,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,2.0,1982,1981-1994,-26.0,1981,1981-1994
1,1,2,,,0.0,1987,1981-1994,-26.0,1982,1981-1994
2,1,3,,,6.0,1993,1981-1994,-37.0,1981,1981-1994
3,1,4,,,8.0,1993,1981-1994,-36.0,1981,1981-1994
4,1,5,,,1.0,1983,1981-1994,-29.0,1981,1981-1994
5,1,6,,,2.0,1983,1981-1994,-30.0,1988,1981-1994
6,1,7,,,5.0,1989,1981-1994,-35.0,1988,1981-1994
7,1,8,,,4.0,1989,1981-1994,-34.0,1986,1981-1994
8,1,9,,,4.0,1990,1981-1994,-34.0,1985,1981-1994
9,1,10,,,4.0,1983,1981-1994,-37.0,1982,1981-1994
10,1,11,,,3.0,1983,1981-1994,-39.0,1981,1981-1994
11,1,12,,,4.0,1989,1981-1994,-41.0,1982,1981-1994
12,1,13,,,3.0,1987,1981-1994,-28.0,1991,1981-1994
13,1,14,,,3.0,1987,1981-1994,-37.0,1988,1981-1994
14,1,15,,,2.0,1989,1981-1994,-34.0,1994,1981-1994
15,1,16,,,4.0,1988,1981-1994,-40.0,1992,1981-1994
16,1,17,,,8.0,1986,1981-1994,-30.0,1982,1981-1994
17,1,18,,,6.0,1986,1981-1994,-32.0,1982,1981-1994
18,1,19,,,6.0,1991,1981-1994,-32.0,1992,1981-1994
19,1,20,,,7.0,1988,1981-1994,-26.0,1983,1981-1994
20,1,21,,,3.0,1986,1981-1994,-32.0,1984,1981-1994
21,1,22,,,4.0,1993,1981-1994,-34.0,1982,1981-1994
22,1,23,,,7.0,1989,1981-1994,-21.0,1986,1981-1994
23,1,24,,,2.0,1989,1981-1994,-25.0,1987,1981-1994
24,1,25,,,4.0,1990,1981-1994,-36.0,1992,1981-1994
25,1,26,,,7.0,1981,1981-1994,-33.0,1982,1981-1994
26,1,27,,,5.0,1990,1981-1994,-31.0,1982,1981-1994
27,1,28,,,7.0,1989,1981-1994,-27.0,1984,1981-1994
28,1,29,,,5.0,1988,1981-1994,-25.0,1988,1981-1994
29,1,30,,,8.0,1988,1981-1994,-27.0,1994,1981-1994
30,1,31,,,8.0,1988,1981-1994,-35.0,1994,1981-1994
31,2,1,,,3.0,1990,1981-1994,-29.0,1994,1981-1994
32,2,2,,,4.0,1991,1981-1994,-30.0,1993,1981-1994
33,2,3,,,10.0,1991,1981-1994,-32.0,1981,1981-1994
34,2,4,,,10.0,1991,1981-1994,-23.0,1989,1981-1994
35,2,5,,,3.0,1991,1981-1994,-32.0,1981,1981-1994
36,2,6,,,5.0,1991,1981-1994,-28.0,1993,1981-1994
37,2,7,,,5.0,1991,1981-1994,-30.0,1993,1981-1994
38,2,8,,,6.0,1990,1981-1994,-28.0,1994,1981-1994
39,2,9,,,5.0,1991,1981-1994,-29.0,1992,1981-1994
40,2,10,,,5.0,1981,1981-1994,-35.0,1992,1981-1994
41,2,11,,,5.0,1981,1981-1994,-26.0,1986,1981-1994
42,2,12,,,4.0,1984,1981-1994,-37.0,1992,1981-1994
43,2,13,,,8.0,1984,1981-1994,-26.0,1992,1981-1994
44,2,14,,,8.0,1984,1981-1994,-22.0,1982,1981-1994
45,2,15,,,7.0,1984,1981-1994,-36.0,1987,1981-1994
46,2,16,,,11.0,1984,1981-1994,-32.0,1991,1981-1994
47,2,17,,,8.0,1981,1981-1994,-28.0,1989,1981-1994
48,2,18,,,11.0,1981,1981-1994,-32.0,1989,1981-1994
49,2,19,,,12.0,1994,1981-1994,-29.0,1993,1981-1994
50,2,20,,,11.0,1994,1981-1994,-26.0,1993,1981-1994
51,2,21,,,8.0,1981,1981-1994,-26.0,1988,1981-1994
52,2,22,,,10.0,1981,1981-1994,-25.0,1986,1981-1994
53,2,23,,,12.0,1984,1981-1994,-26.0,1989,1981-1994
54,2,24,,,7.0,1981,1981-1994,-36.0,1989,1981-1994
55,2,25,,,5.0,1981,1981-1994,-32.0,1993,1981-1994
56,2,26,,,3.0,1981,1981-1994,-29.0,1986,1981-1994
57,2,27,,,7.0,1981,1981-1994,-29.0,1994,1981-1994
58,2,28,,,8.5,1983,1981-1994,-26.0,1982,1981-1994
59,2,29,,,-2.0,1992,1984-1992,-26.0,1992,1984-1992
60,3,1,,,10.0,1983,1981-1994,-30.0,1988,1981-1994
61,3,2,,,9.0,1991,1981-1994,-26.0,1989,1981-1994
62,3,3,,,5.0,1993,1981-1994,-28.0,1982,1981-1994
63,3,4,,,3.0,1992,1981-1994,-27.0,1990,1981-1994
64,3,5,,,10.0,1983,1981-1994,-20.0,1988,1981-1994
65,3,6,,,9.0,1983,1981-1994,-26.0,1990,1981-1994
66,3,7,,,14.0,1987,1981-1994,-27.0,1989,1981-1994
67,3,8,,,14.0,1987,1981-1994,-30.0,1986,1981-1994
68,3,9,,,5.0,1992,1981-1994,-27.0,1984,1981-1994
69,3,10,,,5.0,1986,1981-1994,-23.0,1984,1981-1994
70,3,11,,,9.0,1990,1981-1994,-20.0,1992,1981-1994
71,3,12,,,7.0,1982,1981-1994,-29.0,1984,1981-1994
72,3,13,,,16.0,1990,1981-1994,-25.0,1992,1981-1994
73,3,14,,,20.0,1990,1981-1994,-30.0,1992,1981-1994
74,3,15,,,20.0,1990,1981-1994,-31.0,1992,1981-1994
75,3,16,,,12.0,1983,1981-1994,-28.0,1992,1981-1994
76,3,17,,,14.0,1983,1981-1994,-17.0,1984,1981-1994
77,3,18,,,10.0,1983,1981-1994,-28.0,1993,1981-1994
78,3,19,,,11.0,1986,1981-1994,-25.0,1989,1981-1994
79,3,20,,,7.0,1982,1981-1994,-21.0,1986,1981-1994
80,3,21,,,11.0,1987,1981-1994,-27.0,1988,1981-1994
81,3,22,,,16.0,1987,1981-1994,-25.0,1988,1981-1994
82,3,23,,,17.0,1987,1981-1994,-23.0,1992,1981-1994
83,3,24,,,17.0,1987,1981-1994,-19.0,1983,1981-1994
84,3,25,,,16.0,1986,1981-1994,-27.0,1983,1981-1994
85,3,26,,,16.0,1986,1981-1994,-21.0,1983,1981-1994
86,3,27,,,18.0,1989,1981-1994,-16.0,1982,1981-1994
87,3,28,,,18.0,1989,1981-1994,-23.0,1982,1981-1994
88,3,29,,,20.0,1981,1981-1994,-13.0,1983,1981-1994
89,3,30,,,20.0,1986,1981-1994,-17.0,1983,1981-1994
90,3,31,,,14.0,1982,1981-1994,-14.0,1991,1981-1994
91,4,1,,,24.0,1986,1981-1994,-15.0,1987,1981-1994
92,4,2,,,15.0,1988,1981-1994,-11.0,1982,1981-1994
93,4,3,,,23.0,1981,1981-1994,-12.0,1992,1981-1994
94,4,4,,,21.0,1981,1981-1994,-12.0,1982,1981-1994
95,4,5,,,12.0,1993,1981-1994,-16.0,1982,1981-1994
96,4,6,,,20.0,1991,1981-1994,-13.0,1982,1981-1994
97,4,7,,,22.0,1991,1981-1994,-16.0,1982,1981-1994
98,4,8,,,21.0,1991,1981-1994,-15.0,1982,1981-1994
99,4,9,,,19.0,1994,1981-1994,-13.0,1982,1981-1994
100,4,10,,,21.0,1987,1981-1994,-12.0,1989,1981-1994
101,4,11,,,22.0,1987,1981-1994,-11.0,1989,1981-1994
102,4,12,,,19.0,1984,1981-1994,-10.0,1985,1981-1994
103,4,13,,,20.0,1987,1981-1994,-17.0,1992,1981-1994
104,4,14,,,19.0,1987,1981-1994,-14.0,1992,1981-1994
105,4,15,,,24.0,1994,1981-1994,-12.0,1992,1981-1994
106,4,16,,,20.0,1982,1981-1994,-7.0,1989,1981-1994
107,4,17,,,20.0,1986,1981-1994,-9.0,1983,1981-1994
108,4,18,,,23.0,1987,1981-1994,-7.0,1990,1981-1994
109,4,19,,,27.0,1987,1981-1994,-8.0,1989,1981-1994
110,4,20,,,29.0,1987,1981-1994,-7.0,1989,1981-1994
111,4,21,,,28.0,1985,1981-1994,-7.0,1989,1981-1994
112,4,22,,,28.0,1985,1981-1994,-8.0,1983,1981-1994
113,4,23,,,28.5,1985,1981-1994,-8.0,1986,1981-1994
114,4,24,,,23.0,1985,1981-1994,-8.0,1989,1981-1994
115,4,25,,,28.0,1990,1981-1994,-5.0,1987,1981-1994
116,4,26,,,28.0,1986,1981-1994,-5.0,1983,1981-1994
117,4,27,,,28.0,1990,1981-1994,-7.0,1993,1981-1994
118,4,28,,,30.5,1990,1981-1994,-8.0,1992,1981-1994
119,4,29,,,26.0,1990,1981-1994,-7.0,1992,1981-1994
120,4,30,,,23.0,1991,1981-1994,-3.0,1982,1981-1994
121,5,1,,,19.0,1988,1981-1994,-2.0,1982,1981-1994
122,5,2,,,21.0,1983,1981-1993,-3.0,1986,1981-1994
123,5,3,,,22.0,1993,1981-1994,-6.0,1990,1981-1994
124,5,4,,,23.4,1981,1981-1994,-4.0,1986,1981-1994
125,5,5,,,24.0,1981,1981-1994,-2.0,1987,1981-1994
126,5,6,,,27.0,1982,1981-1994,-5.0,1983,1981-1994
127,5,7,,,25.0,1982,1981-1994,-3.0,1981,1981-1994
128,5,8,,,25.0,1988,1981-1994,-2.0,1981,1981-1994
129,5,9,,,27.0,1993,1981-1993,-4.0,1985,1981-1993
130,5,10,,,29.0,1993,1981-1993,-1.0,1982,1981-1993
131,5,11,,,27.0,1985,1981-1994,-2.0,1983,1981-1994
132,5,12,,,26.0,1991,1981-1994,-4.0,1990,1981-1994
