,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-11.0,1995,1994-1995,-37.0,1994.0,1994-1995
1,1,2,,,-22.0,1995,1995-1995,-28.5,1995.0,1990-1995
2,1,3,,,-20.0,1995,1994-1995,-35.0,1995.0,1990-1995
3,1,4,,,-18.0,1995,1994-1995,-42.0,1994.0,1990-1995
4,1,5,,,-19.0,1995,1994-1995,-41.0,1994.0,1994-1995
5,1,6,,,-25.0,1995,1994-1995,-39.0,1994.0,1994-1995
6,1,7,,,-25.0,1995,1994-1995,-41.0,1994.0,1994-1995
7,1,8,,,-30.0,1995,1995-1995,-34.0,1990.0,1990-1995
8,1,9,,,-24.0,1994,1994-1995,-40.0,1995.0,1990-1995
9,1,10,,,-27.0,1995,1994-1995,-41.0,1995.0,1990-1995
10,1,11,,,-23.0,1995,1994-1995,-43.0,1994.0,1990-1995
11,1,12,,,-20.0,1995,1994-1995,-44.0,1994.0,1990-1995
12,1,13,,,-18.0,1995,1994-1995,-44.0,1994.0,1994-1995
13,1,14,,,-29.0,1994,1994-1994,-40.0,1994.0,1994-1995
14,1,15,,,-18.0,1995,1995-1995,-23.0,1990.0,1990-1995
15,1,16,,,-13.0,1995,1995-1995,-22.0,1995.0,1990-1995
16,1,17,,,-14.0,1995,1994-1995,-40.0,1994.0,1990-1995
17,1,18,,,-14.0,1995,1994-1995,-42.0,1994.0,1990-1995
18,1,19,,,-15.0,1995,1994-1995,-39.0,1994.0,1990-1995
19,1,20,,,-17.0,1995,1994-1995,-34.0,1990.0,1990-1995
20,1,21,,,-21.0,1994,1994-1994,-31.0,1994.0,1994-1995
21,1,22,,,-17.0,1995,1994-1995,-23.0,1990.0,1990-1995
22,1,23,,,-13.0,1995,1994-1995,-23.0,1990.0,1990-1995
23,1,24,,,-18.0,1995,1994-1995,-40.0,1994.0,1990-1995
24,1,25,,,-16.0,1995,1994-1995,-44.0,1994.0,1990-1995
25,1,26,,,-17.0,1994,1994-1995,-34.0,1994.0,1990-1995
26,1,27,,,-12.0,1995,1994-1995,-29.0,1990.0,1990-1995
27,1,28,,,-10.0,1995,1994-1995,-33.0,1994.0,1994-1995
28,1,29,,,-8.0,1995,1994-1995,-41.0,1990.0,1990-1995
29,1,30,,,-5.0,1995,1995-1995,-41.0,1990.0,1990-1995
30,1,31,,,-18.0,1995,1994-1995,-40.0,1990.0,1990-1995
31,2,1,,,-12.0,1995,1994-1996,-42.0,1990.0,1990-1996
32,2,2,,,-11.0,1995,1994-1996,-38.0,1990.0,1990-1996
33,2,3,,,5.0,1991,1991-1995,-32.0,1994.0,1991-1996
34,2,4,,,-18.0,1995,1994-1995,-34.0,1994.0,1991-1996
35,2,5,,,-17.0,1995,1994-1996,-38.5,1994.0,1990-1996
36,2,6,,,-13.0,1996,1994-1996,-24.0,1990.0,1990-1996
37,2,7,,,4.0,1991,1991-1996,-33.0,1994.0,1990-1996
38,2,8,,,-6.0,1991,1991-1996,-37.0,1994.0,1990-1996
39,2,9,,,-6.0,1996,1994-1996,-38.0,1994.0,1990-1996
40,2,10,,,-16.0,1991,1991-1995,-37.0,1992.0,1991-1996
41,2,11,,,-15.0,1991,1991-1995,-37.0,1994.0,1992-1996
42,2,12,,,-10.0,1996,1991-1996,-38.0,1990.0,1990-1996
43,2,13,,,-10.0,1994,1991-1996,-37.0,1990.0,1990-1996
44,2,14,,,-15.0,1994,1991-1996,-34.0,1992.0,1991-1996
