,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.5,1987.0,1987-1989,-3.0,1988.0,1987-1989
1,1,2,,,8.5,1987.0,1987-1989,-4.5,1988.0,1987-1989
2,1,3,,,9.0,1989.0,1987-1989,-3.5,1988.0,1987-1989
3,1,4,,,7.0,1989.0,1987-1989,-3.5,1988.0,1987-1989
4,1,5,,,4.5,1989.0,1987-1989,-0.5,1988.0,1987-1989
5,1,6,,,5.0,1989.0,1987-1989,-1.0,1987.0,1987-1989
6,1,7,,,4.0,1988.0,1987-1989,-1.5,1987.0,1987-1989
7,1,8,,,4.0,1988.0,1987-1989,-2.0,1987.0,1987-1989
8,1,9,,,8.5,1987.0,1987-1989,0.0,1987.0,1987-1989
9,1,10,,,12.0,1987.0,1987-1989,-1.0,1989.0,1987-1989
10,1,11,,,10.0,1987.0,1987-1989,-1.0,1988.0,1987-1989
11,1,12,,,8.0,1987.0,1987-1989,0.5,1989.0,1987-1989
12,1,13,,,6.5,1988.0,1987-1989,0.0,1989.0,1987-1989
13,1,14,,,11.0,1988.0,1987-1989,-2.0,1989.0,1987-1989
14,1,15,,,7.5,1988.0,1987-1989,-2.0,1987.0,1987-1989
15,1,16,,,7.0,1989.0,1987-1989,-2.5,1987.0,1987-1989
16,1,17,,,5.0,1988.0,1987-1989,-2.5,1987.0,1987-1989
17,1,18,,,5.5,1988.0,1987-1988,0.0,1987.0,1987-1989
18,1,19,,,8.0,1989.0,1987-1989,-0.5,1987.0,1987-1989
19,1,20,,,9.0,1988.0,1987-1989,0.0,1987.0,1987-1989
20,1,21,,,6.5,1989.0,1987-1989,-1.0,1987.0,1987-1989
21,1,22,,,6.0,1989.0,1987-1989,0.0,1989.0,1987-1989
22,1,23,,,6.0,1988.0,1987-1989,-2.0,1989.0,1987-1989
23,1,24,,,6.5,1987.0,1987-1989,-1.0,1989.0,1987-1989
24,1,25,,,6.5,1987.0,1987-1989,0.5,1988.0,1987-1989
25,1,26,,,8.0,1988.0,1987-1989,0.5,1988.0,1987-1989
26,1,27,,,9.5,1987.0,1987-1989,1.0,1988.0,1987-1989
27,1,28,,,10.5,1988.0,1987-1988,2.0,1989.0,1987-1989
28,1,29,,,10.5,1989.0,1987-1989,0.0,1988.0,1987-1988
29,1,30,,,11.0,1989.0,1987-1989,0.0,1988.0,1987-1989
30,1,31,,,7.0,1987.0,1987-1989,-6.0,1988.0,1987-1989
31,2,1,,,7.0,1987.0,1987-1988,-6.0,1988.0,1987-1988
32,2,2,,,6.5,1987.0,1987-1988,-4.5,1988.0,1987-1988
33,2,3,,,7.5,1987.0,1987-1988,-2.0,1988.0,1987-1988
34,2,4,,,8.0,1987.0,1987-1988,0.0,1988.0,1987-1988
35,2,5,,,9.5,1987.0,1987-1988,-0.5,1988.0,1987-1988
36,2,6,,,9.0,1987.0,1987-1988,-1.5,1988.0,1987-1988
37,2,7,,,11.0,1987.0,1987-1988,1.0,1988.0,1987-1988
38,2,8,,,12.0,1987.0,1987-1988,3.0,1987.0,1987-1987
39,2,9,,,10.0,1987.0,1987-1988,3.0,1988.0,1987-1988
40,2,10,,,12.0,1987.0,1987-1988,3.5,1988.0,1987-1988
41,2,11,,,9.5,1987.0,1987-1988,4.5,1988.0,1987-1988
42,2,12,,,10.0,1987.0,1987-1988,5.5,1987.0,1987-1988
43,2,13,,,8.5,1987.0,1987-1988,4.0,1988.0,1987-1988
44,2,14,,,8.5,1987.0,1987-1988,5.0,1988.0,1987-1988
45,2,15,,,9.5,1988.0,1987-1988,5.0,1987.0,1987-1988
46,2,16,,,7.0,1987.0,1987-1988,0.0,1988.0,1987-1988
47,2,17,,,6.0,1988.0,1987-1988,3.0,1987.0,1987-1988
48,2,18,,,6.0,1988.0,1987-1988,1.0,1988.0,1987-1988
49,2,19,,,8.0,1987.0,1987-1988,4.5,1987.0,1987-1988
50,2,20,,,7.0,1987.0,1987-1988,4.0,1988.0,1987-1988
51,2,21,,,8.0,1987.0,1987-1988,3.0,1987.0,1987-1988
52,2,22,,,8.5,1988.0,1987-1988,2.5,1987.0,1987-1988
53,2,23,,,12.0,1987.0,1987-1988,0.5,1988.0,1987-1988
54,2,24,,,10.0,1987.0,1987-1988,1.5,1988.0,1987-1988
55,2,25,,,12.0,1988.0,1987-1988,-1.5,1987.0,1987-1988
56,2,26,,,11.5,1988.0,1987-1988,1.5,1987.0,1987-1988
57,2,27,,,12.5,1988.0,1987-1988,1.0,1987.0,1987-1988
58,2,28,,,5.0,1987.0,1987-1987,-1.5,1987.0,1987-1987
59,2,29,,,13.0,1988.0,1988-1988,2.5,1988.0,1988-1988
60,3,1,,,10.5,1988.0,1987-1988,1.0,1987.0,1987-1988
61,3,2,,,10.0,1987.0,1987-1988,2.0,1987.0,1987-1988
62,3,3,,,11.5,1987.0,1987-1988,3.5,1988.0,1987-1988
63,3,4,,,12.0,1987.0,1987-1988,2.0,1988.0,1987-1988
64,3,5,,,11.5,1987.0,1987-1988,4.5,1988.0,1987-1988
65,3,6,,,11.5,1987.0,1987-1988,4.5,1988.0,1987-1988
66,3,7,,,11.0,1987.0,1987-1988,3.5,1988.0,1987-1988
67,3,8,,,11.5,1987.0,1987-1988,2.5,1987.0,1987-1988
68,3,9,,,9.5,1987.0,1987-1988,3.5,1988.0,1987-1988
69,3,10,,,9.0,1987.0,1987-1988,1.5,1988.0,1987-1988
70,3,11,,,10.0,1987.0,1987-1988,0.0,1988.0,1987-1988
71,3,12,,,11.0,1988.0,1987-1988,2.0,1988.0,1987-1988
72,3,13,,,11.0,1987.0,1987-1988,2.5,1988.0,1987-1988
73,3,14,,,12.0,1987.0,1987-1988,1.5,1988.0,1987-1988
74,3,15,,,14.0,1988.0,1987-1988,3.5,1988.0,1987-1988
75,3,16,,,14.0,1988.0,1987-1988,2.5,1988.0,1987-1988
76,3,17,,,12.0,1988.0,1987-1988,3.0,1988.0,1987-1988
77,3,18,,,14.0,1988.0,1987-1988,3.0,1988.0,1987-1988
78,3,19,,,12.5,1988.0,1987-1988,1.5,1987.0,1987-1988
79,3,20,,,10.0,1987.0,1987-1988,4.0,1987.0,1987-1988
80,3,21,,,13.0,1987.0,1987-1988,2.5,1987.0,1987-1988
81,3,22,,,14.0,1987.0,1987-1988,2.0,1987.0,1987-1988
82,3,23,,,10.0,1987.0,1987-1988,4.5,1987.0,1987-1988
83,3,24,,,12.5,1987.0,1987-1988,1.5,1988.0,1987-1988
84,3,25,,,8.0,1987.0,1987-1988,2.5,1988.0,1987-1988
