,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-3.3,1972,1961-1979,-38.9,1974,1961-1979
1,1,2,,,0.6,1962,1961-1979,-35.0,1968,1961-1979
2,1,3,,,-0.6,1962,1961-1979,-37.2,1968,1961-1979
3,1,4,,,0.6,1961,1961-1979,-42.2,1968,1961-1979
4,1,5,,,-0.6,1961,1961-1979,-38.3,1968,1961-1979
5,1,6,,,3.9,1963,1961-1979,-39.4,1968,1961-1979
6,1,7,,,1.7,1963,1961-1979,-39.4,1966,1961-1979
7,1,8,,,0.0,1963,1961-1979,-34.9,1977,1961-1979
8,1,9,,,-0.6,1961,1961-1979,-37.0,1979,1961-1979
9,1,10,,,-1.1,1975,1961-1978,-35.8,1977,1961-1978
10,1,11,,,-1.1,1967,1961-1979,-37.2,1974,1961-1979
11,1,12,,,0.0,1967,1961-1979,-34.4,1971,1961-1979
12,1,13,,,-2.2,1973,1961-1979,-36.7,1972,1961-1979
13,1,14,,,0.6,1973,1961-1979,-40.0,1972,1961-1979
14,1,15,,,3.3,1973,1961-1979,-38.9,1972,1961-1979
15,1,16,,,3.3,1961,1961-1979,-35.8,1977,1961-1979
16,1,17,,,2.8,1972,1961-1978,-38.9,1962,1961-1979
17,1,18,,,-2.2,1976,1961-1979,-37.2,1970,1961-1979
18,1,19,,,1.1,1968,1961-1979,-36.1,1963,1961-1979
19,1,20,,,2.2,1968,1961-1979,-36.7,1970,1961-1979
20,1,21,,,3.3,1968,1961-1979,-36.7,1963,1961-1979
21,1,22,,,-2.2,1968,1961-1979,-40.6,1963,1961-1979
22,1,23,,,-1.7,1973,1961-1979,-38.9,1966,1961-1979
23,1,24,,,6.1,1973,1961-1979,-37.8,1966,1961-1979
24,1,25,,,2.8,1973,1961-1979,-38.9,1972,1961-1979
25,1,26,,,0.0,1973,1961-1979,-38.3,1972,1961-1979
26,1,27,,,-4.4,1970,1961-1979,-38.3,1966,1961-1979
27,1,28,,,1.1,1976,1961-1979,-41.7,1966,1961-1979
28,1,29,,,-4.4,1973,1961-1979,-34.4,1966,1961-1979
29,1,30,,,0.6,1964,1961-1979,-33.9,1962,1961-1979
30,1,31,,,0.0,1964,1961-1979,-35.6,1974,1961-1979
31,2,1,,,-2.2,1973,1961-1979,-32.8,1970,1961-1979
32,2,2,,,2.8,1962,1961-1979,-34.4,1970,1961-1979
33,2,3,,,1.7,1968,1961-1979,-39.4,1974,1961-1979
34,2,4,,,3.9,1964,1961-1979,-36.0,1979,1961-1979
35,2,5,,,7.2,1963,1961-1979,-33.3,1967,1961-1979
36,2,6,,,-1.1,1961,1961-1979,-35.0,1972,1961-1979
37,2,7,,,0.6,1976,1961-1979,-35.0,1962,1961-1979
38,2,8,,,3.9,1976,1961-1979,-33.9,1975,1961-1979
39,2,9,,,5.6,1976,1961-1979,-32.2,1968,1961-1979
40,2,10,,,0.0,1961,1961-1979,-32.2,1967,1961-1979
41,2,11,,,5.5,1977,1961-1979,-37.8,1967,1961-1979
42,2,12,,,0.0,1973,1961-1979,-32.2,1967,1961-1979
43,2,13,,,0.6,1972,1961-1979,-32.2,1974,1961-1979
44,2,14,,,0.0,1976,1961-1979,-36.1,1967,1961-1979
45,2,15,,,1.7,1971,1961-1979,-39.4,1967,1961-1979
46,2,16,,,2.8,1971,1961-1979,-35.0,1979,1961-1979
47,2,17,,,2.8,1971,1961-1979,-39.4,1966,1961-1979
48,2,18,,,0.6,1973,1961-1979,-39.4,1966,1961-1979
49,2,19,,,0.6,1975,1961-1979,-37.2,1966,1961-1979
50,2,20,,,5.6,1975,1961-1979,-33.9,1968,1961-1979
51,2,21,,,4.4,1975,1961-1979,-34.4,1963,1961-1979
52,2,22,,,1.1,1969,1961-1979,-31.7,1965,1961-1979
53,2,23,,,3.3,1976,1961-1979,-34.4,1965,1961-1979
54,2,24,,,8.3,1976,1961-1979,-30.6,1967,1961-1979
55,2,25,,,5.6,1971,1961-1979,-29.4,1963,1961-1979
56,2,26,,,4.4,1976,1961-1979,-32.8,1962,1961-1979
57,2,27,,,3.9,1966,1961-1979,-37.2,1962,1961-1979
58,2,28,,,4.4,1964,1961-1979,-40.0,1962,1961-1979
59,2,29,,,4.4,1964,1964-1976,-29.4,1976,1964-1976
60,3,1,,,4.4,1964,1960-1979,-36.7,1962,1961-1979
61,3,2,,,5.6,1973,1960-1979,-30.6,1972,1961-1979
62,3,3,,,3.5,1977,1960-1979,-28.0,1978,1961-1979
63,3,4,,,5.0,1968,1960-1979,-25.6,1976,1961-1979
64,3,5,,,5.5,1979,1960-1979,-26.1,1976,1961-1979
65,3,6,,,6.1,1968,1960-1978,-29.4,1967,1961-1978
66,3,7,,,9.4,1968,1960-1979,-29.4,1967,1961-1979
67,3,8,,,10.0,1977,1960-1979,-30.6,1963,1960-1979
68,3,9,,,7.0,1977,1960-1979,-27.8,1970,1960-1979
69,3,10,,,10.0,1977,1960-1979,-26.5,1979,1960-1979
70,3,11,,,6.1,1973,1960-1979,-28.3,1968,1960-1979
71,3,12,,,9.4,1964,1960-1978,-19.4,1970,1960-1978
72,3,13,,,10.0,1972,1960-1979,-27.8,1963,1960-1979
73,3,14,,,7.2,1972,1960-1979,-23.4,1979,1960-1979
74,3,15,,,6.7,1972,1960-1979,-23.3,1967,1960-1979
75,3,16,,,8.9,1975,1960-1979,-23.3,1965,1960-1979
76,3,17,,,11.7,1968,1960-1979,-27.8,1964,1960-1979
77,3,18,,,9.4,1976,1960-1979,-22.8,1964,1960-1979
78,3,19,,,12.2,1976,1960-1979,-27.2,1965,1960-1979
79,3,20,,,8.3,1972,1960-1979,-23.9,1965,1960-1979
80,3,21,,,11.1,1973,1961-1979,-26.1,1965,1960-1979
81,3,22,,,13.3,1973,1960-1979,-31.7,1974,1960-1979
82,3,23,,,16.7,1963,1960-1979,-33.3,1974,1960-1979
