,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,12.2,1918,1910-1939,-5.0,1910,1910-1939
1,1,2,,,11.7,1927,1910-1939,-6.7,1916,1910-1939
2,1,3,,,11.7,1918,1910-1939,-7.8,1916,1910-1939
3,1,4,,,13.3,1934,1910-1939,-7.8,1916,1910-1939
4,1,5,,,11.1,1926,1910-1939,-7.2,1937,1910-1939
5,1,6,,,11.7,1914,1910-1939,-3.9,1937,1910-1939
6,1,7,,,12.2,1928,1910-1939,-5.6,1930,1910-1939
7,1,8,,,13.3,1928,1910-1939,-5.6,1930,1910-1939
8,1,9,,,14.4,1919,1910-1939,-7.2,1916,1910-1939
9,1,10,,,12.8,1919,1910-1939,-10.0,1911,1910-1939
10,1,11,,,11.7,1919,1910-1939,-9.4,1911,1910-1939
11,1,12,,,11.1,1925,1910-1939,-11.1,1916,1910-1939
12,1,13,,,11.1,1919,1910-1939,-11.7,1916,1910-1939
13,1,14,,,10.0,1915,1910-1939,-12.2,1916,1910-1939
14,1,15,,,12.2,1934,1910-1939,-11.1,1916,1910-1939
15,1,16,,,11.1,1925,1910-1939,-10.6,1916,1910-1939
16,1,17,,,12.2,1915,1910-1939,-10.6,1935,1910-1939
17,1,18,,,10.0,1925,1910-1939,-13.9,1935,1910-1939
18,1,19,,,10.6,1925,1910-1939,-9.4,1930,1910-1939
19,1,20,,,10.0,1914,1910-1939,-9.4,1930,1910-1939
20,1,21,,,10.6,1936,1910-1939,-9.4,1930,1910-1939
21,1,22,,,11.7,1936,1910-1939,-9.4,1930,1910-1939
22,1,23,,,12.2,1931,1910-1939,-9.4,1930,1910-1939
23,1,24,,,13.3,1931,1910-1939,-5.6,1916,1910-1939
24,1,25,,,12.2,1931,1910-1939,-12.2,1916,1910-1939
25,1,26,,,12.8,1931,1910-1939,-12.8,1916,1910-1939
26,1,27,,,13.9,1931,1910-1939,-12.2,1916,1910-1939
27,1,28,,,13.9,1931,1910-1939,-12.2,1916,1910-1939
28,1,29,,,14.4,1931,1910-1939,-10.6,1916,1910-1939
29,1,30,,,13.3,1924,1910-1939,-10.6,1916,1910-1939
30,1,31,,,14.4,1935,1910-1939,-10.0,1929,1910-1939
31,2,1,,,11.1,1935,1910-1939,-9.4,1929,1910-1939
32,2,2,,,14.4,1935,1910-1939,-10.6,1916,1910-1939
33,2,3,,,17.2,1918,1910-1939,-10.6,1916,1910-1939
34,2,4,,,11.1,1920,1910-1939,-5.6,1916,1910-1939
35,2,5,,,10.0,1920,1910-1939,-7.2,1937,1910-1939
36,2,6,,,12.2,1926,1910-1939,-7.8,1936,1910-1939
37,2,7,,,12.8,1926,1910-1939,-6.7,1916,1910-1939
38,2,8,,,13.3,1918,1910-1939,-6.7,1933,1910-1939
39,2,9,,,12.8,1918,1910-1939,-7.8,1933,1910-1939
40,2,10,,,11.7,1924,1910-1939,-5.6,1923,1910-1939
41,2,11,,,10.0,1934,1910-1939,-10.0,1923,1910-1939
42,2,12,,,13.3,1925,1910-1939,-11.1,1923,1910-1939
43,2,13,,,15.6,1925,1910-1939,-11.1,1923,1910-1939
44,2,14,,,17.8,1925,1910-1939,-4.4,1936,1910-1939
45,2,15,,,14.4,1925,1910-1939,-3.9,1927,1910-1939
46,2,16,,,13.3,1925,1910-1939,-5.0,1923,1910-1939
47,2,17,,,10.6,1923,1910-1939,-5.0,1923,1910-1939
48,2,18,,,12.8,1924,1910-1939,-3.9,1918,1910-1939
49,2,19,,,12.8,1926,1910-1939,-3.9,1918,1910-1939
50,2,20,,,13.3,1934,1910-1939,-5.0,1917,1910-1939
51,2,21,,,11.1,1919,1910-1939,-6.7,1910,1910-1939
52,2,22,,,12.8,1924,1910-1939,-6.7,1910,1910-1939
53,2,23,,,11.1,1924,1910-1939,-8.9,1936,1910-1939
54,2,24,,,13.3,1915,1910-1939,-6.7,1936,1910-1939
55,2,25,,,13.9,1938,1910-1939,-6.1,1917,1910-1939
56,2,26,,,17.2,1925,1910-1939,-2.8,1922,1910-1939
57,2,27,,,16.7,1925,1910-1939,-5.6,1917,1910-1939
58,2,28,,,15.6,1938,1910-1939,-5.6,1919,1910-1939
59,2,29,,,11.7,1920,1912-1936,-2.2,1920,1912-1936
60,3,1,,,15.6,1938,1910-1939,-3.3,1917,1910-1939
61,3,2,,,16.1,1925,1910-1939,-3.3,1912,1910-1939
62,3,3,,,12.8,1938,1910-1939,-5.0,1911,1910-1939
63,3,4,,,13.3,1938,1910-1939,-6.1,1918,1910-1939
64,3,5,,,17.8,1926,1910-1939,-2.2,1912,1910-1939
65,3,6,,,16.7,1926,1910-1939,-2.2,1923,1910-1939
