,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-1.0,-13.9,13.9,1962,1960-2008,-34.0,1993,1960-2008
1,1,2,-1.1,-14.0,12.0,2001,1960-2008,-34.0,1982,1960-2008
2,1,3,-1.2,-14.1,14.0,1984,1960-2008,-34.0,1998,1960-2008
3,1,4,-1.3,-14.2,15.0,1984,1960-2008,-37.0,1982,1960-2008
4,1,5,-1.4,-14.3,13.0,2006,1960-2008,-39.0,1982,1960-2008
5,1,6,-1.4,-14.3,17.0,2003,1960-2008,-37.0,1982,1960-2008
6,1,7,-1.5,-14.4,17.5,2003,1960-2008,-36.0,1989,1960-2008
7,1,8,-1.5,-14.4,15.0,2001,1960-2008,-40.0,1989,1960-2008
8,1,9,-1.6,-14.5,13.0,1987,1960-2008,-35.0,1998,1960-2008
9,1,10,-1.6,-14.5,18.0,1986,1960-2007,-33.0,1980,1960-2007
10,1,11,-1.6,-14.6,14.0,1987,1960-2007,-39.0,1998,1960-2007
11,1,12,-1.7,-14.6,13.0,1981,1960-2007,-38.0,1998,1960-2007
12,1,13,-1.7,-14.6,16.0,1986,1960-2007,-39.0,2005,1960-2007
13,1,14,-1.7,-14.6,13.3,1965,1960-2007,-37.8,1972,1960-2007
14,1,15,-1.6,-14.6,14.4,1965,1960-2007,-36.0,2005,1960-2007
15,1,16,-1.6,-14.6,15.6,1965,1960-2007,-40.0,1970,1960-2007
16,1,17,-1.6,-14.5,13.0,1991,1960-2007,-40.6,1970,1960-2007
17,1,18,-1.6,-14.5,13.0,2005,1960-2007,-34.4,1969,1960-2007
18,1,19,-1.5,-14.5,14.5,1981,1960-2007,-36.0,1982,1960-2007
19,1,20,-1.5,-14.4,17.0,1981,1960-2007,-37.8,1966,1960-2007
20,1,21,-1.4,-14.3,15.5,1981,1960-2007,-30.0,1982,1960-2007
21,1,22,-1.3,-14.3,16.0,1981,1960-2007,-33.3,1969,1960-2007
22,1,23,-1.3,-14.2,16.0,2005,1960-2007,-41.1,1969,1960-2007
23,1,24,-1.2,-14.1,17.0,2005,1960-2007,-33.3,1969,1960-2007
24,1,25,-1.1,-14.0,15.0,2006,1960-2007,-36.0,1997,1960-2007
25,1,26,-1.0,-13.9,14.0,1986,1960-2007,-36.7,1972,1960-2007
26,1,27,-0.9,-13.8,14.0,1988,1960-2007,-40.6,1972,1960-2007
27,1,28,-0.7,-13.7,14.0,1988,1960-2007,-37.2,1969,1960-2007
28,1,29,-0.6,-13.5,14.0,1989,1960-2007,-39.4,1969,1960-2007
29,1,30,-0.5,-13.4,17.2,1962,1960-2007,-38.9,1969,1960-2007
30,1,31,-0.3,-13.2,15.6,1962,1960-2007,-40.0,1969,1960-2007
31,2,1,-0.2,-13.1,15.0,1992,1960-2007,-36.0,1985,1960-2007
32,2,2,0.0,-12.9,20.0,1962,1960-2007,-39.0,1996,1960-2007
33,2,3,0.2,-12.8,17.0,1992,1960-2007,-35.0,1996,1960-2007
34,2,4,0.3,-12.6,18.0,1992,1960-2007,-32.0,1982,1960-2007
35,2,5,0.4,-12.5,19.0,1984,1960-2007,-36.1,1975,1960-2007
36,2,6,0.6,-12.3,18.9,1963,1960-2007,-27.2,1972,1960-2007
37,2,7,0.7,-12.1,15.0,1963,1960-2007,-39.0,1994,1960-2007
38,2,8,0.9,-12.0,15.0,1987,1960-2007,-40.0,1994,1960-2007
