,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-13.7,-22.5,3.9,1913,1884-1990,-42.2,1885,1884-1990
1,1,2,-13.7,-22.6,3.3,1927,1884-1990,-40.0,1920,1884-1990
2,1,3,-13.7,-22.6,3.3,1926,1884-1990,-44.4,1884,1884-1990
3,1,4,-13.8,-22.7,3.5,1984,1884-1990,-43.9,1884,1884-1990
4,1,5,-13.8,-22.7,4.4,1914,1884-1990,-40.0,1916,1884-1990
5,1,6,-13.8,-22.8,5.0,1949,1884-1990,-43.3,1913,1884-1990
6,1,7,-13.8,-22.8,1.7,1919,1884-1990,-43.9,1936,1884-1990
7,1,8,-13.9,-22.8,5.0,1986,1884-1990,-45.6,1930,1884-1990
8,1,9,-13.9,-22.8,4.4,1953,1884-1990,-47.8,1930,1884-1990
9,1,10,-13.9,-22.9,3.9,1928,1884-1990,-40.0,1886,1884-1990
10,1,11,-13.8,-22.9,4.0,1986,1884-1990,-42.2,1888,1884-1990
11,1,12,-13.8,-22.9,4.5,1987,1884-1990,-46.1,1916,1884-1990
12,1,13,-13.8,-22.9,2.2,1942,1884-1990,-42.8,1916,1884-1990
13,1,14,-13.8,-22.9,2.2,1942,1884-1990,-48.9,1917,1884-1990
14,1,15,-13.8,-22.8,4.4,1961,1884-1990,-44.4,1892,1884-1990
15,1,16,-13.7,-22.8,3.9,1961,1884-1990,-42.2,1949,1884-1990
16,1,17,-13.7,-22.8,4.4,1944,1884-1990,-41.1,1892,1884-1990
17,1,18,-13.6,-22.7,6.1,1923,1884-1990,-44.4,1892,1884-1990
18,1,19,-13.6,-22.7,4.4,1891,1884-1990,-43.3,1886,1884-1990
19,1,20,-13.5,-22.7,3.3,1919,1884-1990,-47.8,1943,1884-1990
20,1,21,-13.4,-22.6,3.3,1942,1884-1990,-43.9,1935,1884-1990
21,1,22,-13.4,-22.5,2.0,1981,1884-1990,-45.0,1886,1884-1990
22,1,23,-13.3,-22.5,4.4,1942,1884-1990,-43.3,1922,1884-1990
23,1,24,-13.2,-22.4,4.4,1925,1884-1990,-41.1,1966,1884-1990
24,1,25,-13.1,-22.3,1.1,1919,1884-1990,-46.7,1941,1884-1990
25,1,26,-13.0,-22.2,3.3,1934,1884-1990,-42.2,1950,1884-1990
26,1,27,-12.9,-22.1,2.8,1976,1884-1990,-42.8,1915,1884-1990
27,1,28,-12.8,-22.1,0.0,1892,1884-1990,-43.9,1966,1884-1990
28,1,29,-12.7,-21.9,1.1,1941,1884-1990,-43.9,1966,1884-1990
29,1,30,-12.6,-21.8,5.0,1924,1884-1990,-41.1,1917,1884-1990
30,1,31,-12.4,-21.7,4.4,1935,1884-1990,-41.1,1938,1884-1990
