,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.6,1926,1922-1926,-25.6,1924,1922-1926
1,1,2,,,2.2,1926,1922-1926,-29.4,1924,1922-1926
2,1,3,,,1.7,1926,1922-1926,-31.7,1924,1922-1926
3,1,4,,,0.6,1926,1922-1926,-28.9,1924,1922-1926
4,1,5,,,5.0,1924,1922-1926,-21.7,1922,1922-1926
5,1,6,,,3.3,1926,1922-1926,-21.1,1923,1922-1926
6,1,7,,,5.0,1926,1922-1926,-17.2,1922,1922-1926
7,1,8,,,6.7,1926,1922-1926,-20.6,1924,1922-1926
8,1,9,,,6.1,1926,1922-1926,-24.4,1925,1922-1926
9,1,10,,,3.9,1926,1922-1926,-17.8,1922,1922-1926
10,1,11,,,3.3,1926,1922-1926,-21.7,1925,1922-1926
11,1,12,,,4.4,1926,1922-1926,-25.6,1925,1922-1926
12,1,13,,,7.2,1922,1922-1926,-30.0,1925,1922-1926
13,1,14,,,-1.7,1926,1922-1926,-31.7,1925,1922-1926
14,1,15,,,0.6,1926,1922-1926,-26.7,1924,1922-1926
15,1,16,,,0.0,1926,1922-1926,-36.7,1924,1922-1926
16,1,17,,,0.0,1926,1922-1926,-33.9,1924,1922-1926
17,1,18,,,-1.1,1925,1922-1926,-36.1,1924,1922-1926
18,1,19,,,-2.8,1922,1922-1926,-29.4,1924,1922-1926
19,1,20,,,3.9,1925,1922-1926,-27.2,1926,1922-1926
20,1,21,,,0.6,1924,1922-1926,-28.3,1922,1922-1926
21,1,22,,,3.3,1926,1922-1926,-42.8,1922,1922-1926
22,1,23,,,-12.2,1926,1922-1926,-38.9,1922,1922-1926
23,1,24,,,3.3,1926,1922-1926,-28.9,1924,1922-1926
24,1,25,,,1.1,1926,1922-1926,-29.4,1924,1922-1926
25,1,26,,,-2.8,1926,1922-1926,-26.7,1924,1922-1926
26,1,27,,,0.6,1924,1922-1926,-21.1,1923,1922-1926
27,1,28,,,5.6,1924,1922-1926,-27.2,1925,1922-1926
28,1,29,,,1.1,1924,1922-1926,-28.3,1923,1922-1926
