,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.0,2005,1984-2009,-32.0,1999,1984-2009
1,1,2,,,0.0,2000,1984-2009,-30.0,1984,1984-2009
2,1,3,,,4.0,1998,1984-2009,-35.0,1996,1984-2009
3,1,4,,,4.0,2000,1984-2009,-31.5,1996,1984-2009
4,1,5,,,3.0,1992,1984-2009,-29.0,1989,1984-2009
5,1,6,,,3.0,1992,1984-2009,-33.0,1999,1984-2009
6,1,7,,,1.0,1984,1984-2009,-30.0,1989,1984-2009
7,1,8,,,2.0,1989,1984-2009,-36.5,1999,1984-2009
8,1,9,,,-0.5,2000,1984-2009,-30.5,1991,1984-2009
9,1,10,,,0.0,1990,1984-2009,-35.0,1993,1984-2009
10,1,11,,,3.5,2000,1984-2009,-39.5,1995,1984-2009
11,1,12,,,2.0,2006,1984-2009,-33.0,1984,1984-2009
12,1,13,,,8.0,2005,1984-2009,-36.0,1984,1984-2009
13,1,14,,,9.0,2006,1984-2009,-30.0,1999,1984-2009
14,1,15,,,10.0,1995,1984-2009,-33.0,1988,1984-2009
15,1,16,,,4.0,1995,1984-2009,-43.0,2009,1984-2009
16,1,17,,,6.5,1996,1984-2009,-41.5,2009,1984-2009
17,1,18,,,9.5,1996,1984-2009,-40.0,2009,1984-2009
18,1,19,,,13.0,1996,1984-2009,-32.0,1997,1984-2009
19,1,20,,,4.0,1986,1984-2009,-35.0,1994,1984-2009
20,1,21,,,3.5,1988,1984-2009,-33.0,1984,1984-2009
21,1,22,,,1.5,1993,1984-2009,-40.0,1984,1984-2009
22,1,23,,,6.0,1992,1984-2009,-36.0,1991,1984-2009
23,1,24,,,10.5,1999,1984-2009,-29.5,2009,1984-2009
24,1,25,,,4.5,1997,1984-2009,-35.0,2009,1984-2009
25,1,26,,,8.0,1986,1984-2009,-41.0,1991,1984-2009
26,1,27,,,10.0,1986,1984-2009,-35.0,2005,1984-2009
27,1,28,,,5.0,1990,1984-2009,-35.0,2009,1984-2009
28,1,29,,,2.0,1989,1984-2009,-33.5,1988,1984-2009
29,1,30,,,0.0,2000,1984-2009,-32.5,1997,1984-2009
30,1,31,,,7.0,1988,1984-2009,-35.5,1994,1984-2009
31,2,1,,,8.0,1988,1984-2009,-35.0,1994,1984-2009
32,2,2,,,2.0,1991,1984-2009,-31.0,1996,1984-2009
33,2,3,,,6.0,1991,1984-2009,-30.5,1996,1984-2009
34,2,4,,,5.0,1984,1984-2009,-33.0,1985,1984-2009
35,2,5,,,5.0,2005,1984-2009,-37.0,1989,1984-2009
36,2,6,,,3.5,2005,1984-2009,-33.0,1985,1984-2009
37,2,7,,,6.0,2005,1984-2009,-36.0,1993,1984-2009
38,2,8,,,4.0,1991,1984-2009,-31.0,1995,1984-2009
39,2,9,,,3.5,2005,1984-2009,-35.5,1994,1984-2009
40,2,10,,,3.0,1991,1984-2009,-35.0,1984,1984-2009
41,2,11,,,2.0,2004,1984-2009,-32.5,1994,1984-2009
42,2,12,,,7.0,1984,1984-2009,-33.0,2006,1984-2009
43,2,13,,,5.5,1984,1984-2009,-34.0,1991,1984-2009
44,2,14,,,3.0,1984,1984-2009,-31.5,1996,1984-2009
45,2,15,,,6.0,1984,1984-2009,-31.0,2004,1984-2009
46,2,16,,,6.5,2002,1984-2009,-35.0,2004,1984-2009
47,2,17,,,4.5,1984,1984-2009,-37.5,1997,1984-2009
48,2,18,,,6.0,1984,1984-2009,-31.0,1989,1984-2009
49,2,19,,,3.5,1984,1984-2009,-35.0,1993,1984-2009
50,2,20,,,14.0,1994,1984-2006,-36.0,1993,1984-2009
51,2,21,,,9.0,1994,1984-2009,-33.0,2005,1984-2006
52,2,22,,,12.0,1990,1984-2009,-32.5,1999,1984-2009
53,2,23,,,5.0,1990,1984-2009,-27.0,1999,1984-2009
54,2,24,,,5.5,2000,1984-2009,-29.0,1991,1984-2009
55,2,25,,,6.0,1984,1984-2009,-27.0,1990,1984-2009
56,2,26,,,5.5,2002,1984-2009,-30.0,1993,1984-2009
57,2,27,,,8.0,2009,1984-2009,-34.0,1990,1984-2009
58,2,28,,,8.5,2000,1984-2009,-30.0,1993,1984-2009
59,2,29,,,2.0,1984,1984-2004,-26.5,2004,1984-2004
60,3,1,,,7.5,1998,1984-2009,-33.0,2006,1984-2009
61,3,2,,,7.0,1990,1984-2009,-33.5,2001,1984-2009
62,3,3,,,7.0,2002,1984-2009,-35.0,2001,1984-2009
63,3,4,,,8.5,1999,1984-2009,-28.0,1995,1984-2009
64,3,5,,,3.5,1992,1984-2009,-26.0,1987,1984-2009
65,3,6,,,3.0,1991,1984-2009,-29.0,1988,1984-2009
66,3,7,,,4.5,1988,1984-2009,-30.0,2003,1984-2009
67,3,8,,,7.0,1994,1984-2009,-33.0,1989,1984-2009
68,3,9,,,9.0,2002,1984-2009,-34.0,1984,1984-2009
69,3,10,,,11.0,1990,1984-2009,-35.0,1984,1984-2009
70,3,11,,,8.0,1985,1984-2009,-31.0,1984,1984-2009
71,3,12,,,10.0,2006,1984-2009,-26.0,1987,1984-2009
72,3,13,,,11.0,1996,1984-2009,-30.0,1984,1984-2009
73,3,14,,,11.5,1996,1984-2009,-22.0,2003,1984-2009
74,3,15,,,10.0,1989,1984-2009,-29.0,2003,1984-2009
75,3,16,,,5.5,1994,1984-2009,-25.0,1993,1984-2009
76,3,17,,,5.0,1990,1984-2009,-21.0,2009,1984-2009
77,3,18,,,7.5,1986,1984-2009,-21.0,2004,1984-2009
78,3,19,,,10.0,1996,1984-2009,-29.0,1993,1984-2009
79,3,20,,,12.5,2001,1984-2009,-25.0,1993,1984-2009
80,3,21,,,14.5,2001,1984-2009,-21.0,1986,1984-2009
81,3,22,,,12.5,1987,1984-2009,-22.0,1991,1984-2009
82,3,23,,,13.0,1987,1984-2009,-25.0,2004,1984-2009
83,3,24,,,16.5,1987,1984-2009,-20.0,1989,1984-2009
84,3,25,,,18.5,1987,1984-2009,-19.5,1992,1984-2009
85,3,26,,,19.5,1986,1984-2009,-18.5,2002,1984-2009
86,3,27,,,22.5,1993,1984-2009,-20.0,1990,1984-2009
87,3,28,,,17.0,1993,1984-2009,-18.0,1990,1984-2009
88,3,29,,,14.5,1986,1984-2009,-18.0,1990,1984-2009
89,3,30,,,16.0,1986,1984-2009,-22.0,1990,1984-2009
90,3,31,,,14.0,2006,1984-2009,-16.0,1991,1984-2009
91,4,1,,,20.0,1986,1984-2009,-15.0,1993,1984-2009
92,4,2,,,11.5,2000,1984-2009,-19.5,2003,1984-2009
93,4,3,,,13.5,2000,1984-2009,-11.5,1995,1984-2009
94,4,4,,,16.5,1987,1984-2009,-15.0,2003,1984-2009
95,4,5,,,13.0,1991,1984-2009,-20.0,1995,1984-2009
96,4,6,,,13.5,1991,1984-2009,-16.5,1995,1984-2009
97,4,7,,,15.0,1993,1984-2009,-15.0,2003,1984-2009
98,4,8,,,12.5,2000,1984-2009,-17.0,2003,1984-2009
99,4,9,,,15.5,2008,1984-2009,-12.0,2003,1984-2009
100,4,10,,,16.5,1987,1984-2008,-15.0,2003,1984-2008
101,4,11,,,18.0,1987,1984-2008,-10.0,2003,1984-2008
102,4,12,,,15.5,2002,1984-2008,-12.0,1985,1984-2008
103,4,13,,,14.5,2002,1984-2008,-12.5,1992,1984-2008
104,4,14,,,14.9,1984,1984-2008,-17.5,1985,1984-2008
105,4,15,,,18.5,1994,1984-2008,-7.0,1992,1984-2008
106,4,16,,,21.5,2002,1984-2008,-7.0,2005,1984-2008
107,4,17,,,21.0,2008,1984-2008,-15.0,2003,1984-2008
108,4,18,,,15.5,1987,1984-2009,-13.0,2003,1984-2005
109,4,19,,,22.0,1987,1984-2009,-9.0,1990,1984-2009
110,4,20,,,24.0,1987,1984-2009,-7.0,2001,1984-2009
111,4,21,,,28.0,1987,1984-2009,-6.5,2000,1984-2009
112,4,22,,,17.5,1987,1984-2009,-7.0,1985,1984-2009
113,4,23,,,20.0,1984,1984-2009,-6.0,1994,1984-2009
114,4,24,,,21.5,2001,1984-2009,-6.0,1999,1984-2009
115,4,25,,,25.5,2009,1984-2009,-9.0,2004,1984-2009
116,4,26,,,20.5,1991,1984-2009,-6.5,1998,1984-2009
117,4,27,,,28.0,1990,1984-2009,-7.0,1998,1984-2009
118,4,28,,,22.5,1986,1984-2009,-5.0,1991,1984-2009
119,4,29,,,23.0,1986,1984-2009,-6.0,2004,1984-2009
120,4,30,,,27.0,2004,1984-2009,-5.0,2002,1984-2009
121,5,1,,,29.0,2004,1984-2009,-5.5,1999,1984-2008
122,5,2,,,29.0,2001,1984-2009,-6.0,1987,1984-2009
123,5,3,,,31.0,2001,1984-2009,-6.5,1987,1984-2009
124,5,4,,,28.5,1999,1984-2009,-6.0,1987,1984-2009
125,5,5,,,28.5,1999,1984-2009,-5.5,1985,1984-2009
126,5,6,,,28.5,1999,1984-2009,-5.0,1996,1984-2009
127,5,7,,,25.5,1998,1984-2009,-5.0,1992,1984-2009
128,5,8,,,27.5,2001,1984-2009,-4.0,1987,1984-2009
129,5,9,,,26.5,2001,1984-2008,-5.5,1996,1984-2009
130,5,10,,,26.0,2001,1984-2009,-3.0,1991,1984-2008
131,5,11,,,27.5,2001,1984-2009,-3.0,1984,1984-2009
132,5,12,,,27.0,1992,1984-2009,-5.0,2002,1984-2009
133,5,13,,,27.5,1992,1984-2009,-5.0,2002,1984-2009
134,5,14,,,27.0,1998,1984-2009,-5.0,1996,1984-2009
135,5,15,,,29.0,1998,1984-2008,-5.0,1988,1984-2008
136,5,16,,,30.0,1999,1984-2008,-2.5,1996,1984-2008
137,5,17,,,29.0,1999,1984-2008,-1.0,2000,1984-2008
138,5,18,,,30.0,2003,1984-2009,-2.0,1993,1984-2008
139,5,19,,,30.5,1989,1984-2009,-5.0,1991,1984-2009
140,5,20,,,30.5,2003,1984-2009,-3.0,1987,1984-2009
141,5,21,,,33.0,1992,1984-2009,0.0,2008,1984-2009
142,5,22,,,34.0,1992,1984-2009,-2.0,2002,1984-2009
143,5,23,,,34.5,1992,1984-2009,-2.0,1991,1984-2009
144,5,24,,,27.5,1991,1984-2009,-3.0,1994,1984-2009
145,5,25,,,27.0,2001,1984-2009,-2.0,1992,1984-2009
146,5,26,,,29.0,1984,1984-2009,-1.0,1990,1984-2009
147,5,27,,,27.5,1986,1984-2009,-1.0,1998,1984-2009
148,5,28,,,27.5,1998,1984-2009,-2.5,1994,1984-2009
149,5,29,,,28.0,1998,1984-2009,-2.0,1985,1984-2009
150,5,30,,,30.5,1999,1984-2009,-2.0,2000,1984-2009
151,5,31,,,31.5,1999,1984-2009,-1.5,1998,1984-2009
152,6,1,,,30.5,1995,1984-2009,-1.0,1990,1984-2008
153,6,2,,,31.0,2005,1984-2009,-2.5,1998,1984-2009
