,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-20.6,1954,1954-1954,-31.1,1954,1954-1954
1,1,2,,,-9.5,1954,1954-1954,-25.0,1954,1954-1954
2,1,3,,,2.2,1954,1954-1954,-15.0,1954,1954-1954
3,1,4,,,-15.6,1954,1954-1954,-28.4,1954,1954-1954
4,1,5,,,-22.8,1954,1954-1954,-31.1,1954,1954-1954
5,1,6,,,-22.2,1954,1954-1954,-27.8,1954,1954-1954
6,1,7,,,-22.8,1954,1954-1954,-33.9,1954,1954-1954
7,1,8,,,-22.8,1954,1954-1954,-28.9,1954,1954-1954
8,1,9,,,-23.9,1954,1954-1954,-42.3,1954,1954-1954
9,1,10,,,-17.2,1954,1954-1954,-24.5,1954,1954-1954
10,1,11,,,-19.5,1954,1954-1954,-37.8,1954,1954-1954
11,1,12,,,-14.5,1954,1954-1954,-20.6,1954,1954-1954
12,1,13,,,-20.6,1954,1954-1954,-35.6,1954,1954-1954
13,1,14,,,-25.0,1954,1954-1954,-40.0,1954,1954-1954
14,1,15,,,-35.6,1954,1954-1954,-41.1,1954,1954-1954
15,1,16,,,-26.7,1954,1954-1954,-38.9,1954,1954-1954
16,1,17,,,-23.9,1954,1954-1954,-29.5,1954,1954-1954
17,1,18,,,-29.5,1954,1954-1954,-36.1,1954,1954-1954
18,1,19,,,-32.2,1954,1954-1954,-40.6,1954,1954-1954
19,1,20,,,-34.5,1954,1954-1954,-45.0,1954,1954-1954
20,1,21,,,-21.1,1954,1954-1954,-45.6,1954,1954-1954
21,1,22,,,-29.5,1954,1954-1954,-37.8,1954,1954-1954
22,1,23,,,-27.8,1954,1954-1954,-41.7,1954,1954-1954
23,1,24,,,-27.8,1954,1954-1954,-31.1,1954,1954-1954
24,1,25,,,-23.9,1954,1954-1954,-41.1,1954,1954-1954
25,1,26,,,-21.1,1954,1954-1954,-36.1,1954,1954-1954
26,1,27,,,-19.5,1954,1954-1954,-38.9,1954,1954-1954
27,1,28,,,-19.5,1954,1954-1954,-31.7,1954,1954-1954
28,1,29,,,-15.6,1954,1954-1954,-31.1,1954,1954-1954
29,1,30,,,6.1,1954,1954-1954,-20.6,1954,1954-1954
30,1,31,,,5.6,1954,1954-1954,-0.6,1954,1954-1954
31,2,1,,,5.6,1954,1954-1954,-0.6,1954,1954-1954
32,2,2,,,3.3,1954,1954-1954,-6.1,1954,1954-1954
33,2,3,,,6.1,1954,1954-1954,0.0,1954,1954-1954
34,2,4,,,3.9,1954,1954-1954,-3.3,1954,1954-1954
35,2,5,,,2.2,1954,1954-1954,-6.7,1954,1954-1954
36,2,6,,,1.7,1954,1954-1954,-15.0,1954,1954-1954
37,2,7,,,5.0,1954,1954-1954,-1.1,1954,1954-1954
38,2,8,,,5.0,1954,1954-1954,-12.2,1954,1954-1954
39,2,9,,,4.4,1954,1954-1954,-7.8,1954,1954-1954
40,2,10,,,-1.1,1954,1954-1954,-17.8,1954,1954-1954
41,2,11,,,-12.8,1954,1954-1954,-31.7,1954,1954-1954
42,2,12,,,-18.9,1954,1954-1954,-32.2,1954,1954-1954
43,2,13,,,-16.7,1954,1954-1954,-21.1,1954,1954-1954
44,2,14,,,-16.1,1954,1954-1954,-18.9,1954,1954-1954
45,2,15,,,-10.6,1954,1954-1954,-31.7,1954,1954-1954
46,2,16,,,-7.2,1954,1954-1954,-21.7,1954,1954-1954
47,2,17,,,5.6,1954,1954-1954,-18.9,1954,1954-1954
48,2,18,,,-0.6,1954,1954-1954,-17.8,1954,1954-1954
49,2,19,,,5.6,1954,1954-1954,-6.1,1954,1954-1954
50,2,20,,,-1.7,1954,1954-1954,-19.5,1954,1954-1954
51,2,21,,,1.7,1954,1954-1954,-15.0,1954,1954-1954
52,2,22,,,-1.1,1954,1954-1954,-19.5,1954,1954-1954
53,2,23,,,2.2,1954,1954-1954,-7.2,1954,1954-1954
54,2,24,,,0.6,1954,1954-1954,-3.9,1954,1954-1954
55,2,25,,,1.7,1954,1954-1954,-9.5,1954,1954-1954
56,2,26,,,0.6,1954,1954-1954,-5.0,1954,1954-1954
57,2,27,,,-1.7,1954,1954-1954,-15.0,1954,1954-1954
58,2,28,,,-7.2,1954,1954-1954,-22.2,1954,1954-1954
59,3,1,,,-10.0,1954,1954-1954,-19.5,1954,1954-1954
60,3,2,,,-18.9,1954,1954-1954,-28.9,1954,1954-1954
61,3,3,,,-20.0,1954,1954-1954,-35.6,1954,1954-1954
62,3,4,,,-7.8,1954,1954-1954,-28.4,1954,1954-1954
63,3,5,,,2.8,1954,1954-1954,-18.9,1954,1954-1954
64,3,6,,,-4.4,1954,1954-1954,-12.2,1954,1954-1954
65,3,7,,,-0.6,1954,1954-1954,-16.1,1954,1954-1954
66,3,8,,,-0.6,1954,1954-1954,-12.8,1954,1954-1954
67,3,9,,,1.1,1954,1954-1954,-16.1,1954,1954-1954
68,3,10,,,1.1,1954,1954-1954,-15.0,1954,1954-1954
69,3,11,,,-7.8,1954,1954-1954,-19.5,1954,1954-1954
70,3,12,,,-7.2,1954,1954-1954,-20.0,1954,1954-1954
71,3,13,,,-6.1,1954,1954-1954,-25.6,1954,1954-1954
72,3,14,,,-6.1,1954,1954-1954,-26.7,1954,1954-1954
73,3,15,,,-3.9,1954,1954-1954,-23.4,1954,1954-1954
74,3,16,,,-2.8,1954,1954-1954,-27.2,1954,1954-1954
75,3,17,,,-1.7,1954,1954-1954,-11.1,1954,1954-1954
76,3,18,,,-1.1,1954,1954-1954,-19.5,1954,1954-1954
77,3,19,,,-1.1,1954,1954-1954,-21.7,1954,1954-1954
78,3,20,,,2.2,1954,1954-1954,-12.2,1954,1954-1954
79,3,21,,,1.1,1954,1954-1954,-10.0,1954,1954-1954
80,3,22,,,1.7,1954,1954-1954,-9.5,1954,1954-1954
81,3,23,,,-1.1,1954,1954-1954,-6.7,1954,1954-1954
82,3,24,,,-2.8,1954,1954-1954,-20.6,1954,1954-1954
83,3,25,,,-5.0,1954,1954-1954,-25.0,1954,1954-1954
84,3,26,,,-6.7,1954,1954-1954,-20.0,1954,1954-1954
85,3,27,,,-10.0,1954,1954-1954,-26.1,1954,1954-1954
86,3,28,,,-17.8,1954,1954-1954,-27.8,1954,1954-1954
87,3,29,,,-13.9,1954,1954-1954,-32.8,1954,1954-1954
88,3,30,,,-7.8,1954,1954-1954,-24.5,1954,1954-1954
89,3,31,,,-8.3,1954,1954-1954,-17.2,1954,1954-1954
90,4,1,,,-13.9,1954,1954-1954,-28.9,1954,1954-1954
91,4,2,,,-18.3,1954,1954-1954,-31.1,1954,1954-1954
92,4,3,,,-12.8,1954,1954-1954,-31.7,1954,1954-1954
93,4,4,,,-6.1,1954,1954-1954,-13.3,1954,1954-1954
94,4,5,,,-5.6,1954,1954-1954,-13.3,1954,1954-1954
95,4,6,,,-5.6,1954,1954-1954,-7.8,1954,1954-1954
96,4,7,,,-6.7,1954,1954-1954,-18.3,1954,1954-1954
97,4,8,,,3.3,1954,1954-1954,-20.0,1954,1954-1954
98,4,9,,,1.7,1954,1954-1954,-7.2,1954,1954-1954
99,4,10,,,-0.6,1954,1954-1954,-3.9,1954,1954-1954
100,4,11,,,-1.7,1954,1954-1954,-10.0,1954,1954-1954
101,4,12,,,8.3,1954,1954-1954,-6.1,1954,1954-1954
102,4,13,,,5.6,1954,1954-1954,-4.4,1954,1954-1954
103,4,14,,,5.0,1954,1954-1954,-3.3,1954,1954-1954
104,4,15,,,4.4,1954,1954-1954,-6.1,1954,1954-1954
105,4,16,,,9.5,1954,1954-1954,-6.7,1954,1954-1954
106,4,17,,,7.8,1954,1954-1954,-1.1,1954,1954-1954
107,4,18,,,1.7,1954,1954-1954,-6.7,1954,1954-1954
108,4,19,,,3.9,1954,1954-1954,-11.1,1954,1954-1954
109,4,20,,,1.1,1954,1954-1954,-7.2,1954,1954-1954
110,4,21,,,3.3,1954,1954-1954,-10.6,1954,1954-1954
111,4,22,,,2.8,1954,1954-1954,-6.7,1954,1954-1954
112,4,23,,,2.2,1954,1954-1954,0.0,1954,1954-1954
113,4,24,,,2.8,1954,1954-1954,1.1,1954,1954-1954
114,4,25,,,-1.1,1954,1954-1954,-7.8,1954,1954-1954
115,4,26,,,-1.7,1954,1954-1954,-6.7,1954,1954-1954
116,4,27,,,-2.8,1954,1954-1954,-15.0,1954,1954-1954
117,4,28,,,-3.3,1954,1954-1954,-7.8,1954,1954-1954
118,4,29,,,-2.8,1954,1954-1954,-9.5,1954,1954-1954
119,4,30,,,-7.2,1954,1954-1954,-11.1,1954,1954-1954
120,5,1,,,1.7,1954,1954-1954,-11.7,1954,1954-1954
121,5,2,,,3.3,1954,1954-1954,-5.0,1954,1954-1954
122,5,3,,,4.4,1954,1954-1954,-7.2,1954,1954-1954
123,5,4,,,7.2,1954,1954-1954,-3.9,1954,1954-1954
124,5,5,,,11.1,1954,1954-1954,-2.8,1954,1954-1954
125,5,6,,,11.1,1954,1954-1954,-3.3,1954,1954-1954
126,5,7,,,11.7,1954,1954-1954,-1.1,1954,1954-1954
127,5,8,,,10.0,1954,1954-1954,-1.7,1954,1954-1954
128,5,9,,,12.2,1954,1954-1954,-1.1,1954,1954-1954
129,5,10,,,12.8,1954,1954-1954,1.7,1954,1954-1954
130,5,11,,,13.3,1954,1954-1954,1.1,1954,1954-1954
131,5,12,,,16.1,1954,1954-1954,4.4,1954,1954-1954
132,5,13,,,22.2,1954,1954-1954,7.2,1954,1954-1954
133,5,14,,,14.5,1954,1954-1954,6.1,1954,1954-1954
134,5,15,,,13.3,1954,1954-1954,1.1,1954,1954-1954
135,5,16,,,13.3,1954,1954-1954,3.3,1954,1954-1954
136,5,17,,,15.0,1954,1954-1954,0.0,1954,1954-1954
