,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-4.4,1959.0,1958-1959,-26.1,1958.0,1958-1959
1,1,2,,,-18.9,1958.0,1958-1959,-30.0,1958.0,1958-1959
2,1,3,,,-15.0,1958.0,1958-1959,-40.0,1959.0,1958-1959
3,1,4,,,-5.0,1958.0,1958-1959,-42.8,1959.0,1958-1959
4,1,5,,,-2.8,1958.0,1958-1959,-41.7,1959.0,1958-1959
5,1,6,,,-10.0,1958.0,1958-1959,-37.8,1959.0,1958-1959
6,1,7,,,-13.9,1958.0,1958-1959,-37.8,1958.0,1958-1959
7,1,8,,,-6.1,1958.0,1958-1959,-23.4,1958.0,1958-1959
8,1,9,,,-6.7,1958.0,1958-1959,-33.9,1959.0,1958-1959
9,1,10,,,-11.7,1959.0,1958-1959,-31.7,1959.0,1958-1959
10,1,11,,,-0.6,1958.0,1958-1959,-30.6,1958.0,1958-1959
11,1,12,,,-1.1,1958.0,1958-1959,-17.8,1959.0,1958-1959
12,1,13,,,-3.3,1959.0,1958-1959,-23.9,1959.0,1958-1959
13,1,14,,,-6.7,1959.0,1958-1959,-24.5,1958.0,1958-1959
14,1,15,,,-3.9,1958.0,1958-1959,-22.2,1958.0,1958-1959
15,1,16,,,-6.7,1958.0,1958-1959,-31.1,1959.0,1958-1959
16,1,17,,,-18.9,1958.0,1958-1959,-32.8,1959.0,1958-1959
17,1,18,,,-16.7,1958.0,1958-1959,-31.7,1959.0,1958-1959
18,1,19,,,-11.7,1958.0,1958-1959,-23.9,1959.0,1958-1959
19,1,20,,,-15.6,1958.0,1958-1959,-30.6,1958.0,1958-1959
20,1,21,,,-9.5,1958.0,1958-1959,-36.7,1959.0,1958-1959
21,1,22,,,-18.9,1958.0,1958-1959,-32.8,1959.0,1958-1959
22,1,23,,,-7.2,1958.0,1958-1959,-34.5,1959.0,1958-1959
23,1,24,,,-3.3,1958.0,1958-1959,-28.9,1959.0,1958-1959
24,1,25,,,-1.7,1958.0,1958-1959,-30.6,1959.0,1958-1959
