,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-8.7,-17.9,4.4,1979,1963-2015,-38.9,1972,1963-2014
1,1,2,-8.9,-18.1,4.4,1979,1963-2015,-27.5,1989,1963-2013
2,1,3,-9.0,-18.3,0.0,2010,1963-2014,-39.0,2014,1963-2015
3,1,4,-9.1,-18.4,3.5,1992,1963-2015,-33.3,1974,1963-2015
4,1,5,-9.2,-18.6,4.5,2007,1963-2014,-31.1,1972,1963-2015
5,1,6,-9.3,-18.8,4.0,2007,1963-2015,-30.0,1966,1963-2015
6,1,7,-9.4,-18.9,3.0,2008,1963-2015,-30.0,1974,1963-2015
7,1,8,-9.5,-19.0,4.0,2008,1963-2015,-30.5,1991,1963-2015
8,1,9,-9.5,-19.1,7.2,1978,1963-2015,-32.2,1976,1963-2015
9,1,10,-9.6,-19.3,3.0,1983,1963-2014,-37.8,1977,1963-2014
10,1,11,-9.7,-19.4,6.0,1983,1963-2015,-38.9,1976,1963-2015
11,1,12,-9.7,-19.5,3.9,1975,1963-2014,-40.0,1976,1963-2014
12,1,13,-9.8,-19.6,7.5,2005,1963-2015,-31.1,1971,1963-2015
13,1,14,-9.8,-19.6,9.0,2006,1963-2015,-36.7,1977,1963-2015
14,1,15,-9.9,-19.7,7.5,1995,1963-2015,-35.6,1977,1963-2015
15,1,16,-9.9,-19.8,0.0,1997,1963-2015,-40.0,2009,1963-2015
16,1,17,-10.0,-19.8,3.5,1993,1963-2014,-35.0,2009,1963-2014
17,1,18,-10.0,-19.9,6.0,1996,1963-2015,-35.6,1975,1963-2013
18,1,19,-10.0,-19.9,9.0,1996,1963-2015,-31.0,2005,1963-2015
19,1,20,-10.0,-19.9,1.1,1973,1963-2015,-34.4,1977,1963-2015
20,1,21,-10.0,-19.9,1.7,1964,1963-2015,-31.1,1975,1963-2015
21,1,22,-10.0,-20.0,2.5,1993,1963-2015,-37.8,1975,1963-2015
22,1,23,-10.0,-20.0,3.5,1999,1963-2015,-31.1,1975,1963-2015
23,1,24,-10.0,-19.9,5.5,1999,1963-2015,-32.5,2005,1963-2014
24,1,25,-10.0,-19.9,5.6,1969,1963-2013,-33.0,2008,1963-2015
25,1,26,-10.0,-19.9,7.5,1986,1963-2015,-34.5,1994,1963-2015
26,1,27,-10.0,-19.9,10.5,1986,1963-2015,-33.5,2005,1963-2015
27,1,28,-9.9,-19.8,4.0,1994,1963-2015,-34.0,2005,1963-2015
28,1,29,-9.9,-19.8,2.8,1979,1963-2015,-40.0,1972,1963-2015
29,1,30,-9.8,-19.7,8.0,2013,1963-2015,-29.5,1993,1963-2015
30,1,31,-9.8,-19.7,11.0,2013,1963-2015,-36.0,1993,1963-2014
31,2,1,-9.7,-19.6,3.5,1988,1963-2015,-34.4,1973,1963-2015
32,2,2,-9.7,-19.5,8.9,1976,1963-2014,-32.8,1971,1963-2015
33,2,3,-9.6,-19.4,7.8,1970,1963-2014,-36.7,1972,1963-2015
34,2,4,-9.5,-19.3,3.5,1983,1963-2015,-34.4,1971,1963-2015
35,2,5,-9.4,-19.2,2.0,2006,1963-2014,-33.3,1965,1963-2015
36,2,6,-9.4,-19.1,2.5,2005,1963-2014,-34.4,1971,1963-2015
