,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,11.1,1973,1967-1988,-16.1,1975,1967-1988
1,1,2,,,12.0,1979,1967-1988,-16.5,1984,1967-1988
2,1,3,,,11.5,1979,1967-1988,-17.0,1981,1967-1988
3,1,4,,,7.2,1977,1967-1988,-21.5,1981,1967-1988
4,1,5,,,8.0,1982,1967-1988,-26.5,1981,1967-1988
5,1,6,,,5.5,1984,1967-1988,-26.0,1981,1967-1988
6,1,7,,,9.0,1981,1967-1988,-25.0,1972,1967-1988
7,1,8,,,13.5,1979,1967-1988,-25.0,1978,1967-1988
8,1,9,,,9.0,1979,1967-1988,-20.6,1972,1967-1988
9,1,10,,,9.0,1981,1967-1988,-21.1,1968,1967-1988
10,1,11,,,10.0,1980,1967-1988,-25.6,1973,1967-1988
11,1,12,,,12.0,1980,1967-1988,-26.1,1976,1967-1988
12,1,13,,,10.6,1972,1967-1988,-20.6,1976,1967-1988
13,1,14,,,10.0,1972,1967-1988,-27.2,1973,1967-1988
14,1,15,,,11.1,1978,1967-1988,-22.0,1988,1967-1988
15,1,16,,,3.0,1980,1967-1988,-22.5,1986,1967-1988
16,1,17,,,5.0,1988,1967-1988,-26.7,1971,1967-1988
17,1,18,,,9.0,1988,1967-1988,-28.3,1971,1967-1988
18,1,19,,,12.2,1973,1967-1988,-29.4,1971,1967-1988
19,1,20,,,13.9,1973,1967-1988,-22.8,1967,1967-1988
20,1,21,,,9.0,1981,1967-1988,-27.2,1974,1967-1988
21,1,22,,,8.3,1974,1967-1988,-24.0,1984,1967-1988
22,1,23,,,7.2,1973,1967-1988,-20.5,1984,1967-1988
23,1,24,,,6.5,1984,1967-1988,-21.1,1975,1967-1988
24,1,25,,,8.3,1978,1967-1988,-20.0,1970,1967-1988
25,1,26,,,13.3,1978,1967-1988,-26.0,1987,1967-1988
26,1,27,,,12.8,1976,1967-1988,-27.0,1982,1967-1988
27,1,28,,,13.3,1976,1967-1988,-27.0,1987,1967-1988
28,1,29,,,7.8,1977,1967-1988,-25.0,1971,1967-1988
29,1,30,,,3.9,1976,1967-1988,-24.0,1988,1967-1988
30,1,31,,,7.2,1974,1967-1988,-27.0,1987,1967-1988
31,2,1,,,10.6,1976,1967-1988,-21.7,1973,1967-1988
32,2,2,,,12.2,1976,1967-1988,-27.8,1971,1967-1988
33,2,3,,,10.6,1973,1967-1988,-30.0,1972,1967-1988
34,2,4,,,10.6,1970,1967-1988,-30.0,1971,1967-1988
35,2,5,,,11.5,1984,1967-1988,-30.0,1971,1967-1988
36,2,6,,,6.1,1970,1967-1988,-25.0,1978,1967-1988
37,2,7,,,7.2,1970,1967-1988,-29.5,1988,1967-1988
38,2,8,,,11.1,1971,1967-1988,-25.6,1976,1967-1988
39,2,9,,,11.1,1971,1967-1988,-22.8,1967,1967-1988
40,2,10,,,5.6,1969,1967-1988,-22.8,1967,1967-1988
41,2,11,,,12.0,1981,1967-1988,-23.9,1974,1967-1988
42,2,12,,,12.0,1981,1967-1988,-27.0,1988,1967-1988
43,2,13,,,7.8,1971,1967-1988,-25.0,1979,1967-1988
44,2,14,,,9.4,1971,1967-1988,-27.2,1975,1967-1988
45,2,15,,,11.0,1984,1967-1988,-28.9,1975,1967-1988
46,2,16,,,6.0,1988,1967-1988,-24.5,1987,1967-1988
47,2,17,,,6.0,1981,1967-1988,-23.9,1968,1967-1988
48,2,18,,,10.0,1981,1967-1988,-25.6,1975,1967-1988
49,2,19,,,8.5,1981,1967-1988,-30.6,1967,1967-1988
50,2,20,,,9.0,1981,1967-1988,-30.6,1967,1967-1988
51,2,21,,,10.0,1981,1967-1988,-23.3,1978,1967-1988
52,2,22,,,9.4,1976,1967-1988,-23.9,1968,1967-1988
53,2,23,,,12.5,1981,1967-1988,-23.9,1968,1967-1988
54,2,24,,,5.5,1984,1967-1988,-25.0,1972,1967-1988
55,2,25,,,4.5,1984,1967-1988,-23.3,1968,1967-1988
56,2,26,,,7.8,1975,1967-1988,-31.7,1972,1967-1988
57,2,27,,,9.4,1976,1967-1988,-31.7,1972,1967-1988
58,2,28,,,11.1,1971,1967-1988,-31.7,1973,1967-1988
59,2,29,,,2.2,1968,1968-1988,-26.0,1980,1968-1988
60,3,1,,,6.7,1971,1967-1988,-31.7,1973,1967-1988
61,3,2,,,9.4,1972,1967-1988,-25.0,1980,1967-1988
62,3,3,,,10.0,1979,1967-1988,-29.0,1980,1967-1988
63,3,4,,,10.0,1979,1967-1988,-26.0,1980,1967-1988
64,3,5,,,16.0,1979,1967-1988,-22.8,1972,1967-1988
65,3,6,,,15.5,1979,1967-1988,-24.0,1987,1967-1988
66,3,7,,,13.3,1974,1967-1988,-28.0,1985,1967-1988
67,3,8,,,13.9,1973,1967-1988,-20.0,1985,1967-1988
68,3,9,,,7.0,1979,1967-1988,-26.5,1984,1967-1988
69,3,10,,,10.6,1977,1967-1988,-23.0,1986,1967-1988
70,3,11,,,8.9,1977,1967-1988,-25.5,1987,1967-1988
71,3,12,,,6.7,1973,1967-1988,-28.0,1987,1967-1988
72,3,13,,,10.0,1968,1967-1988,-28.3,1967,1967-1988
73,3,14,,,10.0,1979,1967-1988,-24.0,1984,1967-1988
74,3,15,,,12.8,1971,1967-1988,-23.3,1972,1967-1988
75,3,16,,,13.9,1971,1967-1988,-16.0,1980,1967-1988
76,3,17,,,13.9,1971,1967-1988,-15.0,1979,1967-1988
77,3,18,,,12.8,1971,1967-1988,-18.3,1975,1967-1988
78,3,19,,,12.2,1975,1967-1988,-22.8,1976,1967-1988
79,3,20,,,13.9,1968,1967-1988,-27.8,1967,1967-1988
80,3,21,,,11.5,1979,1967-1988,-19.4,1977,1967-1988
81,3,22,,,11.0,1983,1967-1988,-25.0,1967,1967-1988
82,3,23,,,12.0,1984,1967-1988,-21.0,1986,1967-1988
83,3,24,,,12.2,1976,1967-1988,-16.0,1982,1967-1988
84,3,25,,,14.4,1973,1967-1988,-13.0,1985,1967-1988
85,3,26,,,15.0,1986,1967-1988,-15.0,1986,1967-1988
86,3,27,,,16.0,1986,1967-1988,-16.1,1978,1967-1988
87,3,28,,,15.0,1978,1967-1988,-17.8,1973,1967-1988
88,3,29,,,9.5,1986,1967-1988,-13.9,1973,1967-1988
89,3,30,,,15.5,1986,1967-1988,-10.0,1973,1967-1988
90,3,31,,,15.0,1986,1967-1988,-11.0,1982,1967-1988
91,4,1,,,13.5,1986,1967-1987,-12.0,1983,1967-1987
92,4,2,,,18.5,1986,1967-1987,-16.7,1975,1967-1987
93,4,3,,,15.0,1981,1967-1987,-17.8,1975,1967-1987
94,4,4,,,22.0,1981,1967-1987,-8.3,1967,1967-1987
95,4,5,,,19.0,1981,1967-1987,-13.3,1967,1967-1987
96,4,6,,,12.0,1981,1967-1987,-12.5,1986,1967-1987
97,4,7,,,18.5,1984,1967-1987,-13.3,1967,1967-1987
98,4,8,,,13.9,1968,1967-1987,-15.6,1967,1967-1987
99,4,9,,,17.8,1968,1967-1987,-15.6,1967,1967-1987
100,4,10,,,12.5,1983,1967-1987,-12.8,1967,1967-1987
101,4,11,,,12.8,1969,1967-1987,-14.4,1977,1967-1987
102,4,12,,,15.0,1971,1967-1987,-8.3,1977,1967-1987
103,4,13,,,15.6,1968,1967-1987,-15.0,1967,1967-1987
104,4,14,,,18.3,1968,1967-1987,-11.0,1981,1967-1987
105,4,15,,,20.6,1969,1967-1987,-11.1,1967,1967-1987
106,4,16,,,17.2,1973,1967-1987,-10.0,1975,1967-1987
107,4,17,,,22.2,1973,1967-1987,-13.5,1981,1967-1987
108,4,18,,,21.7,1973,1967-1987,-12.2,1967,1967-1987
109,4,19,,,14.0,1987,1967-1987,-7.2,1977,1967-1987
110,4,20,,,20.0,1976,1967-1987,-9.4,1974,1967-1987
111,4,21,,,24.4,1977,1967-1987,-8.9,1972,1967-1987
112,4,22,,,26.1,1977,1967-1987,-11.1,1976,1967-1987
113,4,23,,,19.0,1983,1967-1987,-10.6,1975,1967-1987
114,4,24,,,20.0,1983,1967-1987,-6.1,1975,1967-1987
115,4,25,,,14.0,1982,1967-1987,-5.0,1967,1967-1987
116,4,26,,,26.0,1982,1967-1987,-10.0,1967,1967-1987
117,4,27,,,22.2,1974,1967-1987,-5.0,1967,1967-1987
118,4,28,,,25.6,1974,1967-1987,-9.0,1987,1967-1987
119,4,29,,,17.0,1980,1967-1987,-6.1,1972,1967-1987
120,4,30,,,20.0,1983,1967-1987,-5.6,1968,1967-1987
121,5,1,,,21.0,1983,1967-1987,-5.6,1971,1967-1987
122,5,2,,,28.9,1970,1967-1987,-5.6,1972,1967-1987
123,5,3,,,19.5,1983,1967-1987,-6.1,1975,1967-1987
124,5,4,,,21.1,1973,1967-1987,-4.0,1984,1967-1987
125,5,5,,,17.5,1983,1967-1987,-6.0,1986,1967-1987
126,5,6,,,23.9,1976,1967-1987,-5.0,1986,1967-1987
127,5,7,,,22.0,1982,1967-1987,-6.7,1967,1967-1987
128,5,8,,,22.0,1982,1967-1987,-4.5,1986,1967-1987
129,5,9,,,19.4,1968,1967-1987,-4.4,1968,1967-1987
130,5,10,,,20.0,1975,1967-1987,-2.2,1974,1967-1987
131,5,11,,,20.6,1970,1967-1987,-2.2,1971,1967-1987
132,5,12,,,23.3,1975,1967-1987,-5.0,1972,1967-1987
133,5,13,,,21.1,1975,1967-1987,-3.3,1972,1967-1987
134,5,14,,,21.7,1975,1967-1987,-6.7,1972,1967-1987
135,5,15,,,25.0,1986,1967-1987,-4.5,1985,1967-1987
136,5,16,,,24.0,1986,1967-1987,-4.5,1985,1967-1987
137,5,17,,,26.1,1969,1967-1987,-3.9,1975,1967-1987
138,5,18,,,24.4,1975,1967-1987,-1.7,1976,1967-1987
139,5,19,,,29.0,1986,1967-1987,-5.6,1977,1967-1987
140,5,20,,,25.0,1977,1967-1987,-5.0,1987,1967-1987
141,5,21,,,28.0,1985,1967-1987,-4.4,1974,1967-1987
142,5,22,,,30.6,1977,1967-1987,-2.8,1968,1967-1987
143,5,23,,,29.4,1977,1967-1987,-5.0,1982,1967-1987
144,5,24,,,29.4,1977,1967-1987,-3.0,1987,1967-1987
145,5,25,,,30.6,1977,1967-1987,-5.0,1972,1967-1987
146,5,26,,,27.5,1982,1967-1987,-3.3,1972,1967-1987
147,5,27,,,26.7,1978,1967-1987,-3.0,1987,1967-1987
148,5,28,,,23.9,1972,1967-1987,-3.3,1968,1967-1987
149,5,29,,,31.7,1972,1967-1987,-3.3,1968,1967-1987
150,5,30,,,27.2,1976,1967-1987,-2.8,1970,1967-1987
151,5,31,,,24.4,1970,1967-1987,-6.1,1974,1967-1987
152,6,1,,,28.9,1977,1967-1987,-1.1,1969,1967-1987
153,6,2,,,21.7,1977,1967-1987,-2.2,1967,1967-1987
154,6,3,,,28.3,1970,1967-1987,-2.0,1987,1967-1987
155,6,4,,,28.3,1967,1967-1987,-2.2,1976,1967-1987
156,6,5,,,30.6,1967,1967-1987,-2.5,1984,1967-1987
157,6,6,,,31.1,1967,1967-1987,-1.0,1984,1967-1987
158,6,7,,,29.4,1967,1967-1987,-1.7,1971,1967-1987
159,6,8,,,27.2,1973,1967-1987,-1.0,1980,1967-1987
160,6,9,,,33.0,1984,1967-1987,-0.6,1968,1967-1987
161,6,10,,,30.0,1970,1967-1987,-1.0,1980,1967-1987
162,6,11,,,27.2,1976,1967-1987,-0.6,1975,1967-1987
163,6,12,,,27.8,1978,1967-1987,-3.0,1986,1967-1987
164,6,13,,,27.8,1969,1967-1987,-2.5,1986,1967-1987
165,6,14,,,28.3,1969,1967-1987,-1.1,1967,1967-1987
166,6,15,,,29.4,1969,1967-1987,1.5,1979,1967-1987
167,6,16,,,33.3,1976,1967-1987,2.8,1971,1967-1987
168,6,17,,,29.4,1970,1967-1987,-1.0,1980,1967-1987
169,6,18,,,29.4,1975,1967-1987,-1.5,1980,1967-1987
170,6,19,,,29.4,1971,1967-1987,0.0,1987,1967-1987
171,6,20,,,30.0,1976,1967-1987,1.5,1986,1967-1987
172,6,21,,,28.3,1973,1967-1987,-0.6,1975,1967-1987
173,6,22,,,30.0,1983,1967-1987,-1.0,1986,1967-1987
174,6,23,,,28.9,1975,1967-1987,1.5,1984,1967-1987
175,6,24,,,33.9,1975,1967-1987,0.6,1968,1967-1987
176,6,25,,,28.3,1967,1967-1987,-1.5,1984,1967-1987
177,6,26,,,32.0,1980,1967-1987,4.0,1982,1967-1987
178,6,27,,,27.0,1980,1967-1987,0.6,1968,1967-1987
179,6,28,,,32.8,1969,1967-1987,-0.6,1968,1967-1987
180,6,29,,,31.1,1977,1967-1987,0.0,1971,1967-1987
181,6,30,,,28.3,1973,1967-1987,0.0,1975,1967-1987
182,7,1,,,29.5,1983,1967-1987,0.6,1975,1967-1987
183,7,2,,,30.0,1968,1967-1987,-0.6,1975,1967-1987
184,7,3,,,30.0,1972,1967-1987,4.4,1971,1967-1987
185,7,4,,,27.8,1973,1967-1987,3.9,1971,1967-1987
186,7,5,,,30.0,1983,1967-1987,2.0,1982,1967-1987
187,7,6,,,30.0,1983,1967-1987,2.2,1976,1967-1987
188,7,7,,,33.3,1976,1967-1987,-1.7,1969,1967-1987
189,7,8,,,32.0,1982,1967-1987,2.8,1977,1967-1987
190,7,9,,,32.2,1976,1967-1987,3.9,1969,1967-1987
191,7,10,,,31.7,1968,1967-1987,1.1,1969,1967-1987
192,7,11,,,30.6,1976,1967-1987,3.3,1977,1967-1987
193,7,12,,,30.6,1975,1967-1987,4.0,1982,1967-1987
194,7,13,,,31.7,1972,1967-1987,2.8,1974,1967-1987
195,7,14,,,29.4,1975,1967-1987,2.8,1970,1967-1987
196,7,15,,,32.2,1975,1967-1987,3.0,1979,1967-1987
197,7,16,,,31.7,1969,1967-1987,8.9,1969,1967-1987
198,7,17,,,32.2,1975,1967-1987,3.9,1974,1967-1987
199,7,18,,,31.7,1975,1967-1987,3.3,1974,1967-1987
200,7,19,,,35.0,1975,1967-1987,6.7,1974,1967-1987
201,7,20,,,35.0,1975,1967-1987,4.4,1974,1967-1987
202,7,21,,,30.0,1979,1967-1987,3.9,1969,1967-1987
203,7,22,,,30.0,1979,1967-1987,2.8,1974,1967-1987
204,7,23,,,29.0,1984,1967-1987,3.0,1986,1967-1987
205,7,24,,,30.0,1975,1967-1987,1.7,1976,1967-1987
206,7,25,,,31.5,1979,1967-1987,2.8,1973,1967-1987
207,7,26,,,32.2,1970,1967-1987,4.4,1977,1967-1987
208,7,27,,,32.2,1970,1967-1987,3.9,1976,1967-1987
209,7,28,,,32.2,1970,1967-1987,3.3,1969,1967-1987
210,7,29,,,31.7,1970,1967-1987,5.0,1977,1967-1987
211,7,30,,,28.3,1970,1967-1987,4.4,1977,1967-1987
212,7,31,,,30.0,1970,1967-1987,5.6,1978,1967-1987
213,8,1,,,32.2,1971,1967-1987,6.0,1981,1967-1987
214,8,2,,,32.2,1971,1967-1987,8.3,1972,1967-1987
215,8,3,,,34.4,1971,1967-1987,3.9,1972,1967-1987
216,8,4,,,30.0,1974,1967-1987,5.5,1982,1967-1987
217,8,5,,,30.0,1979,1967-1987,2.5,1982,1967-1987
218,8,6,,,29.5,1985,1967-1987,7.0,1987,1967-1987
219,8,7,,,30.6,1976,1967-1987,2.0,1987,1967-1987
220,8,8,,,29.4,1976,1967-1987,2.0,1987,1967-1987
221,8,9,,,29.4,1976,1967-1987,7.8,1968,1967-1987
222,8,10,,,31.7,1971,1967-1987,3.9,1974,1967-1987
223,8,11,,,31.1,1975,1967-1987,5.0,1974,1967-1987
224,8,12,,,31.1,1976,1967-1987,6.7,1974,1967-1987
225,8,13,,,31.1,1976,1967-1987,5.6,1978,1967-1987
226,8,14,,,29.4,1976,1967-1987,2.8,1972,1967-1987
227,8,15,,,28.9,1970,1967-1987,3.3,1972,1967-1987
228,8,16,,,32.8,1970,1967-1987,6.1,1973,1967-1987
229,8,17,,,31.1,1978,1967-1987,4.4,1972,1967-1987
230,8,18,,,30.6,1978,1967-1987,3.9,1972,1967-1987
231,8,19,,,32.0,1987,1967-1987,-1.1,1976,1967-1987
232,8,20,,,30.0,1987,1967-1987,1.0,1981,1967-1987
233,8,21,,,31.7,1976,1967-1987,2.0,1981,1967-1987
234,8,22,,,33.3,1976,1967-1987,2.5,1980,1967-1987
235,8,23,,,28.9,1972,1967-1987,1.1,1968,1967-1987
236,8,24,,,26.1,1969,1967-1987,3.9,1975,1967-1987
237,8,25,,,27.2,1969,1967-1987,-3.9,1976,1967-1987
238,8,26,,,28.3,1967,1967-1987,-0.6,1976,1967-1987
239,8,27,,,25.6,1968,1967-1987,1.7,1973,1967-1987
240,8,28,,,27.8,1967,1967-1987,1.0,1987,1967-1987
241,8,29,,,32.8,1977,1967-1987,2.0,1982,1967-1987
242,8,30,,,26.7,1977,1967-1987,1.0,1986,1967-1987
243,8,31,,,27.0,1981,1967-1987,2.8,1975,1967-1987
