,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.4,1998,1997-2002,-22.8,1999,1996-2002
1,1,2,,,9.9,2000,1996-2002,-16.9,1999,1996-2002
2,1,3,,,7.7,1998,1996-2002,-18.6,1996,1996-2002
3,1,4,,,8.3,2000,1996-2002,-19.3,1996,1996-2002
4,1,5,,,6.6,1997,1996-2002,-19.1,1996,1996-2002
5,1,6,,,4.2,1998,1996-2002,-14.5,1996,1996-2002
6,1,7,,,2.7,2000,1996-2002,-13.1,1996,1996-2002
7,1,8,,,4.6,2000,1996-2002,-14.8,2001,1996-2002
8,1,9,,,5.3,2002,1996-2002,-15.1,2001,1996-2002
9,1,10,,,5.5,2000,1996-2002,-14.7,1996,1996-2002
10,1,11,,,3.8,2000,1996-2002,-19.7,1999,1996-2002
11,1,12,,,3.2,2002,1996-2002,-15.3,1999,1996-2002
12,1,13,,,1.5,2001,1996-2002,-23.9,1999,1996-2002
13,1,14,,,1.7,1996,1996-2002,-22.0,1999,1996-2002
14,1,15,,,1.9,2001,1996-2002,-18.3,1996,1996-2002
15,1,16,,,4.5,1996,1996-2002,-23.0,1997,1996-2002
16,1,17,,,4.4,1996,1996-2002,-24.4,1997,1996-2002
17,1,18,,,9.5,1996,1996-2002,-23.7,1997,1996-2002
18,1,19,,,7.0,1996,1996-2002,-14.0,2001,1996-2002
19,1,20,,,1.0,1999,1996-2002,-18.9,2000,1996-2002
20,1,21,,,2.2,1997,1996-2002,-20.5,2000,1996-2002
21,1,22,,,6.4,2002,1996-2002,-21.2,2000,1996-2002
22,1,23,,,8.8,1999,1996-2002,-18.8,1997,1996-2002
23,1,24,,,5.6,1999,1996-2002,-14.6,1997,1996-2002
24,1,25,,,5.5,2002,1996-2002,-17.4,1997,1996-2002
25,1,26,,,5.5,2002,1996-2002,-21.4,1997,1996-2002
26,1,27,,,6.6,2002,1996-2002,-19.0,2000,1996-2002
27,1,28,,,6.3,2002,1996-2002,-15.5,2000,1996-2002
28,1,29,,,2.0,1998,1997-2002,-20.9,1997,1996-2002
29,1,30,,,0.4,1999,1996-2002,-16.8,1997,1996-2002
30,1,31,,,1.1,1998,1996-2002,-20.7,1996,1996-2002
31,2,1,,,3.2,1998,1996-2002,-12.1,2000,1996-2002
32,2,2,,,4.4,1998,1996-2002,-19.8,1996,1996-2002
33,2,3,,,4.8,1999,1996-2002,-19.1,1996,1996-2002
34,2,4,,,3.5,1999,1996-2002,-17.7,1996,1996-2002
35,2,5,,,1.3,1997,1996-2002,-14.6,1996,1996-2002
36,2,6,,,1.6,1999,1996-2002,-16.4,1996,1996-2002
37,2,7,,,3.1,2002,1996-2002,-11.2,1997,1996-2002
38,2,8,,,2.6,1996,1996-2002,-13.3,1997,1996-2002
39,2,9,,,6.4,2001,1996-2002,-7.0,2000,1996-2002
40,2,10,,,3.7,1998,1996-2002,-12.2,2001,1996-2002
41,2,11,,,4.9,1998,1996-2002,-19.2,2002,1996-2002
42,2,12,,,2.5,2002,1996-2002,-19.6,1996,1996-2002
43,2,13,,,0.5,2001,1996-2002,-17.3,1997,1996-2002
44,2,14,,,3.7,2002,1996-2002,-13.8,1998,1996-2002
45,2,15,,,3.2,2002,1996-2002,-14.9,1996,1996-2002
46,2,16,,,2.5,1998,1996-2002,-14.6,1997,1996-2002
47,2,17,,,4.2,1998,1996-2002,-16.5,2001,1996-2002
48,2,18,,,6.9,1997,1996-2002,-19.0,1996,1996-2002
49,2,19,,,3.0,2002,1996-2002,-10.8,1999,1996-2002
50,2,20,,,6.0,2002,1996-2002,-10.7,1997,1996-2002
51,2,21,,,5.4,2002,1996-2002,-17.3,2001,1996-2002
52,2,22,,,6.5,2000,1996-2002,-16.4,1999,1996-2002
53,2,23,,,7.0,2000,1996-2002,-13.5,1999,1996-2002
54,2,24,,,6.7,2000,1996-2002,-15.7,1997,1996-2002
55,2,25,,,7.8,2001,1996-2002,-14.6,1997,1996-2002
56,2,26,,,9.3,2000,1996-2002,-7.0,2001,1996-2002
57,2,27,,,8.0,2000,1996-2002,-10.4,2002,1996-2002
58,2,28,,,3.5,1998,1996-1999,-11.5,2001,1996-2002
59,2,29,,,-5.7,1996,1996-1996,-15.8,1996,1996-1996
60,3,1,,,5.5,1997,1996-2000,-8.7,1996,1996-2000
61,3,2,,,4.7,2002,1996-2002,-7.6,2001,1996-2002
62,3,3,,,4.0,2002,1996-2002,-13.9,2002,1996-2002
63,3,4,,,3.0,2000,1996-2002,-15.6,2002,1996-2002
