,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.0,1982,1981-1994,-37.5,1984,1981-1994
1,1,2,,,-2.0,1990,1981-1994,-35.0,1982,1981-1994
2,1,3,,,3.0,1992,1981-1994,-46.5,1981,1981-1994
3,1,4,,,3.0,1992,1981-1994,-38.0,1983,1981-1994
4,1,5,,,0.5,1992,1981-1994,-37.0,1989,1981-1994
5,1,6,,,-1.0,1983,1981-1994,-40.0,1994,1981-1994
6,1,7,,,2.0,1989,1981-1994,-40.0,1994,1981-1994
7,1,8,,,3.0,1989,1981-1994,-39.0,1991,1981-1994
8,1,9,,,0.5,1990,1981-1994,-38.0,1993,1981-1994
9,1,10,,,0.5,1983,1981-1994,-40.0,1982,1981-1994
10,1,11,,,0.5,1983,1981-1994,-43.0,1984,1981-1994
11,1,12,,,0.0,1986,1981-1994,-42.0,1984,1981-1994
12,1,13,,,-3.5,1987,1981-1994,-35.0,1982,1981-1994
13,1,14,,,1.0,1987,1981-1994,-39.5,1988,1981-1994
14,1,15,,,-0.5,1989,1981-1994,-43.0,1994,1981-1994
15,1,16,,,3.0,1988,1981-1994,-42.0,1992,1981-1994
16,1,17,,,4.5,1988,1981-1994,-46.0,1982,1981-1994
17,1,18,,,0.0,1986,1981-1994,-48.0,1982,1981-1994
18,1,19,,,1.0,1986,1981-1994,-45.0,1982,1981-1994
19,1,20,,,1.0,1988,1981-1994,-40.0,1992,1981-1994
20,1,21,,,-0.5,1993,1981-1994,-45.0,1984,1981-1994
21,1,22,,,1.0,1993,1981-1994,-43.0,1982,1981-1994
22,1,23,,,1.0,1989,1981-1994,-34.5,1982,1981-1994
23,1,24,,,1.0,1993,1981-1994,-38.0,1986,1981-1994
24,1,25,,,1.5,1990,1981-1994,-44.0,1991,1981-1994
25,1,26,,,2.0,1981,1981-1994,-41.5,1994,1981-1994
26,1,27,,,2.0,1990,1981-1994,-39.5,1982,1981-1994
27,1,28,,,2.0,1989,1981-1994,-36.0,1984,1981-1994
28,1,29,,,1.0,1990,1981-1994,-39.0,1991,1981-1994
29,1,30,,,1.0,1983,1981-1994,-41.0,1994,1981-1994
30,1,31,,,5.0,1988,1981-1994,-36.0,1982,1981-1994
31,2,1,,,-1.0,1981,1981-1994,-37.0,1984,1981-1994
32,2,2,,,0.0,1991,1981-1994,-38.5,1993,1981-1994
33,2,3,,,6.0,1991,1981-1994,-37.0,1985,1981-1994
34,2,4,,,7.0,1991,1981-1994,-40.5,1981,1981-1994
35,2,5,,,1.5,1991,1981-1994,-39.0,1981,1981-1994
36,2,6,,,3.5,1991,1981-1994,-40.0,1993,1981-1994
