,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.6,1960.0,1960-1965,-26.7,1965.0,1963-1965
1,1,2,,,8.9,1960.0,1960-1965,-31.7,1965.0,1963-1965
2,1,3,,,2.2,1963.0,1960-1965,-32.2,1965.0,1960-1965
3,1,4,,,-5.0,1960.0,1960-1965,-33.9,1965.0,1960-1965
4,1,5,,,3.3,1960.0,1960-1965,-37.8,1965.0,1960-1965
5,1,6,,,6.7,1963.0,1960-1965,-32.2,1965.0,1960-1965
6,1,7,,,6.7,1963.0,1960-1965,-36.7,1965.0,1960-1965
7,1,8,,,-1.7,1963.0,1963-1965,-36.7,1965.0,1960-1965
8,1,9,,,-15.0,1960.0,1960-1965,-38.3,1960.0,1960-1965
9,1,10,,,3.3,1960.0,1960-1965,-36.7,1963.0,1960-1965
10,1,11,,,-0.6,1960.0,1960-1965,-42.2,1963.0,1960-1965
11,1,12,,,-3.9,1960.0,1960-1965,-20.6,1965.0,1960-1965
12,1,13,,,-1.1,1965.0,1960-1965,-20.6,1960.0,1960-1965
13,1,14,,,4.4,1965.0,1960-1965,-26.7,1960.0,1960-1965
14,1,15,,,1.7,1965.0,1960-1965,-40.6,1960.0,1960-1965
15,1,16,,,1.1,1965.0,1960-1965,-26.1,1960.0,1960-1965
16,1,17,,,1.7,1965.0,1960-1965,-38.9,1960.0,1960-1965
17,1,18,,,5.6,1965.0,1960-1965,-32.2,1963.0,1960-1965
18,1,19,,,-1.7,1965.0,1960-1965,-28.9,1963.0,1960-1965
19,1,20,,,6.7,1965.0,1960-1965,-28.3,1960.0,1960-1965
20,1,21,,,-1.1,1965.0,1960-1965,-21.1,1963.0,1960-1965
21,1,22,,,-4.4,1965.0,1960-1965,-30.0,1963.0,1960-1965
22,1,23,,,3.9,1960.0,1960-1965,-35.6,1963.0,1960-1965
23,1,24,,,1.1,1960.0,1960-1965,-25.6,1963.0,1960-1965
24,1,25,,,0.6,1960.0,1960-1965,-32.8,1963.0,1960-1965
25,1,26,,,-7.2,1965.0,1960-1965,-36.7,1963.0,1960-1965
26,1,27,,,-16.1,1965.0,1965-1965,-26.7,1960.0,1960-1965
27,1,28,,,8.9,1960.0,1960-1965,-23.9,1963.0,1963-1965
28,1,29,,,3.3,1960.0,1960-1965,-17.8,1965.0,1960-1965
29,1,30,,,8.3,1960.0,1960-1965,-22.8,1965.0,1960-1965
30,1,31,,,12.2,1960.0,1960-1965,-19.4,1963.0,1960-1965
31,2,1,,,11.7,1960.0,1960-1963,-29.4,1963.0,1960-1963
32,2,2,,,10.0,1960.0,1960-1963,-30.6,1963.0,1960-1963
33,2,3,,,5.6,1960.0,1960-1963,-23.3,1963.0,1963-1963
34,2,4,,,2.2,1963.0,1960-1963,-21.7,1963.0,1960-1963
35,2,5,,,2.8,1963.0,1960-1963,-27.8,1960.0,1960-1963
36,2,6,,,5.6,1963.0,1960-1963,-26.1,1960.0,1960-1963
37,2,7,,,-9.4,1960.0,1960-1960,-20.0,1960.0,1960-1963
38,2,8,,,-3.9,1960.0,1960-1960,-15.6,1963.0,1960-1963
39,2,9,,,6.1,1960.0,1960-1963,-16.7,1963.0,1960-1963
40,2,10,,,-1.7,1960.0,1960-1963,-14.4,1963.0,1960-1963
41,2,11,,,1.7,1960.0,1960-1960,-14.4,1960.0,1960-1963
42,2,12,,,2.8,1960.0,1960-1963,-13.9,1960.0,1960-1963
43,2,13,,,2.2,1960.0,1960-1963,-17.2,1960.0,1960-1963
44,2,14,,,-5.6,1963.0,1960-1963,-14.4,1960.0,1960-1963
45,2,15,,,5.6,1963.0,1960-1963,-17.2,1963.0,1960-1963
46,2,16,,,2.8,1963.0,1959-1963,-24.4,1959.0,1959-1963
47,2,17,,,-6.7,1963.0,1959-1963,-17.2,1959.0,1959-1963
48,2,18,,,-1.1,1963.0,1959-1963,-33.3,1959.0,1959-1963
49,2,19,,,-2.8,1963.0,1960-1963,-33.3,1959.0,1959-1963
50,2,20,,,5.6,1959.0,1959-1963,-33.9,1959.0,1959-1963
51,2,21,,,5.6,1959.0,1959-1963,-20.0,1959.0,1959-1963
52,2,22,,,6.7,1959.0,1959-1963,-20.6,1960.0,1959-1963
53,2,23,,,7.2,1959.0,1959-1963,-24.4,1960.0,1959-1963
54,2,24,,,6.7,1959.0,1959-1963,-15.6,1959.0,1959-1963
55,2,25,,,6.1,1959.0,1959-1963,-22.8,1960.0,1959-1963
56,2,26,,,7.2,1959.0,1959-1963,-16.7,1959.0,1959-1963
57,2,27,,,6.7,1959.0,1959-1963,-16.7,1959.0,1959-1963
58,2,28,,,13.9,1959.0,1959-1963,-9.4,1959.0,1959-1963
59,2,29,,,,,-,,,-
60,3,1,,,4.4,1959.0,1959-1964,-16.1,1964.0,1959-1964
61,3,2,,,2.2,1963.0,1959-1964,-19.4,1964.0,1959-1964
62,3,3,,,6.1,1959.0,1959-1964,-17.2,1959.0,1959-1964
63,3,4,,,4.4,1959.0,1959-1964,-38.9,1960.0,1959-1964
64,3,5,,,7.2,1959.0,1959-1964,-23.9,1960.0,1959-1964
65,3,6,,,6.7,1959.0,1959-1964,-20.0,1960.0,1959-1964
66,3,7,,,6.7,1960.0,1959-1964,-17.8,1964.0,1959-1964
67,3,8,,,7.2,1963.0,1959-1964,-18.3,1964.0,1959-1964
68,3,9,,,7.2,1963.0,1959-1964,-17.8,1959.0,1959-1964
69,3,10,,,3.3,1963.0,1959-1964,-20.6,1960.0,1959-1964
70,3,11,,,7.8,1964.0,1959-1964,-25.6,1960.0,1959-1964
71,3,12,,,5.6,1959.0,1959-1964,-26.1,1960.0,1959-1964
72,3,13,,,7.2,1960.0,1959-1964,-18.3,1963.0,1959-1964
73,3,14,,,8.9,1960.0,1959-1964,-13.9,1959.0,1959-1964
74,3,15,,,6.7,1960.0,1959-1963,-22.8,1963.0,1959-1964
75,3,16,,,10.0,1959.0,1959-1964,-17.8,1963.0,1959-1964
76,3,17,,,16.1,1959.0,1959-1964,-18.3,1963.0,1959-1964
77,3,18,,,9.4,1960.0,1959-1964,-12.8,1963.0,1959-1964
78,3,19,,,6.7,1963.0,1959-1964,-20.0,1964.0,1959-1964
79,3,20,,,15.0,1963.0,1959-1964,-16.1,1964.0,1959-1964
80,3,21,,,14.4,1963.0,1959-1964,-17.8,1964.0,1959-1964
81,3,22,,,18.9,1963.0,1960-1963,-23.9,1964.0,1960-1964
82,3,23,,,7.2,1959.0,1959-1964,-31.7,1964.0,1959-1964
