,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,9.4,1964,1924-1984,-37.2,1928,1924-1984
1,1,2,,,4.4,1927,1924-1984,-37.2,1928,1924-1984
2,1,3,,,5.6,1964,1924-1984,-39.4,1950,1924-1984
3,1,4,,,7.5,1984,1924-1984,-37.2,1950,1924-1984
4,1,5,,,7.0,1984,1924-1984,-35.6,1951,1924-1984
5,1,6,,,6.7,1949,1924-1982,-34.4,1982,1924-1984
6,1,7,,,10.6,1958,1924-1981,-35.6,1937,1924-1984
7,1,8,,,11.1,1958,1924-1984,-36.7,1976,1924-1984
8,1,9,,,7.2,1953,1924-1981,-33.9,1980,1924-1981
9,1,10,,,8.9,1959,1924-1984,-37.2,1950,1924-1981
10,1,11,,,7.2,1941,1924-1982,-36.7,1950,1924-1984
11,1,12,,,6.1,1943,1924-1982,-33.3,1974,1924-1982
12,1,13,,,7.2,1943,1924-1984,-36.1,1935,1924-1984
13,1,14,,,7.8,1944,1924-1984,-37.8,1950,1924-1982
14,1,15,,,8.3,1974,1924-1984,-39.4,1950,1924-1984
15,1,16,,,8.9,1958,1924-1984,-38.9,1954,1924-1984
16,1,17,,,10.6,1944,1924-1984,-38.3,1954,1924-1984
17,1,18,,,6.7,1942,1924-1984,-40.0,1935,1924-1984
18,1,19,,,9.4,1944,1924-1984,-37.8,1935,1924-1981
19,1,20,,,10.0,1981,1924-1982,-42.8,1954,1924-1984
20,1,21,,,11.1,1981,1924-1984,-41.1,1943,1924-1984
21,1,22,,,12.2,1981,1924-1984,-36.1,1929,1924-1984
22,1,23,,,13.3,1981,1924-1982,-43.3,1943,1924-1984
23,1,24,,,7.2,1931,1924-1984,-40.0,1943,1924-1982
24,1,25,,,7.2,1942,1924-1984,-40.6,1950,1924-1984
25,1,26,,,6.1,1942,1924-1984,-39.4,1950,1924-1984
26,1,27,,,6.7,1931,1924-1984,-37.8,1950,1924-1982
27,1,28,,,5.6,1931,1924-1982,-40.0,1929,1924-1982
28,1,29,,,10.6,1931,1924-1984,-38.9,1929,1924-1984
29,1,30,,,13.9,1931,1924-1984,-38.3,1950,1924-1984
30,1,31,,,12.8,1931,1924-1982,-37.2,1929,1924-1984
31,2,1,,,12.8,1931,1924-1984,-38.3,1947,1924-1984
32,2,2,,,8.9,1931,1924-1984,-32.2,1939,1924-1984
33,2,3,,,8.3,1931,1924-1984,-32.2,1947,1924-1984
34,2,4,,,8.3,1941,1924-1984,-32.2,1947,1924-1984
35,2,5,,,8.3,1954,1924-1984,-32.2,1936,1924-1984
