,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-14.0,1992,1985-2008,-43.0,1987,1985-2006
1,1,2,,,-15.5,2002,1985-2010,-44.0,1987,1985-2010
2,1,3,,,-14.9,1992,1985-2010,-45.0,1987,1985-2010
3,1,4,,,-11.5,2007,1985-2010,-44.5,1998,1985-2010
4,1,5,,,-12.8,2007,1985-2010,-43.9,1998,1985-2010
5,1,6,,,-14.6,2007,1985-2010,-44.2,1993,1985-2010
6,1,7,,,-17.2,2007,1985-2010,-44.5,2001,1985-2010
7,1,8,,,-13.0,1987,1985-2009,-44.0,2001,1985-2010
8,1,9,,,-6.0,1987,1985-2009,-42.0,1989,1985-2009
9,1,10,,,-13.0,1987,1985-2010,-42.2,2004,1985-2010
10,1,11,,,-19.1,1997,1985-2010,-44.9,2004,1985-2010
11,1,12,,,-14.7,1993,1985-2010,-44.7,2004,1985-2010
12,1,13,,,-15.8,1993,1985-2010,-44.7,2005,1985-2010
13,1,14,,,-17.0,1993,1985-2010,-46.0,1996,1985-2010
14,1,15,,,-16.0,1993,1985-2009,-46.8,1996,1985-2010
15,1,16,,,-16.2,1999,1985-2009,-42.0,1987,1985-2009
16,1,17,,,-17.9,1999,1985-2010,-43.1,1993,1985-2010
17,1,18,,,-9.5,1985,1985-2010,-44.0,1987,1985-2010
18,1,19,,,-12.4,2009,1985-2010,-44.0,1988,1985-2010
19,1,20,,,-15.0,1995,1985-2010,-48.0,1987,1985-2010
20,1,21,,,-13.8,2001,1985-2010,-47.0,1987,1985-2010
21,1,22,,,-15.7,2001,1985-2009,-47.0,1987,1985-2010
22,1,23,,,-17.9,2008,1985-2008,-44.3,1992,1985-2009
23,1,24,,,-20.8,2001,1985-2010,-45.5,1987,1985-2010
24,1,25,,,-21.0,2003,1985-2010,-45.6,2000,1985-2010
25,1,26,,,-19.2,2000,1985-2010,-43.8,1998,1985-2010
26,1,27,,,-19.2,2000,1985-2010,-45.5,1993,1985-2010
27,1,28,,,-18.8,2000,1985-2010,-48.3,1993,1985-2010
28,1,29,,,-22.0,2000,1985-2009,-46.2,1993,1985-2010
29,1,30,,,-21.4,1992,1985-2008,-44.0,1987,1985-2009
30,1,31,,,-22.2,2000,1985-2008,-43.8,1996,1985-2008
31,2,1,,,-14.4,2000,1985-2008,-43.8,1991,1985-2008
32,2,2,,,-16.5,2000,1985-2010,-45.2,1991,1985-2010
33,2,3,,,-20.8,1997,1985-2010,-46.0,1987,1985-2010
34,2,4,,,-20.3,1992,1985-2010,-42.5,1987,1985-2010
35,2,5,,,-19.3,1992,1985-2008,-45.0,1987,1985-2010
