,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.6,1975,1971-1989,-27.5,1989,1971-1989
1,1,2,,,10.0,1984,1971-1989,-28.9,1977,1971-1989
2,1,3,,,10.0,1987,1971-1989,-27.2,1977,1971-1989
3,1,4,,,8.0,1984,1971-1989,-32.8,1973,1971-1989
4,1,5,,,5.0,1984,1971-1989,-31.1,1973,1971-1989
5,1,6,,,5.0,1981,1971-1989,-30.5,1980,1971-1989
6,1,7,,,5.5,1981,1971-1989,-33.9,1976,1971-1989
7,1,8,,,7.0,1986,1971-1989,-38.0,1989,1971-1989
8,1,9,,,9.5,1987,1971-1989,-35.5,1989,1971-1989
9,1,10,,,15.0,1987,1971-1989,-35.6,1975,1971-1989
10,1,11,,,14.0,1987,1971-1989,-37.2,1971,1971-1989
11,1,12,,,12.5,1987,1971-1989,-34.4,1971,1971-1989
12,1,13,,,8.0,1986,1971-1989,-37.8,1971,1971-1989
13,1,14,,,9.5,1986,1971-1989,-36.7,1971,1971-1989
14,1,15,,,8.9,1972,1971-1989,-37.2,1971,1971-1989
15,1,16,,,8.9,1972,1971-1989,-31.7,1979,1971-1989
16,1,17,,,8.3,1976,1971-1989,-25.6,1974,1971-1989
17,1,18,,,11.0,1981,1971-1989,-31.1,1972,1971-1989
18,1,19,,,11.0,1986,1971-1989,-30.0,1972,1971-1989
19,1,20,,,14.0,1981,1971-1989,-28.9,1972,1971-1989
20,1,21,,,8.3,1976,1971-1989,-27.2,1972,1971-1989
21,1,22,,,12.5,1981,1971-1989,-27.8,1972,1971-1989
22,1,23,,,9.0,1980,1971-1989,-25.6,1972,1971-1989
23,1,24,,,6.5,1985,1971-1989,-31.1,1972,1971-1989
24,1,25,,,9.5,1988,1971-1989,-35.0,1972,1971-1989
25,1,26,,,8.9,1976,1971-1989,-36.1,1972,1971-1989
26,1,27,,,7.2,1976,1971-1989,-35.0,1972,1971-1989
27,1,28,,,8.3,1976,1971-1989,-33.9,1972,1971-1989
28,1,29,,,5.0,1989,1971-1989,-32.5,1980,1971-1989
