,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,11,1,,,13.3,1965,1965-1965,-9.5,1965.0,1965-1965
1,11,2,,,15.0,1965,1965-1965,-2.2,1965.0,1965-1965
2,11,3,,,3.3,1965,1965-1965,-7.8,1965.0,1965-1965
3,11,4,,,13.3,1965,1965-1965,-2.8,1965.0,1965-1965
4,11,5,,,2.8,1965,1965-1965,-11.7,1965.0,1965-1965
5,11,6,,,-1.7,1965,1965-1965,-7.8,1965.0,1965-1965
6,11,7,,,-2.2,1965,1965-1965,-8.9,1965.0,1965-1965
7,11,8,,,-3.3,1965,1965-1965,-6.1,1965.0,1965-1965
8,11,9,,,-3.3,1965,1965-1965,-4.4,1965.0,1965-1965
9,11,10,,,-2.2,1965,1965-1965,-5.6,1965.0,1965-1965
10,11,11,,,-3.9,1965,1965-1965,-7.8,1965.0,1965-1965
11,11,12,,,-2.2,1965,1965-1965,-17.8,1965.0,1965-1965
12,11,13,,,-5.0,1965,1965-1965,-20.6,1965.0,1965-1965
13,11,14,,,-7.2,1965,1965-1965,-15.6,1965.0,1965-1965
14,11,15,,,-8.3,1965,1965-1965,-15.0,1965.0,1965-1965
15,11,16,,,-8.3,1965,1965-1965,-19.5,1965.0,1965-1965
16,11,17,,,-1.7,1965,1965-1965,-21.7,1965.0,1965-1965
17,11,18,,,-6.1,1965,1965-1965,-15.0,1965.0,1965-1965
18,11,19,,,-6.7,1965,1965-1965,-9.5,1965.0,1965-1965
19,11,20,,,-2.2,1965,1965-1965,-15.0,1965.0,1965-1965
20,11,21,,,0.0,1965,1965-1965,-17.2,1965.0,1965-1965
21,11,22,,,-5.0,1965,1965-1965,-18.3,1965.0,1965-1965
22,11,23,,,-9.5,1965,1965-1965,-12.2,1965.0,1965-1965
23,11,24,,,-11.7,1965,1965-1965,-23.9,1965.0,1965-1965
24,11,25,,,-13.9,1965,1965-1965,-21.7,1965.0,1965-1965
25,11,26,,,-18.9,1965,1965-1965,-29.5,1965.0,1965-1965
26,11,27,,,-12.2,1965,1965-1965,-33.4,1965.0,1965-1965
27,11,28,,,-10.0,1965,1965-1965,-23.4,1965.0,1965-1965
28,11,29,,,-2.8,1965,1965-1965,-15.0,1965.0,1965-1965
29,11,30,,,3.3,1965,1965-1965,-16.1,1965.0,1965-1965
30,12,1,,,4.4,1965,1965-1965,,,-
31,12,2,,,3.3,1965,1965-1965,,,-
32,12,3,,,7.2,1965,1965-1965,,,-
33,12,4,,,3.9,1965,1965-1965,,,-
34,12,5,,,0.0,1965,1965-1965,,,-
35,12,6,,,2.8,1965,1965-1965,,,-
36,12,7,,,2.8,1965,1965-1965,,,-
37,12,8,,,5.0,1965,1965-1965,,,-
38,12,9,,,-1.1,1965,1965-1965,,,-
39,12,10,,,-1.1,1965,1965-1965,,,-
40,12,11,,,-1.1,1965,1965-1965,,,-
41,12,12,,,-2.2,1965,1965-1965,,,-
42,12,13,,,-5.6,1965,1965-1965,,,-
43,12,14,,,-6.1,1965,1965-1965,,,-
44,12,15,,,-1.1,1965,1965-1965,,,-
45,12,16,,,-3.3,1965,1965-1965,,,-
46,12,17,,,-1.1,1965,1965-1965,,,-
47,12,18,,,-1.1,1965,1965-1965,,,-
48,12,19,,,3.9,1965,1965-1965,,,-
49,12,20,,,3.9,1965,1965-1965,,,-
50,12,21,,,0.0,1965,1965-1965,,,-
51,12,22,,,-3.9,1965,1965-1965,,,-
52,12,23,,,-4.4,1965,1965-1965,,,-
53,12,24,,,-4.4,1965,1965-1965,,,-
54,12,25,,,-22.2,1965,1965-1965,,,-
55,12,26,,,-28.9,1965,1965-1965,,,-
56,12,27,,,-23.4,1965,1965-1965,,,-
57,12,28,,,-22.8,1965,1965-1965,,,-
58,12,29,,,-23.4,1965,1965-1965,,,-
59,12,30,,,-22.8,1965,1965-1965,,,-
60,12,31,,,-20.0,1965,1965-1965,,,-
