,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-4.5,-16.0,11.7,1964,1929-1990,-33.9,1942,1929-1990
1,1,2,-4.6,-16.0,10.0,1962,1929-1990,-36.7,1950,1929-1990
2,1,3,-4.6,-16.1,10.0,1984,1929-1990,-40.6,1950,1929-1990
3,1,4,-4.7,-16.1,11.5,1984,1929-1990,-38.3,1950,1929-1990
4,1,5,-4.7,-16.2,8.9,1954,1929-1990,-35.5,1982,1929-1990
5,1,6,-4.8,-16.2,8.9,1948,1929-1990,-39.4,1930,1929-1990
6,1,7,-4.8,-16.3,10.0,1963,1929-1990,-37.2,1937,1929-1990
7,1,8,-4.8,-16.3,10.6,1958,1929-1990,-32.8,1970,1929-1990
8,1,9,-4.9,-16.3,11.7,1941,1929-1990,-32.8,1949,1929-1990
9,1,10,-4.9,-16.3,15.0,1941,1929-1990,-33.3,1949,1929-1990
10,1,11,-4.9,-16.3,11.0,1987,1929-1990,-34.4,1974,1929-1990
11,1,12,-4.9,-16.4,14.0,1987,1929-1990,-34.4,1974,1929-1990
12,1,13,-4.9,-16.4,11.7,1943,1929-1990,-35.0,1979,1929-1990
13,1,14,-4.9,-16.4,10.6,1938,1929-1990,-37.0,1979,1929-1990
14,1,15,-4.9,-16.4,11.7,1973,1929-1990,-40.0,1950,1929-1990
15,1,16,-4.9,-16.4,11.7,1944,1929-1990,-38.9,1930,1929-1990
16,1,17,-4.9,-16.4,11.1,1976,1929-1990,-37.8,1943,1929-1990
17,1,18,-4.9,-16.3,16.1,1944,1929-1990,-37.2,1935,1929-1990
18,1,19,-4.9,-16.3,16.1,1944,1929-1990,-35.0,1935,1929-1990
19,1,20,-4.9,-16.3,11.1,1968,1929-1990,-42.8,1954,1929-1990
20,1,21,-4.8,-16.3,10.5,1981,1929-1990,-37.8,1943,1929-1990
21,1,22,-4.8,-16.3,16.0,1981,1929-1990,-37.8,1954,1929-1990
22,1,23,-4.8,-16.2,12.8,1968,1929-1990,-38.9,1943,1929-1990
23,1,24,-4.7,-16.2,14.4,1968,1929-1990,-37.2,1943,1929-1990
24,1,25,-4.7,-16.1,7.8,1932,1929-1990,-37.8,1943,1929-1990
25,1,26,-4.6,-16.1,8.9,1976,1929-1990,-38.3,1950,1929-1990
26,1,27,-4.5,-16.0,11.0,1986,1929-1990,-36.7,1950,1929-1990
27,1,28,-4.5,-16.0,13.3,1931,1929-1990,-42.2,1929,1929-1990
28,1,29,-4.4,-15.9,13.9,1931,1929-1990,-37.8,1929,1929-1990
29,1,30,-4.3,-15.9,13.3,1962,1929-1990,-40.6,1969,1929-1990
30,1,31,-4.2,-15.8,12.0,1984,1929-1990,-37.2,1929,1929-1990
31,2,1,-4.1,-15.7,11.7,1962,1929-1990,-34.0,1989,1929-1990
32,2,2,-4.0,-15.6,18.3,1962,1929-1990,-36.0,1989,1929-1990
33,2,3,-3.9,-15.6,15.0,1962,1929-1990,-36.0,1989,1929-1990
34,2,4,-3.8,-15.5,12.8,1963,1929-1990,-36.0,1989,1929-1990
