,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,4,9,,,-4.0,2000.0,2000-2000,,,-
1,4,10,,,-1.0,2000.0,2000-2000,-12.0,2000.0,2000-2000
2,4,11,,,1.0,2000.0,2000-2000,-11.0,2000.0,2000-2000
3,4,12,,,2.0,2005.0,2000-2005,-7.0,2000.0,2000-2000
4,4,13,,,16.0,1987.0,1987-2005,-23.0,2000.0,2000-2005
5,4,14,,,12.0,1987.0,1987-2005,-20.0,2000.0,1987-2005
6,4,15,,,24.0,1984.0,1984-2003,-5.0,2004.0,1987-2005
7,4,16,,,21.0,1984.0,1984-2003,-8.0,1988.0,1987-2005
8,4,17,,,10.0,1984.0,1983-2005,-9.0,1988.0,1984-2003
9,4,18,,,16.0,1983.0,1983-2005,-6.0,1988.0,1983-2005
10,4,19,,,16.0,1983.0,1970-2005,-5.0,1988.0,1983-2005
11,4,20,,,21.0,1984.0,1969-2005,-18.0,2001.0,1970-2005
12,4,21,,,19.0,2003.0,1969-2005,-17.0,2001.0,1969-2005
13,4,22,,,20.0,2000.0,1969-2004,-9.0,2001.0,1969-2005
14,4,23,,,24.0,1980.0,1969-2003,-4.0,1988.0,1969-2004
15,4,24,,,25.0,1980.0,1969-2003,-7.2,1972.0,1969-2003
16,4,25,,,26.0,1977.0,1965-2005,-7.0,1989.0,1969-2003
17,4,26,,,26.0,1980.0,1965-2005,-8.0,1983.0,1969-2005
18,4,27,,,26.0,1980.0,1965-2005,-9.0,1983.0,1965-2005
19,4,28,,,32.0,2001.0,1965-2005,-10.0,1990.0,1965-2005
20,4,29,,,28.0,1980.0,1965-2004,-9.0,2005.0,1965-2005
21,4,30,,,24.0,1987.0,1965-2005,-7.0,1991.0,1965-2004
22,5,1,,,25.0,1980.0,1964-2010,-11.0,2005.0,1964-2010
23,5,2,,,27.0,1980.0,1964-2011,-8.9,1967.0,1964-2010
24,5,3,,,21.1,1976.0,1964-2011,-14.0,2002.0,1964-2011
25,5,4,,,24.0,1992.0,1964-2011,-14.0,2002.0,1964-2011
26,5,5,,,23.0,1993.0,1964-2011,-9.0,2002.0,1964-2011
27,5,6,,,26.0,1993.0,1964-2011,-11.0,2004.0,1964-2011
28,5,7,,,26.0,1987.0,1964-2010,-11.0,1996.0,1964-2011
29,5,8,,,22.0,1977.0,1964-2011,-13.0,1996.0,1964-2010
30,5,9,,,26.0,1989.0,1964-2007,-10.6,1968.0,1964-2011
31,5,10,,,26.0,1989.0,1964-2010,-10.6,1968.0,1964-2007
32,5,11,,,30.0,1993.0,1964-2011,-8.0,1982.0,1964-2010
33,5,12,,,28.3,1971.0,1964-2011,-4.0,2004.0,1964-2011
34,5,13,,,28.9,1971.0,1964-2011,-9.0,2009.0,1964-2011
35,5,14,,,24.4,1973.0,1964-2011,-7.0,1983.0,1964-2011
36,5,15,,,23.0,1980.0,1964-2011,-6.0,1981.0,1964-2011
37,5,16,,,26.7,1973.0,1964-2011,-3.0,1981.0,1964-2011
38,5,17,,,26.0,1985.0,1964-2011,-3.0,1999.0,1964-2011
39,5,18,,,23.0,1991.0,1964-2011,-11.0,2009.0,1964-2011
40,5,19,,,25.0,1981.0,1964-2011,-8.0,2003.0,1964-2011
41,5,20,,,30.0,1981.0,1964-2011,-6.0,1987.0,1964-2011
42,5,21,,,26.1,1972.0,1964-2011,-3.0,1995.0,1964-2011
43,5,22,,,25.0,1982.0,1964-2011,-5.0,1983.0,1964-2011
44,5,23,,,24.4,1968.0,1964-2011,-6.0,1983.0,1964-2011
45,5,24,,,26.0,1999.0,1964-2011,-7.0,1983.0,1964-2011
46,5,25,,,28.0,2003.0,1964-2011,-6.0,1993.0,1964-2011
47,5,26,,,31.0,1986.0,1964-2011,-2.2,1969.0,1964-2011
48,5,27,,,26.0,1990.0,1964-2011,-3.0,1989.0,1964-2011
49,5,28,,,29.0,1995.0,1964-2011,-2.2,1974.0,1964-2011
50,5,29,,,27.0,1995.0,1964-2011,-2.2,1974.0,1964-2011
51,5,30,,,26.7,1972.0,1964-2011,-3.0,2000.0,1964-2011
52,5,31,,,26.1,1967.0,1964-2011,-1.0,2000.0,1964-2011
53,6,1,,,26.1,1967.0,1964-2011,0.0,2009.0,1964-2011
54,6,2,,,29.4,1970.0,1964-2011,-3.0,1998.0,1964-2011
55,6,3,,,31.1,1970.0,1964-2010,-2.0,1983.0,1964-2011
56,6,4,,,32.8,1970.0,1964-2011,-1.1,1967.0,1964-2010
57,6,5,,,26.5,2004.0,1964-2011,-1.0,2009.0,1964-2011
58,6,6,,,25.0,1977.0,1964-2011,0.0,1979.0,1964-2011
59,6,7,,,25.0,1977.0,1964-2011,-0.6,1965.0,1964-2011
60,6,8,,,25.0,1980.0,1964-2011,-1.0,2004.0,1964-2011
61,6,9,,,28.0,1980.0,1964-2011,-2.0,2007.0,1964-2011
62,6,10,,,28.0,1980.0,1964-2011,0.0,1977.0,1964-2011
63,6,11,,,26.1,1964.0,1964-2011,-5.0,1969.0,1964-2011
64,6,12,,,26.0,1982.0,1964-2011,-3.3,1969.0,1964-2011
65,6,13,,,27.0,1982.0,1964-2010,-2.2,1968.0,1964-2011
66,6,14,,,27.0,1984.0,1964-2011,0.0,1986.0,1964-2010
67,6,15,,,27.0,1980.0,1964-2011,1.0,1993.0,1964-2011
68,6,16,,,26.7,1974.0,1964-2011,1.0,1993.0,1964-2011
69,6,17,,,26.0,1999.0,1964-2011,-1.0,2004.0,1964-2011
70,6,18,,,27.0,1976.0,1964-2011,1.1,1972.0,1964-2011
71,6,19,,,27.0,1987.0,1964-2011,1.1,1969.0,1964-2011
72,6,20,,,28.0,1980.0,1964-2011,3.0,1984.0,1964-2011
73,6,21,,,28.0,1982.0,1964-2011,0.6,1967.0,1964-2011
74,6,22,,,28.3,1973.0,1964-2011,-1.7,1967.0,1965-2011
75,6,23,,,30.0,2002.0,1964-2011,1.0,2003.0,1964-2011
76,6,24,,,26.7,1973.0,1964-2011,1.0,1999.0,1964-2011
77,6,25,,,26.1,1967.0,1964-2011,2.0,1999.0,1964-2011
78,6,26,,,31.0,2002.0,1964-2011,2.0,2001.0,1964-2011
79,6,27,,,33.0,2002.0,1964-2010,2.2,1973.0,1964-2011
80,6,28,,,26.0,1978.0,1964-2011,1.0,1992.0,1964-2010
81,6,29,,,28.0,1979.0,1964-2011,3.9,1968.0,1964-2011
82,6,30,,,26.0,1979.0,1964-2011,2.8,1968.0,1964-2011
83,7,1,,,24.0,1985.0,1964-2011,-1.1,1967.0,1964-2011
84,7,2,,,29.4,1965.0,1964-2011,2.2,1967.0,1964-2011
85,7,3,,,29.0,2008.0,1964-2011,3.3,1967.0,1964-2011
86,7,4,,,30.0,2006.0,1964-2011,4.0,1999.0,1964-2011
87,7,5,,,30.0,1968.0,1964-2011,5.0,1986.0,1964-2011
88,7,6,,,30.0,1979.0,1964-2011,1.0,1978.0,1964-2011
89,7,7,,,27.2,1964.0,1964-2010,1.0,1991.0,1964-2011
90,7,8,,,27.8,1964.0,1964-2011,3.3,1971.0,1964-2010
91,7,9,,,27.0,1998.0,1964-2011,2.0,1992.0,1964-2011
92,7,10,,,29.4,1969.0,1964-2011,4.0,1993.0,1964-2011
93,7,11,,,30.0,1990.0,1964-2011,4.0,1993.0,1964-2011
94,7,12,,,32.0,1990.0,1964-2011,-1.0,1978.0,1964-2011
95,7,13,,,29.0,2007.0,1964-2011,5.0,1993.0,1964-2011
96,7,14,,,27.0,2007.0,1964-2011,5.0,1977.0,1964-2011
97,7,15,,,26.0,1989.0,1964-2011,2.0,1999.0,1964-2011
98,7,16,,,28.0,1989.0,1964-2011,3.0,1999.0,1964-2011
99,7,17,,,28.0,1979.0,1964-2011,3.9,1972.0,1964-2011
100,7,18,,,28.0,1979.0,1964-2011,3.9,1972.0,1964-2011
101,7,19,,,30.0,1979.0,1964-2011,4.0,1985.0,1964-2011
102,7,20,,,28.0,2007.0,1964-2011,5.0,1980.0,1964-2011
103,7,21,,,28.0,1988.0,1964-2009,2.0,1980.0,1964-2011
104,7,22,,,31.0,2006.0,1964-2011,3.9,1966.0,1964-2009
105,7,23,,,28.0,2007.0,1964-2011,3.9,1966.0,1964-2011
106,7,24,,,28.0,1984.0,1964-2011,3.9,1966.0,1964-2011
107,7,25,,,29.0,2004.0,1964-2011,3.9,1967.0,1964-2011
108,7,26,,,30.0,1984.0,1964-2011,2.2,1968.0,1964-2011
109,7,27,,,30.0,1984.0,1964-2011,3.0,2005.0,1964-2011
110,7,28,,,27.2,1967.0,1964-2011,3.0,2004.0,1964-2011
111,7,29,,,29.0,1997.0,1964-2011,5.0,1995.0,1964-2011
112,7,30,,,28.0,1987.0,1964-2011,4.0,2002.0,1964-2011
113,7,31,,,28.0,1979.0,1964-2011,4.5,2002.0,1964-2011
114,8,1,,,29.0,1984.0,1964-2011,2.0,2002.0,1964-2011
115,8,2,,,29.0,1984.0,1964-2011,1.0,2002.0,1964-2011
116,8,3,,,29.0,1984.0,1964-2011,1.0,2002.0,1964-2011
117,8,4,,,31.0,1998.0,1964-2010,4.0,2002.0,1964-2011
118,8,5,,,32.0,1998.0,1964-2010,2.2,1968.0,1964-2010
119,8,6,,,32.0,1990.0,1964-2011,2.8,1968.0,1964-2010
120,8,7,,,28.3,1970.0,1964-2011,2.2,1968.0,1964-2011
121,8,8,,,31.0,1991.0,1964-2011,3.0,1985.0,1964-2011
122,8,9,,,32.0,1991.0,1964-2011,1.1,1968.0,1964-2011
123,8,10,,,34.0,1991.0,1964-2011,3.9,1968.0,1964-2011
124,8,11,,,28.3,1967.0,1964-2011,2.0,1993.0,1964-2011
125,8,12,,,28.0,1990.0,1964-2011,0.6,1974.0,1964-2011
126,8,13,,,30.0,1992.0,1964-2010,1.0,1979.0,1964-2011
127,8,14,,,27.0,1989.0,1964-2011,3.0,1987.0,1964-2010
128,8,15,,,29.0,1981.0,1964-2011,1.0,2005.0,1964-2011
129,8,16,,,27.0,1979.0,1964-2011,2.0,2002.0,1964-2011
130,8,17,,,29.0,1981.0,1964-2011,0.0,2002.0,1964-2011
131,8,18,,,31.0,1991.0,1964-2011,0.0,2004.0,1964-2011
132,8,19,,,27.0,1999.0,1964-2011,-1.1,1974.0,1964-2011
133,8,20,,,27.0,1990.0,1964-2011,1.1,1974.0,1964-2011
134,8,21,,,29.0,1990.0,1964-2011,-2.0,1992.0,1964-2011
135,8,22,,,27.2,1972.0,1964-2010,-2.0,1992.0,1964-2011
136,8,23,,,27.0,1981.0,1964-2011,-2.0,1992.0,1964-2010
137,8,24,,,27.8,1966.0,1964-2009,0.0,1992.0,1964-2011
138,8,25,,,26.0,1981.0,1964-2009,-2.0,1982.0,1964-2011
139,8,26,,,28.0,1981.0,1964-2010,-3.0,1982.0,1964-2011
140,8,27,,,29.0,1981.0,1964-2010,0.0,1982.0,1964-2011
141,8,28,,,27.0,1996.0,1964-2010,0.0,1984.0,1964-2011
142,8,29,,,30.0,1996.0,1964-2010,-1.0,2000.0,1964-2010
143,8,30,,,26.0,2009.0,1964-2010,0.0,1992.0,1964-2011
144,8,31,,,27.0,2009.0,1964-2010,1.0,1977.0,1964-2011
145,9,1,,,25.6,1967.0,1964-2011,1.0,1981.0,1964-2011
146,9,2,,,26.0,1998.0,1964-2010,1.0,1981.0,1964-2011
147,9,3,,,27.0,2006.0,1964-2010,-2.8,1972.0,1964-2010
148,9,4,,,26.0,2006.0,1964-2010,-3.9,1972.0,1964-2010
149,9,5,,,27.2,1967.0,1964-2010,-4.0,1992.0,1964-2010
150,9,6,,,24.0,2011.0,1964-2011,-5.0,1992.0,1964-2010
151,9,7,,,28.0,2011.0,1964-2011,-4.0,1992.0,1964-2011
152,9,8,,,29.0,2011.0,1964-2011,-2.0,2004.0,1964-2011
153,9,9,,,29.0,2011.0,1964-2011,-3.0,2004.0,1964-2011
154,9,10,,,23.0,1987.0,1964-2011,-3.3,1964.0,1964-2011
155,9,11,,,24.0,1987.0,1964-2011,-2.8,1970.0,1964-2011
156,9,12,,,24.0,1987.0,1964-2011,-3.3,1970.0,1964-2011
157,9,13,,,21.1,1975.0,1964-2011,-4.0,2011.0,1964-2011
158,9,14,,,23.3,1966.0,1964-2011,-2.2,1965.0,1964-2011
159,9,15,,,26.0,1979.0,1964-2011,-2.8,1965.0,1964-2011
160,9,16,,,27.8,1967.0,1964-2009,-3.0,2003.0,1964-2011
161,9,17,,,24.4,1967.0,1964-2009,-3.0,2003.0,1964-2009
162,9,18,,,29.0,1981.0,1964-2009,-4.0,1985.0,1964-2009
163,9,19,,,23.0,1981.0,1964-2009,-3.0,1985.0,1964-2009
164,9,20,,,24.0,1982.0,1964-2009,-2.8,1972.0,1964-2009
165,9,21,,,23.0,1982.0,1964-2011,-6.7,1972.0,1964-2009
166,9,22,,,19.0,1999.0,1964-2011,-6.7,1972.0,1964-2011
167,9,23,,,25.0,2011.0,1964-2011,-8.3,1972.0,1964-2011
168,9,24,,,23.0,1982.0,1964-2008,-8.3,1972.0,1964-2011
169,9,25,,,27.0,2011.0,1964-2011,-11.7,1965.0,1964-2008
170,9,26,,,26.0,2001.0,1964-2011,-9.4,1965.0,1964-2011
171,9,27,,,23.0,1976.0,1964-2011,-7.0,2002.0,1964-2011
172,9,28,,,24.0,1976.0,1964-2011,-9.4,1974.0,1964-2011
173,9,29,,,20.0,2001.0,1964-2011,-8.9,1974.0,1964-2011
174,9,30,,,18.0,2011.0,1964-2011,-10.0,1974.0,1964-2011
175,10,1,,,20.6,1975.0,1964-1982,-9.4,1974.0,1964-1982
176,10,2,,,15.6,1975.0,1964-1982,-6.1,1974.0,1964-1982
177,10,3,,,20.0,1975.0,1964-1982,-3.9,1965.0,1964-1982
178,10,4,,,20.6,1965.0,1964-1982,-13.3,1974.0,1964-1982
179,10,5,,,20.0,1980.0,1964-1982,-12.8,1974.0,1964-1982
180,10,6,,,26.0,1980.0,1964-1982,-10.6,1974.0,1964-1982
181,10,7,,,24.0,1980.0,1964-1982,-3.3,1968.0,1964-1982
182,10,8,,,17.8,1964.0,1964-1982,-3.3,1975.0,1964-1982
183,10,9,,,18.3,1964.0,1964-1982,-4.0,1977.0,1964-1979
184,10,10,,,18.0,1979.0,1964-1982,-8.0,1977.0,1964-1982
185,10,11,,,21.7,1964.0,1964-1982,-6.7,1969.0,1964-1982
186,10,12,,,23.9,1964.0,1964-1982,-5.0,1969.0,1964-1982
187,10,13,,,23.9,1964.0,1964-1982,-6.1,1966.0,1964-1982
188,10,14,,,12.8,1964.0,1964-1980,-7.0,1976.0,1964-1982
189,10,15,,,13.9,1974.0,1964-1979,-6.0,1976.0,1964-1980
190,10,16,,,10.6,1974.0,1964-1979,-5.0,1976.0,1964-1979
191,10,17,,,10.6,1968.0,1964-1979,-4.4,1964.0,1964-1979
192,10,18,,,16.1,1964.0,1964-1979,-6.1,1964.0,1964-1979
193,10,19,,,16.1,1964.0,1964-1979,-5.0,1966.0,1964-1979
194,10,20,,,10.0,1967.0,1964-1979,-6.0,1976.0,1964-1979
