,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,0.4,-5.9,6.5,1985,1968-1994,-17.8,1969,1968-1994
1,1,2,0.3,-6.0,4.0,1982,1968-1993,-14.5,1981,1968-1993
2,1,3,0.2,-6.1,11.0,1993,1968-1993,-18.0,1981,1968-1993
3,1,4,0.1,-6.2,13.0,1993,1968-1994,-24.5,1981,1968-1994
4,1,5,0.1,-6.3,5.0,1983,1968-1994,-15.5,1988,1968-1994
5,1,6,0.0,-6.3,6.1,1975,1968-1994,-14.0,1988,1968-1994
6,1,7,-0.1,-6.4,10.5,1989,1968-1993,-15.6,1968,1968-1994
7,1,8,-0.1,-6.5,7.5,1989,1968-1993,-21.1,1968,1968-1993
8,1,9,-0.2,-6.6,7.5,1992,1968-1994,-19.4,1968,1968-1993
9,1,10,-0.2,-6.6,12.8,1975,1968-1994,-20.0,1982,1968-1994
10,1,11,-0.3,-6.7,14.4,1975,1968-1994,-20.5,1981,1968-1994
11,1,12,-0.3,-6.7,8.9,1972,1968-1994,-21.0,1982,1968-1994
12,1,13,-0.4,-6.8,10.0,1972,1968-1994,-17.2,1977,1968-1994
13,1,14,-0.4,-6.9,7.5,1987,1968-1994,-20.0,1988,1968-1994
14,1,15,-0.4,-6.9,7.0,1990,1968-1993,-19.5,1984,1968-1993
15,1,16,-0.5,-6.9,9.0,1988,1968-1994,-25.0,1994,1968-1994
16,1,17,-0.5,-7.0,11.5,1990,1968-1994,-23.0,1982,1968-1994
17,1,18,-0.5,-7.0,12.8,1973,1968-1994,-21.7,1977,1968-1994
18,1,19,-0.6,-7.0,10.0,1973,1968-1994,-18.9,1971,1968-1993
19,1,20,-0.6,-7.1,12.5,1988,1968-1994,-23.5,1994,1968-1994
20,1,21,-0.6,-7.1,8.3,1974,1968-1994,-22.0,1985,1968-1993
21,1,22,-0.6,-7.1,11.1,1973,1968-1993,-18.9,1976,1968-1994
22,1,23,-0.6,-7.1,11.0,1989,1968-1994,-22.8,1976,1968-1994
23,1,24,-0.7,-7.2,11.1,1972,1968-1994,-21.1,1970,1968-1994
24,1,25,-0.7,-7.2,9.5,1990,1968-1994,-15.6,1976,1968-1994
25,1,26,-0.7,-7.2,12.2,1974,1968-1994,-15.0,1982,1968-1994
26,1,27,-0.7,-7.2,11.5,1990,1968-1994,-17.0,1994,1968-1994
27,1,28,-0.7,-7.2,9.5,1989,1968-1994,-16.5,1982,1968-1994
28,1,29,-0.7,-7.2,10.0,1975,1968-1993,-19.4,1977,1968-1993
29,1,30,-0.6,-7.2,11.1,1969,1968-1992,-15.6,1977,1968-1992
30,1,31,-0.6,-7.2,14.0,1988,1968-1994,-17.8,1971,1968-1994
31,2,1,-0.6,-7.1,8.9,1968,1967-1994,-18.9,1971,1967-1994
32,2,2,-0.6,-7.1,9.4,1968,1967-1994,-23.3,1976,1967-1994
33,2,3,-0.6,-7.1,11.5,1991,1967-1994,-16.5,1985,1967-1994
34,2,4,-0.6,-7.1,13.0,1991,1967-1994,-18.9,1970,1967-1994
35,2,5,-0.5,-7.0,8.5,1991,1967-1993,-18.5,1981,1967-1993
36,2,6,-0.5,-7.0,8.0,1990,1967-1994,-21.7,1967,1967-1992
37,2,7,-0.4,-7.0,9.0,1990,1967-1994,-17.2,1967,1967-1994
38,2,8,-0.4,-6.9,11.0,1990,1967-1994,-19.4,1967,1967-1994
39,2,9,-0.3,-6.8,12.0,1990,1967-1994,-20.0,1979,1967-1994
40,2,10,-0.3,-6.8,9.5,1981,1967-1994,-20.0,1994,1967-1994
41,2,11,-0.2,-6.7,10.0,1981,1967-1994,-21.5,1979,1967-1994
42,2,12,-0.1,-6.6,8.0,1990,1967-1994,-20.6,1967,1967-1993
43,2,13,0.0,-6.6,14.0,1990,1967-1992,-18.5,1979,1967-1992
44,2,14,0.1,-6.5,9.4,1967,1967-1994,-18.5,1979,1967-1994
45,2,15,0.2,-6.4,10.6,1976,1967-1994,-20.0,1987,1967-1994
46,2,16,0.3,-6.3,9.0,1981,1967-1994,-18.9,1973,1967-1994
47,2,17,0.4,-6.2,9.5,1981,1967-1994,-24.0,1979,1967-1994
48,2,18,0.5,-6.1,12.0,1981,1967-1994,-22.0,1979,1967-1994
49,2,19,0.6,-6.0,14.0,1984,1967-1993,-16.5,1993,1967-1993
50,2,20,0.7,-5.9,13.0,1994,1967-1994,-17.0,1978,1967-1992
51,2,21,0.8,-5.8,9.5,1991,1967-1994,-17.2,1968,1967-1994
52,2,22,1.0,-5.7,12.5,1988,1967-1994,-13.3,1968,1967-1994
53,2,23,1.1,-5.5,15.0,1984,1967-1994,-15.0,1989,1967-1994
54,2,24,1.2,-5.4,14.0,1984,1967-1994,-14.5,1989,1967-1994
55,2,25,1.4,-5.3,16.1,1976,1967-1994,-15.0,1970,1967-1994
56,2,26,1.6,-5.1,12.8,1976,1967-1993,-16.0,1990,1967-1993
57,2,27,1.7,-5.0,10.6,1976,1967-1992,-12.5,1986,1967-1992
58,2,28,1.9,-4.8,11.0,1983,1967-1994,-15.0,1994,1967-1994
59,2,29,1.9,-4.8,13.3,1976,1968-1992,-20.0,1980,1968-1992
60,3,1,2.0,-4.7,14.0,1991,1967-1992,-17.0,1980,1967-1992
61,3,2,2.2,-4.5,17.5,1991,1967-1992,-17.5,1980,1967-1992
62,3,3,2.4,-4.3,19.4,1974,1967-1992,-14.0,1982,1967-1992
63,3,4,2.6,-4.2,13.3,1974,1967-1992,-11.7,1972,1967-1992
64,3,5,2.7,-4.0,11.7,1976,1967-1992,-12.0,1978,1967-1992
65,3,6,2.9,-3.9,15.0,1974,1967-1992,-13.0,1978,1967-1992
66,3,7,3.1,-3.7,18.0,1987,1967-1992,-18.5,1989,1967-1992
67,3,8,3.3,-3.5,17.0,1987,1967-1992,-16.0,1986,1967-1992
68,3,9,3.5,-3.4,17.2,1977,1967-1992,-13.5,1984,1967-1992
69,3,10,3.6,-3.2,15.6,1977,1967-1992,-12.5,1984,1967-1992
70,3,11,3.8,-3.0,16.7,1973,1967-1992,-12.0,1984,1967-1992
71,3,12,4.0,-2.9,14.5,1990,1967-1992,-15.0,1984,1967-1992
72,3,13,4.2,-2.7,23.0,1990,1967-1992,-10.6,1974,1967-1992
73,3,14,4.4,-2.5,14.5,1989,1967-1992,-8.9,1968,1967-1992
74,3,15,4.6,-2.4,21.7,1973,1967-1992,-11.5,1979,1967-1992
75,3,16,4.8,-2.2,15.0,1990,1967-1992,-11.0,1992,1967-1992
76,3,17,5.0,-2.0,13.0,1990,1967-1992,-12.2,1967,1967-1992
77,3,18,5.2,-1.8,12.5,1986,1967-1992,-18.9,1967,1967-1992
78,3,19,5.4,-1.7,16.1,1976,1967-1992,-13.3,1967,1967-1992
79,3,20,5.5,-1.5,20.0,1976,1967-1992,-11.0,1986,1967-1992
80,3,21,5.7,-1.3,11.1,1976,1967-1992,-11.0,1986,1967-1992
81,3,22,5.9,-1.1,14.0,1990,1967-1992,-10.0,1988,1967-1992
82,3,23,6.1,-1.0,21.0,1988,1967-1992,-8.5,1983,1967-1992
83,3,24,6.4,-0.8,18.9,1976,1967-1992,-9.0,1983,1967-1992
84,3,25,6.6,-0.6,21.5,1986,1967-1992,-12.8,1974,1967-1992
85,3,26,6.8,-0.4,20.5,1986,1967-1992,-8.9,1975,1967-1992
86,3,27,7.0,-0.2,23.5,1989,1967-1992,-9.0,1982,1967-1992
87,3,28,7.2,-0.1,23.5,1989,1967-1992,-8.0,1982,1967-1992
88,3,29,7.4,0.1,24.0,1986,1967-1992,-5.6,1970,1967-1992
89,3,30,7.6,0.3,24.4,1977,1967-1992,-5.6,1970,1967-1992
90,3,31,7.8,0.5,20.6,1967,1967-1992,-7.2,1969,1967-1992
91,4,1,8.0,0.7,26.5,1986,1967-1993,-6.0,1987,1967-1993
92,4,2,8.2,0.9,22.8,1967,1967-1993,-3.0,1978,1967-1993
93,4,3,8.5,1.1,23.0,1981,1967-1992,-3.9,1969,1967-1992
94,4,4,8.7,1.2,24.0,1981,1967-1993,-6.7,1975,1967-1992
95,4,5,8.9,1.4,19.4,1967,1967-1993,-6.0,1982,1967-1993
96,4,6,9.1,1.6,20.0,1991,1967-1993,-8.5,1982,1967-1993
97,4,7,9.3,1.8,26.5,1991,1967-1993,-10.6,1972,1967-1993
98,4,8,9.6,2.0,24.5,1991,1967-1993,-10.0,1972,1967-1993
99,4,9,9.8,2.2,20.0,1971,1967-1993,-5.6,1972,1967-1992
100,4,10,10.0,2.4,23.5,1987,1967-1992,-5.0,1989,1967-1992
101,4,11,10.2,2.5,27.0,1977,1967-1992,-3.9,1976,1967-1992
102,4,12,10.5,2.7,27.5,1977,1967-1992,-4.4,1975,1967-1992
103,4,13,10.7,2.9,27.0,1977,1967-1993,-3.5,1992,1967-1993
104,4,14,10.9,3.1,23.3,1968,1967-1993,-3.3,1973,1967-1993
105,4,15,11.1,3.3,24.4,1976,1967-1993,-1.1,1971,1967-1993
106,4,16,11.4,3.5,27.8,1976,1967-1993,-4.0,1980,1967-1993
107,4,17,11.6,3.7,28.3,1976,1967-1992,-2.5,1980,1967-1992
108,4,18,11.8,3.8,29.4,1976,1967-1993,-0.5,1990,1967-1993
109,4,19,12.1,4.0,26.1,1976,1967-1993,-1.0,1988,1967-1993
110,4,20,12.3,4.2,22.0,1993,1967-1993,-0.6,1974,1967-1993
111,4,21,12.5,4.4,30.0,1987,1967-1993,-2.5,1981,1967-1993
112,4,22,12.8,4.6,29.5,1985,1967-1993,-2.0,1986,1967-1993
113,4,23,13.0,4.8,23.3,1970,1967-1993,0.0,1978,1967-1993
114,4,24,13.3,4.9,21.5,1982,1967-1992,0.6,1971,1967-1992
115,4,25,13.5,5.1,31.5,1990,1967-1992,-0.6,1967,1967-1992
116,4,26,13.8,5.3,31.0,1990,1967-1993,-1.1,1967,1967-1993
