,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.0,2005,2004-2007,-13.3,2005,2004-2007
1,1,2,,,2.5,2007,2004-2007,-15.9,2005,2004-2007
2,1,3,,,4.4,2007,2004-2007,-11.2,2006,2004-2007
3,1,4,,,8.2,2007,2004-2007,-13.4,2006,2004-2007
4,1,5,,,8.3,2007,2004-2007,-16.0,2005,2004-2007
5,1,6,,,7.9,2007,2004-2007,-18.6,2004,2004-2007
6,1,7,,,3.8,2007,2004-2007,-26.1,2006,2004-2007
7,1,8,,,3.8,2007,2004-2007,-26.8,2004,2004-2007
8,1,9,,,1.0,2007,2004-2007,-27.6,2004,2004-2007
9,1,10,,,0.5,2005,2004-2007,-27.0,2004,2004-2007
10,1,11,,,0.9,2006,2004-2007,-24.5,2004,2004-2007
11,1,12,,,3.8,2007,2004-2007,-17.7,2004,2004-2007
12,1,13,,,9.8,2005,2004-2007,-27.6,2004,2004-2007
13,1,14,,,5.8,2005,2004-2007,-31.4,2004,2004-2007
14,1,15,,,-6.4,2005,2004-2007,-30.1,2004,2004-2007
15,1,16,,,-8.5,2006,2004-2007,-25.7,2004,2004-2007
16,1,17,,,-2.4,2006,2004-2007,-25.2,2007,2004-2007
17,1,18,,,3.4,2006,2004-2007,-26.9,2005,2004-2007
18,1,19,,,-0.1,2006,2004-2007,-23.0,2005,2004-2007
19,1,20,,,4.1,2006,2004-2007,-24.0,2005,2004-2007
20,1,21,,,0.5,2006,2004-2007,-31.3,2005,2004-2007
21,1,22,,,-5.9,2004,2004-2007,-31.7,2005,2004-2007
22,1,23,,,-2.1,2007,2004-2007,-24.6,2005,2004-2007
23,1,24,,,0.3,2006,2004-2007,-28.1,2004,2004-2007
24,1,25,,,0.7,2006,2004-2007,-31.0,2004,2004-2007
25,1,26,,,-6.1,2006,2004-2007,-32.4,2004,2004-2007
26,1,27,,,-1.2,2006,2004-2007,-28.7,2005,2004-2007
27,1,28,,,6.4,2006,2004-2007,-30.4,2005,2004-2007
