,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,6,1,,,17.0,1980,1980-1993,0.0,1982,1980-1995
1,6,2,,,16.5,1981,1980-1994,1.0,1993,1980-1995
2,6,3,,,23.0,1981,1980-1994,0.0,1981,1980-1995
3,6,4,,,17.0,1983,1980-1994,0.8,1981,1980-1995
4,6,5,,,17.0,1987,1980-1994,-1.5,1991,1980-1995
5,6,6,,,19.0,1989,1980-1994,-1.0,1987,1980-1995
6,6,7,,,19.0,1986,1980-1994,-2.0,1982,1980-1995
7,6,8,,,20.5,1989,1980-1994,1.0,1986,1980-1995
8,6,9,,,20.0,1990,1980-1995,0.0,1991,1980-1995
9,6,10,,,18.0,1983,1980-1995,-3.0,1989,1980-1995
10,6,11,,,17.0,1995,1980-1995,-3.0,1989,1980-1995
11,6,12,,,17.0,1982,1980-1995,0.0,1986,1980-1995
12,6,13,,,20.0,1982,1980-1995,-2.0,1990,1980-1995
13,6,14,,,21.0,1984,1980-1995,-1.5,1981,1980-1995
14,6,15,,,19.5,1984,1980-1995,-1.0,1993,1980-1995
15,6,16,,,20.0,1989,1980-1995,-2.0,1983,1980-1995
16,6,17,,,21.5,1993,1980-1995,1.5,1981,1980-1995
17,6,18,,,20.0,1991,1980-1995,0.0,1992,1980-1995
18,6,19,,,20.0,1981,1980-1995,0.0,1987,1980-1995
19,6,20,,,19.0,1993,1980-1995,1.5,1994,1980-1995
20,6,21,,,20.0,1991,1980-1995,1.0,1995,1980-1995
21,6,22,,,19.5,1986,1980-1995,4.5,1991,1980-1995
22,6,23,,,19.5,1980,1980-1995,-1.5,1991,1980-1995
23,6,24,,,25.0,1995,1980-1995,2.5,1990,1980-1995
24,6,25,,,23.0,1989,1980-1995,2.0,1984,1980-1995
25,6,26,,,21.5,1981,1980-1995,-0.5,1985,1980-1995
26,6,27,,,22.0,1983,1980-1995,-2.5,1995,1980-1995
27,6,28,,,22.0,1985,1980-1995,4.0,1985,1980-1995
28,6,29,,,20.5,1990,1980-1995,3.0,1995,1980-1995
