,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-9.1,-19.7,10.0,1963,1945-2002,-33.7,1999,1945-2002
1,1,2,-9.2,-19.9,4.4,1963,1945-2002,-33.3,1989,1945-2002
2,1,3,-9.3,-20.0,3.9,1963,1945-2002,-32.8,1954,1945-2002
3,1,4,-9.3,-20.2,3.3,1950,1945-2002,-38.3,1947,1945-2002
4,1,5,-9.4,-20.3,2.0,1982,1945-2002,-31.9,1991,1945-2002
5,1,6,-9.5,-20.4,3.9,1955,1945-2002,-33.9,1972,1945-2002
6,1,7,-9.6,-20.5,4.4,1955,1945-2002,-35.6,1945,1945-2002
7,1,8,-9.6,-20.6,4.4,1956,1945-2002,-31.7,1960,1945-2002
8,1,9,-9.7,-20.7,5.0,1956,1945-2002,-35.0,1950,1945-2002
9,1,10,-9.8,-20.8,5.0,1978,1945-2002,-32.2,1947,1945-2002
10,1,11,-9.8,-20.9,2.5,1983,1945-2002,-37.2,1954,1945-2002
11,1,12,-9.9,-21.0,3.8,1980,1945-2002,-37.2,1945,1945-2002
12,1,13,-9.9,-21.0,0.0,1956,1945-2002,-33.9,1971,1945-2002
13,1,14,-9.9,-21.1,1.7,1972,1945-2002,-35.6,1957,1945-2002
14,1,15,-10.0,-21.1,2.2,1955,1945-2002,-36.1,1957,1945-2002
15,1,16,-10.0,-21.2,4.4,1966,1945-2001,-37.2,1946,1945-2001
16,1,17,-10.0,-21.2,4.4,1955,1945-2002,-37.2,1946,1945-2002
17,1,18,-10.0,-21.2,5.6,1966,1945-2002,-35.1,1982,1945-2002
18,1,19,-10.0,-21.3,6.2,1996,1945-2002,-34.4,1954,1945-2002
19,1,20,-10.0,-21.3,8.3,1996,1945-2002,-37.8,1975,1945-2002
20,1,21,-10.0,-21.3,3.3,1960,1945-2002,-43.3,1950,1945-2002
21,1,22,-10.0,-21.3,2.7,1996,1945-2002,-37.8,1984,1945-2002
22,1,23,-10.0,-21.3,0.4,1996,1945-2002,-33.7,1991,1945-2002
23,1,24,-9.9,-21.2,3.3,1958,1945-2002,-34.4,1947,1945-2002
24,1,25,-9.9,-21.2,4.4,1979,1945-2002,-34.4,1949,1945-2002
25,1,26,-9.9,-21.2,4.4,1945,1945-2002,-36.7,1957,1945-2002
26,1,27,-9.8,-21.1,5.8,1979,1945-2002,-33.3,1992,1945-2002
27,1,28,-9.8,-21.1,5.6,1979,1945-2002,-36.1,1957,1945-2002
28,1,29,-9.7,-21.0,8.9,1979,1945-2002,-37.2,1957,1945-2002
29,1,30,-9.7,-21.0,8.2,1979,1945-2002,-40.0,1957,1945-2002
30,1,31,-9.6,-20.9,7.8,1979,1945-2002,-36.7,1957,1945-2002
31,2,1,-9.5,-20.8,3.8,1979,1945-2002,-35.1,1994,1945-2002
32,2,2,-9.5,-20.7,5.1,1979,1945-2002,-35.0,1962,1945-2002
33,2,3,-9.4,-20.7,5.0,1970,1945-2002,-32.6,1990,1945-2002
34,2,4,-9.3,-20.6,4.4,1970,1945-2002,-35.6,1948,1945-2002
35,2,5,-9.2,-20.5,3.9,1947,1945-2002,-37.8,1948,1945-2002
36,2,6,-9.1,-20.3,1.7,1952,1945-2002,-37.8,1950,1945-2002
37,2,7,-9.0,-20.2,5.0,1951,1945-2002,-35.0,1993,1945-2002
38,2,8,-8.9,-20.1,3.9,1951,1945-2002,-35.6,1959,1945-2002
39,2,9,-8.8,-20.0,5.3,1985,1945-2002,-33.6,1995,1945-2002
40,2,10,-8.7,-19.9,3.5,1985,1945-2002,-38.3,1948,1945-2002
41,2,11,-8.5,-19.7,5.0,1966,1945-2002,-36.7,1949,1945-2002
42,2,12,-8.4,-19.6,5.7,1981,1945-2002,-32.8,1949,1945-2002
43,2,13,-8.2,-19.4,2.8,1960,1945-2002,-31.7,1991,1945-2002
44,2,14,-8.1,-19.3,1.7,1946,1945-2002,-29.4,1949,1945-2002
45,2,15,-8.0,-19.1,4.2,1984,1945-2002,-34.4,1951,1945-2002
46,2,16,-7.8,-18.9,1.1,1958,1945-2002,-33.9,1948,1945-2002
47,2,17,-7.6,-18.8,6.2,1981,1945-2002,-32.8,1973,1945-2002
48,2,18,-7.5,-18.6,6.4,1981,1945-2002,-32.8,1972,1945-2002
49,2,19,-7.3,-18.4,4.4,1954,1945-2002,-31.7,1948,1945-2002
50,2,20,-7.1,-18.2,6.1,1955,1945-2002,-32.8,1966,1945-2002
51,2,21,-6.9,-18.0,5.0,1947,1945-2002,-33.3,1966,1945-2002
52,2,22,-6.7,-17.8,5.0,1947,1945-2002,-34.4,1948,1945-2002
53,2,23,-6.5,-17.6,4.7,1981,1945-2002,-34.4,1972,1945-2002
54,2,24,-6.3,-17.4,3.6,1987,1945-2002,-33.3,1946,1945-2002
55,2,25,-6.1,-17.1,5.0,1996,1945-2002,-29.9,1990,1945-2002
56,2,26,-5.9,-16.9,5.5,1996,1945-2002,-31.9,1990,1945-2002
57,2,27,-5.7,-16.7,6.4,1998,1945-2002,-32.8,1946,1945-2002
58,2,28,-5.5,-16.4,10.6,1954,1945-2002,-33.3,1948,1945-2002
59,2,29,-5.5,-16.4,3.5,2000,1948-2000,-27.8,1972,1948-2000
60,3,1,-5.3,-16.2,5.6,1954,1945-2002,-31.7,1948,1945-2002
61,3,2,-5.0,-16.0,10.0,1965,1945-2002,-29.4,1974,1945-2002
62,3,3,-4.8,-15.7,6.1,1962,1945-2002,-31.7,1974,1945-2002
63,3,4,-4.6,-15.4,8.3,1965,1945-2002,-29.3,1997,1945-2002
64,3,5,-4.3,-15.2,8.9,1965,1945-2002,-28.9,1948,1945-2002
65,3,6,-4.1,-14.9,7.2,1965,1945-2002,-30.0,1948,1945-2002
66,3,7,-3.9,-14.7,7.8,1958,1945-2002,-27.8,1968,1945-2002
67,3,8,-3.7,-14.4,7.2,1958,1945-2002,-31.1,1948,1945-2002
68,3,9,-3.5,-14.1,6.7,1958,1945-2002,-28.8,1984,1945-2002
69,3,10,-3.3,-13.9,11.7,1958,1945-2002,-30.6,1945,1945-2002
70,3,11,-3.0,-13.6,7.2,1951,1945-2002,-31.1,1972,1945-2002
71,3,12,-2.8,-13.3,6.7,1951,1945-2002,-31.7,1945,1945-2002
72,3,13,-2.6,-13.1,7.8,1958,1945-2002,-27.8,1956,1945-2002
73,3,14,-2.4,-12.8,4.4,1952,1945-2002,-28.9,1948,1945-2002
74,3,15,-2.2,-12.5,6.7,1962,1945-2002,-27.0,1993,1945-2002
