,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.0,1984,1974-1986,-46.0,1979,1974-1986
1,1,2,,,10.0,1981,1974-1985,-46.0,1979,1974-1985
2,1,3,,,5.0,1981,1974-1986,-48.0,1982,1974-1985
3,1,4,,,5.0,1981,1974-1986,-48.0,1982,1974-1986
4,1,5,,,6.7,1977,1974-1986,-44.5,1979,1974-1986
5,1,6,,,3.3,1977,1974-1986,-40.5,1979,1974-1986
6,1,7,,,2.5,1986,1974-1986,-41.7,1976,1974-1986
7,1,8,,,-2.0,1986,1974-1986,-39.0,1979,1974-1986
8,1,9,,,2.5,1985,1974-1986,-42.2,1975,1974-1986
9,1,10,,,2.0,1986,1974-1986,-41.1,1975,1974-1986
10,1,11,,,6.0,1981,1974-1986,-43.9,1975,1974-1986
11,1,12,,,5.0,1986,1974-1986,-40.0,1979,1974-1986
12,1,13,,,3.0,1984,1974-1986,-44.5,1979,1974-1986
13,1,14,,,3.0,1986,1974-1986,-46.0,1979,1974-1986
14,1,15,,,2.0,1983,1974-1986,-44.0,1982,1974-1986
15,1,16,,,-0.6,1975,1974-1986,-44.4,1974,1974-1986
16,1,17,,,2.8,1975,1974-1986,-42.0,1982,1974-1986
17,1,18,,,3.9,1976,1974-1986,-49.0,1982,1974-1986
18,1,19,,,5.5,1981,1974-1986,-48.0,1982,1974-1986
19,1,20,,,6.7,1976,1974-1986,-36.0,1982,1974-1986
20,1,21,,,6.0,1980,1974-1986,-38.0,1982,1974-1986
21,1,22,,,7.0,1980,1974-1986,-34.0,1982,1974-1986
22,1,23,,,8.0,1985,1974-1986,-40.0,1982,1974-1986
23,1,24,,,6.7,1978,1974-1986,-36.0,1983,1974-1986
24,1,25,,,6.7,1977,1974-1986,-33.0,1982,1974-1986
25,1,26,,,6.7,1977,1974-1986,-36.0,1982,1974-1986
26,1,27,,,4.5,1984,1974-1986,-34.0,1982,1974-1986
27,1,28,,,2.8,1976,1974-1986,-31.0,1980,1974-1986
28,1,29,,,5.0,1976,1974-1986,-37.2,1974,1974-1986
29,1,30,,,5.5,1984,1974-1986,-42.8,1974,1974-1986
30,1,31,,,5.6,1976,1974-1986,-43.3,1974,1974-1986
31,2,1,,,6.7,1977,1974-1986,-37.8,1974,1974-1986
32,2,2,,,7.2,1977,1974-1986,-37.2,1974,1974-1986
33,2,3,,,6.0,1984,1974-1986,-34.4,1975,1974-1986
34,2,4,,,6.5,1984,1974-1986,-38.9,1975,1974-1986
35,2,5,,,3.9,1976,1974-1986,-35.0,1979,1974-1986
36,2,6,,,7.0,1984,1974-1986,-34.0,1979,1974-1986
37,2,7,,,9.0,1984,1974-1986,-38.0,1979,1974-1986
38,2,8,,,2.8,1974,1974-1986,-34.5,1979,1974-1986
39,2,9,,,3.3,1974,1974-1986,-38.0,1979,1974-1986
40,2,10,,,4.0,1980,1974-1986,-34.5,1979,1974-1986
41,2,11,,,7.0,1980,1974-1986,-36.7,1975,1974-1986
42,2,12,,,1.7,1977,1974-1986,-38.0,1979,1974-1986
43,2,13,,,4.4,1977,1974-1986,-44.4,1975,1974-1986
44,2,14,,,5.0,1977,1974-1986,-40.0,1979,1974-1986
45,2,15,,,3.9,1974,1974-1986,-31.0,1982,1974-1986
