,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,1.7,1954,1948-1959,-32.2,1952,1948-1959
1,1,2,,,3.9,1948,1948-1959,-23.3,1950,1948-1959
2,1,3,,,3.3,1954,1948-1959,-33.3,1950,1948-1959
3,1,4,,,5.0,1954,1948-1959,-30.6,1950,1948-1959
4,1,5,,,1.7,1954,1948-1959,-27.2,1950,1948-1959
5,1,6,,,3.3,1948,1948-1959,-18.3,1951,1948-1959
6,1,7,,,2.8,1948,1948-1959,-16.7,1951,1948-1959
7,1,8,,,3.9,1948,1948-1959,-15.6,1950,1948-1959
8,1,9,,,10.0,1953,1948-1959,-23.9,1949,1948-1959
9,1,10,,,6.1,1959,1948-1959,-27.8,1949,1948-1959
10,1,11,,,2.2,1953,1948-1959,-24.4,1949,1948-1959
11,1,12,,,3.9,1959,1948-1959,-27.2,1949,1948-1959
12,1,13,,,3.9,1959,1948-1959,-27.2,1957,1948-1959
13,1,14,,,1.7,1951,1948-1959,-27.8,1957,1948-1959
14,1,15,,,-1.1,1951,1948-1959,-31.7,1950,1948-1959
15,1,16,,,-1.1,1959,1948-1959,-35.0,1950,1948-1959
16,1,17,,,1.7,1948,1948-1959,-32.2,1950,1948-1959
17,1,18,,,1.1,1956,1948-1959,-36.7,1950,1948-1959
18,1,19,,,1.7,1956,1948-1957,-32.8,1950,1948-1957
19,1,20,,,2.8,1953,1948-1957,-31.1,1954,1948-1957
20,1,21,,,2.8,1953,1948-1957,-21.1,1949,1948-1957
21,1,22,,,3.9,1953,1948-1957,-23.9,1957,1948-1957
22,1,23,,,4.4,1948,1948-1957,-28.3,1957,1948-1957
23,1,24,,,4.4,1953,1948-1957,-36.7,1957,1948-1957
24,1,25,,,2.8,1953,1948-1957,-41.1,1950,1948-1957
25,1,26,,,3.3,1953,1948-1957,-35.6,1957,1948-1957
26,1,27,,,3.3,1953,1948-1957,-32.2,1950,1948-1957
27,1,28,,,2.8,1955,1948-1957,-37.8,1950,1948-1957
28,1,29,,,3.3,1953,1948-1957,-35.6,1950,1948-1957
29,1,30,,,3.3,1953,1948-1957,-32.8,1950,1948-1957
30,1,31,,,4.4,1953,1948-1957,-36.1,1951,1948-1957
31,2,1,,,5.0,1952,1949-1957,-37.2,1950,1949-1957
32,2,2,,,7.8,1952,1949-1957,-29.4,1950,1949-1957
33,2,3,,,6.1,1954,1949-1957,-33.9,1950,1949-1957
34,2,4,,,4.4,1953,1949-1957,-23.9,1950,1949-1957
35,2,5,,,5.0,1953,1949-1957,-18.3,1957,1949-1957
36,2,6,,,2.8,1953,1949-1957,-13.3,1951,1949-1957
37,2,7,,,4.4,1952,1949-1957,-16.7,1957,1949-1957
38,2,8,,,2.8,1952,1949-1957,-13.3,1957,1949-1957
39,2,9,,,5.6,1952,1949-1957,-18.3,1949,1949-1957
40,2,10,,,3.3,1952,1949-1957,-20.6,1955,1949-1957
41,2,11,,,3.3,1953,1950-1957,-20.0,1955,1950-1957
42,2,12,,,3.3,1952,1949-1957,-21.1,1951,1949-1957
43,2,13,,,5.6,1954,1949-1957,-28.3,1949,1949-1957
44,2,14,,,6.1,1957,1949-1959,-22.2,1951,1949-1959
45,2,15,,,5.0,1954,1949-1959,-27.8,1956,1949-1959
46,2,16,,,6.1,1954,1949-1959,-28.9,1956,1949-1959
47,2,17,,,4.4,1949,1949-1959,-23.9,1956,1949-1959
48,2,18,,,4.4,1957,1949-1959,-27.8,1956,1949-1959
49,2,19,,,4.4,1950,1949-1959,-21.1,1959,1949-1959
50,2,20,,,6.7,1954,1949-1959,-20.6,1957,1949-1959
51,2,21,,,5.6,1959,1949-1959,-26.1,1957,1949-1959
52,2,22,,,5.0,1953,1949-1959,-23.9,1957,1949-1959
53,2,23,,,5.6,1959,1949-1959,-20.6,1951,1949-1959
54,2,24,,,7.2,1957,1949-1959,-18.3,1952,1949-1959
55,2,25,,,6.1,1949,1949-1959,-16.7,1952,1949-1959
56,2,26,,,8.9,1949,1949-1959,-14.4,1955,1949-1959
57,2,27,,,7.8,1949,1949-1959,-20.6,1955,1949-1959
58,2,28,,,6.1,1949,1949-1959,-14.4,1955,1949-1959
59,2,29,,,2.8,1952,1952-1956,-5.6,1952,1952-1956
60,3,1,,,7.2,1959,1948-1959,-21.1,1951,1948-1959
61,3,2,,,8.9,1958,1948-1959,-22.2,1951,1948-1959
62,3,3,,,8.3,1949,1948-1959,-20.6,1948,1948-1959
63,3,4,,,7.2,1959,1948-1959,-22.8,1955,1948-1959
64,3,5,,,11.1,1949,1948-1959,-18.3,1955,1948-1959
65,3,6,,,8.9,1948,1948-1959,-18.3,1951,1948-1959
66,3,7,,,11.7,1953,1948-1959,-17.2,1951,1948-1959
67,3,8,,,13.3,1953,1948-1959,-15.6,1951,1948-1959
68,3,9,,,10.6,1953,1948-1959,-14.4,1949,1948-1959
69,3,10,,,7.8,1949,1948-1959,-22.8,1948,1948-1959
70,3,11,,,7.8,1949,1948-1959,-24.4,1956,1948-1959
71,3,12,,,7.2,1952,1948-1959,-20.0,1956,1948-1959
72,3,13,,,6.1,1951,1948-1959,-13.3,1957,1948-1959
73,3,14,,,8.3,1948,1948-1959,-16.1,1949,1948-1959
74,3,15,,,12.8,1948,1948-1959,-17.8,1955,1948-1959
75,3,16,,,10.6,1948,1948-1959,-11.7,1958,1948-1959
76,3,17,,,10.6,1957,1948-1959,-12.8,1948,1948-1959
77,3,18,,,10.0,1957,1948-1959,-12.2,1951,1948-1959
78,3,19,,,10.0,1957,1948-1959,-16.7,1955,1948-1959
79,3,20,,,9.4,1954,1948-1959,-11.1,1955,1948-1959
80,3,21,,,11.1,1958,1948-1959,-10.0,1952,1948-1959
81,3,22,,,11.7,1949,1948-1959,-12.8,1952,1948-1959
82,3,23,,,11.7,1958,1948-1959,-16.7,1955,1948-1959
83,3,24,,,11.1,1949,1948-1959,-17.2,1955,1948-1959
