,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,9.4,1964,1924-1969,-40.0,1928,1924-1969
1,1,2,,,5.6,1927,1924-1969,-36.7,1928,1924-1969
2,1,3,,,4.4,1927,1924-1969,-41.1,1950,1924-1969
3,1,4,,,5.6,1928,1924-1969,-34.4,1966,1924-1969
4,1,5,,,6.7,1931,1924-1969,-34.4,1966,1924-1969
5,1,6,,,5.6,1928,1924-1969,-35.0,1968,1924-1969
6,1,7,,,6.7,1958,1924-1969,-40.0,1937,1924-1969
7,1,8,,,6.7,1958,1924-1969,-37.8,1937,1924-1969
8,1,9,,,6.7,1953,1924-1969,-33.9,1954,1924-1969
9,1,10,,,7.2,1941,1924-1969,-37.2,1950,1924-1969
10,1,11,,,6.1,1942,1924-1969,-34.4,1950,1924-1969
11,1,12,,,7.2,1942,1924-1969,-35.6,1965,1924-1969
12,1,13,,,7.2,1943,1924-1969,-35.0,1935,1924-1969
13,1,14,,,9.4,1942,1924-1969,-36.7,1950,1924-1969
14,1,15,,,11.1,1942,1924-1969,-43.9,1954,1924-1969
15,1,16,,,7.2,1964,1924-1969,-42.8,1950,1924-1969
16,1,17,,,7.8,1942,1924-1969,-39.4,1967,1924-1969
17,1,18,,,6.1,1942,1924-1969,-41.7,1950,1924-1969
18,1,19,,,9.4,1944,1924-1969,-41.1,1935,1924-1969
19,1,20,,,10.6,1968,1924-1969,-45.6,1954,1924-1969
20,1,21,,,8.3,1942,1924-1969,-42.8,1943,1924-1969
21,1,22,,,10.0,1942,1924-1969,-40.0,1952,1924-1969
22,1,23,,,13.3,1931,1924-1969,-46.7,1943,1924-1969
23,1,24,,,10.0,1968,1924-1969,-43.3,1969,1924-1969
24,1,25,,,12.2,1942,1924-1969,-41.7,1950,1924-1969
25,1,26,,,9.4,1931,1924-1969,-42.8,1950,1924-1969
26,1,27,,,6.1,1931,1924-1969,-43.9,1950,1924-1969
27,1,28,,,14.4,1931,1924-1969,-43.3,1929,1924-1969
28,1,29,,,15.0,1931,1924-1969,-40.6,1969,1924-1969
29,1,30,,,13.3,1931,1924-1969,-42.8,1969,1924-1969
30,1,31,,,14.4,1931,1924-1969,-42.8,1969,1924-1969
31,2,1,,,13.3,1931,1924-1969,-41.1,1947,1924-1969
32,2,2,,,10.6,1931,1924-1969,-37.2,1963,1924-1969
33,2,3,,,10.6,1931,1924-1969,-34.4,1947,1924-1969
34,2,4,,,8.9,1964,1924-1969,-37.2,1929,1924-1969
35,2,5,,,6.7,1961,1924-1969,-33.9,1936,1924-1969
36,2,6,,,7.8,1961,1924-1969,-36.1,1936,1924-1969
37,2,7,,,6.1,1954,1924-1969,-35.0,1936,1924-1969
38,2,8,,,8.3,1954,1924-1969,-43.3,1936,1924-1969
39,2,9,,,8.3,1931,1924-1969,-42.8,1939,1924-1969
40,2,10,,,8.3,1928,1924-1969,-41.1,1939,1924-1969
41,2,11,,,7.8,1924,1924-1969,-37.8,1936,1924-1969
42,2,12,,,13.9,1924,1924-1969,-43.3,1936,1924-1969
43,2,13,,,12.8,1931,1924-1969,-37.8,1936,1924-1969
44,2,14,,,13.9,1931,1924-1969,-42.8,1936,1924-1969
45,2,15,,,8.9,1931,1924-1969,-46.1,1936,1924-1969
46,2,16,,,8.9,1931,1924-1969,-47.8,1936,1924-1969
47,2,17,,,12.2,1931,1924-1969,-40.6,1936,1924-1969
48,2,18,,,15.6,1931,1924-1969,-32.8,1956,1924-1969
49,2,19,,,10.6,1931,1924-1969,-32.8,1936,1924-1969
50,2,20,,,12.8,1931,1924-1969,-36.7,1949,1924-1969
51,2,21,,,9.4,1931,1924-1969,-34.4,1936,1924-1969
52,2,22,,,12.8,1931,1924-1969,-33.9,1957,1924-1969
53,2,23,,,10.0,1954,1924-1969,-32.8,1941,1924-1969
54,2,24,,,6.7,1932,1924-1969,-33.3,1943,1924-1969
55,2,25,,,8.3,1932,1924-1969,-35.6,1936,1924-1969
56,2,26,,,11.7,1932,1924-1969,-36.1,1956,1924-1969
57,2,27,,,14.4,1932,1924-1969,-40.0,1962,1924-1969
58,2,28,,,10.0,1931,1924-1969,-41.1,1962,1924-1969
59,2,29,,,13.9,1968,1924-1968,-24.4,1948,1924-1968
60,3,1,,,12.2,1934,1924-1969,-33.9,1962,1924-1969
61,3,2,,,10.0,1934,1924-1969,-37.8,1952,1924-1969
62,3,3,,,11.1,1931,1924-1969,-32.2,1952,1924-1969
63,3,4,,,12.2,1968,1924-1969,-34.4,1962,1924-1969
64,3,5,,,16.1,1968,1924-1969,-32.8,1947,1924-1969
65,3,6,,,12.8,1949,1924-1969,-35.6,1947,1924-1969
66,3,7,,,9.4,1968,1924-1969,-36.7,1935,1924-1969
67,3,8,,,10.0,1942,1924-1969,-26.1,1932,1924-1969
68,3,9,,,14.4,1942,1924-1969,-31.1,1932,1924-1969
69,3,10,,,13.3,1930,1924-1969,-35.0,1948,1924-1969
70,3,11,,,17.2,1930,1924-1969,-35.0,1956,1924-1969
71,3,12,,,12.2,1942,1924-1969,-30.0,1960,1924-1969
72,3,13,,,11.1,1927,1924-1969,-30.0,1967,1924-1969
73,3,14,,,11.7,1929,1924-1969,-32.2,1967,1924-1969
74,3,15,,,16.1,1929,1924-1969,-31.7,1967,1924-1969
75,3,16,,,15.0,1959,1924-1969,-30.0,1941,1924-1969
76,3,17,,,13.9,1959,1924-1969,-26.7,1965,1924-1969
77,3,18,,,17.8,1930,1924-1969,-25.6,1965,1924-1969
78,3,19,,,15.6,1928,1924-1969,-27.8,1965,1924-1969
79,3,20,,,21.1,1928,1924-1969,-28.3,1965,1924-1969
