,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.2,2015,2015-2015,-15.9,2015,2015-2015
1,1,2,,,-15.8,2015,2015-2015,-24.4,2015,2015-2015
2,1,3,,,-23.6,2015,2015-2015,-32.0,2015,2015-2015
3,1,4,,,-28.5,2015,2015-2015,-34.0,2015,2015-2015
4,1,5,,,-26.3,2015,2015-2015,-33.1,2015,2015-2015
5,1,7,,,-11.4,2015,2015-2015,-25.1,2015,2015-2015
6,1,8,,,-14.5,2015,2015-2015,-31.9,2015,2015-2015
7,1,9,,,-22.8,2015,2015-2015,-34.2,2015,2015-2015
8,1,10,,,-18.7,2015,2015-2015,-28.0,2015,2015-2015
9,1,11,,,-18.5,2015,2015-2015,-30.3,2015,2015-2015
10,1,12,,,-12.0,2015,2015-2015,-24.1,2015,2015-2015
11,1,13,,,3.3,2015,2015-2015,-13.0,2015,2015-2015
12,1,14,,,5.0,2015,2015-2015,-7.9,2015,2015-2015
13,1,15,,,-5.3,2015,2015-2015,-8.5,2015,2015-2015
14,1,16,,,3.6,2015,2015-2015,-7.8,2015,2015-2015
15,1,17,,,2.1,2015,2015-2015,-4.8,2015,2015-2015
16,1,18,,,-2.7,2015,2015-2015,-9.4,2015,2015-2015
17,1,19,,,2.0,2015,2015-2015,-6.4,2015,2015-2015
18,1,20,,,-0.9,2015,2015-2015,-11.2,2015,2015-2015
19,1,21,,,5.5,2015,2015-2015,-10.6,2015,2015-2015
20,1,22,,,7.1,2015,2015-2015,3.3,2015,2015-2015
21,1,24,,,5.5,2015,2015-2015,0.5,2015,2015-2015
22,1,25,,,7.8,2015,2015-2015,0.9,2015,2015-2015
23,1,26,,,4.3,2015,2015-2015,-2.7,2015,2015-2015
24,1,27,,,-2.7,2015,2015-2015,-13.8,2015,2015-2015
25,1,28,,,-13.6,2015,2015-2015,-19.9,2015,2015-2015
26,1,29,,,-7.7,2015,2015-2015,-19.1,2015,2015-2015
27,1,30,,,-10.7,2015,2015-2015,-17.9,2015,2015-2015
28,2,3,,,-17.8,2015,2015-2015,-29.3,2015,2015-2015
29,2,4,,,-10.9,2015,2015-2015,-22.9,2015,2015-2015
30,2,5,,,-15.5,2015,2015-2015,-19.5,2015,2015-2015
31,2,6,,,-19.3,2015,2015-2015,-22.3,2015,2015-2015
32,2,7,,,-18.0,2015,2015-2015,-21.7,2015,2015-2015
33,2,8,,,-20.2,2015,2015-2015,-24.2,2015,2015-2015
34,2,9,,,-17.6,2015,2015-2015,-22.1,2015,2015-2015
35,2,10,,,-18.7,2015,2015-2015,-24.9,2015,2015-2015
36,2,11,,,-9.1,2015,2015-2015,-20.1,2015,2015-2015
37,2,12,,,-3.0,2015,2015-2015,-14.0,2015,2015-2015
38,2,13,,,-5.7,2015,2015-2015,-11.5,2015,2015-2015
39,2,14,,,4.6,2015,2015-2015,-8.9,2015,2015-2015
40,2,15,,,5.5,2015,2015-2015,-6.1,2015,2015-2015
41,2,16,,,-6.1,2015,2015-2015,-13.1,2015,2015-2015
42,2,17,,,-5.0,2015,2015-2015,-15.3,2015,2015-2015
43,2,18,,,-0.5,2015,2015-2015,-5.5,2015,2015-2015
44,2,19,,,4.8,2015,2015-2015,-3.7,2015,2015-2015
45,2,20,,,-2.2,2015,2015-2015,-7.9,2015,2015-2015
46,2,21,,,-7.1,2015,2015-2015,-12.6,2015,2015-2015
47,2,22,,,5.1,2015,2015-2015,-12.4,2015,2015-2015
48,2,24,,,4.9,2015,2015-2015,-13.0,2015,2015-2015
49,2,25,,,-10.0,2015,2015-2015,-15.6,2015,2015-2015
50,2,26,,,-7.9,2015,2015-2015,-14.1,2015,2015-2015
51,2,27,,,-8.2,2015,2015-2015,-16.6,2015,2015-2015
52,2,28,,,0.3,2015,2015-2015,-14.6,2015,2015-2015
53,3,1,,,1.1,2015,2015-2015,-16.0,2015,2015-2015
54,3,2,,,-3.8,2015,2015-2015,-19.3,2015,2015-2015
55,3,3,,,-11.0,2015,2015-2015,-22.4,2015,2015-2015
56,3,4,,,-0.7,2015,2015-2015,-21.8,2015,2015-2015
57,3,6,,,4.9,2015,2015-2015,0.1,2015,2015-2015
58,3,7,,,3.4,2015,2015-2015,-2.9,2015,2015-2015
59,3,8,,,9.0,2015,2015-2015,0.2,2015,2015-2015
60,3,9,,,6.5,2015,2015-2015,-1.4,2015,2015-2015
61,3,12,,,6.2,2015,2015-2015,-9.4,2015,2015-2015
62,3,17,,,9.9,2015,2015-2015,-6.6,2015,2015-2015
63,3,18,,,8.1,2015,2015-2015,-4.1,2015,2015-2015
64,3,21,,,-1.9,2015,2015-2015,-6.6,2015,2015-2015
65,3,22,,,-1.6,2015,2015-2015,-6.8,2015,2015-2015
66,3,23,,,3.0,2015,2015-2015,-13.3,2015,2015-2015
67,3,25,,,3.7,2015,2015-2015,-2.6,2015,2015-2015
68,3,26,,,10.4,2015,2015-2015,-0.5,2015,2015-2015
69,3,28,,,10.8,2015,2015-2015,2.1,2015,2015-2015
70,3,29,,,12.5,2015,2015-2015,-0.8,2015,2015-2015
71,3,30,,,9.5,2015,2015-2015,-0.2,2015,2015-2015
72,3,31,,,4.9,2015,2015-2015,0.8,2015,2015-2015
73,4,4,,,2.5,2015,2015-2015,-5.3,2015,2015-2015
74,4,5,,,3.3,2015,2015-2015,-6.9,2015,2015-2015
75,4,6,,,9.3,2015,2015-2015,-6.1,2015,2015-2015
76,4,7,,,10.8,2015,2015-2015,-4.8,2015,2015-2015
77,4,8,,,12.9,2015,2015-2015,-3.4,2015,2015-2015
78,4,9,,,18.1,2015,2015-2015,-2.2,2015,2015-2015
79,4,10,,,19.0,2015,2015-2015,-2.9,2015,2015-2015
80,4,11,,,11.7,2015,2015-2015,-2.0,2015,2015-2015
81,4,12,,,9.4,2015,2015-2015,-2.6,2015,2015-2015
82,4,13,,,12.1,2015,2015-2015,-1.4,2015,2015-2015
83,4,14,,,12.6,2015,2015-2015,1.6,2015,2015-2015
84,4,15,,,12.5,2015,2015-2015,-1.4,2015,2015-2015
85,4,16,,,12.6,2015,2015-2015,0.1,2015,2015-2015
86,4,17,,,12.1,2015,2015-2015,-2.1,2015,2015-2015
