,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,12.5,1984,1964-1984,-7.2,1969,1964-1981
1,1,2,,,12.5,1984,1964-1984,-6.1,1965,1964-1984
2,1,3,,,12.5,1984,1964-1984,-7.2,1965,1964-1984
3,1,4,,,9.0,1984,1964-1984,-8.5,1982,1964-1984
4,1,5,,,12.0,1981,1964-1984,-9.0,1982,1964-1984
5,1,6,,,10.6,1971,1964-1984,-8.9,1965,1964-1984
6,1,7,,,11.0,1982,1964-1983,-7.8,1966,1964-1984
7,1,8,,,13.0,1984,1964-1984,-6.1,1980,1964-1982
8,1,9,,,13.5,1984,1964-1984,-6.7,1980,1964-1983
9,1,10,,,12.8,1967,1964-1984,-10.0,1971,1964-1984
10,1,11,,,11.0,1982,1964-1984,-11.1,1971,1964-1984
11,1,12,,,13.0,1981,1964-1983,-9.4,1971,1964-1983
12,1,13,,,13.9,1963,1963-1983,-7.2,1971,1963-1983
13,1,14,,,16.0,1981,1963-1984,-7.8,1971,1963-1984
14,1,15,,,11.7,1976,1963-1984,-7.2,1969,1963-1984
15,1,16,,,13.9,1977,1963-1984,-6.7,1969,1963-1984
16,1,17,,,10.5,1983,1963-1984,-9.4,1969,1963-1984
17,1,18,,,12.8,1975,1963-1984,-6.7,1969,1963-1984
18,1,19,,,10.0,1970,1963-1984,-7.8,1969,1963-1984
19,1,20,,,15.0,1981,1963-1984,-6.7,1969,1963-1984
20,1,21,,,13.9,1968,1963-1983,-8.5,1982,1963-1983
21,1,22,,,15.0,1968,1963-1984,-7.2,1969,1963-1984
22,1,23,,,12.2,1978,1963-1984,-7.8,1972,1963-1984
23,1,24,,,11.7,1978,1963-1984,-9.4,1972,1963-1984
24,1,25,,,13.0,1984,1963-1984,-9.4,1972,1963-1984
25,1,26,,,11.7,1976,1963-1984,-7.8,1969,1963-1984
26,1,27,,,10.6,1976,1963-1984,-7.8,1969,1963-1984
27,1,28,,,9.5,1982,1963-1983,-8.3,1969,1963-1983
28,1,29,,,11.1,1976,1963-1984,-5.0,1969,1963-1984
29,1,30,,,13.3,1976,1963-1984,-7.2,1969,1963-1982
30,1,31,,,12.0,1983,1963-1984,-5.6,1968,1963-1984
31,2,1,,,12.8,1970,1963-1984,-5.6,1968,1963-1984
32,2,2,,,11.1,1977,1963-1984,-6.7,1968,1963-1984
33,2,3,,,11.7,1977,1963-1984,-5.6,1968,1963-1984
34,2,4,,,15.0,1978,1963-1983,-4.4,1976,1963-1983
35,2,5,,,13.9,1978,1963-1984,-2.2,1965,1963-1984
36,2,6,,,13.9,1977,1963-1984,-2.2,1971,1963-1984
37,2,7,,,13.3,1963,1963-1984,-2.8,1976,1963-1984
38,2,8,,,12.8,1963,1963-1984,-1.1,1968,1963-1984
39,2,9,,,11.0,1981,1963-1984,-2.2,1973,1963-1984
40,2,10,,,10.0,1977,1963-1984,-4.4,1975,1963-1984
41,2,11,,,12.2,1970,1963-1982,-5.6,1975,1963-1982
42,2,12,,,12.0,1981,1963-1984,-5.0,1975,1963-1982
43,2,13,,,12.8,1977,1963-1984,-6.7,1975,1963-1984
44,2,14,,,11.7,1977,1963-1984,-2.8,1976,1963-1984
45,2,15,,,12.8,1973,1963-1984,-3.0,1982,1963-1984
46,2,16,,,10.5,1981,1963-1984,-1.7,1968,1963-1984
47,2,17,,,11.0,1981,1963-1984,-1.1,1968,1963-1984
48,2,18,,,13.9,1978,1963-1983,-1.1,1972,1963-1983
49,2,19,,,13.9,1973,1963-1984,-1.1,1969,1963-1982
50,2,20,,,12.2,1973,1963-1984,-2.8,1972,1963-1984
51,2,21,,,13.9,1970,1963-1984,-1.7,1979,1963-1984
52,2,22,,,13.9,1966,1963-1984,-3.5,1982,1963-1984
53,2,23,,,11.0,1980,1963-1984,-3.5,1982,1963-1984
54,2,24,,,12.2,1970,1963-1984,-2.8,1972,1963-1984
55,2,25,,,12.2,1968,1963-1983,-2.8,1976,1963-1984
56,2,26,,,13.9,1970,1963-1984,-4.4,1972,1963-1982
57,2,27,,,14.4,1968,1963-1984,-6.1,1972,1963-1984
58,2,28,,,11.1,1970,1963-1984,-3.9,1971,1963-1984
59,2,29,,,12.8,1968,1964-1984,-5.6,1972,1964-1984
60,3,1,,,10.0,1965,1963-1984,-6.7,1976,1963-1984
61,3,2,,,10.0,1968,1963-1984,-7.2,1976,1963-1984
62,3,3,,,10.5,1982,1963-1983,-4.4,1976,1963-1984
63,3,4,,,12.8,1979,1963-1984,-1.5,1981,1963-1983
64,3,5,,,11.7,1978,1963-1984,-2.2,1967,1963-1984
65,3,6,,,11.7,1978,1963-1984,-2.8,1967,1963-1984
66,3,7,,,12.0,1984,1963-1984,-3.9,1974,1963-1984
67,3,8,,,13.5,1984,1963-1984,-1.7,1974,1963-1984
68,3,9,,,15.0,1965,1963-1984,-1.7,1969,1963-1984
69,3,10,,,20.6,1965,1963-1984,-1.1,1969,1963-1983
70,3,11,,,17.2,1965,1963-1983,-0.6,1967,1963-1983
71,3,12,,,18.3,1965,1963-1984,-1.7,1964,1963-1984
72,3,13,,,15.0,1965,1963-1984,-4.4,1967,1963-1984
73,3,14,,,15.0,1965,1963-1984,-2.2,1967,1963-1984
74,3,15,,,19.4,1965,1963-1984,-1.1,1975,1963-1984
75,3,16,,,12.5,1983,1963-1984,-2.2,1971,1963-1984
76,3,17,,,13.5,1983,1963-1983,-2.2,1965,1963-1983
77,3,18,,,15.0,1981,1963-1984,-2.2,1965,1963-1983
78,3,19,,,14.5,1981,1963-1984,-1.1,1976,1963-1984
79,3,20,,,13.9,1968,1963-1984,0.0,1966,1963-1984
80,3,21,,,16.1,1979,1963-1984,-1.1,1966,1963-1984
81,3,22,,,12.2,1979,1963-1984,-1.1,1963,1963-1984
82,3,23,,,13.3,1979,1963-1984,-2.2,1964,1963-1984
83,3,24,,,14.5,1981,1963-1983,-2.8,1975,1963-1983
84,3,25,,,11.1,1979,1963-1984,-1.7,1963,1963-1983
85,3,26,,,11.7,1969,1963-1984,-1.7,1963,1963-1984
86,3,27,,,11.1,1966,1963-1984,-1.7,1965,1963-1984
87,3,28,,,11.1,1966,1963-1984,-1.7,1963,1963-1984
88,3,29,,,12.2,1969,1963-1984,-0.6,1963,1963-1984
89,3,30,,,12.2,1966,1963-1984,-4.0,1982,1963-1984
90,3,31,,,11.0,1980,1963-1983,-1.7,1963,1963-1984
91,4,1,,,11.1,1967,1963-1984,-0.6,1963,1963-1984
92,4,2,,,11.5,1980,1963-1984,-1.7,1972,1963-1984
93,4,3,,,14.5,1980,1963-1984,0.0,1966,1963-1984
94,4,4,,,15.6,1966,1963-1984,-1.1,1967,1963-1984
95,4,5,,,16.7,1966,1963-1984,-1.7,1965,1963-1984
96,4,6,,,18.3,1966,1963-1984,-0.6,1972,1963-1984
97,4,7,,,13.3,1973,1963-1983,-0.6,1975,1963-1984
98,4,8,,,12.2,1973,1963-1984,0.0,1967,1963-1983
99,4,9,,,11.1,1978,1963-1984,-1.0,1983,1963-1984
100,4,10,,,11.7,1963,1963-1984,-1.7,1972,1963-1984
101,4,11,,,13.3,1973,1963-1984,-1.1,1968,1963-1984
102,4,12,,,12.2,1971,1963-1984,-2.2,1966,1963-1984
103,4,13,,,13.3,1971,1963-1984,-2.2,1965,1963-1984
104,4,14,,,13.9,1965,1963-1984,-1.1,1967,1963-1983
105,4,15,,,17.2,1965,1963-1983,0.0,1964,1963-1983
106,4,16,,,14.4,1975,1963-1984,0.6,1964,1963-1984
107,4,17,,,13.0,1983,1963-1984,0.0,1972,1963-1984
108,4,18,,,15.6,1966,1963-1984,0.6,1963,1963-1984
109,4,19,,,13.3,1978,1963-1984,-0.6,1963,1963-1984
110,4,20,,,15.6,1963,1963-1984,0.0,1971,1963-1984
111,4,21,,,17.8,1979,1963-1983,0.0,1972,1963-1983
112,4,22,,,18.3,1979,1963-1984,0.6,1972,1963-1983
113,4,23,,,17.8,1979,1963-1984,0.5,1982,1963-1984
114,4,24,,,20.0,1974,1963-1984,1.0,1984,1963-1984
115,4,25,,,18.9,1971,1963-1984,0.5,1984,1963-1984
116,4,26,,,17.5,1983,1963-1984,0.5,1982,1963-1984
117,4,27,,,20.0,1983,1963-1984,-0.6,1970,1963-1984
118,4,28,,,21.0,1983,1963-1983,-1.1,1964,1963-1983
119,4,29,,,17.5,1983,1963-1984,1.1,1969,1963-1983
120,4,30,,,12.8,1967,1963-1984,0.6,1968,1963-1984
121,5,1,,,17.0,1983,1963-1984,1.5,1982,1963-1984
122,5,2,,,16.1,1967,1963-1984,2.2,1963,1963-1984
123,5,3,,,17.0,1980,1963-1984,1.5,1982,1963-1984
124,5,4,,,16.0,1981,1963-1984,0.0,1965,1963-1984
125,5,5,,,20.0,1972,1963-1983,-1.7,1965,1963-1983
126,5,6,,,19.5,1981,1963-1984,1.7,1965,1963-1983
127,5,7,,,20.0,1972,1963-1984,3.0,1984,1963-1984
128,5,8,,,18.9,1968,1963-1984,2.8,1965,1963-1984
129,5,9,,,23.9,1968,1963-1984,1.7,1971,1963-1984
130,5,10,,,25.6,1968,1963-1984,3.3,1963,1963-1984
131,5,11,,,25.0,1968,1963-1984,2.8,1965,1963-1984
132,5,12,,,20.0,1968,1963-1983,0.0,1964,1963-1983
133,5,13,,,19.4,1973,1963-1984,1.1,1965,1963-1983
134,5,14,,,17.8,1973,1963-1984,2.2,1965,1963-1984
135,5,15,,,14.4,1977,1963-1984,2.2,1965,1963-1984
136,5,16,,,19.4,1969,1963-1984,2.8,1966,1963-1984
137,5,17,,,21.1,1969,1963-1984,2.8,1965,1963-1984
138,5,18,,,21.1,1963,1963-1984,1.0,1982,1963-1984
139,5,19,,,19.4,1972,1963-1983,2.2,1965,1963-1983
140,5,20,,,21.1,1972,1963-1984,1.7,1975,1963-1983
141,5,21,,,16.1,1969,1963-1984,2.2,1966,1963-1984
142,5,22,,,17.2,1969,1963-1984,2.2,1966,1963-1984
143,5,23,,,22.2,1969,1963-1984,1.7,1966,1963-1984
144,5,24,,,18.9,1965,1963-1984,1.7,1966,1963-1984
145,5,25,,,17.2,1965,1963-1984,1.7,1966,1963-1984
146,5,26,,,19.0,1980,1963-1984,1.7,1966,1963-1983
147,5,27,,,18.9,1964,1963-1982,1.7,1966,1963-1983
148,5,28,,,24.4,1972,1963-1984,1.7,1966,1963-1984
149,5,29,,,25.0,1983,1963-1984,1.7,1966,1963-1984
150,5,30,,,20.5,1982,1963-1984,1.7,1966,1963-1984
151,5,31,,,21.1,1966,1963-1984,1.7,1966,1963-1984
152,6,1,,,23.9,1966,1963-1984,1.7,1966,1963-1984
153,6,2,,,20.0,1978,1963-1983,5.0,1968,1963-1983
154,6,3,,,25.5,1980,1963-1983,4.4,1965,1963-1984
155,6,4,,,21.5,1980,1963-1984,5.6,1965,1963-1984
156,6,5,,,18.9,1969,1963-1984,5.0,1970,1963-1984
157,6,6,,,23.0,1980,1963-1984,5.6,1963,1963-1984
158,6,7,,,23.0,1980,1963-1984,5.0,1963,1963-1984
159,6,8,,,26.7,1969,1963-1984,5.5,1981,1963-1984
160,6,9,,,27.8,1969,1963-1984,5.5,1981,1963-1983
161,6,10,,,28.3,1969,1963-1983,5.6,1976,1963-1984
162,6,11,,,22.2,1969,1963-1984,4.4,1976,1963-1984
163,6,12,,,20.6,1969,1963-1984,3.3,1965,1963-1984
164,6,13,,,19.4,1970,1963-1984,5.0,1976,1963-1984
165,6,14,,,19.4,1970,1963-1984,5.6,1973,1963-1984
166,6,15,,,18.9,1970,1963-1984,6.7,1970,1963-1984
167,6,16,,,25.6,1969,1963-1983,7.0,1980,1963-1983
168,6,17,,,23.3,1969,1963-1984,4.4,1965,1963-1983
169,6,18,,,26.1,1969,1963-1984,6.0,1984,1963-1984
170,6,19,,,18.9,1975,1963-1984,7.2,1965,1963-1984
171,6,20,,,19.5,1982,1963-1984,3.3,1965,1963-1984
172,6,21,,,20.0,1967,1963-1984,3.3,1965,1963-1984
173,6,22,,,23.3,1978,1963-1984,5.6,1965,1963-1984
174,6,23,,,24.5,1983,1963-1983,6.7,1965,1963-1983
175,6,24,,,24.0,1980,1963-1983,5.6,1965,1963-1983
176,6,25,,,24.0,1980,1963-1984,5.6,1963,1963-1984
177,6,26,,,17.2,1964,1963-1984,5.0,1965,1963-1984
178,6,27,,,20.5,1982,1963-1984,3.9,1965,1963-1984
179,6,28,,,22.0,1982,1963-1984,6.1,1970,1963-1984
180,6,29,,,21.0,1982,1963-1984,6.1,1966,1963-1984
181,6,30,,,21.1,1963,1963-1984,6.1,1966,1963-1984
182,7,1,,,21.1,1966,1963-1984,6.7,1971,1963-1984
183,7,2,,,23.3,1972,1963-1984,6.7,1971,1963-1984
184,7,3,,,23.3,1972,1963-1984,5.6,1965,1963-1984
185,7,4,,,22.8,1972,1963-1984,7.8,1965,1963-1984
186,7,5,,,22.8,1966,1963-1984,7.2,1971,1963-1984
187,7,6,,,28.3,1966,1963-1984,7.2,1964,1963-1984
188,7,7,,,26.1,1975,1963-1983,7.0,1981,1963-1983
189,7,8,,,20.6,1963,1963-1984,5.0,1970,1963-1984
190,7,9,,,21.1,1965,1963-1984,6.7,1970,1963-1984
191,7,10,,,19.4,1966,1963-1984,6.7,1970,1963-1984
192,7,11,,,23.3,1966,1963-1984,6.7,1970,1963-1984
193,7,12,,,26.1,1966,1963-1984,7.2,1970,1963-1984
194,7,13,,,23.0,1981,1963-1984,7.2,1970,1963-1984
195,7,14,,,20.0,1963,1963-1983,7.8,1966,1963-1983
196,7,15,,,23.0,1981,1963-1984,7.8,1966,1963-1984
197,7,16,,,24.5,1981,1963-1984,7.8,1966,1963-1984
198,7,17,,,26.5,1981,1963-1984,7.2,1966,1963-1984
199,7,18,,,27.2,1972,1963-1984,7.8,1966,1963-1984
200,7,19,,,26.1,1972,1963-1984,7.2,1966,1963-1984
201,7,20,,,26.0,1981,1963-1984,7.2,1966,1963-1984
202,7,21,,,26.0,1981,1963-1983,7.2,1966,1963-1983
203,7,22,,,25.0,1978,1963-1984,7.2,1966,1963-1983
204,7,23,,,21.7,1966,1963-1984,7.2,1966,1963-1984
205,7,24,,,25.6,1966,1963-1984,7.2,1966,1963-1984
206,7,25,,,27.0,1982,1963-1984,7.2,1966,1963-1984
207,7,26,,,31.7,1971,1963-1984,7.2,1966,1963-1984
208,7,27,,,33.3,1971,1963-1984,7.2,1966,1963-1984
209,7,28,,,31.7,1971,1963-1983,7.0,1981,1963-1983
210,7,29,,,31.7,1971,1963-1984,6.7,1966,1963-1984
211,7,30,,,29.4,1971,1963-1984,8.0,1981,1963-1984
212,7,31,,,26.7,1976,1963-1984,8.0,1980,1963-1984
213,8,1,,,27.2,1976,1963-1984,7.0,1980,1963-1984
214,8,2,,,27.2,1976,1963-1984,8.3,1966,1963-1984
215,8,3,,,26.1,1977,1963-1984,10.0,1965,1963-1984
216,8,4,,,28.3,1977,1963-1983,8.5,1981,1963-1983
217,8,5,,,26.7,1977,1963-1983,8.5,1981,1963-1983
218,8,6,,,23.5,1980,1963-1984,4.4,1964,1963-1984
219,8,7,,,25.0,1980,1963-1984,8.0,1981,1963-1984
220,8,8,,,24.4,1968,1963-1984,9.4,1970,1963-1984
221,8,9,,,24.4,1968,1963-1984,9.0,1982,1963-1984
222,8,10,,,25.0,1968,1963-1984,9.4,1973,1963-1984
223,8,11,,,24.5,1981,1963-1984,8.3,1964,1963-1983
224,8,12,,,27.2,1974,1963-1983,9.4,1966,1963-1983
225,8,13,,,26.7,1977,1963-1984,8.5,1982,1963-1984
226,8,14,,,28.3,1977,1963-1984,8.9,1976,1963-1984
227,8,15,,,25.0,1977,1963-1984,9.4,1969,1963-1984
228,8,16,,,23.3,1965,1963-1984,8.9,1969,1963-1984
229,8,17,,,25.6,1965,1963-1984,7.8,1970,1963-1984
230,8,18,,,28.9,1965,1963-1983,8.3,1964,1963-1983
