,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-1.0,1985.0,1985-1985,-10.0,1985.0,1985-1985
1,1,2,,,0.5,1985.0,1985-1985,-10.0,1985.0,1985-1985
2,1,3,,,-2.5,1985.0,1985-1985,-6.5,1985.0,1985-1985
3,1,4,,,-2.0,1985.0,1985-1985,-8.0,1985.0,1985-1985
4,1,5,,,0.0,1985.0,1985-1985,-9.5,1985.0,1985-1985
5,1,6,,,-2.5,1986.0,1985-1986,-12.5,1985.0,1985-1986
6,1,7,,,-7.0,1985.0,1985-1986,-15.5,1985.0,1985-1986
7,1,8,,,-3.5,1986.0,1985-1986,-12.5,1986.0,1985-1986
8,1,9,,,1.0,1986.0,1985-1986,-13.0,1985.0,1985-1986
9,1,10,,,3.0,1986.0,1985-1986,-14.0,1985.0,1985-1986
10,1,11,,,-1.0,1986.0,1985-1986,-10.5,1985.0,1985-1986
11,1,12,,,5.0,1986.0,1985-1986,-14.0,1985.0,1985-1986
12,1,13,,,9.0,1986.0,1985-1986,-7.5,1985.0,1985-1986
13,1,14,,,7.5,1986.0,1985-1986,-10.0,1985.0,1985-1986
14,1,15,,,5.5,1985.0,1985-1986,-18.0,1986.0,1985-1986
15,1,16,,,-4.5,1985.0,1985-1986,-21.5,1986.0,1985-1986
16,1,17,,,5.0,1986.0,1985-1986,-15.0,1985.0,1985-1986
17,1,18,,,6.5,1986.0,1985-1986,-18.5,1985.0,1985-1986
18,1,19,,,11.0,1986.0,1985-1986,-14.5,1985.0,1985-1986
19,1,20,,,12.0,1986.0,1985-1986,-9.0,1985.0,1985-1986
20,1,21,,,7.0,1986.0,1985-1986,-7.0,1985.0,1985-1986
21,1,22,,,0.5,1986.0,1985-1986,-12.0,1985.0,1985-1986
22,1,23,,,4.0,1986.0,1985-1986,-7.5,1985.0,1985-1986
23,1,24,,,-3.0,1985.0,1985-1986,-13.5,1986.0,1985-1986
24,1,25,,,-0.5,1985.0,1985-1986,-15.5,1986.0,1985-1986
25,1,26,,,11.5,1986.0,1985-1986,-13.0,1986.0,1985-1986
26,1,27,,,13.5,1986.0,1985-1986,-10.0,1985.0,1985-1986
27,1,28,,,12.0,1986.0,1985-1986,-11.5,1985.0,1985-1986
28,1,29,,,-0.5,1986.0,1985-1986,-7.5,1985.0,1985-1986
29,1,30,,,-1.0,1986.0,1985-1986,-6.5,1985.0,1985-1986
30,1,31,,,-3.0,1985.0,1985-1986,-8.5,1986.0,1985-1986
31,2,1,,,-2.5,1985.0,1985-1986,-15.0,1985.0,1985-1986
32,2,2,,,-2.0,1986.0,1985-1986,-17.5,1986.0,1985-1986
33,2,3,,,-2.5,1985.0,1985-1986,-8.0,1986.0,1985-1986
34,2,4,,,-8.0,1986.0,1985-1986,-15.5,1986.0,1985-1986
35,2,5,,,-0.5,1986.0,1985-1986,-20.0,1986.0,1985-1986
36,2,6,,,-4.0,1986.0,1985-1986,-23.0,1985.0,1985-1986
37,2,7,,,-9.0,1986.0,1985-1986,-19.5,1985.0,1985-1986
38,2,8,,,-5.5,1986.0,1985-1986,-19.5,1985.0,1985-1986
39,2,9,,,1.5,1985.0,1985-1986,-15.0,1985.0,1985-1986
40,2,10,,,4.0,1985.0,1985-1986,-11.0,1986.0,1985-1986
41,2,11,,,4.5,1985.0,1985-1986,-9.0,1986.0,1985-1986
42,2,12,,,1.5,1985.0,1985-1986,-12.5,1986.0,1985-1986
43,2,13,,,5.5,1985.0,1985-1986,-12.0,1986.0,1985-1986
44,2,14,,,5.0,1985.0,1985-1986,-18.0,1986.0,1985-1986
45,2,15,,,4.5,1985.0,1985-1986,-18.5,1986.0,1985-1986
46,2,16,,,3.5,1985.0,1985-1986,-8.0,1986.0,1985-1986
47,2,17,,,3.0,1985.0,1985-1986,-10.5,1986.0,1985-1986
48,2,18,,,5.0,1985.0,1985-1986,-15.0,1986.0,1985-1986
49,2,19,,,0.0,1986.0,1985-1986,-16.0,1986.0,1985-1986
50,2,20,,,4.0,1986.0,1985-1986,-8.0,1986.0,1985-1986
51,2,21,,,6.0,1986.0,1985-1986,-15.5,1985.0,1985-1986
52,2,22,,,4.0,1985.0,1985-1986,-16.0,1985.0,1985-1986
53,2,23,,,5.0,1985.0,1985-1986,-2.0,1986.0,1985-1986
54,2,24,,,2.5,1985.0,1985-1986,-4.5,1986.0,1985-1986
55,2,25,,,0.0,1985.0,1985-1986,-6.0,1986.0,1985-1986
56,2,26,,,1.5,1986.0,1985-1986,-16.0,1985.0,1985-1986
57,2,27,,,4.5,1985.0,1985-1986,-7.0,1986.0,1985-1986
58,2,28,,,-0.5,1986.0,1985-1986,-10.5,1985.0,1985-1986
59,3,1,,,4.0,1985.0,1985-1986,-16.5,1985.0,1985-1986
60,3,2,,,8.5,1985.0,1985-1986,-4.5,1986.0,1985-1986
61,3,3,,,2.0,1986.0,1985-1986,-9.0,1986.0,1985-1986
62,3,4,,,4.5,1986.0,1985-1986,-20.5,1986.0,1985-1986
63,3,5,,,2.5,1986.0,1985-1986,-15.0,1986.0,1985-1986
64,3,6,,,0.0,1986.0,1985-1986,-17.5,1985.0,1985-1986
65,3,7,,,3.0,1986.0,1985-1986,-25.5,1985.0,1985-1986
66,3,8,,,2.0,1985.0,1985-1986,-14.5,1985.0,1985-1986
67,3,9,,,2.0,1985.0,1985-1986,-13.5,1986.0,1985-1986
68,3,10,,,6.5,1985.0,1985-1986,-21.5,1986.0,1985-1986
69,3,11,,,6.5,1986.0,1985-1986,-15.0,1986.0,1985-1986
70,3,12,,,3.0,1985.0,1985-1986,-9.0,1986.0,1985-1986
71,3,13,,,4.5,1985.0,1985-1986,-22.5,1986.0,1985-1986
72,3,14,,,5.0,1985.0,1985-1985,0.0,1985.0,1985-1985
73,3,15,,,6.0,1985.0,1985-1985,0.5,1985.0,1985-1985
74,3,16,,,-2.0,1985.0,1985-1985,-7.0,1985.0,1985-1985
75,3,17,,,4.5,1985.0,1985-1985,-6.5,1985.0,1985-1985
76,3,18,,,5.0,1986.0,1985-1986,-15.0,1986.0,1985-1986
77,3,19,,,4.0,1986.0,1985-1986,-9.0,1985.0,1985-1986
78,3,20,,,7.5,1986.0,1985-1986,-10.0,1985.0,1985-1986
79,3,21,,,1.0,1985.0,1985-1986,-13.0,1986.0,1985-1986
80,3,22,,,-2.0,1985.0,1985-1985,-10.5,1985.0,1985-1985
81,3,23,,,1.0,1985.0,1985-1985,-5.0,1985.0,1985-1985
82,3,24,,,1.0,1985.0,1985-1985,-5.5,1985.0,1985-1985
83,3,25,,,-2.5,1985.0,1985-1985,-7.5,1985.0,1985-1985
84,3,26,,,11.0,1986.0,1985-1986,-5.5,1985.0,1985-1985
85,3,27,,,15.0,1986.0,1985-1986,-8.0,1985.0,1985-1986
86,3,28,,,8.0,1985.0,1985-1985,-6.5,1985.0,1985-1985
87,3,29,,,8.0,1985.0,1985-1985,-1.5,1985.0,1985-1985
88,3,30,,,3.0,1985.0,1985-1985,-3.5,1985.0,1985-1985
89,3,31,,,13.5,1986.0,1985-1986,-1.0,1985.0,1985-1985
90,4,1,,,11.0,1986.0,1985-1986,-6.0,1985.0,1985-1986
91,4,2,,,15.5,1986.0,1985-1986,-3.0,1985.0,1985-1986
92,4,3,,,5.0,1985.0,1985-1986,-6.0,1985.0,1985-1986
93,4,4,,,7.0,1986.0,1985-1986,-4.0,1986.0,1985-1986
94,4,5,,,5.0,1985.0,1985-1986,-5.0,1986.0,1985-1986
95,4,6,,,9.0,1985.0,1985-1985,-1.0,1985.0,1985-1985
96,4,7,,,14.0,1985.0,1985-1986,0.0,1985.0,1985-1985
97,4,8,,,7.5,1985.0,1985-1985,-1.0,1985.0,1985-1985
98,4,9,,,8.0,1985.0,1985-1985,-0.5,1985.0,1985-1985
99,4,10,,,11.5,1986.0,1985-1986,-2.0,1985.0,1985-1986
100,4,11,,,7.0,1986.0,1985-1986,-5.5,1985.0,1985-1986
101,4,12,,,9.0,1986.0,1985-1986,-3.5,1985.0,1985-1986
102,4,13,,,6.0,1986.0,1985-1986,-5.5,1985.0,1985-1986
103,4,14,,,4.0,1986.0,1985-1986,-5.5,1985.0,1985-1986
104,4,15,,,12.5,1985.0,1985-1986,-3.0,1985.0,1985-1986
105,4,16,,,16.0,1985.0,1985-1986,1.5,1986.0,1985-1986
106,4,17,,,7.0,1986.0,1985-1986,-3.5,1985.0,1985-1986
107,4,18,,,3.5,1986.0,1985-1986,-6.5,1985.0,1985-1986
108,4,19,,,6.5,1985.0,1985-1986,-3.0,1986.0,1985-1986
109,4,20,,,5.0,1985.0,1985-1986,-5.0,1985.0,1985-1986
110,4,21,,,9.5,1986.0,1985-1986,-4.0,1985.0,1985-1986
111,4,22,,,12.5,1986.0,1985-1986,-4.0,1985.0,1985-1986
112,4,23,,,13.5,1986.0,1985-1986,-0.5,1985.0,1985-1986
113,4,24,,,10.0,1986.0,1985-1986,0.0,1985.0,1985-1986
114,4,25,,,6.5,1986.0,1985-1986,0.0,1985.0,1985-1986
115,4,26,,,13.0,1985.0,1985-1986,-2.0,1985.0,1985-1986
116,4,27,,,6.0,1985.0,1985-1986,0.0,1985.0,1985-1986
117,4,28,,,14.5,1986.0,1985-1986,0.5,1985.0,1985-1986
118,4,29,,,8.5,1985.0,1985-1986,1.5,1985.0,1985-1986
119,4,30,,,5.0,1986.0,1985-1986,-1.5,1985.0,1985-1986
120,5,1,,,17.0,1986.0,1985-1986,-1.0,1985.0,1985-1986
121,5,2,,,12.5,1985.0,1985-1986,0.0,1985.0,1985-1986
122,5,3,,,10.5,1985.0,1985-1986,0.0,1985.0,1985-1986
123,5,4,,,7.0,1986.0,1985-1986,0.0,1986.0,1985-1986
124,5,5,,,10.0,1985.0,1985-1986,-8.0,1986.0,1985-1986
125,5,6,,,12.0,1985.0,1985-1986,-1.5,1985.0,1985-1986
126,5,7,,,10.0,1986.0,1985-1986,-3.0,1985.0,1985-1986
127,5,8,,,8.0,1985.0,1985-1986,-1.0,1986.0,1985-1986
128,5,9,,,11.0,1986.0,1985-1986,0.0,1985.0,1985-1986
129,5,10,,,13.5,1986.0,1985-1986,0.2,1986.0,1985-1986
