,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.2,2000,1993-2001,-31.9,1999,1993-2001
1,1,2,,,5.6,1998,1993-2000,-33.2,1999,1993-2000
2,1,3,,,5.7,1998,1993-2000,-30.6,1994,1993-2000
3,1,4,,,5.0,1993,1993-2000,-31.2,1996,1993-2000
4,1,5,,,-1.2,1998,1993-1999,-33.0,1996,1993-2000
5,1,6,,,1.9,2000,1993-2000,-34.7,1994,1993-2000
6,1,7,,,0.7,2000,1993-2000,-32.1,1999,1993-2000
7,1,8,,,2.7,2000,1993-2000,-32.5,1996,1993-2000
8,1,9,,,4.2,2000,1993-2000,-32.9,1994,1993-2000
9,1,10,,,3.7,2000,1993-2000,-33.0,1994,1993-2000
10,1,11,,,2.0,2000,1993-2000,-33.0,1999,1993-2000
11,1,12,,,0.2,1998,1993-2000,-21.4,1999,1993-2000
12,1,13,,,1.9,1996,1993-2000,-30.8,1999,1993-2000
13,1,14,,,10.8,1995,1993-1999,-30.6,1994,1993-2000
14,1,15,,,6.0,1995,1993-2000,-40.6,1994,1993-1999
15,1,16,,,2.9,1996,1993-2000,-31.1,1997,1993-2000
16,1,17,,,4.8,1996,1993-1999,-36.7,1997,1993-1999
17,1,18,,,10.5,1996,1993-2000,-42.7,1997,1993-2000
18,1,19,,,7.8,1996,1993-2000,-39.3,1994,1993-2000
19,1,20,,,-1.2,1999,1994-2000,-29.4,2000,1994-2000
20,1,21,,,4.0,1993,1993-1999,-29.0,1997,1993-1999
21,1,22,,,4.6,1997,1993-1999,-20.0,1994,1993-1999
22,1,23,,,9.0,1999,1993-1999,-23.9,1997,1993-1999
23,1,24,,,3.4,1999,1993-1999,-28.0,1994,1993-1999
24,1,25,,,-3.0,1999,1994-1999,-31.6,1996,1994-1999
25,1,26,,,-2.5,1996,1995-1998,-34.5,1997,1995-2000
26,1,27,,,3.2,1996,1993-2000,-32.7,1997,1993-2000
27,1,28,,,1.3,1998,1994-2000,-34.6,2000,1994-2000
28,1,29,,,1.0,1998,1993-2000,-32.0,1997,1993-2000
29,1,30,,,0.3,1995,1993-2000,-38.5,1994,1993-2000
30,1,31,,,2.7,1993,1993-2000,-39.1,1994,1993-2000
31,2,1,,,4.8,1999,1994-2000,-33.7,1994,1994-2000
32,2,2,,,2.9,1998,1994-2000,-38.1,1996,1994-2000
33,2,3,,,4.4,1999,1993-2000,-41.3,1996,1993-2000
34,2,4,,,3.3,1999,1994-2000,-38.9,1996,1994-2000
35,2,5,,,-0.9,1998,1994-2000,-29.1,1995,1994-2000
36,2,6,,,1.4,1999,1993-2000,-30.4,1995,1993-2000
37,2,7,,,1.5,1996,1993-2000,-32.1,1994,1993-2000
38,2,8,,,2.3,1996,1993-2000,-33.1,1994,1993-2000
39,2,9,,,3.5,1999,1993-2000,-35.1,1994,1993-2000
40,2,10,,,2.4,1999,1993-2000,-39.6,1994,1993-2000
41,2,11,,,6.9,1998,1993-2000,-29.8,1994,1993-2000
42,2,12,,,11.5,1999,1993-2000,-30.8,2000,1993-2000
43,2,13,,,-3.4,1993,1993-2000,-36.6,1997,1993-2000
44,2,14,,,-0.5,1999,1993-2000,-28.8,1994,1993-2000
45,2,15,,,4.1,1999,1993-2000,-26.6,1996,1993-2000
46,2,16,,,6.9,1998,1993-2000,-32.4,1997,1993-2000
47,2,17,,,4.8,1998,1994-2000,-35.3,1997,1994-2000
48,2,18,,,8.8,1994,1994-2000,-26.6,1996,1994-2000
49,2,19,,,9.6,1994,1993-2000,-31.8,1993,1993-2000
50,2,20,,,1.3,1997,1993-2000,-24.1,1993,1993-2000
51,2,21,,,2.3,1996,1993-2000,-22.6,1993,1993-2000
52,2,22,,,5.1,2000,1993-2000,-25.9,1999,1993-2000
53,2,23,,,7.0,2000,1993-2000,-27.9,1997,1993-2000
54,2,24,,,9.3,2000,1993-2000,-29.9,1993,1993-2000
55,2,25,,,5.9,2000,1993-2000,-33.1,1993,1993-2000
56,2,26,,,11.7,2000,1993-2000,-28.5,1995,1993-2000
57,2,27,,,8.3,2000,1993-2000,-34.7,1994,1993-2000
58,2,28,,,7.7,1998,1993-2000,-28.6,1994,1993-2000
59,2,29,,,6.1,2000,1996-2000,-24.8,1996,1996-2000
60,3,1,,,5.8,2000,1993-2000,-24.3,1995,1993-2000
61,3,2,,,1.6,1993,1993-2000,-26.5,1995,1993-2000
62,3,3,,,2.8,2000,1993-2000,-21.1,1996,1993-2000
63,3,4,,,6.2,2000,1993-2000,-22.1,1996,1993-2000
64,3,5,,,5.4,2000,1993-2000,-15.9,1997,1993-2000
65,3,6,,,5.7,2000,1993-2000,-16.3,1996,1993-2000
66,3,7,,,13.0,2000,1993-2000,-23.2,1996,1993-2000
67,3,8,,,15.6,2000,1993-2000,-22.8,1999,1993-2000
68,3,9,,,7.6,2000,1993-2000,-21.1,1996,1993-2000
69,3,10,,,1.2,1994,1993-2000,-28.7,1995,1993-2000
70,3,11,,,5.9,1995,1993-2000,-23.3,1993,1993-2000
71,3,12,,,9.6,1995,1993-2000,-28.1,1993,1993-2000
72,3,13,,,13.4,1995,1993-2000,-26.4,1997,1993-2000
73,3,14,,,5.5,1996,1993-2000,-23.6,1993,1993-2000
74,3,15,,,13.4,1995,1993-2000,-23.1,1993,1993-2000
75,3,16,,,6.8,1995,1993-2000,-25.5,1998,1993-2000
76,3,17,,,11.2,1999,1993-2000,-23.3,1993,1993-2000
77,3,18,,,9.1,1995,1993-2000,-26.7,1993,1993-2000
78,3,19,,,7.9,1995,1993-2000,-21.2,1997,1993-2000
79,3,20,,,12.0,1995,1993-2000,-15.7,1994,1993-2000
80,3,21,,,12.5,2000,1993-2000,-11.5,1997,1993-2000
81,3,22,,,11.0,2000,1993-2000,-23.5,1997,1993-2000
82,3,23,,,12.1,2000,1993-2000,-29.1,1997,1993-2000
83,3,24,,,16.6,2000,1994-2000,-26.2,1997,1994-2000
84,3,25,,,12.8,2000,1995-2000,-12.9,1997,1995-2000
85,3,26,,,11.0,1998,1993-2000,-14.5,1996,1993-2000
