,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.0,1984,1975-1990,-31.7,1979,1975-1990
1,1,2,,,6.5,1984,1975-1990,-32.2,1979,1975-1990
2,1,3,,,7.5,1984,1975-1990,-31.7,1978,1975-1990
3,1,4,,,9.0,1984,1975-1990,-34.4,1978,1975-1990
4,1,5,,,4.0,1984,1975-1990,-37.0,1982,1975-1990
5,1,6,,,4.0,1986,1975-1990,-34.4,1979,1975-1990
6,1,7,,,5.5,1986,1975-1990,-32.8,1979,1975-1990
7,1,8,,,6.5,1986,1975-1990,-32.2,1979,1975-1990
8,1,9,,,7.0,1986,1975-1990,-35.5,1980,1975-1990
9,1,10,,,10.5,1986,1975-1990,-35.6,1975,1975-1990
10,1,11,,,7.0,1986,1975-1990,-39.4,1975,1975-1990
11,1,12,,,9.0,1986,1975-1990,-31.7,1975,1975-1990
12,1,13,,,11.5,1986,1975-1990,-32.2,1979,1975-1990
13,1,14,,,5.5,1988,1975-1990,-37.2,1979,1975-1990
14,1,15,,,5.5,1988,1975-1990,-38.3,1979,1975-1990
15,1,16,,,7.2,1977,1975-1990,-26.7,1979,1975-1990
16,1,17,,,9.4,1977,1975-1990,-29.0,1982,1975-1990
17,1,18,,,11.0,1981,1975-1990,-29.0,1984,1975-1990
18,1,19,,,13.0,1981,1975-1990,-30.0,1982,1975-1990
19,1,20,,,11.0,1981,1975-1990,-22.0,1982,1975-1990
20,1,21,,,12.0,1981,1975-1990,-21.0,1982,1975-1990
21,1,22,,,12.0,1981,1975-1990,-23.0,1982,1975-1990
22,1,23,,,6.0,1984,1975-1990,-26.0,1989,1975-1990
23,1,24,,,6.0,1984,1975-1990,-20.0,1982,1975-1990
24,1,25,,,4.0,1983,1975-1990,-19.0,1983,1975-1990
25,1,26,,,8.0,1989,1975-1990,-25.0,1980,1975-1990
26,1,27,,,7.2,1976,1975-1990,-29.0,1980,1975-1990
27,1,28,,,7.8,1976,1975-1990,-34.0,1980,1975-1990
28,1,29,,,7.2,1976,1975-1990,-31.0,1980,1975-1990
29,1,30,,,6.0,1987,1975-1990,-35.0,1988,1975-1990
30,1,31,,,6.5,1986,1975-1990,-36.0,1990,1975-1990
31,2,1,,,8.5,1986,1975-1990,-35.0,1978,1975-1990
32,2,2,,,7.0,1980,1975-1990,-31.7,1978,1975-1990
33,2,3,,,5.5,1987,1975-1990,-35.5,1989,1975-1990
34,2,4,,,6.0,1987,1975-1990,-34.0,1989,1975-1990
35,2,5,,,10.0,1978,1975-1990,-33.5,1989,1975-1990
36,2,6,,,12.0,1987,1975-1990,-30.6,1975,1975-1990
37,2,7,,,8.9,1977,1975-1990,-28.5,1989,1975-1990
38,2,8,,,10.0,1977,1975-1990,-31.1,1975,1975-1990
39,2,9,,,6.7,1977,1975-1990,-31.0,1982,1975-1990
40,2,10,,,5.0,1977,1975-1990,-27.0,1981,1975-1990
41,2,11,,,11.0,1987,1975-1990,-27.2,1975,1975-1990
42,2,12,,,8.0,1987,1975-1990,-28.9,1975,1975-1990
43,2,13,,,7.0,1981,1975-1990,-31.0,1990,1975-1990
44,2,14,,,10.0,1985,1975-1990,-36.0,1979,1975-1990
45,2,15,,,8.9,1977,1975-1990,-25.0,1979,1975-1990
46,2,16,,,7.5,1987,1975-1990,-29.0,1990,1975-1990
47,2,17,,,6.0,1981,1975-1990,-37.0,1990,1975-1990
48,2,18,,,8.0,1981,1975-1990,-29.0,1986,1975-1990
49,2,19,,,9.4,1978,1975-1990,-33.0,1986,1975-1990
50,2,20,,,12.8,1977,1975-1990,-21.0,1986,1975-1990
51,2,21,,,11.1,1978,1975-1990,-27.5,1986,1975-1990
52,2,22,,,8.5,1981,1975-1990,-20.0,1979,1975-1990
53,2,23,,,10.5,1983,1975-1990,-21.0,1979,1975-1990
54,2,24,,,10.5,1988,1975-1990,-19.0,1979,1975-1990
55,2,25,,,11.0,1986,1975-1989,-18.0,1987,1975-1990
56,2,26,,,11.5,1988,1975-1989,-17.8,1978,1975-1989
57,2,27,,,14.0,1986,1975-1989,-16.7,1976,1975-1989
58,2,28,,,10.5,1986,1975-1990,-18.0,1989,1975-1990
59,2,29,,,8.0,1980,1976-1988,-18.9,1976,1976-1988
60,3,1,,,10.0,1981,1975-1990,-32.5,1989,1975-1990
61,3,2,,,11.0,1986,1975-1989,-32.8,1976,1975-1989
62,3,3,,,12.0,1987,1975-1989,-33.3,1976,1975-1989
63,3,4,,,11.5,1987,1975-1989,-27.8,1976,1975-1989
64,3,5,,,12.5,1987,1975-1990,-23.0,1980,1975-1990
65,3,6,,,10.0,1984,1975-1990,-18.0,1980,1975-1990
66,3,7,,,12.0,1984,1975-1990,-20.6,1975,1975-1990
67,3,8,,,10.0,1981,1975-1989,-16.1,1975,1975-1989
