,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-11.7,-20.9,3.9,1962,1908-2014,-41.1,1928,1908-2014
1,1,2,-11.8,-21.0,5.6,1918,1908-2014,-38.9,1911,1908-2014
2,1,3,-11.9,-21.1,7.0,1985,1908-2013,-42.2,1950,1908-2014
3,1,4,-11.9,-21.2,5.5,1984,1908-2012,-40.0,1909,1908-2012
4,1,5,-12.0,-21.3,7.2,1963,1908-2014,-45.0,1950,1908-2014
5,1,6,-12.1,-21.3,6.1,1963,1908-2014,-42.2,1936,1908-2014
6,1,7,-12.1,-21.4,7.2,1919,1908-2014,-41.7,1909,1908-2014
7,1,8,-12.1,-21.4,10.0,2012,1908-2014,-45.0,1909,1908-2014
8,1,9,-12.2,-21.4,6.1,1928,1908-2014,-43.9,1909,1908-2014
9,1,10,-12.2,-21.4,6.0,1986,1908-2014,-44.4,1912,1908-2014
10,1,11,-12.2,-21.5,6.0,1986,1908-2014,-49.4,1916,1908-2014
11,1,12,-12.2,-21.5,5.0,1985,1908-2014,-49.4,1916,1908-2014
12,1,13,-12.2,-21.5,5.6,1922,1908-2014,-46.7,1911,1908-2014
13,1,14,-12.2,-21.4,8.0,2014,1908-2014,-43.9,1950,1908-2014
14,1,15,-12.1,-21.4,6.1,1961,1908-2014,-42.2,1950,1908-2014
15,1,16,-12.1,-21.4,5.6,1965,1908-2014,-42.8,1930,1908-2014
16,1,17,-12.1,-21.3,3.5,1991,1908-2013,-43.3,1927,1908-2013
17,1,18,-12.0,-21.3,5.0,1991,1908-2012,-40.6,1970,1908-2012
18,1,19,-11.9,-21.2,5.6,1944,1908-2014,-46.1,1943,1908-2012
19,1,20,-11.8,-21.2,5.0,1968,1908-2014,-50.0,1943,1908-2014
20,1,21,-11.8,-21.1,4.5,1991,1908-2014,-43.9,1935,1908-2014
21,1,22,-11.7,-21.0,4.0,1980,1908-2014,-45.6,1922,1908-2014
22,1,23,-11.6,-20.9,8.9,1968,1908-2014,-45.0,1943,1908-2014
23,1,24,-11.4,-20.8,5.0,1947,1908-2014,-44.4,1941,1908-2014
