,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.3,2007,2004-2007,-11.0,2006,2004-2007
1,1,2,,,1.9,2007,2004-2007,-12.1,2005,2004-2007
2,1,3,,,5.3,2007,2004-2007,-11.3,2006,2004-2007
3,1,4,,,9.6,2007,2004-2007,-11.3,2006,2004-2007
4,1,5,,,10.1,2007,2004-2007,-14.4,2005,2004-2007
5,1,6,,,10.9,2007,2004-2007,-19.8,2006,2004-2007
6,1,7,,,4.5,2007,2004-2007,-24.3,2006,2004-2007
7,1,8,,,4.8,2007,2004-2007,-24.8,2004,2004-2007
8,1,9,,,1.6,2007,2004-2007,-26.9,2004,2004-2007
9,1,10,,,2.8,2005,2004-2007,-26.1,2004,2004-2007
10,1,11,,,1.7,2006,2004-2007,-20.2,2004,2004-2007
11,1,12,,,4.1,2007,2004-2007,-17.7,2004,2004-2007
12,1,13,,,13.0,2005,2004-2007,-27.3,2004,2004-2007
13,1,14,,,5.8,2006,2004-2007,-30.2,2004,2004-2007
14,1,15,,,-4.5,2007,2004-2007,-29.5,2004,2004-2007
15,1,16,,,-8.8,2005,2004-2007,-27.0,2007,2004-2007
16,1,17,,,-1.5,2006,2004-2007,-31.3,2007,2004-2007
17,1,18,,,4.8,2006,2004-2007,-25.9,2005,2004-2007
18,1,19,,,0.5,2006,2004-2007,-19.5,2005,2004-2007
19,1,20,,,5.7,2006,2004-2007,-24.1,2005,2004-2007
20,1,21,,,0.7,2006,2004-2007,-29.7,2005,2004-2007
21,1,22,,,-3.7,2006,2004-2007,-29.7,2005,2004-2007
22,1,23,,,-1.5,2006,2004-2007,-24.6,2004,2004-2007
23,1,24,,,2.0,2006,2004-2007,-28.5,2004,2004-2007
24,1,25,,,0.1,2006,2004-2007,-29.5,2004,2004-2007
25,1,26,,,-9.3,2006,2004-2007,-28.9,2004,2004-2007
26,1,27,,,1.0,2006,2004-2007,-26.9,2005,2004-2007
27,1,28,,,6.1,2006,2004-2007,-28.2,2005,2004-2007
28,1,29,,,-1.2,2006,2004-2007,-27.3,2007,2004-2007
29,1,30,,,-2.6,2005,2004-2007,-30.5,2007,2004-2007
30,1,31,,,-0.6,2006,2004-2007,-23.8,2007,2004-2007
31,2,1,,,-1.7,2006,2004-2007,-22.5,2005,2004-2007
32,2,2,,,2.0,2006,2004-2007,-19.3,2004,2004-2007
33,2,3,,,3.8,2006,2004-2007,-15.0,2004,2004-2007
34,2,4,,,2.7,2005,2004-2007,-17.4,2007,2004-2007
35,2,5,,,4.0,2006,2004-2007,-23.3,2007,2004-2007
36,2,6,,,-1.6,2005,2004-2007,-19.5,2007,2004-2007
37,2,7,,,5.7,2005,2004-2007,-22.3,2007,2004-2007
38,2,8,,,3.1,2005,2004-2007,-23.0,2004,2004-2007
39,2,9,,,1.9,2004,2004-2007,-18.5,2007,2004-2007
40,2,10,,,1.4,2004,2004-2007,-21.1,2007,2004-2007
41,2,11,,,-2.7,2004,2004-2007,-24.7,2004,2004-2007
42,2,12,,,1.4,2005,2004-2007,-23.2,2007,2004-2007
43,2,13,,,-0.7,2004,2004-2007,-27.5,2007,2004-2007
44,2,14,,,4.0,2005,2004-2007,-24.4,2004,2004-2007
45,2,15,,,6.1,2006,2004-2007,-27.5,2004,2004-2007
46,2,16,,,2.3,2005,2004-2007,-26.3,2004,2004-2007
47,2,17,,,5.6,2006,2004-2007,-25.8,2004,2004-2007
48,2,18,,,-3.2,2004,2004-2007,-21.4,2007,2004-2007
49,2,19,,,0.7,2004,2004-2007,-25.0,2007,2004-2007
50,2,20,,,-1.5,2004,2004-2007,-22.3,2005,2004-2007
51,2,21,,,3.0,2004,2004-2007,-13.8,2005,2004-2007
52,2,22,,,1.8,2006,2004-2007,-12.4,2004,2004-2007
53,2,23,,,0.9,2006,2004-2007,-18.9,2005,2004-2007
54,2,24,,,-2.5,2006,2004-2007,-26.3,2005,2004-2007
55,2,25,,,-1.3,2004,2004-2007,-19.6,2005,2004-2007
56,2,26,,,-1.4,2004,2004-2007,-21.1,2005,2004-2007
57,2,27,,,1.6,2007,2004-2007,-23.0,2004,2004-2007
58,2,28,,,6.1,2004,2004-2007,-17.8,2005,2004-2007
59,2,29,,,3.9,2004,2004-2004,-3.3,2004,2004-2004
60,3,1,,,6.0,2004,2004-2007,-17.4,2006,2004-2007
61,3,2,,,6.5,2004,2004-2007,-14.5,2005,2004-2007
62,3,3,,,3.2,2004,2004-2007,-18.5,2005,2004-2007
63,3,4,,,4.0,2004,2004-2007,-17.2,2005,2004-2007
64,3,5,,,6.3,2004,2004-2007,-20.5,2007,2004-2007
65,3,6,,,6.7,2004,2004-2007,-26.1,2007,2004-2007
66,3,7,,,0.2,2004,2004-2007,-28.0,2007,2004-2007
67,3,8,,,-0.6,2006,2004-2007,-25.0,2007,2004-2007
68,3,9,,,4.0,2006,2004-2007,-26.0,2007,2004-2007
69,3,10,,,9.2,2006,2004-2007,-21.0,2005,2004-2007
70,3,11,,,9.6,2006,2004-2007,-12.9,2005,2004-2007
71,3,12,,,6.8,2006,2004-2007,-15.4,2005,2004-2007
72,3,13,,,9.9,2007,2004-2007,-19.2,2005,2004-2007
73,3,14,,,11.0,2007,2004-2007,-10.2,2005,2004-2007
74,3,15,,,6.1,2007,2004-2007,-9.7,2005,2004-2007
75,3,16,,,-0.5,2005,2004-2007,-10.6,2005,2004-2007
76,3,17,,,1.0,2005,2004-2007,-18.2,2005,2004-2007
77,3,18,,,0.8,2005,2004-2007,-14.1,2005,2004-2007
78,3,19,,,3.8,2005,2004-2007,-15.4,2005,2004-2007
79,3,20,,,3.3,2005,2004-2007,-16.2,2007,2004-2007
80,3,21,,,5.5,2005,2004-2007,-17.9,2007,2004-2007
81,3,22,,,13.9,2007,2004-2007,-16.8,2004,2004-2007
82,3,23,,,7.6,2006,2004-2007,-9.6,2005,2004-2007
83,3,24,,,8.6,2006,2004-2007,-13.3,2004,2004-2007
84,3,25,,,7.3,2006,2004-2007,-9.1,2005,2004-2007
85,3,26,,,15.3,2004,2004-2007,-10.1,2005,2004-2007
86,3,27,,,14.9,2007,2004-2007,-8.3,2005,2004-2007
87,3,28,,,12.5,2006,2004-2007,-4.4,2006,2004-2007
88,3,29,,,15.2,2004,2004-2007,-5.2,2007,2004-2007
89,3,30,,,15.7,2004,2004-2007,-2.8,2007,2004-2007
90,3,31,,,23.0,2006,2004-2007,-4.4,2007,2004-2007
91,4,1,,,13.4,2006,2004-2007,-3.4,2007,2004-2007
92,4,2,,,11.2,2007,2004-2007,-1.8,2006,2004-2007
93,4,3,,,11.3,2005,2004-2007,0.9,2004,2004-2007
94,4,4,,,6.5,2006,2004-2007,-7.3,2004,2004-2007
95,4,5,,,8.7,2005,2004-2007,-10.8,2004,2004-2007
96,4,6,,,15.0,2005,2004-2007,-7.7,2004,2004-2007
97,4,7,,,8.2,2004,2004-2007,-7.0,2007,2004-2007
98,4,8,,,11.7,2005,2004-2007,-6.9,2007,2004-2007
99,4,9,,,13.8,2005,2004-2007,-5.7,2006,2004-2007
100,4,10,,,14.7,2006,2004-2007,-4.3,2004,2004-2007
101,4,11,,,18.6,2006,2004-2007,-5.0,2007,2004-2007
102,4,12,,,22.4,2006,2004-2007,-4.7,2004,2004-2007
103,4,13,,,13.1,2006,2004-2007,-2.6,2005,2004-2007
104,4,14,,,18.2,2006,2004-2007,-1.5,2006,2004-2007
105,4,15,,,15.6,2006,2004-2007,-4.3,2005,2004-2007
106,4,16,,,19.3,2005,2004-2007,-4.3,2005,2004-2007
107,4,17,,,22.3,2005,2004-2007,0.2,2007,2004-2007
108,4,18,,,20.1,2006,2004-2007,-1.0,2004,2004-2007
109,4,19,,,23.3,2005,2004-2007,1.3,2007,2004-2007
110,4,20,,,22.0,2006,2004-2007,-1.4,2007,2004-2007
111,4,21,,,22.0,2007,2004-2007,-2.1,2005,2004-2007
112,4,22,,,22.8,2007,2004-2007,-3.5,2005,2004-2007
113,4,23,,,25.3,2007,2004-2007,-0.6,2004,2004-2007
114,4,24,,,14.5,2007,2004-2007,-1.3,2004,2004-2007
115,4,25,,,14.0,2007,2004-2007,-2.1,2004,2004-2007
116,4,26,,,17.4,2005,2004-2007,-3.0,2006,2004-2007
117,4,27,,,14.1,2005,2004-2007,-1.9,2006,2004-2007
118,4,28,,,12.9,2006,2004-2007,-3.3,2006,2004-2007
119,4,29,,,24.8,2004,2004-2007,-4.2,2006,2004-2007
120,4,30,,,26.0,2004,2004-2007,-1.0,2006,2004-2007
121,5,1,,,25.3,2004,2004-2007,-0.7,2007,2004-2007
122,5,2,,,21.6,2004,2004-2007,0.3,2005,2004-2007
123,5,3,,,16.5,2006,2004-2007,-0.5,2005,2004-2007
124,5,4,,,24.9,2006,2004-2007,0.8,2005,2004-2007
125,5,5,,,18.5,2006,2004-2007,-1.0,2005,2004-2007
126,5,6,,,19.5,2005,2004-2007,-0.3,2007,2004-2007
127,5,7,,,20.9,2007,2004-2007,-2.6,2006,2004-2007
128,5,8,,,24.6,2007,2004-2007,-2.9,2004,2004-2007
129,5,9,,,25.8,2007,2004-2007,3.6,2005,2004-2007
130,5,10,,,28.1,2005,2004-2007,6.2,2005,2004-2007
131,5,11,,,25.3,2006,2004-2007,3.3,2005,2004-2007
132,5,12,,,26.5,2004,2004-2007,-1.0,2005,2004-2007
133,5,13,,,28.0,2004,2004-2007,-4.8,2005,2004-2007
134,5,14,,,29.1,2004,2004-2007,1.8,2007,2004-2007
135,5,15,,,20.7,2004,2004-2007,5.9,2005,2004-2007
136,5,16,,,18.9,2006,2004-2007,4.0,2007,2004-2007
137,5,17,,,23.6,2004,2004-2007,0.7,2007,2004-2007
138,5,18,,,20.1,2004,2004-2006,0.4,2007,2004-2007
139,5,19,,,21.3,2004,2004-2006,-0.4,2005,2004-2006
140,5,20,,,23.1,2004,2004-2007,2.6,2005,2004-2007
141,5,21,,,17.4,2007,2004-2007,1.3,2007,2004-2007
142,5,22,,,21.4,2007,2004-2007,1.3,2007,2004-2007
143,5,23,,,26.7,2007,2004-2007,5.5,2007,2004-2007
144,5,24,,,31.5,2007,2004-2007,4.3,2006,2004-2007
145,5,25,,,31.2,2007,2004-2007,7.5,2005,2004-2007
146,5,26,,,22.1,2007,2004-2007,8.3,2005,2004-2007
147,5,27,,,23.3,2006,2004-2007,6.5,2004,2004-2007
148,5,28,,,25.2,2006,2004-2007,2.0,2004,2004-2007
149,5,29,,,28.2,2006,2004-2007,0.7,2004,2004-2007
150,5,30,,,30.5,2006,2004-2007,1.3,2004,2004-2007
151,5,31,,,29.4,2006,2004-2007,5.4,2004,2004-2007
152,6,1,,,27.1,2007,2004-2007,10.7,2004,2004-2007
153,6,2,,,28.7,2005,2004-2007,7.9,2004,2004-2007
154,6,3,,,26.5,2005,2004-2007,5.3,2004,2004-2007
