,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,5,1,,,12.8,1954.0,1954-1954,-3.9,1954.0,1954-1954
1,5,2,,,,,-,,,-
2,5,3,,,26.7,1955.0,1955-1955,8.9,1955.0,1955-1955
3,5,4,,,24.5,1955.0,1955-1955,6.7,1955.0,1955-1955
4,5,5,,,5.6,1955.0,1955-1955,-2.2,1955.0,1955-1955
5,5,6,,,14.5,1955.0,1955-1955,5.0,1955.0,1955-1955
6,5,7,,,13.3,1955.0,1955-1955,-2.8,1955.0,1955-1955
7,5,8,,,11.1,1954.0,1954-1956,-10.0,1955.0,1955-1956
8,5,9,,,10.6,1954.0,1954-1956,-5.6,1956.0,1954-1956
9,5,10,,,6.7,1955.0,1954-1956,-3.3,1956.0,1954-1956
10,5,11,,,15.6,1955.0,1954-1956,1.1,1955.0,1954-1956
11,5,12,,,20.0,1955.0,1954-1956,-4.4,1954.0,1954-1956
12,5,13,,,22.2,1955.0,1954-1956,-3.9,1954.0,1954-1956
13,5,14,,,23.4,1954.0,1954-1956,-3.3,1956.0,1954-1956
14,5,15,,,24.5,1955.0,1954-1956,-5.0,1956.0,1954-1956
15,5,16,,,11.7,1954.0,1954-1956,-6.7,1956.0,1954-1956
16,5,17,,,14.5,1955.0,1954-1956,-5.0,1956.0,1954-1956
17,5,18,,,21.1,1955.0,1954-1956,-7.8,1954.0,1954-1956
18,5,19,,,17.2,1955.0,1954-1956,-7.2,1954.0,1954-1956
19,5,20,,,20.0,1955.0,1954-1956,-5.0,1956.0,1954-1956
20,5,21,,,25.6,1955.0,1954-1956,-3.3,1954.0,1954-1956
21,5,22,,,27.8,1955.0,1954-1956,-1.1,1956.0,1954-1956
22,5,23,,,26.7,1955.0,1954-1956,-2.2,1956.0,1954-1956
23,5,24,,,20.6,1954.0,1954-1956,-10.0,1956.0,1954-1956
24,5,25,,,13.3,1955.0,1954-1956,-7.8,1956.0,1954-1956
25,5,26,,,20.0,1955.0,1954-1956,-10.0,1956.0,1954-1956
26,5,27,,,18.9,1955.0,1954-1956,4.4,1954.0,1954-1956
27,5,28,,,18.3,1955.0,1954-1956,5.6,1954.0,1954-1956
28,5,29,,,20.0,1956.0,1954-1956,-1.7,1954.0,1954-1956
29,5,30,,,19.5,1955.0,1954-1956,-1.7,1955.0,1954-1956
30,5,31,,,21.1,1955.0,1954-1956,-1.1,1955.0,1954-1956
31,6,1,,,24.5,1954.0,1954-1956,0.0,1956.0,1954-1956
32,6,2,,,25.6,1954.0,1954-1956,-3.3,1956.0,1954-1956
33,6,3,,,22.8,1954.0,1954-1956,-2.2,1956.0,1954-1956
34,6,4,,,27.2,1954.0,1954-1956,7.8,1954.0,1954-1956
35,6,5,,,27.8,1954.0,1954-1956,1.1,1956.0,1954-1956
36,6,6,,,27.8,1954.0,1954-1956,-1.1,1956.0,1954-1956
37,6,7,,,25.0,1956.0,1954-1956,6.7,1956.0,1954-1956
38,6,8,,,28.4,1954.0,1954-1956,6.1,1954.0,1954-1956
39,6,9,,,27.8,1954.0,1954-1956,4.4,1956.0,1954-1956
40,6,10,,,24.5,1956.0,1954-1956,5.6,1954.0,1954-1956
41,6,11,,,28.9,1956.0,1954-1956,5.6,1954.0,1954-1956
42,6,12,,,23.4,1956.0,1954-1956,5.6,1954.0,1954-1956
43,6,13,,,30.0,1956.0,1954-1956,0.0,1954.0,1954-1956
44,6,14,,,31.1,1956.0,1954-1956,2.2,1954.0,1954-1956
45,6,15,,,26.1,1954.0,1954-1956,3.9,1954.0,1954-1956
46,6,16,,,30.0,1954.0,1954-1956,4.4,1954.0,1954-1956
47,6,17,,,28.4,1954.0,1954-1956,6.7,1954.0,1954-1956
48,6,18,,,28.4,1954.0,1954-1956,4.4,1956.0,1954-1956
49,6,19,,,28.9,1954.0,1954-1956,1.7,1956.0,1954-1956
50,6,20,,,25.6,1954.0,1954-1956,10.0,1954.0,1954-1956
51,6,21,,,21.1,1954.0,1954-1956,8.3,1956.0,1954-1956
52,6,22,,,25.6,1956.0,1954-1956,6.7,1956.0,1954-1956
53,6,23,,,23.9,1956.0,1954-1956,4.4,1954.0,1954-1956
54,6,24,,,17.8,1956.0,1954-1956,7.8,1954.0,1954-1956
55,6,25,,,16.7,1954.0,1954-1956,0.0,1954.0,1954-1956
56,6,26,,,22.8,1954.0,1954-1956,6.7,1954.0,1954-1956
57,6,27,,,27.8,1954.0,1954-1956,5.6,1954.0,1954-1956
58,6,28,,,28.9,1954.0,1954-1956,5.6,1956.0,1954-1956
59,6,29,,,23.4,1954.0,1954-1956,0.0,1956.0,1954-1956
60,6,30,,,27.2,1954.0,1954-1956,9.5,1956.0,1954-1956
61,7,1,,,22.2,1956.0,1956-1956,13.9,1956.0,1956-1956
62,7,2,,,22.8,1956.0,1956-1956,8.9,1956.0,1956-1956
63,7,3,,,22.2,1956.0,1956-1956,0.6,1956.0,1956-1956
64,7,4,,,20.0,1956.0,1956-1956,6.7,1956.0,1956-1956
65,7,5,,,22.2,1956.0,1956-1956,5.0,1956.0,1956-1956
66,7,6,,,23.4,1956.0,1956-1956,7.8,1956.0,1956-1956
67,7,7,,,20.0,1956.0,1956-1956,6.7,1956.0,1956-1956
68,7,8,,,21.1,1956.0,1956-1956,11.1,1956.0,1956-1956
69,7,9,,,13.3,1956.0,1956-1956,11.1,1956.0,1956-1956
70,7,10,,,18.9,1956.0,1956-1956,6.7,1956.0,1956-1956
71,7,11,,,24.5,1956.0,1956-1956,5.6,1956.0,1956-1956
72,7,12,,,21.1,1956.0,1956-1956,5.6,1956.0,1956-1956
73,7,13,,,23.4,1956.0,1956-1956,10.0,1956.0,1956-1956
74,7,14,,,11.1,1956.0,1956-1956,5.6,1956.0,1956-1956
75,7,15,,,23.4,1956.0,1956-1956,8.9,1956.0,1956-1956
76,7,16,,,21.1,1956.0,1956-1956,0.0,1956.0,1956-1956
77,7,17,,,11.7,1956.0,1956-1956,9.5,1956.0,1956-1956
78,7,18,,,22.2,1956.0,1956-1956,0.0,1956.0,1956-1956
79,7,19,,,25.6,1956.0,1956-1956,2.8,1956.0,1956-1956
80,7,20,,,26.1,1956.0,1956-1956,5.6,1956.0,1956-1956
81,7,21,,,24.5,1956.0,1956-1956,14.5,1956.0,1956-1956
82,7,22,,,20.0,1956.0,1956-1956,14.5,1956.0,1956-1956
