,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.0,1985,1909-2008,-41.0,1991,1907-2007
1,1,2,,,6.7,1937,1909-2008,-48.0,1997,1907-2008
2,1,3,,,4.4,1920,1909-2008,-49.0,1997,1907-2008
3,1,4,,,12.0,2008,1909-2008,-45.6,1917,1907-2008
4,1,5,,,4.4,1977,1909-2008,-45.6,1917,1907-2008
5,1,6,,,4.5,1987,1909-2008,-46.1,1975,1907-2008
6,1,7,,,6.1,1938,1909-2008,-47.2,1975,1907-2008
7,1,8,,,8.9,1926,1909-2008,-46.0,1997,1907-2008
8,1,9,,,5.0,1985,1909-2008,-48.9,1975,1907-2008
9,1,10,,,6.1,1942,1909-2008,-47.8,1975,1907-2008
10,1,11,,,6.1,1926,1909-2007,-46.1,1975,1907-2008
11,1,12,,,7.2,1926,1909-2007,-41.7,1911,1907-2007
12,1,13,,,4.4,1942,1909-2008,-46.5,1996,1907-2007
13,1,14,,,3.0,1999,1909-2008,-48.0,1996,1907-2008
14,1,15,,,3.0,2008,1909-2008,-48.0,1996,1907-2008
15,1,16,,,5.0,1992,1909-2008,-46.1,1920,1907-2008
16,1,17,,,4.0,1991,1909-2008,-49.0,1996,1907-2008
17,1,18,,,7.0,2003,1909-2007,-50.5,1996,1907-2008
18,1,19,,,3.0,1992,1909-2004,-50.5,1996,1907-2007
19,1,20,,,5.6,1945,1909-2008,-50.5,1996,1907-2007
20,1,21,,,5.0,1945,1909-2008,-47.0,1996,1907-2008
21,1,22,,,8.0,2004,1909-2008,-44.0,1999,1907-2008
22,1,23,,,4.0,1985,1909-2008,-48.9,1909,1907-2008
23,1,24,,,6.0,1978,1910-2008,-46.7,1925,1907-2008
24,1,25,,,6.1,1977,1909-2007,-46.1,1920,1907-2008
25,1,26,,,7.2,1977,1909-2007,-49.0,1997,1907-2007
26,1,27,,,3.9,1941,1909-2008,-48.0,1996,1907-2004
27,1,28,,,4.4,1935,1909-2008,-49.5,1996,1907-2008
28,1,29,,,5.6,1940,1909-2008,-48.3,1925,1907-2008
29,1,30,,,5.0,1935,1909-2008,-51.2,1925,1907-2008
30,1,31,,,5.0,1977,1909-2008,-51.2,1925,1907-2008
31,2,1,,,7.2,1977,1907-2008,-48.3,1925,1907-2008
