,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-7.5,-17.7,1.7,1979,1968-2002,-30.0,1985,1968-2002
1,1,2,-7.6,-17.8,5.0,1979,1968-2002,-31.0,1989,1968-2002
2,1,3,-7.6,-17.9,5.0,1979,1966-2002,-29.5,1994,1966-2002
3,1,4,-7.7,-18.1,2.8,1982,1966-2002,-33.0,1991,1966-2002
4,1,5,-7.8,-18.2,2.8,1982,1966-2002,-30.0,1972,1966-2002
5,1,6,-7.9,-18.3,3.0,1992,1966-2002,-29.0,1995,1966-2002
6,1,7,-8.0,-18.4,2.2,1981,1966-2002,-31.0,1991,1966-2002
7,1,8,-8.0,-18.6,5.0,1997,1966-2002,-30.0,1991,1966-2002
8,1,9,-8.1,-18.7,4.0,1997,1966-2002,-34.0,1993,1966-2002
9,1,10,-8.2,-18.8,3.0,1997,1966-2002,-32.8,1980,1966-2002
10,1,11,-8.2,-18.9,3.0,1997,1966-2002,-36.1,1980,1966-2002
11,1,12,-8.3,-19.0,2.8,1975,1966-2002,-35.0,1984,1966-2002
12,1,13,-8.3,-19.0,2.8,1975,1966-2002,-36.7,1978,1966-2002
13,1,14,-8.4,-19.1,1.7,1969,1966-2002,-33.9,1977,1966-2002
14,1,15,-8.4,-19.2,0.6,1969,1966-2002,-32.0,1984,1966-2002
15,1,16,-8.4,-19.3,3.0,1997,1966-2002,-30.0,1984,1966-2002
16,1,17,-8.5,-19.3,0.6,1966,1966-2002,-30.6,1972,1966-2002
17,1,18,-8.5,-19.4,1.7,1966,1966-2002,-35.6,1982,1966-2002
18,1,19,-8.5,-19.4,5.0,1996,1966-2002,-31.1,1982,1966-2002
19,1,20,-8.6,-19.5,0.0,1986,1966-2002,-37.8,1975,1966-2002
20,1,21,-8.6,-19.5,0.0,1977,1966-2002,-37.8,1975,1966-2002
21,1,22,-8.6,-19.6,2.8,1977,1966-2002,-36.0,1984,1966-2002
22,1,23,-8.6,-19.6,2.5,1992,1966-2002,-35.5,1991,1966-2002
23,1,24,-8.6,-19.7,5.0,1979,1966-2002,-35.5,1994,1966-2002
24,1,25,-8.6,-19.7,3.9,1979,1966-2002,-35.6,1975,1966-2002
25,1,26,-8.6,-19.7,5.6,1979,1966-2002,-34.0,1992,1966-2002
26,1,27,-8.6,-19.7,6.7,1979,1966-2002,-35.0,1992,1966-2002
27,1,28,-8.6,-19.7,4.4,1979,1966-2002,-34.4,1972,1966-2002
28,1,29,-8.6,-19.7,7.2,1979,1966-2002,-35.6,1975,1966-2002
29,1,30,-8.6,-19.7,8.9,1979,1966-2002,-37.5,2002,1966-2002
