,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.9,1950,1948-1961,-23.9,1957,1948-1961
1,1,2,,,7.2,1950,1948-1961,-15.0,1956,1948-1961
2,1,3,,,12.2,1950,1948-1961,-17.2,1954,1948-1961
3,1,4,,,10.6,1950,1948-1961,-17.2,1957,1948-1961
4,1,5,,,3.9,1949,1948-1961,-23.3,1959,1948-1961
5,1,6,,,3.3,1949,1948-1961,-23.3,1959,1948-1961
6,1,7,,,4.4,1949,1948-1961,-21.1,1954,1948-1961
7,1,8,,,5.6,1949,1948-1961,-23.3,1950,1948-1961
8,1,9,,,7.8,1949,1948-1961,-21.7,1954,1948-1961
9,1,10,,,11.1,1950,1948-1961,-23.9,1954,1948-1961
10,1,11,,,10.0,1950,1948-1961,-23.3,1957,1948-1961
11,1,12,,,2.8,1948,1948-1961,-27.2,1957,1948-1961
12,1,13,,,7.8,1950,1948-1961,-27.8,1957,1948-1961
13,1,14,,,0.6,1950,1948-1961,-23.3,1957,1948-1961
14,1,15,,,5.6,1949,1948-1961,-25.6,1957,1948-1961
15,1,16,,,9.4,1949,1948-1961,-24.4,1954,1948-1961
16,1,17,,,1.7,1961,1948-1961,-24.4,1954,1948-1961
17,1,18,,,2.8,1949,1948-1961,-23.9,1948,1948-1961
18,1,19,,,3.9,1949,1948-1961,-24.4,1961,1948-1961
19,1,20,,,8.3,1957,1948-1961,-23.9,1961,1948-1961
20,1,21,,,6.7,1957,1948-1961,-26.1,1961,1948-1961
21,1,22,,,6.1,1950,1948-1961,-24.4,1961,1948-1961
22,1,23,,,1.1,1950,1948-1961,-28.9,1948,1948-1961
23,1,24,,,1.7,1954,1948-1961,-25.0,1961,1948-1961
24,1,25,,,16.1,1950,1948-1961,-30.0,1959,1948-1961
25,1,26,,,4.4,1954,1948-1961,-23.3,1948,1948-1961
26,1,27,,,-1.7,1949,1948-1961,-21.1,1955,1948-1961
27,1,28,,,2.8,1949,1948-1961,-21.1,1954,1948-1961
28,1,29,,,7.2,1950,1948-1961,-22.2,1961,1948-1961
29,1,30,,,-0.6,1959,1948-1961,-29.4,1948,1948-1961
30,1,31,,,-3.3,1957,1948-1961,-27.8,1948,1948-1961
31,2,1,,,1.1,1954,1948-1959,-27.2,1948,1948-1959
32,2,2,,,2.2,1954,1948-1959,-31.1,1959,1948-1959
33,2,3,,,0.6,1957,1948-1959,-26.7,1948,1948-1959
34,2,4,,,-1.7,1956,1948-1959,-23.9,1948,1948-1959
35,2,5,,,1.1,1955,1948-1959,-23.9,1948,1948-1959
36,2,6,,,3.3,1957,1948-1959,-18.3,1948,1948-1959
37,2,7,,,2.2,1956,1948-1959,-20.0,1955,1948-1959
38,2,8,,,5.0,1949,1948-1959,-22.8,1959,1948-1959
39,2,9,,,2.8,1955,1948-1959,-30.6,1959,1948-1959
40,2,10,,,1.7,1954,1948-1959,-28.9,1948,1948-1959
41,2,11,,,0.0,1956,1948-1959,-23.3,1954,1948-1959
42,2,12,,,5.0,1949,1948-1959,-32.2,1959,1948-1959
43,2,13,,,1.7,1957,1948-1959,-21.1,1955,1948-1959
44,2,14,,,7.2,1954,1948-1959,-19.4,1959,1948-1959
45,2,15,,,10.0,1954,1948-1959,-17.8,1959,1948-1959
46,2,16,,,5.0,1948,1948-1959,-16.1,1956,1948-1959
47,2,17,,,3.9,1954,1948-1959,-17.2,1955,1948-1959
48,2,18,,,7.8,1949,1948-1959,-13.9,1955,1948-1959
49,2,19,,,8.9,1948,1948-1959,-27.8,1959,1948-1959
50,2,20,,,6.7,1954,1948-1959,-35.6,1959,1948-1959
51,2,21,,,5.6,1954,1948-1959,-25.6,1959,1948-1959
52,2,22,,,3.3,1954,1948-1959,-30.0,1959,1948-1959
53,2,23,,,2.2,1949,1948-1959,-19.4,1956,1948-1959
54,2,24,,,7.2,1957,1948-1959,-19.4,1956,1948-1959
55,2,25,,,6.7,1957,1948-1959,-31.1,1959,1948-1959
56,2,26,,,2.2,1955,1948-1959,-21.7,1959,1948-1959
57,2,27,,,4.4,1954,1948-1959,-15.0,1957,1948-1959
58,2,28,,,9.4,1954,1948-1959,-16.1,1956,1948-1959
59,2,29,,,-3.9,1956,1948-1956,-15.6,1956,1948-1956
60,3,1,,,10.0,1954,1948-1959,-18.3,1948,1948-1959
61,3,2,,,1.1,1955,1948-1959,-24.4,1949,1948-1959
62,3,3,,,3.3,1958,1948-1959,-17.8,1957,1948-1959
63,3,4,,,1.1,1949,1948-1959,-21.7,1948,1948-1959
64,3,5,,,2.8,1949,1948-1959,-28.3,1948,1948-1959
65,3,6,,,3.3,1959,1948-1959,-25.6,1948,1948-1959
66,3,7,,,1.7,1957,1948-1959,-15.6,1949,1948-1959
67,3,8,,,2.2,1949,1948-1959,-22.8,1959,1948-1959
68,3,9,,,2.2,1955,1948-1959,-20.6,1959,1948-1959
69,3,10,,,11.1,1955,1948-1959,-17.8,1959,1948-1959
70,3,11,,,6.7,1956,1948-1959,-25.0,1959,1948-1959
71,3,12,,,6.1,1957,1948-1959,-22.8,1948,1948-1959
72,3,13,,,3.9,1957,1948-1959,-19.4,1948,1948-1959
73,3,14,,,14.4,1957,1948-1959,-16.1,1959,1948-1959
74,3,15,,,7.2,1948,1948-1959,-12.2,1956,1948-1959
75,3,16,,,7.8,1948,1948-1959,-16.7,1949,1948-1959
