,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-0.6,1964,1964-1982,-40.0,1968,1964-1982
1,1,2,,,-2.8,1964,1964-1982,-44.4,1974,1964-1982
2,1,3,,,-2.2,1973,1964-1982,-45.5,1981,1964-1982
3,1,4,,,-2.8,1965,1964-1982,-38.3,1972,1964-1982
4,1,5,,,-3.3,1975,1964-1982,-43.3,1968,1964-1982
5,1,6,,,-2.2,1975,1964-1982,-38.5,1978,1964-1982
6,1,7,,,-1.1,1975,1964-1982,-47.8,1968,1964-1982
7,1,8,,,0.6,1965,1964-1982,-45.6,1968,1964-1982
8,1,9,,,-0.6,1972,1964-1982,-44.4,1977,1964-1982
9,1,10,,,4.4,1975,1964-1982,-39.4,1977,1964-1982
10,1,11,,,6.7,1975,1964-1982,-42.8,1965,1964-1982
11,1,12,,,-1.7,1972,1964-1982,-43.3,1966,1964-1982
12,1,13,,,0.5,1980,1964-1982,-43.3,1977,1964-1982
13,1,14,,,-4.4,1974,1964-1982,-39.5,1982,1964-1982
14,1,15,,,0.0,1973,1964-1982,-48.3,1965,1964-1982
15,1,16,,,0.0,1973,1964-1982,-45.0,1965,1964-1982
16,1,17,,,-2.0,1980,1964-1982,-44.5,1982,1964-1982
17,1,18,,,5.0,1973,1964-1982,-46.0,1982,1964-1982
18,1,19,,,-1.1,1964,1964-1982,-41.7,1970,1964-1982
19,1,20,,,-1.7,1964,1964-1982,-45.0,1967,1964-1982
20,1,21,,,0.0,1981,1964-1982,-43.5,1982,1964-1982
21,1,22,,,-2.0,1981,1964-1982,-42.8,1975,1964-1982
22,1,23,,,-1.1,1964,1964-1982,-43.9,1976,1964-1982
23,1,24,,,-2.0,1978,1964-1982,-43.3,1976,1964-1982
24,1,25,,,3.9,1973,1964-1982,-37.2,1966,1964-1982
25,1,26,,,-3.3,1968,1964-1982,-39.4,1966,1964-1982
26,1,27,,,2.8,1969,1964-1982,-40.6,1972,1964-1982
27,1,28,,,-3.3,1970,1964-1982,-42.8,1972,1964-1982
28,1,29,,,-1.1,1974,1964-1982,-38.3,1977,1964-1982
29,1,30,,,-1.1,1969,1964-1982,-41.1,1973,1964-1982
30,1,31,,,-0.6,1964,1964-1982,-45.6,1973,1964-1982
31,2,1,,,-1.1,1970,1964-1982,-42.2,1971,1964-1982
32,2,2,,,-3.9,1969,1964-1982,-43.9,1974,1964-1982
33,2,3,,,-2.2,1964,1964-1982,-41.7,1970,1964-1982
34,2,4,,,0.6,1964,1964-1982,-43.0,1981,1964-1982
35,2,5,,,0.0,1964,1964-1982,-40.0,1965,1964-1982
36,2,6,,,-0.6,1964,1964-1982,-43.5,1979,1964-1982
37,2,7,,,3.9,1965,1964-1982,-40.0,1967,1964-1982
38,2,8,,,-1.1,1966,1964-1982,-37.2,1973,1964-1982
39,2,9,,,5.6,1966,1964-1982,-47.8,1967,1964-1982
40,2,10,,,6.1,1966,1964-1982,-42.8,1975,1964-1982
41,2,11,,,0.6,1966,1964-1982,-44.0,1979,1964-1982
42,2,12,,,-0.6,1964,1964-1982,-46.1,1967,1964-1982
43,2,13,,,1.1,1973,1964-1982,-40.6,1971,1964-1982
44,2,14,,,-4.4,1965,1964-1982,-41.7,1970,1964-1982
45,2,15,,,6.0,1981,1964-1982,-41.7,1967,1964-1982
46,2,16,,,-1.7,1969,1964-1982,-42.2,1973,1964-1982
47,2,17,,,2.2,1971,1964-1982,-43.3,1967,1964-1982
48,2,18,,,0.5,1980,1964-1982,-44.4,1967,1964-1982
49,2,19,,,0.0,1974,1964-1982,-42.8,1967,1964-1982
50,2,20,,,4.0,1981,1964-1982,-41.7,1965,1964-1982
51,2,21,,,6.7,1975,1964-1982,-38.9,1967,1964-1982
52,2,22,,,6.0,1981,1964-1982,-40.0,1972,1964-1982
53,2,23,,,1.7,1971,1964-1982,-40.0,1972,1964-1982
54,2,24,,,3.9,1976,1964-1982,-43.9,1964,1964-1982
55,2,25,,,6.1,1976,1964-1982,-40.0,1979,1964-1982
56,2,26,,,6.7,1976,1964-1982,-39.4,1970,1964-1982
57,2,27,,,6.0,1979,1964-1982,-40.0,1964,1964-1982
58,2,28,,,5.6,1966,1964-1982,-38.5,1980,1964-1982
59,2,29,,,6.7,1964,1964-1980,-37.2,1972,1964-1980
60,3,1,,,5.0,1969,1964-1982,-38.9,1976,1964-1982
61,3,2,,,11.1,1964,1964-1982,-28.3,1972,1964-1982
62,3,3,,,7.8,1974,1965-1982,-41.1,1972,1964-1982
63,3,4,,,1.7,1974,1964-1982,-36.7,1967,1964-1982
64,3,5,,,1.7,1973,1964-1982,-35.0,1969,1964-1982
65,3,6,,,3.9,1974,1964-1982,-37.2,1964,1964-1982
66,3,7,,,7.8,1973,1964-1982,-35.6,1967,1964-1982
67,3,8,,,8.9,1968,1964-1982,-39.5,1982,1964-1982
68,3,9,,,3.9,1968,1964-1982,-38.9,1976,1964-1982
69,3,10,,,6.7,1973,1964-1982,-40.0,1972,1964-1982
70,3,11,,,1.7,1973,1964-1982,-37.8,1968,1964-1982
71,3,12,,,3.3,1971,1965-1982,-37.2,1967,1964-1982
72,3,13,,,5.0,1971,1964-1982,-33.5,1979,1964-1982
73,3,14,,,3.9,1972,1964-1982,-33.9,1974,1964-1982
74,3,15,,,6.1,1972,1964-1982,-36.7,1967,1964-1982
75,3,16,,,8.0,1982,1964-1982,-36.7,1967,1964-1982
76,3,17,,,9.4,1975,1964-1982,-36.7,1976,1964-1982
77,3,18,,,13.3,1968,1964-1982,-42.8,1967,1964-1982
78,3,19,,,12.2,1970,1964-1982,-36.7,1972,1964-1982
