,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,2.0,-3.0,8.1,2006,1984-2015,-13.6,1993,1984-2015
1,1,2,2.0,-3.0,9.6,2001,1984-2015,-16.5,1993,1984-2015
2,1,3,2.1,-2.9,9.6,1984,1984-2015,-12.4,1998,1984-2015
3,1,4,2.1,-2.9,10.9,2003,1984-2015,-13.3,1991,1984-2015
4,1,5,2.1,-2.9,15.0,2003,1984-2015,-15.8,1991,1984-2015
5,1,6,2.2,-2.9,18.9,2003,1984-2015,-18.3,1993,1984-2015
6,1,7,2.2,-2.9,10.2,2003,1984-2015,-16.8,1993,1984-2015
7,1,8,2.3,-2.9,7.8,2003,1984-2015,-12.6,1998,1984-2015
8,1,9,2.3,-2.9,7.6,2004,1984-2015,-13.6,1998,1984-2015
9,1,10,2.3,-2.9,7.5,2004,1984-2015,-13.9,1998,1984-2015
10,1,11,2.4,-2.9,9.2,1996,1984-2015,-15.7,1993,1984-2015
11,1,12,2.4,-2.8,9.4,1994,1984-2015,-18.6,2007,1984-2015
12,1,13,2.5,-2.8,10.0,1994,1984-2015,-12.0,2005,1984-2015
13,1,14,2.6,-2.8,11.1,2014,1984-2015,-12.2,2005,1984-2015
14,1,15,2.6,-2.8,8.8,2004,1984-2015,-13.5,1993,1984-2015
15,1,16,2.7,-2.8,8.5,1985,1984-2015,-14.1,2012,1984-2015
16,1,17,2.7,-2.7,10.4,1994,1984-2015,-19.0,2012,1984-2015
17,1,18,2.8,-2.7,11.2,1992,1984-2015,-19.6,2012,1984-2015
18,1,19,2.9,-2.7,9.5,2003,1984-2015,-18.2,2012,1984-2015
19,1,20,2.9,-2.7,9.1,2010,1984-2015,-17.2,1996,1984-2015
20,1,21,3.0,-2.7,10.1,2014,1984-2015,-14.2,1996,1984-2015
21,1,22,3.1,-2.6,8.4,1994,1984-2015,-12.6,1996,1984-2015
22,1,23,3.2,-2.6,9.9,2007,1984-2015,-10.0,2008,1984-2015
23,1,24,3.3,-2.6,11.7,2007,1984-2015,-12.4,1997,1984-2015
24,1,25,3.3,-2.6,8.8,1989,1984-2014,-18.0,1997,1984-2014
25,1,26,3.4,-2.6,11.1,1989,1984-2015,-16.5,1997,1984-2015
26,1,27,3.5,-2.5,10.1,1993,1984-2015,-17.5,2004,1984-2015
27,1,28,3.6,-2.5,9.5,1993,1984-2015,-17.5,1996,1984-2015
28,1,29,3.7,-2.5,12.6,1993,1984-2015,-18.0,1996,1984-2015
29,1,30,3.8,-2.4,13.9,1993,1984-2014,-14.6,1996,1984-2015
30,1,31,3.9,-2.4,16.3,1993,1984-2015,-19.0,1989,1984-2014
31,2,1,4.0,-2.4,11.5,1998,1983-2015,-21.0,1989,1983-2015
32,2,2,4.1,-2.4,9.4,1984,1983-2015,-17.5,1989,1983-2015
