,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,6,1,,,28.5,1978.0,1978-1978,8.0,1978.0,1978-1978
1,6,2,,,31.0,1978.0,1978-1978,10.0,1978.0,1978-1978
2,6,3,,,,,-,,,-
3,6,4,,,34.0,1978.0,1978-1978,,,-
4,6,5,,,,,-,12.0,1978.0,1978-1978
5,6,6,,,33.0,1978.0,1978-1978,,,-
6,6,7,,,31.0,1978.0,1978-1978,21.5,1978.0,1978-1978
7,6,8,,,28.0,1978.0,1978-1978,15.0,1978.0,1978-1978
8,6,9,,,,,-,17.5,1978.0,1978-1978
9,6,10,,,,,-,,,-
10,6,11,,,23.5,1978.0,1978-1978,,,-
11,6,12,,,24.0,1978.0,1978-1978,7.0,1978.0,1978-1978
12,6,13,,,15.5,1978.0,1978-1978,7.0,1978.0,1978-1978
13,6,14,,,20.0,1978.0,1978-1978,7.5,1978.0,1978-1978
14,6,15,,,17.0,1978.0,1978-1978,6.0,1978.0,1978-1978
15,6,16,,,21.5,1978.0,1978-1978,7.0,1978.0,1978-1978
16,6,17,,,26.5,1978.0,1978-1978,9.5,1978.0,1978-1978
17,6,18,,,22.5,1978.0,1978-1978,11.5,1978.0,1978-1978
18,6,19,,,25.0,1978.0,1978-1978,7.0,1978.0,1978-1978
19,6,20,,,23.5,1978.0,1978-1978,11.0,1978.0,1978-1978
20,6,21,,,29.5,1978.0,1978-1978,14.0,1978.0,1978-1978
21,6,22,,,26.5,1978.0,1978-1978,17.0,1978.0,1978-1978
22,6,23,,,23.5,1978.0,1978-1978,14.5,1978.0,1978-1978
23,6,24,,,25.5,1978.0,1978-1978,11.5,1978.0,1978-1978
24,6,25,,,23.5,1978.0,1978-1978,12.5,1978.0,1978-1978
25,6,26,,,28.5,1978.0,1978-1978,10.5,1978.0,1978-1978
26,6,27,,,33.5,1978.0,1978-1978,13.0,1978.0,1978-1978
27,6,28,,,35.5,1978.0,1978-1978,15.0,1978.0,1978-1978
28,6,29,,,30.0,1978.0,1978-1978,19.5,1978.0,1978-1978
29,6,30,,,,,-,15.0,1978.0,1978-1978
30,7,1,,,29.0,1978.0,1978-1978,16.0,1978.0,1978-1978
31,7,2,,,25.0,1978.0,1978-1978,15.5,1978.0,1978-1978
32,7,3,,,30.0,1978.0,1978-1978,15.0,1978.0,1978-1978
33,7,4,,,26.0,1978.0,1978-1978,15.5,1978.0,1978-1978
34,7,5,,,26.5,1978.0,1978-1978,16.5,1978.0,1978-1978
35,7,6,,,29.5,1978.0,1978-1978,16.5,1978.0,1978-1978
36,7,7,,,32.0,1978.0,1978-1978,15.5,1978.0,1978-1978
37,7,8,,,32.0,1978.0,1978-1978,20.0,1978.0,1978-1978
38,7,9,,,25.0,1978.0,1978-1978,18.5,1978.0,1978-1978
39,7,10,,,19.0,1978.0,1978-1978,12.5,1978.0,1978-1978
40,7,11,,,20.5,1978.0,1978-1978,9.0,1978.0,1978-1978
41,7,12,,,25.5,1978.0,1978-1978,10.0,1978.0,1978-1978
42,7,13,,,31.0,1978.0,1978-1978,13.5,1978.0,1978-1978
43,7,14,,,31.0,1978.0,1978-1978,16.0,1978.0,1978-1978
44,7,15,,,31.0,1978.0,1978-1978,15.0,1978.0,1978-1978
45,7,16,,,24.5,1978.0,1978-1978,15.5,1978.0,1978-1978
46,7,17,,,28.0,1978.0,1978-1978,16.0,1978.0,1978-1978
47,7,18,,,27.0,1978.0,1978-1978,18.0,1978.0,1978-1978
48,7,19,,,30.5,1978.0,1978-1978,14.0,1978.0,1978-1978
49,7,20,,,32.0,1978.0,1978-1978,13.0,1978.0,1978-1978
50,7,21,,,32.5,1978.0,1978-1978,14.0,1978.0,1978-1978
51,7,22,,,34.0,1978.0,1978-1978,15.5,1978.0,1978-1978
52,7,23,,,35.5,1978.0,1978-1978,19.0,1978.0,1978-1978
53,7,24,,,35.0,1978.0,1978-1978,19.5,1978.0,1978-1978
54,7,25,,,34.0,1978.0,1978-1978,20.0,1978.0,1978-1978
55,7,26,,,28.5,1978.0,1978-1978,19.0,1978.0,1978-1978
56,7,27,,,29.0,1978.0,1978-1978,15.5,1978.0,1978-1978
57,7,28,,,29.0,1978.0,1978-1978,17.5,1978.0,1978-1978
58,7,29,,,32.5,1978.0,1978-1978,15.5,1978.0,1978-1978
59,7,30,,,35.0,1978.0,1978-1978,17.5,1978.0,1978-1978
60,7,31,,,34.0,1978.0,1978-1978,23.0,1978.0,1978-1978
61,8,1,,,34.5,1978.0,1978-1978,17.0,1978.0,1978-1978
62,8,2,,,35.5,1978.0,1978-1978,18.0,1978.0,1978-1978
63,8,3,,,34.5,1978.0,1978-1978,18.0,1978.0,1978-1978
64,8,4,,,34.0,1978.0,1978-1978,18.0,1978.0,1978-1978
65,8,5,,,33.0,1978.0,1978-1978,21.5,1978.0,1978-1978
66,8,6,,,35.5,1978.0,1978-1978,19.5,1978.0,1978-1978
67,8,7,,,35.0,1978.0,1978-1978,19.5,1978.0,1978-1978
68,8,8,,,36.0,1978.0,1978-1978,19.5,1978.0,1978-1978
69,8,9,,,36.0,1978.0,1978-1978,19.5,1978.0,1978-1978
70,8,10,,,31.5,1978.0,1978-1978,20.0,1978.0,1978-1978
71,8,11,,,25.0,1978.0,1978-1978,16.0,1978.0,1978-1978
72,8,12,,,20.5,1978.0,1978-1978,15.0,1978.0,1978-1978
73,8,13,,,23.0,1978.0,1978-1978,11.5,1978.0,1978-1978
74,8,14,,,17.0,1978.0,1978-1978,11.0,1978.0,1978-1978
75,8,15,,,19.0,1978.0,1978-1978,11.0,1978.0,1978-1978
76,8,16,,,19.0,1978.0,1978-1978,10.0,1978.0,1978-1978
77,8,17,,,22.5,1978.0,1978-1978,10.0,1978.0,1978-1978
78,8,18,,,22.0,1978.0,1978-1978,10.0,1978.0,1978-1978
79,8,19,,,20.5,1978.0,1978-1978,9.0,1978.0,1978-1978
80,8,20,,,21.0,1978.0,1978-1978,11.5,1978.0,1978-1978
81,8,21,,,22.5,1978.0,1978-1978,12.5,1978.0,1978-1978
82,8,22,,,23.0,1978.0,1978-1978,14.0,1978.0,1978-1978
83,8,23,,,21.5,1978.0,1978-1978,12.5,1978.0,1978-1978
84,8,24,,,18.5,1978.0,1978-1978,14.0,1978.0,1978-1978
85,8,25,,,20.0,1978.0,1978-1978,12.5,1978.0,1978-1978
86,8,26,,,23.0,1978.0,1978-1978,7.5,1978.0,1978-1978
87,8,27,,,24.0,1978.0,1978-1978,8.0,1978.0,1978-1978
88,8,28,,,24.0,1978.0,1978-1978,9.0,1978.0,1978-1978
89,8,29,,,26.0,1978.0,1978-1978,13.0,1978.0,1978-1978
90,8,30,,,24.5,1978.0,1978-1978,14.0,1978.0,1978-1978
91,8,31,,,20.0,1978.0,1978-1978,14.0,1978.0,1978-1978
92,9,1,,,19.0,1978.0,1978-1978,12.0,1978.0,1978-1978
93,9,2,,,26.5,1978.0,1978-1978,12.0,1978.0,1978-1978
94,9,3,,,20.5,1978.0,1978-1978,12.5,1978.0,1978-1978
95,9,4,,,16.5,1978.0,1978-1978,12.5,1978.0,1978-1978
96,9,5,,,17.5,1978.0,1978-1978,12.0,1978.0,1978-1978
97,9,6,,,20.5,1978.0,1978-1978,12.0,1978.0,1978-1978
98,9,7,,,17.0,1978.0,1978-1978,12.0,1978.0,1978-1978
99,9,8,,,19.0,1978.0,1978-1978,11.0,1978.0,1978-1978
100,9,9,,,21.0,1978.0,1978-1978,11.0,1978.0,1978-1978
101,9,10,,,18.0,1978.0,1978-1978,12.0,1978.0,1978-1978
102,9,11,,,21.5,1978.0,1978-1978,6.5,1978.0,1978-1978
103,9,12,,,23.0,1978.0,1978-1978,10.5,1978.0,1978-1978
104,9,13,,,18.0,1978.0,1978-1978,12.5,1978.0,1978-1978
105,9,14,,,21.0,1978.0,1978-1978,10.5,1978.0,1978-1978
106,9,15,,,19.5,1978.0,1978-1978,11.0,1978.0,1978-1978
107,9,16,,,16.5,1978.0,1978-1978,5.5,1978.0,1978-1978
108,9,17,,,17.0,1978.0,1978-1978,7.5,1978.0,1978-1978
109,9,18,,,20.0,1978.0,1978-1978,9.0,1978.0,1978-1978
110,9,19,,,19.0,1978.0,1978-1978,4.5,1978.0,1978-1978
111,9,20,,,18.0,1978.0,1978-1978,7.5,1978.0,1978-1978
112,9,21,,,17.0,1978.0,1978-1978,11.0,1978.0,1978-1978
113,9,22,,,19.0,1978.0,1978-1978,11.0,1978.0,1978-1978
114,9,23,,,15.5,1978.0,1978-1978,8.0,1978.0,1978-1978
115,9,24,,,21.0,1978.0,1978-1978,10.0,1978.0,1978-1978
116,9,25,,,23.0,1978.0,1978-1978,8.5,1978.0,1978-1978
117,9,26,,,24.5,1978.0,1978-1978,9.0,1978.0,1978-1978
118,9,27,,,22.0,1978.0,1978-1978,12.0,1978.0,1978-1978
119,9,28,,,18.0,1978.0,1978-1978,9.5,1978.0,1978-1978
120,9,29,,,21.5,1978.0,1978-1978,5.5,1978.0,1978-1978
121,9,30,,,22.0,1978.0,1978-1978,8.0,1978.0,1978-1978
