,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,1.1,1944,1937-1975,-40.6,1947,1938-1975
1,1,2,,,-0.6,1950,1937-1975,-41.7,1968,1938-1975
2,1,3,,,2.8,1950,1937-1975,-40.0,1974,1938-1975
3,1,4,,,3.3,1950,1937-1975,-39.4,1947,1938-1975
4,1,5,,,1.7,1946,1937-1975,-41.1,1972,1938-1975
5,1,6,,,6.1,1946,1937-1975,-41.1,1938,1938-1975
6,1,7,,,-0.6,1946,1937-1975,-40.0,1968,1938-1975
7,1,8,,,1.7,1965,1937-1975,-39.4,1968,1938-1975
8,1,9,,,0.6,1939,1937-1975,-40.0,1968,1938-1975
9,1,10,,,3.3,1939,1937-1975,-43.3,1968,1937-1975
10,1,11,,,2.8,1975,1937-1975,-41.7,1968,1937-1975
11,1,12,,,-1.1,1972,1937-1975,-36.7,1965,1937-1975
12,1,13,,,-1.1,1967,1937-1975,-35.6,1945,1937-1975
13,1,14,,,2.8,1937,1937-1975,-40.0,1945,1937-1975
14,1,15,,,-1.1,1947,1937-1975,-43.9,1948,1937-1975
15,1,16,,,-2.8,1949,1937-1975,-43.9,1965,1937-1975
16,1,17,,,-2.8,1966,1937-1975,-45.0,1974,1937-1975
17,1,18,,,3.9,1973,1937-1975,-41.7,1974,1937-1975
18,1,19,,,3.3,1973,1937-1975,-42.2,1970,1937-1975
19,1,20,,,0.0,1944,1937-1975,-43.9,1961,1937-1975
20,1,21,,,-0.6,1964,1937-1975,-40.6,1949,1937-1975
21,1,22,,,1.1,1969,1937-1975,-42.2,1963,1937-1975
22,1,23,,,2.2,1969,1937-1975,-42.8,1963,1937-1975
23,1,24,,,3.9,1969,1937-1975,-42.2,1961,1937-1975
24,1,25,,,3.3,1938,1937-1975,-38.3,1961,1937-1975
25,1,26,,,0.0,1947,1937-1975,-38.3,1949,1937-1975
26,1,27,,,4.4,1944,1937-1975,-43.3,1937,1937-1975
27,1,28,,,0.6,1947,1937-1975,-41.7,1972,1937-1975
28,1,29,,,0.6,1950,1937-1975,-43.3,1962,1937-1975
29,1,30,,,0.0,1969,1937-1975,-43.3,1962,1937-1975
30,1,31,,,1.1,1974,1937-1975,-40.0,1950,1937-1975
31,2,1,,,-0.6,1970,1937-1975,-45.0,1962,1937-1975
32,2,2,,,0.6,1970,1937-1975,-45.0,1962,1937-1975
33,2,3,,,0.0,1968,1937-1975,-42.2,1971,1937-1975
34,2,4,,,-2.2,1947,1937-1975,-44.4,1963,1937-1975
35,2,5,,,0.0,1947,1937-1975,-43.9,1963,1937-1975
36,2,6,,,-1.1,1946,1937-1975,-38.3,1951,1937-1975
37,2,7,,,3.3,1965,1937-1975,-44.4,1962,1937-1975
38,2,8,,,1.1,1937,1937-1975,-44.4,1944,1937-1975
39,2,9,,,2.2,1966,1937-1975,-40.0,1951,1937-1975
40,2,10,,,3.9,1966,1937-1975,-45.0,1962,1937-1975
