,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,7.2,2005,2005-2010,-26.0,2009,2005-2010
1,1,2,,,2.8,2007,2005-2010,-26.5,2009,2005-2010
2,1,3,,,4.1,2007,2005-2010,-29.5,2008,2005-2010
3,1,4,,,8.4,2007,2005-2010,-25.1,2008,2005-2010
4,1,5,,,8.2,2007,2005-2010,-18.9,2005,2005-2010
5,1,6,,,11.9,2007,2005-2010,-17.5,2005,2005-2010
6,1,7,,,7.0,2008,2005-2010,-19.0,2006,2005-2010
7,1,8,,,9.8,2008,2005-2010,-15.6,2006,2005-2010
8,1,9,,,12.5,2008,2005-2010,-21.3,2010,2005-2010
9,1,10,,,2.6,2008,2005-2010,-28.7,2010,2005-2010
10,1,11,,,4.5,2006,2005-2010,-22.0,2009,2005-2010
11,1,12,,,4.9,2006,2005-2010,-21.8,2009,2005-2010
12,1,13,,,13.5,2005,2005-2010,-25.5,2010,2005-2010
13,1,14,,,13.5,2005,2005-2010,-27.6,2009,2005-2010
14,1,15,,,0.9,2010,2005-2010,-34.4,2009,2005-2010
15,1,16,,,0.8,2010,2005-2010,-35.9,2009,2005-2010
16,1,17,,,-0.8,2006,2005-2010,-32.3,2009,2005-2010
17,1,18,,,7.2,2006,2005-2010,-26.2,2005,2005-2010
18,1,19,,,0.6,2010,2005-2010,-26.5,2005,2005-2010
19,1,20,,,5.9,2006,2005-2010,-24.4,2008,2005-2010
20,1,21,,,10.9,2006,2005-2010,-29.8,2005,2005-2010
21,1,22,,,-2.5,2010,2005-2010,-31.1,2005,2005-2010
22,1,23,,,1.6,2009,2005-2010,-24.4,2005,2005-2010
23,1,24,,,4.5,2010,2005-2010,-28.7,2005,2005-2010
24,1,25,,,10.7,2010,2005-2010,-29.2,2008,2005-2010
25,1,26,,,2.7,2010,2005-2010,-32.8,2009,2005-2010
26,1,27,,,-0.5,2010,2005-2010,-31.8,2005,2005-2010
27,1,28,,,5.0,2006,2005-2010,-31.6,2005,2005-2010
28,1,29,,,0.5,2006,2005-2010,-29.6,2007,2005-2010
29,1,30,,,5.2,2008,2005-2010,-26.0,2007,2005-2010
30,1,31,,,2.3,2006,2005-2010,-27.4,2007,2005-2010
31,2,1,,,-1.0,2005,2005-2010,-26.9,2009,2005-2010
32,2,2,,,3.6,2006,2005-2010,-24.4,2010,2005-2010
33,2,3,,,5.7,2006,2005-2010,-21.0,2009,2005-2010
34,2,4,,,5.9,2005,2005-2010,-21.1,2009,2005-2010
35,2,5,,,5.7,2006,2005-2010,-28.4,2009,2005-2010
36,2,6,,,11.4,2005,2005-2010,-28.6,2009,2005-2010
37,2,7,,,10.6,2005,2005-2010,-25.8,2007,2005-2010
38,2,8,,,6.8,2009,2005-2010,-19.1,2007,2005-2010
39,2,9,,,2.0,2005,2005-2010,-21.4,2009,2005-2010
40,2,10,,,2.0,2009,2005-2010,-22.9,2006,2005-2010
41,2,11,,,9.0,2009,2005-2010,-25.5,2007,2005-2010
42,2,12,,,4.9,2009,2005-2010,-23.3,2007,2005-2010
43,2,13,,,-0.7,2008,2005-2010,-27.3,2007,2005-2010
44,2,14,,,0.9,2005,2005-2010,-23.9,2005,2005-2010
45,2,15,,,7.9,2006,2005-2010,-19.0,2007,2005-2010
46,2,16,,,7.5,2005,2005-2010,-26.2,2008,2005-2010
47,2,17,,,9.0,2006,2005-2010,-23.5,2008,2005-2010
