,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-11.7,-22.0,2.5,1997,1967-2003,-37.8,1974,1967-2003
1,1,2,-11.8,-22.1,3.5,1984,1967-2003,-37.2,1974,1967-2003
2,1,3,-11.9,-22.3,3.0,1984,1967-2003,-35.6,1968,1967-2003
3,1,4,-12.0,-22.4,4.0,1984,1967-2003,-37.8,1968,1967-2003
4,1,5,-12.0,-22.5,4.0,1984,1967-2003,-38.9,1968,1967-2003
5,1,6,-12.1,-22.6,4.0,2003,1967-2003,-38.9,1968,1967-2003
6,1,7,-12.2,-22.7,7.0,2003,1967-2003,-37.2,1968,1967-2003
7,1,8,-12.2,-22.7,6.5,2003,1967-2003,-37.2,1968,1967-2003
8,1,9,-12.2,-22.8,4.0,2002,1967-2003,-37.0,1991,1967-2003
9,1,10,-12.3,-22.8,6.0,1990,1967-2003,-39.0,1993,1967-2003
10,1,11,-12.3,-22.9,6.0,1986,1967-2003,-37.5,1979,1967-2003
11,1,12,-12.3,-22.9,4.5,1996,1967-2003,-37.0,1979,1967-2003
12,1,13,-12.3,-22.9,5.0,1987,1967-2003,-36.5,1979,1967-2003
13,1,14,-12.3,-22.9,1.1,1973,1967-2003,-36.7,1972,1967-2003
14,1,15,-12.2,-22.9,2.8,1973,1967-2003,-37.2,1972,1967-2003
15,1,16,-12.2,-22.9,3.0,1988,1967-2003,-36.7,1972,1967-2003
16,1,17,-12.2,-22.9,3.5,1981,1967-2003,-39.4,1970,1967-2003
17,1,18,-12.1,-22.9,5.0,1981,1967-2003,-38.3,1970,1967-2003
18,1,19,-12.0,-22.9,1.1,1968,1967-2003,-38.3,1970,1967-2003
19,1,20,-12.0,-22.8,3.0,1981,1967-2003,-40.0,1996,1967-2003
20,1,21,-11.9,-22.7,4.5,1981,1968-2003,-35.0,1970,1967-2003
21,1,22,-11.8,-22.7,6.5,1981,1967-2003,-32.8,1970,1968-2003
22,1,23,-11.7,-22.6,7.0,1981,1967-2003,-36.0,1987,1967-2003
23,1,24,-11.6,-22.5,6.7,1973,1967-2003,-35.0,1987,1967-2003
24,1,25,-11.5,-22.4,3.3,1968,1967-2003,-37.8,1972,1967-2003
25,1,26,-11.3,-22.3,3.5,1990,1967-2003,-38.0,1997,1967-2003
26,1,27,-11.2,-22.2,3.3,1976,1967-2003,-35.0,1972,1967-2003
27,1,28,-11.0,-22.0,3.0,1983,1967-2003,-33.5,1996,1967-2003
28,1,29,-10.9,-21.9,4.5,1992,1967-2003,-36.0,2002,1967-2003
29,1,30,-10.7,-21.7,5.0,1993,1967-2003,-35.5,1996,1967-2003
30,1,31,-10.5,-21.6,5.0,1993,1967-2003,-33.3,1974,1967-2003
31,2,1,-10.3,-21.4,2.0,1993,1967-2003,-40.0,1996,1967-2003
32,2,2,-10.1,-21.2,5.0,1991,1967-2003,-40.5,1996,1967-2003
33,2,3,-10.0,-21.0,5.5,1991,1967-2003,-37.0,1989,1967-2003
34,2,4,-9.8,-20.9,4.5,1991,1967-2003,-36.5,1979,1967-2003
35,2,5,-9.6,-20.7,5.0,1991,1967-2003,-35.0,1978,1967-2003
36,2,6,-9.4,-20.5,6.5,1991,1967-2003,-36.1,1967,1967-2003
37,2,7,-9.2,-20.3,9.0,1991,1967-2003,-37.5,1994,1967-2003
38,2,8,-9.0,-20.1,4.5,2000,1967-2003,-36.0,1979,1967-2003
39,2,9,-8.8,-19.9,6.0,1984,1967-2003,-37.0,1994,1967-2003
40,2,10,-8.6,-19.7,3.0,1999,1967-2003,-33.5,2003,1967-2003
41,2,11,-8.4,-19.5,5.0,2002,1967-2003,-36.7,1967,1967-2003
42,2,12,-8.2,-19.3,2.8,1972,1967-2003,-36.1,1967,1967-2003
43,2,13,-8.1,-19.1,5.5,1983,1967-2003,-35.0,1979,1967-2003
44,2,14,-7.9,-18.9,4.5,1984,1967-2003,-36.1,1974,1967-2003
45,2,15,-7.7,-18.7,6.0,1981,1967-2003,-36.7,1967,1967-2003
46,2,16,-7.5,-18.4,8.5,1981,1967-2003,-37.5,1979,1967-2003
47,2,17,-7.3,-18.2,10.5,1981,1967-2003,-37.8,1967,1967-2003
48,2,18,-7.1,-18.0,5.0,2002,1967-2003,-38.3,1967,1967-2003
49,2,19,-6.9,-17.7,5.0,1981,1967-2003,-37.2,1967,1967-2003
50,2,20,-6.7,-17.5,8.0,2000,1968-2003,-28.9,1967,1967-2003
51,2,21,-6.5,-17.3,11.0,2000,1967-2003,-31.7,1968,1968-2003
52,2,22,-6.3,-17.0,11.5,2000,1967-2003,-31.1,1968,1967-2003
53,2,23,-6.2,-16.8,10.0,1981,1967-2003,-31.0,1993,1967-2003
54,2,24,-6.0,-16.5,7.0,1998,1967-2003,-34.0,2003,1967-2003
55,2,25,-5.8,-16.3,5.5,2000,1967-2003,-30.5,1980,1967-2003
56,2,26,-5.6,-16.0,4.0,1992,1967-2003,-27.5,1980,1967-2003
57,2,27,-5.4,-15.8,8.0,1988,1967-2003,-27.0,2001,1967-2003
58,2,28,-5.2,-15.5,9.0,2000,1967-2003,-27.5,1995,1967-2003
59,2,29,-5.2,-15.5,5.0,1992,1968-2000,-35.5,1980,1968-2000
60,3,1,-5.0,-15.2,6.5,1992,1967-2003,-33.5,1980,1967-2003
61,3,2,-4.8,-15.0,8.5,2000,1967-2003,-34.4,1972,1967-2003
62,3,3,-4.6,-14.7,11.0,2000,1967-2003,-32.5,1989,1967-2003
63,3,4,-4.4,-14.5,14.0,2000,1967-2003,-31.7,1976,1967-2003
64,3,5,-4.2,-14.2,16.5,2000,1967-2003,-32.2,1976,1967-2003
65,3,6,-3.9,-13.9,15.0,2000,1967-2003,-31.5,1996,1967-2003
66,3,7,-3.7,-13.6,14.5,2000,1967-2003,-30.0,1967,1967-2003
67,3,8,-3.5,-13.4,4.4,1968,1967-2003,-31.0,2003,1967-2003
68,3,9,-3.2,-13.1,5.0,1990,1967-2003,-31.1,1970,1967-2003
69,3,10,-3.0,-12.8,10.0,1973,1967-2003,-32.8,1976,1967-2003
70,3,11,-2.7,-12.5,14.0,1981,1967-2003,-28.5,1980,1967-2003
71,3,12,-2.4,-12.3,6.7,1973,1967-2003,-26.0,1997,1967-2003
72,3,13,-2.1,-12.0,7.0,1981,1967-2003,-28.0,1993,1967-2003
73,3,14,-1.9,-11.7,13.0,1981,1967-2003,-26.1,1967,1967-2003
74,3,15,-1.6,-11.4,9.5,2003,1967-2003,-26.5,1997,1967-2003
75,3,16,-1.3,-11.1,15.0,1981,1967-2003,-25.6,1970,1967-2003
76,3,17,-1.0,-10.8,8.5,1995,1967-2003,-28.9,1967,1967-2003
77,3,18,-0.6,-10.5,12.0,2000,1968-2003,-27.8,1967,1967-2003
78,3,19,-0.3,-10.3,14.0,2000,1967-2003,-22.5,2002,1967-2003
79,3,20,0.0,-10.0,14.5,1991,1967-2003,-25.0,1974,1967-2003
80,3,21,0.4,-9.7,11.5,2000,1967-2003,-25.6,1976,1967-2003
81,3,22,0.7,-9.4,18.0,2000,1967-2003,-22.8,1974,1967-2003
82,3,23,1.1,-9.1,15.0,2000,1967-2003,-33.3,1974,1967-2003
83,3,24,1.4,-8.8,14.0,1981,1967-2003,-35.6,1974,1967-2003
84,3,25,1.8,-8.5,13.3,1973,1967-2003,-30.0,1974,1967-2003
85,3,26,2.2,-8.2,16.7,1973,1967-2003,-28.5,1996,1967-2003
86,3,27,2.6,-7.9,13.9,1968,1967-2003,-26.1,1970,1967-2003
87,3,28,2.9,-7.6,14.5,1986,1967-2003,-30.0,1970,1967-2003
88,3,29,3.3,-7.3,12.5,1981,1967-2003,-27.8,1970,1967-2003
89,3,30,3.8,-7.0,16.5,2000,1967-2003,-30.6,1969,1967-2003
90,3,31,4.2,-6.7,17.0,2003,1967-2003,-25.0,1975,1967-2003
91,4,1,4.6,-6.4,16.0,1988,1967-2003,-27.2,1970,1967-2003
92,4,2,5.0,-6.0,19.5,1988,1967-2003,-26.0,1979,1967-2003
93,4,3,5.4,-5.7,23.0,1991,1967-2003,-25.5,1979,1967-2003
94,4,4,5.8,-5.4,20.0,1991,1967-2003,-18.9,1970,1967-2003
95,4,5,6.2,-5.1,22.0,1991,1967-2003,-17.8,1970,1967-2003
96,4,6,6.7,-4.8,22.5,1991,1967-2003,-27.0,1979,1967-2003
97,4,7,7.1,-4.6,21.0,1988,1967-2003,-20.0,1974,1967-2003
98,4,8,7.5,-4.3,23.0,1987,1967-2003,-17.0,1997,1967-2003
99,4,9,7.9,-4.0,26.1,1977,1967-2003,-21.0,1997,1967-2003
100,4,10,8.3,-3.7,21.5,1986,1967-2003,-17.0,1997,1967-2003
101,4,11,8.7,-3.4,25.0,1968,1967-2003,-14.0,1997,1967-2003
102,4,12,9.1,-3.1,23.5,2002,1967-2003,-13.5,1992,1967-2003
103,4,13,9.4,-2.9,25.5,2003,1967-2003,-9.5,1986,1967-2003
104,4,14,9.8,-2.6,25.5,1985,1967-2003,-12.5,1981,1967-2003
105,4,15,10.2,-2.3,24.4,1977,1967-2003,-14.0,2000,1967-2003
106,4,16,10.6,-2.1,28.5,1981,1967-2003,-11.5,2000,1967-2003
107,4,17,11.0,-1.8,27.8,1977,1967-2003,-7.5,1989,1967-2003
108,4,18,11.4,-1.5,30.5,1987,1967-2003,-13.5,1988,1967-2003
109,4,19,11.7,-1.3,28.0,1985,1967-2003,-12.5,1988,1967-2003
110,4,20,12.1,-1.0,25.0,1990,1967-2003,-11.5,1981,1967-2003
111,4,21,12.5,-0.8,29.0,1990,1967-2003,-9.0,1988,1967-2003
112,4,22,12.8,-0.5,30.0,1990,1967-2003,-7.8,1967,1967-2003
113,4,23,13.2,-0.3,33.0,1990,1967-2003,-10.0,1988,1967-2003
114,4,24,13.6,0.0,28.0,1982,1967-2003,-5.6,1968,1967-2003
115,4,25,13.9,0.2,27.8,1977,1967-2003,-8.5,1993,1967-2003
116,4,26,14.3,0.4,28.9,1977,1967-2003,-10.5,2002,1967-2003
117,4,27,14.7,0.7,24.0,1998,1967-2003,-7.0,1994,1967-2003
118,4,28,15.0,0.9,32.0,1985,1967-2003,-8.5,1994,1967-2003
119,4,29,15.4,1.1,29.0,1985,1967-2003,-10.5,1990,1967-2003
120,4,30,15.7,1.3,30.0,1977,1968-2003,-9.5,1990,1967-2003
121,5,1,16.0,1.6,30.0,1968,1967-2003,-9.5,1990,1967-2003
122,5,2,16.4,1.8,32.0,2000,1967-2003,-10.0,1967,1967-2003
123,5,3,16.7,2.0,33.0,1980,1967-2003,-8.9,1967,1967-2003
124,5,4,17.0,2.2,32.0,1985,1967-2003,-7.0,1983,1967-2003
125,5,5,17.4,2.4,28.5,1987,1967-2003,-7.8,1968,1967-2003
126,5,6,17.7,2.7,32.0,1992,1967-2003,-7.5,1989,1967-2003
127,5,7,18.0,2.9,27.5,1992,1967-2003,-6.7,1976,1967-2003
128,5,8,18.2,3.1,33.5,1985,1967-2003,-5.5,1983,1967-2003
129,5,9,18.5,3.3,32.0,1992,1967-2003,-7.5,1981,1967-2003
130,5,10,18.8,3.5,32.2,1977,1967-2003,-7.0,1981,1967-2003
131,5,11,19.1,3.7,31.7,1977,1967-2003,-3.5,1996,1967-2003
132,5,12,19.3,4.0,33.5,1987,1967-2003,-6.0,1990,1967-2003
133,5,13,19.6,4.2,32.2,1977,1967-2003,-7.0,1988,1967-2003
134,5,14,19.8,4.4,32.2,1977,1967-2003,-3.9,1973,1967-2003
135,5,15,20.0,4.6,36.0,1987,1967-2003,-8.5,1983,1967-2003
136,5,16,20.3,4.8,34.4,1972,1967-2003,-8.5,1983,1967-2003
137,5,17,20.5,5.0,31.1,1973,1967-2003,-3.5,2002,1967-2003
138,5,18,20.7,5.2,34.4,1972,1967-2003,-4.5,2002,1967-2003
139,5,19,20.9,5.5,34.5,1992,1967-2003,-3.0,2002,1967-2003
140,5,20,21.1,5.7,34.0,1992,1967-2003,-4.0,1983,1967-2003
141,5,21,21.2,5.9,38.0,1980,1967-2003,-3.0,1997,1967-2003
142,5,22,21.4,6.1,39.0,1980,1967-2003,-2.0,1987,1967-2003
143,5,23,21.6,6.3,34.5,1980,1967-2003,-1.7,1968,1967-2003
144,5,24,21.7,6.5,34.5,1980,1967-2003,-3.0,2002,1967-2003
145,5,25,21.9,6.7,33.9,1977,1967-2003,-4.0,1983,1967-2003
146,5,26,22.0,6.9,36.1,1969,1967-2003,-3.0,1993,1967-2003
147,5,27,22.2,7.1,34.0,1980,1967-2003,-1.0,1984,1967-2003
148,5,28,22.3,7.3,35.0,1986,1967-2003,0.0,1984,1967-2003
149,5,29,22.4,7.6,36.0,1986,1967-2003,-0.5,1998,1967-2003
150,5,30,22.5,7.8,35.0,1986,1967-2003,0.6,1972,1967-2003
151,5,31,22.6,8.0,36.5,1984,1967-2003,1.5,2000,1967-2003
152,6,1,22.7,8.2,34.5,1997,1967-2003,1.5,1983,1967-2003
153,6,2,22.8,8.4,32.2,1973,1967-2003,-1.0,1985,1967-2003
154,6,3,22.9,8.6,35.0,1968,1967-2003,-0.5,1998,1967-2003
155,6,4,23.0,8.8,36.5,1988,1967-2003,0.5,1985,1967-2003
156,6,5,23.1,9.0,35.5,1988,1967-2003,-1.0,1983,1967-2003
157,6,6,23.1,9.1,36.0,1988,1967-2003,3.0,1983,1967-2003
158,6,7,23.2,9.3,37.0,1988,1967-2003,0.0,1967,1967-2003
159,6,8,23.3,9.5,38.3,1970,1967-2003,1.5,1982,1967-2003
160,6,9,23.4,9.7,33.5,1996,1967-2003,3.0,1987,1967-2003
161,6,10,23.5,9.8,34.0,1983,1967-2003,3.9,1972,1967-2003
162,6,11,23.6,10.0,37.0,1988,1967-2003,1.1,1969,1967-2003
163,6,12,23.6,10.2,31.5,1987,1967-2003,-0.6,1969,1967-2003
164,6,13,23.7,10.3,37.0,1979,1967-2003,-2.2,1969,1967-2003
165,6,14,23.8,10.5,35.6,1973,1966-2003,3.0,1986,1967-2003
166,6,15,23.9,10.6,35.5,1987,1966-2003,3.0,1980,1966-2003
167,6,16,24.0,10.7,34.5,1987,1966-2003,3.5,1980,1966-2003
168,6,17,24.1,10.9,38.5,1995,1966-2003,4.4,1974,1966-2003
169,6,18,24.1,11.0,36.0,1995,1966-2003,5.0,2000,1966-2003
170,6,19,24.2,11.1,34.0,1995,1966-2003,4.0,1980,1966-2003
171,6,20,24.3,11.2,35.0,1995,1966-2003,-0.6,1969,1966-2003
172,6,21,24.4,11.3,33.5,1988,1966-2003,3.3,1969,1966-2003
173,6,22,24.5,11.5,36.0,1980,1966-2003,5.0,1967,1966-2003
174,6,23,24.5,11.6,36.0,1980,1966-2003,1.7,1967,1966-2003
175,6,24,24.6,11.7,34.5,1988,1966-2003,2.2,1967,1966-2003
176,6,25,24.7,11.7,32.8,1974,1966-2003,3.5,1982,1966-2003
177,6,26,24.8,11.8,33.3,1974,1966-2003,6.5,1992,1966-2003
178,6,27,24.8,11.9,34.5,1988,1966-2003,6.5,1987,1966-2003
179,6,28,24.9,12.0,37.2,1974,1966-2003,4.4,1973,1966-2003
180,6,29,25.0,12.1,35.0,2002,1966-2003,4.0,1992,1966-2003
181,6,30,25.1,12.2,33.0,1978,1966-2003,3.5,1982,1966-2003
182,7,1,25.1,12.2,34.4,1974,1966-2003,4.0,2001,1966-2003
183,7,2,25.2,12.3,32.0,1980,1966-2003,6.1,1969,1966-2003
184,7,3,25.3,12.3,33.5,1988,1966-2003,3.3,1972,1966-2003
185,7,4,25.3,12.4,33.5,1988,1966-2003,4.4,1972,1966-2003
186,7,5,25.4,12.5,31.7,1975,1966-2003,2.0,1983,1966-2003
187,7,6,25.5,12.5,33.9,1974,1966-2003,3.5,1984,1966-2003
188,7,7,25.5,12.5,32.5,1985,1966-2003,5.0,1984,1966-2003
189,7,8,25.6,12.6,33.0,2001,1966-2003,7.0,2003,1966-2003
190,7,9,25.7,12.6,35.0,1970,1966-2003,2.8,1968,1966-2003
191,7,10,25.7,12.7,33.0,1979,1966-2003,6.7,1975,1966-2003
192,7,11,25.8,12.7,32.8,1970,1966-2003,5.5,1992,1966-2003
193,7,12,25.8,12.7,35.6,1969,1966-2003,7.5,1988,1966-2003
194,7,13,25.9,12.8,36.0,1980,1966-2003,5.6,1967,1966-2003
195,7,14,26.0,12.8,33.0,1983,1966-2003,7.0,1993,1966-2003
196,7,15,26.0,12.8,34.4,1975,1966-2003,6.7,1973,1966-2003
197,7,16,26.1,12.8,32.8,1970,1966-2003,7.0,1998,1966-2003
198,7,17,26.1,12.8,32.2,1977,1966-2003,6.1,1971,1966-2003
199,7,18,26.2,12.9,34.4,1974,1966-2003,7.0,2000,1966-2003
200,7,19,26.2,12.9,33.9,1967,1966-2003,8.0,1984,1966-2003
201,7,20,26.3,12.9,34.4,1967,1966-2003,6.1,1972,1966-2003
202,7,21,26.3,12.9,35.0,1989,1966-2003,7.0,2000,1966-2003
203,7,22,26.4,12.9,35.0,1988,1966-2003,7.2,1973,1966-2003
204,7,23,26.4,12.9,34.0,1980,1966-2003,7.2,1971,1966-2003
205,7,24,26.5,12.9,33.0,1989,1966-2003,8.3,1976,1966-2003
206,7,25,26.5,12.8,38.0,1989,1966-2003,5.0,1981,1966-2003
207,7,26,26.5,12.8,34.5,1988,1966-2003,4.5,1981,1966-2003
208,7,27,26.6,12.8,37.0,1988,1966-2003,7.2,1968,1966-2003
209,7,28,26.6,12.8,38.0,1988,1966-2003,6.7,1968,1966-2003
210,7,29,26.7,12.8,36.7,1975,1966-2003,4.5,1985,1966-2003
211,7,30,26.7,12.7,34.4,1975,1966-2003,5.6,1971,1966-2003
212,7,31,26.7,12.7,32.5,2000,1966-2003,6.5,1985,1966-2003
213,8,1,26.7,12.7,40.5,1989,1966-2003,6.5,1999,1966-2003
214,8,2,26.8,12.6,36.0,1989,1966-2003,4.4,1971,1966-2003
215,8,3,26.8,12.6,35.5,1989,1966-2003,3.9,1972,1966-2003
216,8,4,26.8,12.5,38.5,1983,1966-2003,5.6,1971,1966-2003
217,8,5,26.8,12.5,36.5,1988,1966-2003,4.5,1994,1966-2003
218,8,6,26.8,12.4,41.0,1988,1966-2003,3.9,1976,1966-2003
219,8,7,26.7,12.3,33.5,1978,1966-2003,5.6,1976,1966-2003
220,8,8,26.7,12.3,32.8,1971,1966-2003,4.5,1988,1966-2003
221,8,9,26.7,12.2,33.5,1988,1966-2003,4.5,1994,1966-2003
222,8,10,26.6,12.1,38.5,1988,1966-2003,3.5,1982,1966-2003
223,8,11,26.6,12.0,37.0,1978,1966-2003,4.0,1986,1966-2003
224,8,12,26.5,11.9,36.1,1972,1966-2003,4.0,1990,1966-2003
225,8,13,26.4,11.8,36.5,1984,1966-2003,3.9,1977,1966-2003
226,8,14,26.3,11.7,35.0,2003,1966-2003,2.2,1968,1966-2003
227,8,15,26.2,11.6,36.0,2003,1966-2003,1.5,1979,1966-2003
228,8,16,26.1,11.5,33.5,2003,1966-2003,3.0,1979,1966-2003
229,8,17,26.0,11.3,36.5,1983,1966-2003,3.3,1968,1966-2003
230,8,18,25.8,11.2,37.5,1983,1966-2003,2.8,1975,1966-2003
231,8,19,25.7,11.1,36.0,2003,1966-2003,2.5,1978,1966-2003
232,8,20,25.6,10.9,33.5,1991,1966-2003,4.0,1985,1966-2003
233,8,21,25.4,10.8,36.7,1969,1966-2003,2.5,1986,1966-2003
234,8,22,25.2,10.6,37.8,1969,1966-2003,2.5,1978,1966-2003
235,8,23,25.1,10.4,35.6,1969,1966-2003,3.0,1984,1966-2003
236,8,24,24.9,10.3,37.2,1976,1966-2003,3.3,1977,1966-2003
237,8,25,24.7,10.1,36.0,1984,1966-2003,4.0,1979,1966-2003
238,8,26,24.5,9.9,37.5,1984,1966-2003,0.0,1982,1966-2003
239,8,27,24.3,9.7,37.5,1984,1966-2003,-1.5,1982,1966-2003
240,8,28,24.0,9.5,37.5,1991,1966-2003,-0.5,1986,1966-2003
241,8,29,23.8,9.3,38.3,1972,1966-2003,2.8,1976,1966-2003
242,8,30,23.5,9.1,33.9,1972,1966-2003,2.5,1978,1966-2003
243,8,31,23.3,8.9,36.0,1983,1966-2003,1.5,1987,1966-2003
244,9,1,23.0,8.7,34.5,1983,1966-2003,1.7,1974,1966-2003
245,9,2,22.8,8.5,39.5,1983,1966-2003,2.8,1972,1966-2003
246,9,3,22.5,8.2,36.0,1978,1966-2003,2.0,1984,1966-2003
247,9,4,22.3,8.0,32.5,2001,1966-2003,-1.0,1981,1966-2003
