date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-24.2,-38.8,0.0,0.0,0.0,,43184.0
2014-01-02,-25.4,-43.8,0.0,0.0,0.0,,43184.0
2014-01-03,-24.3,-36.1,0.0,0.0,0.0,,43184.0
2014-01-04,-12.7,-29.8,0.0,18.0,0.8,,43184.0
2014-01-05,-6.3,-12.8,0.0,126.0,24.6,,43184.0
2014-01-06,1.6,-19.1,44.6,22.0,91.4,,43184.0
2014-01-07,-19.1,-25.1,0.0,12.0,1.2,,43184.0
2014-01-08,-16.8,-23.5,0.0,4.0,0.4,,43184.0
2014-01-09,-17.4,-24.0,0.0,4.0,0.4,,43184.0
2014-01-10,-8.4,-21.2,0.0,0.0,0.0,,43184.0
2014-01-11,3.7,-8.6,29.0,0.0,29.0,,43184.0
2014-01-12,2.8,-9.1,0.0,12.0,1.2,,43184.0
2014-01-13,-0.9,-8.9,0.0,26.0,2.6,,43184.0
2014-01-14,0.2,-8.0,3.4,20.0,5.4,,43184.0
2014-01-15,-3.4,-15.7,0.0,10.0,0.4,,43184.0
2014-01-16,-5.6,-11.1,0.0,8.0,0.6,,43184.0
2014-01-17,-5.0,-10.3,0.0,22.0,2.0,,43184.0
2014-01-18,-4.8,-13.4,0.0,18.0,1.2,,43184.0
2014-01-19,-8.0,-14.8,0.0,102.0,6.8,,43184.0
2014-01-20,-14.8,-32.0,0.0,0.0,0.0,,43184.0
2014-01-21,-23.8,-36.3,0.0,0.0,0.0,,43184.0
2014-01-22,-19.5,-36.5,0.0,0.0,0.0,,43184.0
2014-01-23,-17.1,-30.4,0.0,0.0,0.0,,43184.0
2014-01-24,-20.3,-35.6,0.0,22.0,1.8,,43184.0
2014-01-25,-13.0,-20.4,0.0,185.0,9.6,,43184.0
2014-01-26,-14.0,-30.9,0.0,16.0,1.4,,43184.0
2014-01-27,-11.3,-30.0,0.0,148.0,9.2,,43184.0
2014-01-28,-19.7,-30.2,0.0,26.0,1.2,,43184.0
2014-01-29,-18.0,-21.2,0.0,20.0,2.4,,43184.0
2014-01-30,-12.3,-22.3,0.0,0.0,0.0,,43184.0
2014-01-31,-7.4,-18.0,0.0,54.0,3.6,,43184.0
2014-02-01,-9.0,-24.4,0.0,110.0,13.4,,43184.0
2014-02-02,-5.0,-17.3,0.0,10.0,0.4,,43184.0
2014-02-03,-9.8,-27.0,0.0,4.0,0.2,,43184.0
2014-02-04,-11.5,-26.3,0.0,4.0,0.2,,43184.0
2014-02-05,-13.3,-27.1,0.0,2.0,0.2,,43184.0
2014-02-06,-14.1,-34.9,0.0,4.0,0.4,,43184.0
2014-02-07,-13.7,-22.7,0.0,12.0,0.8,,43184.0
2014-02-08,-13.9,-23.3,0.0,2.0,0.2,,43184.0
2014-02-09,-14.3,-32.4,0.0,0.0,0.0,,43184.0
2014-02-10,-15.4,-28.1,0.0,0.0,0.0,,43184.0
2014-02-11,-19.2,-27.4,0.0,0.0,0.0,,43184.0
2014-02-12,-8.5,-32.8,0.0,0.0,0.0,,43184.0
2014-02-13,-7.8,-19.0,0.0,50.0,5.0,,43184.0
2014-02-14,-9.0,-16.4,0.0,112.0,11.2,,43184.0
2014-02-15,-8.5,-24.9,0.0,40.0,3.6,,43184.0
2014-02-16,-13.5,-21.1,0.0,4.0,0.4,,43184.0
2014-02-17,-14.9,-29.2,0.0,0.0,0.0,,43184.0
2014-02-18,-7.3,-32.5,0.0,116.0,4.0,,43184.0
2014-02-19,-3.4,-9.5,0.0,30.0,2.4,,43184.0
2014-02-20,-2.8,-17.8,0.0,2.0,0.0,,43184.0
2014-02-21,-3.2,-18.3,0.0,142.0,24.4,,43184.0
2014-02-22,-3.3,-8.1,0.0,20.0,1.0,,43184.0
2014-02-23,-7.3,-10.9,0.0,0.0,0.0,,43184.0
2014-02-24,-10.9,-20.1,0.0,10.0,0.6,,43184.0
2014-02-25,-16.6,-27.0,0.0,0.0,0.0,,43184.0
2014-02-26,-14.1,-34.8,0.0,24.0,2.4,,43184.0
2014-02-27,-15.9,-30.2,0.0,28.0,2.4,,43184.0
2014-02-28,-18.1,-32.0,0.0,0.0,0.0,,43184.0
2014-03-01,-13.1,-34.1,0.0,90.0,6.8,,43184.0
2014-03-02,-15.6,-33.2,0.0,6.0,0.4,,43184.0
