date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-2.7,-8.8,0.0,0.0,0.0,10104.0,2402.0
2014-01-02,-2.4,-5.9,0.0,35.0,3.7,10104.0,2402.0
2014-01-03,-5.8,-13.2,0.0,108.0,10.4,10104.0,2402.0
2014-01-04,-13.0,-22.4,0.0,0.0,0.3,10104.0,2402.0
2014-01-05,-7.8,-23.1,0.0,0.0,0.0,10104.0,2402.0
2014-01-06,-2.9,-8.5,0.0,0.0,0.0,10104.0,2402.0
2014-01-07,-3.7,-8.6,0.0,0.0,0.0,10104.0,
2014-01-08,-2.0,-15.0,0.0,0.0,0.0,,
2014-01-09,0.0,-9.0,0.0,10.0,1.0,,
2014-01-10,-8.0,-11.3,0.0,0.0,0.0,10104.0,2402.0
2014-01-11,-4.6,-9.3,0.0,40.0,3.1,10104.0,2402.0
2014-01-12,-7.7,-13.0,0.0,100.0,10.0,10104.0,
2014-01-13,1.0,-6.0,0.0,20.0,2.0,,
2014-01-14,6.0,-12.0,0.0,0.0,0.0,,
2014-01-15,-0.2,-5.7,0.0,0.0,0.0,10104.0,2402.0
2014-01-16,-0.3,-5.8,0.0,0.0,0.0,10104.0,
2014-01-17,1.3,-3.1,0.0,0.0,0.0,10104.0,2402.0
2014-01-18,4.4,-3.1,0.0,0.0,0.0,10104.0,2402.0
2014-01-19,-2.1,-7.4,0.0,0.0,0.0,10104.0,
2014-01-20,1.5,-8.0,0.0,0.0,0.0,10104.0,2402.0
2014-01-21,0.5,-4.2,0.0,2.0,0.3,10104.0,2402.0
2014-01-22,-1.6,-4.5,0.0,15.0,1.5,10104.0,
2014-01-23,3.0,-3.9,0.0,0.0,0.0,10104.0,2402.0
2014-01-24,5.0,0.5,0.0,0.0,0.0,10104.0,2402.0
2014-01-25,4.3,-1.1,0.0,20.0,1.5,10104.0,2402.0
2014-01-26,-0.9,-14.0,0.0,10.0,1.0,10104.0,
2014-01-27,-3.0,-20.0,0.0,0.0,0.0,,
2014-01-28,-5.0,-22.0,0.0,0.0,0.0,,
