date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-11.3,-20.1,0.0,0.0,0.0,,50149.0
2014-01-02,1.3,-11.3,2.4,14.0,3.6,,50149.0
2014-01-03,0.1,-18.2,0.0,68.0,4.6,,50149.0
2014-01-04,-18.2,-28.2,0.0,0.0,0.0,,50149.0
2014-01-05,-20.3,-38.9,0.0,0.0,0.0,,50149.0
2014-01-06,-1.9,-20.8,0.0,26.0,1.0,,50149.0
2014-01-07,-6.5,-16.5,0.0,8.0,0.4,,50149.0
2014-01-08,-5.0,-16.4,0.0,0.0,0.0,,50149.0
2014-01-09,-1.9,-14.4,0.0,0.0,0.0,,50149.0
2014-01-10,-0.8,-18.2,0.0,0.0,0.0,,50149.0
2014-01-11,-1.3,-13.1,0.0,4.0,0.3,,50149.0
2014-01-12,-1.8,-12.8,0.0,6.0,0.2,,50149.0
2014-01-13,3.4,-2.9,0.0,12.0,1.2,,50149.0
2014-01-14,4.9,-10.3,0.4,8.0,0.8,,50149.0
2014-01-15,8.8,-1.1,0.0,0.0,0.0,,50149.0
2014-01-16,0.1,-7.6,0.0,0.0,0.0,,50149.0
2014-01-17,6.2,-4.4,0.0,0.0,0.0,,50149.0
2014-01-18,6.2,-8.5,0.0,0.0,0.0,,50149.0
2014-01-19,5.2,-1.0,0.0,0.0,0.0,,50149.0
2014-01-20,1.1,-13.7,0.0,0.0,0.0,,50149.0
2014-01-21,0.8,-14.7,0.0,0.0,0.0,,50149.0
2014-01-22,-5.7,-16.2,0.0,0.0,0.0,,50149.0
2014-01-23,5.3,-12.1,0.0,0.0,0.0,,50149.0
2014-01-24,7.3,0.9,0.0,0.0,0.0,,50149.0
2014-01-25,7.9,-1.6,0.0,0.0,0.0,,50149.0
2014-01-26,4.1,-20.0,0.0,0.0,0.0,,50149.0
2014-01-27,-12.1,-26.9,0.0,0.0,0.0,,50149.0
2014-01-28,0.2,-18.3,0.0,0.0,0.0,,50149.0
2014-01-29,-5.3,-14.7,0.0,17.0,1.7,,50149.0
2014-01-30,-14.7,-22.8,0.0,0.0,0.0,,50149.0
2014-01-31,-9.1,-22.5,0.0,4.0,0.4,,50149.0
2014-02-01,-9.1,-19.7,0.0,0.0,0.0,,50149.0
2014-02-02,-8.2,-18.6,0.0,0.0,0.0,,50149.0
2014-02-03,-11.6,-19.7,0.0,2.0,0.2,,50149.0
2014-02-04,-18.0,-29.5,0.0,2.0,0.2,,50149.0
2014-02-05,-20.3,-31.0,0.0,0.0,0.0,,50149.0
2014-02-06,-13.5,-31.0,0.0,0.0,0.0,,50149.0
2014-02-07,-11.8,-29.4,0.0,8.0,0.4,,50149.0
2014-02-08,-15.2,-31.0,0.0,2.0,0.2,,50149.0
2014-02-09,-20.1,-30.4,0.0,0.0,0.0,,50149.0
2014-02-10,-17.4,-33.5,0.0,3.0,0.3,,50149.0
2014-02-11,-17.4,-23.2,0.0,0.0,0.0,,50149.0
2014-02-12,-15.5,-19.6,0.0,4.0,0.4,,50149.0
2014-02-13,-9.1,-16.7,0.0,0.0,0.0,,50149.0
2014-02-14,-4.5,-18.3,0.0,0.0,0.0,,50149.0
2014-02-15,-2.4,-15.1,0.0,0.0,0.0,,50149.0
2014-02-16,-7.0,-12.0,0.0,0.0,0.0,,50149.0
2014-02-17,1.8,-12.8,0.0,0.0,0.0,,50149.0
2014-02-18,2.9,-12.1,0.0,0.0,0.0,,50149.0
2014-02-19,-1.9,-18.5,0.0,72.0,5.8,,50149.0
2014-02-20,-6.5,-22.0,0.0,0.0,0.0,,1872.0
2014-02-21,-9.9,-19.5,0.0,6.0,0.4,,50149.0
2014-02-22,-14.5,-27.7,0.0,0.0,0.0,,1872.0
2014-02-23,-18.8,-31.2,0.0,0.0,0.0,,50149.0
2014-02-24,-13.0,-35.9,0.0,0.0,0.0,,50149.0
2014-02-25,-7.9,-33.5,0.0,0.0,0.0,,50149.0
2014-02-26,-6.4,-23.9,0.0,0.0,0.0,,50149.0
2014-02-27,-6.3,-25.3,0.0,0.0,0.0,,50149.0
2014-02-28,-18.6,-28.7,0.0,0.0,0.0,,50149.0
2014-03-01,-23.6,-39.1,0.0,0.0,0.0,,50149.0
2014-03-02,-22.3,-35.3,0.0,0.0,0.0,,50149.0
2014-03-03,-17.6,-24.5,0.0,24.0,2.4,,50149.0
2014-03-04,-13.6,-28.1,0.0,41.0,3.7,,50149.0
2014-03-05,-13.0,-33.3,0.0,10.0,0.6,,50149.0
2014-03-06,-10.0,-23.4,0.0,37.0,1.8,,50149.0
