date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-0.1,-2.3,0.0,0.0,0.0,,
2014-01-02,2.8,-0.4,0.0,0.0,0.0,,
2014-01-03,3.5,-0.4,0.0,44.0,3.8,,
2014-01-04,2.3,-8.7,0.0,0.0,0.0,,
2014-01-05,-0.3,-9.7,0.0,0.0,0.0,,
2014-01-06,-2.7,-10.9,0.0,0.0,0.0,,
2014-01-07,-0.9,-7.1,0.0,8.0,0.8,,
2014-01-08,0.8,-4.8,0.0,4.0,0.4,,
2014-01-09,1.8,-0.6,0.0,10.0,1.0,,
2014-01-10,3.3,1.0,0.0,0.0,0.0,,
2014-01-11,9.1,2.2,4.4,0.0,4.4,,
2014-01-12,8.3,2.0,0.0,0.0,0.0,,
2014-01-13,15.1,3.5,0.0,0.0,0.0,,
2014-01-14,8.0,-1.2,0.0,0.0,0.0,,
2014-01-15,7.8,-2.3,0.0,0.0,0.0,,
2014-01-16,1.1,-4.5,0.0,0.0,0.0,,
2014-01-17,0.3,-2.0,0.0,0.0,0.0,,
2014-01-18,1.7,-0.8,0.0,0.0,0.0,,
2014-01-19,2.3,0.2,0.0,0.0,0.0,,
2014-01-20,2.9,-0.6,0.0,0.0,0.0,,
2014-01-21,0.0,-1.1,0.0,0.0,0.0,,
2014-01-22,2.6,-5.5,0.0,0.0,0.0,,
2014-01-23,5.5,-1.9,0.0,0.0,0.0,,
2014-01-24,2.0,-2.9,0.0,0.0,0.0,,
2014-01-25,1.2,-0.4,0.0,2.0,0.2,,
2014-01-26,2.3,-1.0,0.0,0.0,0.0,,
2014-01-27,4.0,0.8,0.0,0.0,0.0,,
2014-01-28,2.5,1.1,0.0,0.0,0.0,,
2014-01-29,1.1,-3.8,0.0,98.0,6.6,,
2014-01-30,1.4,-2.9,0.0,10.0,1.0,,
2014-01-31,-0.8,-10.4,0.0,0.0,0.0,,
2014-02-01,-4.7,-12.8,0.0,4.0,0.2,,
2014-02-02,-2.5,-8.3,0.0,0.0,0.0,,
2014-02-03,-4.0,-7.6,0.0,0.0,0.0,,
2014-02-04,-5.5,-10.8,0.0,0.0,0.0,,
2014-02-05,-8.3,-16.6,0.0,0.0,0.0,,
2014-02-06,-8.8,-18.4,0.0,0.0,0.0,,
2014-02-07,-6.4,-11.5,0.0,8.0,0.8,,
2014-02-08,-6.9,-12.3,0.0,0.0,0.0,,
2014-02-09,-3.2,-11.9,0.0,0.0,0.0,,
2014-02-10,0.0,-8.6,0.0,46.0,3.4,,
2014-02-11,0.8,-3.7,0.0,0.0,0.0,,
2014-02-12,13.3,-1.5,1.6,2.0,1.8,,
2014-02-13,13.2,-1.2,0.0,0.0,0.0,,
2014-02-14,6.2,0.7,1.6,0.0,1.6,,
2014-02-15,5.3,-1.2,1.2,0.0,1.2,,
2014-02-16,6.9,0.8,3.8,0.0,3.8,,
2014-02-17,7.2,-0.8,1.0,0.0,1.0,,
2014-02-18,4.6,0.2,1.0,0.0,1.0,,
2014-02-19,8.9,-1.2,0.0,0.0,0.0,,
2014-02-20,9.9,0.2,0.0,0.0,0.0,,
2014-02-21,4.9,-4.1,0.0,12.0,1.0,,
2014-02-22,1.7,-5.6,0.0,96.0,9.6,,996.0
2014-02-23,-1.5,-3.2,4.6,24.0,6.8,,
2014-02-24,-2.3,-6.6,0.0,32.0,2.4,,
2014-02-25,-2.8,-13.1,0.0,0.0,0.0,,
2014-02-26,-0.8,-12.7,0.0,0.0,0.0,,
2014-02-27,3.0,-8.7,0.0,0.0,0.0,,
2014-02-28,6.2,-4.8,0.0,0.0,0.0,,
2014-03-01,-0.6,-5.1,0.0,130.0,13.0,,996.0
2014-03-02,-1.8,-5.3,0.0,0.0,0.0,,
2014-03-03,1.6,-3.0,0.0,2.0,0.2,,
