date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-17.8,-34.2,0.0,0.0,0.0,,5281.0
2014-01-02,-23.5,-36.8,0.0,0.0,0.0,,5281.0
2014-01-03,-20.6,-33.3,0.0,0.0,0.0,,5281.0
2014-01-04,-13.3,-31.7,0.0,40.0,4.0,,5281.0
2014-01-05,-1.4,-13.3,27.2,42.0,31.4,,5281.0
2014-01-06,6.0,-12.3,12.4,0.0,12.4,10764.0,5426.0
2014-01-07,-13.4,-17.8,0.0,0.0,0.0,,5426.0
2014-01-08,-10.4,-16.9,0.0,0.0,0.0,,5426.0
2014-01-09,-9.3,-21.1,0.0,0.0,0.0,,5426.0
2014-01-10,-8.4,-22.9,0.0,0.0,0.0,,5426.0
2014-01-11,4.4,-8.4,14.4,0.0,14.4,,5426.0
2014-01-12,4.5,-2.3,0.0,0.0,0.0,,5426.0
2014-01-13,3.3,-3.7,4.8,0.0,4.8,,5426.0
2014-01-14,3.0,0.0,0.0,0.0,0.0,,5426.0
2014-01-15,1.8,-1.8,0.0,0.0,0.0,,5426.0
2014-01-16,-0.8,-9.4,0.0,0.0,0.0,,5426.0
2014-01-17,-1.4,-6.9,0.0,0.0,0.0,,5426.0
2014-01-18,0.2,-9.4,0.0,20.0,2.0,,5426.0
2014-01-19,-3.3,-8.8,0.0,10.0,1.0,,5426.0
2014-01-20,-8.8,-23.2,0.0,0.0,0.0,,5426.0
2014-01-21,-19.4,-31.0,0.0,0.0,0.0,,5426.0
2014-01-22,-15.5,-29.4,0.0,0.0,0.0,,5426.0
2014-01-23,-16.8,-27.4,0.0,0.0,0.0,,5426.0
2014-01-24,-11.1,-31.6,0.0,10.0,1.0,,5426.0
2014-01-25,-6.6,-11.1,0.0,20.0,2.0,,5426.0
2014-01-26,-6.6,-22.2,0.0,80.0,8.0,,5426.0
2014-01-27,-7.3,-24.0,0.0,30.0,3.0,,5426.0
2014-01-28,-12.1,-29.4,0.0,0.0,0.0,,5426.0
2014-01-29,-11.0,-16.2,0.0,0.0,0.0,,5426.0
2014-01-30,-6.6,-21.6,0.0,0.0,0.0,,5426.0
2014-01-31,0.3,-17.0,0.0,0.0,0.0,,5426.0
2014-02-01,-4.8,-22.1,0.0,98.0,9.8,,5426.0
2014-02-02,-0.9,-10.2,0.0,0.0,0.0,,5426.0
2014-02-03,-5.9,-24.1,0.0,0.0,0.0,,5426.0
2014-02-04,-7.6,-25.0,0.0,0.0,0.0,,5426.0
2014-02-05,-9.3,-17.1,0.0,0.0,0.0,,5426.0
2014-02-06,-12.4,-25.5,0.0,0.0,0.0,,5426.0
2014-02-07,-7.2,-17.7,0.0,0.0,0.0,,5426.0
2014-02-08,-7.8,-22.4,0.0,0.0,0.0,,5426.0
2014-02-09,-7.0,-24.8,0.0,10.0,1.0,,5426.0
2014-02-10,-8.1,-24.9,0.0,0.0,0.0,,5426.0
2014-02-11,-11.6,-27.0,0.0,0.0,0.0,,5426.0
2014-02-12,-12.8,-30.1,0.0,0.0,0.0,,5426.0
2014-02-13,-4.9,-23.9,0.0,46.0,4.6,,5426.0
2014-02-14,-4.7,-8.4,0.0,28.0,2.8,,5426.0
2014-02-15,-7.2,-11.5,0.0,10.0,1.0,,5281.0
2014-02-16,-5.7,-16.1,0.0,0.0,0.0,,5426.0
2014-02-17,-6.9,-24.5,0.0,0.0,0.0,,5426.0
2014-02-18,-6.9,-25.6,0.0,25.0,2.5,,5426.0
2014-02-19,0.1,-7.9,0.0,5.0,0.5,,5426.0
2014-02-20,1.5,-11.3,0.0,0.0,0.0,,5426.0
2014-02-21,2.4,-6.5,16.2,0.0,16.2,,5426.0
2014-02-22,4.9,-3.2,0.0,0.0,0.0,,5426.0
2014-02-23,0.1,-7.9,0.0,24.0,2.4,,5426.0
2014-02-24,-4.3,-13.3,0.0,0.0,0.0,,5426.0
2014-02-25,-10.2,-20.5,0.0,10.0,1.0,,5426.0
2014-02-26,-9.9,-24.7,0.0,20.0,2.0,,5426.0
2014-02-27,-9.3,-25.6,0.0,18.0,1.8,,5426.0
2014-02-28,-12.0,-24.2,0.0,0.0,0.0,,5426.0
2014-03-01,-7.5,-21.0,0.0,0.0,0.0,,5426.0
2014-03-02,-8.6,-26.8,0.0,0.0,0.0,,5426.0
2014-03-03,-13.5,-28.3,0.0,0.0,0.0,,5426.0
2014-03-04,-11.5,-20.9,0.0,20.0,2.0,,5426.0
2014-03-05,-10.1,-27.4,0.0,0.0,0.0,,5426.0
2014-03-06,-11.2,-30.0,0.0,0.0,0.0,,5426.0
2014-03-07,-2.3,-25.7,0.0,10.0,1.0,,5426.0
2014-03-08,0.7,-9.6,0.0,0.0,0.0,,5426.0
2014-03-09,-5.8,-19.7,0.0,10.0,1.0,,5426.0
2014-03-10,-2.1,-7.3,0.0,30.0,3.0,,5426.0
2014-03-11,3.6,-2.7,0.0,0.0,0.0,,5426.0
2014-03-12,0.9,-13.8,0.0,50.0,5.0,,5426.0
2014-03-13,-6.1,-21.4,0.0,0.0,0.0,,5426.0
2014-03-14,-5.0,-26.2,0.0,5.0,0.5,,5426.0
2014-03-15,4.3,-9.3,0.0,0.0,0.0,,5426.0
2014-03-16,-9.3,-20.7,0.0,0.0,0.0,,5426.0
2014-03-17,-7.9,-26.6,0.0,0.0,0.0,,5426.0
2014-03-18,-5.6,-24.2,0.0,0.0,0.0,,5426.0
2014-03-19,1.5,-14.1,0.0,40.0,4.0,,5426.0
2014-03-20,1.7,-0.8,0.0,18.0,1.8,,5426.0
2014-03-21,3.3,-10.8,0.0,0.0,0.0,,5426.0
2014-03-22,-1.3,-12.8,0.0,70.0,7.0,,5426.0
2014-03-23,-1.7,-25.4,0.0,0.0,0.0,,5426.0
2014-03-24,-6.9,-28.6,0.0,0.0,0.0,,5426.0
2014-03-25,-3.8,-19.9,0.0,0.0,0.0,,5426.0
2014-03-26,-2.1,-12.7,0.0,0.0,0.0,,5426.0
2014-03-27,-3.3,-22.2,0.0,30.0,3.0,,5426.0
2014-03-28,2.4,-5.2,12.6,0.0,12.6,,5426.0
2014-03-29,2.3,-0.6,0.0,26.0,2.6,,5426.0
2014-03-30,0.4,-2.5,0.0,38.0,3.8,,5426.0
2014-03-31,5.3,-5.0,0.0,0.0,0.0,,5426.0
2014-04-01,6.4,-10.2,0.0,0.0,0.0,,5426.0
2014-04-02,4.5,-0.9,0.0,0.0,0.0,,5426.0
2014-04-03,2.9,-4.0,0.0,0.0,0.0,,5426.0
2014-04-04,6.1,-7.5,9.0,0.0,9.0,,5426.0
2014-04-05,3.5,0.7,0.0,0.0,0.0,,5426.0
2014-04-06,4.6,-1.9,0.0,0.0,0.0,,5426.0
2014-04-07,12.3,-1.0,18.0,0.0,18.0,,5426.0
2014-04-08,5.7,1.4,11.8,0.0,11.8,,5426.0
2014-04-09,3.7,-6.6,0.0,0.0,0.0,,5426.0
2014-04-10,10.7,-8.0,3.4,0.0,3.4,,5426.0
2014-04-11,11.2,-2.3,0.0,0.0,0.0,,5426.0
2014-04-12,12.5,-2.4,2.4,0.0,2.4,,5426.0
2014-04-13,2.3,-0.2,12.6,0.0,12.6,,5426.0
2014-04-14,15.1,1.3,8.2,0.0,8.2,,5426.0
2014-04-15,15.4,-6.2,14.0,60.0,20.0,,5426.0
2014-04-16,0.4,-8.6,0.0,0.0,0.0,10764.0,5426.0
2014-04-17,6.2,-10.6,0.0,0.0,0.0,,5426.0
2014-04-18,8.4,-4.1,0.0,0.0,0.0,,5426.0
2014-04-19,9.7,-4.1,0.0,0.0,0.0,,5426.0
2014-04-20,9.6,-6.1,0.0,0.0,0.0,,5426.0
2014-04-21,16.2,3.3,5.0,0.0,5.0,,5426.0
2014-04-22,7.6,4.3,6.4,0.0,6.4,,5426.0
2014-04-23,10.9,3.3,0.0,0.0,0.0,,5426.0
2014-04-24,12.1,1.4,0.0,0.0,0.0,,5426.0
