date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-27.5,-42.0,0.0,0.0,0.0,,3717.0
2014-01-02,-20.4,-41.0,0.0,1.0,0.1,,3717.0
2014-01-03,-13.2,-20.4,0.0,10.0,1.0,,3717.0
2014-01-04,-14.9,-32.6,0.0,0.0,0.0,,3717.0
2014-01-05,-29.3,-35.6,0.0,0.0,0.0,,3717.0
2014-01-06,-26.3,-31.9,0.0,0.0,0.0,,3717.0
2014-01-07,-20.6,-32.1,0.0,0.0,0.0,,3717.0
2014-01-08,-22.5,-32.5,0.0,0.0,0.0,,3717.0
2014-01-09,-8.9,-22.5,0.0,0.0,0.0,,3717.0
2014-01-10,-5.7,-17.7,0.0,0.0,0.0,,3717.0
2014-01-11,-6.0,-11.9,0.0,0.0,0.0,,3717.0
2014-01-12,1.1,-10.3,0.0,0.0,0.0,,3717.0
2014-01-13,-10.3,-20.5,0.0,1.0,0.1,,3717.0
2014-01-14,-12.7,-28.9,0.0,0.0,0.0,,3717.0
2014-01-15,3.2,-31.2,0.1,50.0,5.1,,3717.0
2014-01-16,-12.9,-26.5,0.0,0.0,0.0,,3717.0
2014-01-17,-12.3,-30.5,0.0,1.0,0.1,,3717.0
2014-01-18,-2.8,-18.6,0.0,1.0,0.1,,3717.0
2014-01-19,-3.4,-20.5,0.0,1.0,0.1,,3717.0
2014-01-20,-20.5,-30.1,0.0,0.0,0.0,,3717.0
2014-01-21,-17.0,-29.7,0.0,30.0,3.0,,3717.0
2014-01-22,-19.6,-32.9,0.0,0.0,0.0,,3717.0
2014-01-23,-6.5,-35.1,0.0,30.0,3.0,,3717.0
2014-01-24,-2.2,-18.7,0.0,20.0,2.0,,3717.0
2014-01-25,-18.7,-24.4,0.0,40.0,4.0,,3717.0
2014-01-26,-20.0,-27.8,0.0,1.0,0.1,,3717.0
2014-01-27,-24.7,-30.5,0.0,0.0,0.0,,3717.0
2014-01-28,-16.3,-31.4,0.0,0.0,0.0,,3717.0
2014-01-29,-11.4,-23.9,0.0,0.0,0.0,,3717.0
2014-01-30,-19.7,-25.5,0.0,0.0,0.0,,3717.0
2014-01-31,-19.0,-27.0,0.0,0.0,0.0,,3717.0
2014-02-01,-17.3,-28.0,0.0,0.0,0.0,,3717.0
2014-02-02,-11.5,-28.8,0.0,1.0,0.1,,3717.0
2014-02-03,-13.5,-19.5,0.0,1.0,0.1,,3717.0
2014-02-04,-16.2,-20.4,0.0,0.0,0.0,,3717.0
2014-02-05,-17.9,-26.4,0.0,0.0,0.0,,3717.0
2014-02-06,-13.5,-21.3,0.0,0.0,0.0,,3717.0
2014-02-07,-15.2,-25.2,0.0,0.0,0.0,,3717.0
2014-02-08,-18.5,-28.8,0.0,0.0,0.0,,3717.0
2014-02-09,-19.5,-27.8,0.0,0.0,0.0,,3717.0
2014-02-10,-19.6,-30.2,0.0,0.0,0.0,,3717.0
2014-02-11,-15.1,-26.4,0.0,120.0,12.0,,3717.0
2014-02-12,-19.8,-31.2,0.0,60.0,6.0,,3717.0
2014-02-13,-17.8,-26.5,0.0,0.0,0.0,,3717.0
2014-02-14,-16.6,-31.7,0.0,50.0,5.0,,3717.0
2014-02-15,-13.0,-26.1,0.0,0.0,0.0,,3717.0
2014-02-16,-9.4,-34.3,0.0,30.0,3.0,,3717.0
2014-02-17,-5.3,-13.6,0.0,0.0,0.0,,3717.0
