date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-6.5,-11.0,0.0,20.0,2.0,,
2014-01-02,-11.5,-13.5,0.0,20.0,2.0,,
2014-01-03,-3.5,-21.5,0.0,0.0,0.0,,
2014-01-04,0.5,-21.0,0.0,0.0,0.0,,
2014-01-05,1.0,-3.5,0.0,80.0,8.0,,
2014-01-06,-8.0,-10.5,0.0,10.0,1.0,,
2014-01-07,-14.0,-25.0,0.0,0.0,0.0,,
2014-01-08,-7.0,-23.0,0.0,0.0,0.0,,
2014-01-09,-0.5,-22.0,0.0,40.0,4.0,,
2014-01-10,7.0,-22.0,24.0,0.0,24.0,,
2014-01-11,6.0,-1.0,2.5,0.0,2.5,,
2014-01-12,3.5,1.0,0.0,0.0,0.0,,
2014-01-13,6.5,-0.5,0.0,0.0,0.0,,
2014-01-14,4.0,-2.0,0.0,0.0,0.0,,
2014-01-15,-1.5,-3.0,0.0,10.0,1.0,,
2014-01-16,-0.5,-7.5,0.0,40.0,4.0,,
2014-01-17,3.0,-5.0,0.0,60.0,6.0,,
2014-01-18,-6.0,-12.0,0.0,0.0,0.0,,
2014-01-19,-0.5,-11.5,0.0,0.0,0.0,,
2014-01-20,-3.5,-6.5,0.0,0.0,0.0,,
2014-01-21,-12.5,-17.0,0.0,0.0,0.0,,
2014-01-22,-11.0,-24.0,0.0,30.0,3.0,,
2014-01-23,-9.0,-23.5,0.0,0.0,0.0,,
2014-01-24,-4.0,-22.0,0.0,220.0,22.0,,
2014-01-25,-3.0,-16.0,0.0,10.0,1.0,,
2014-01-26,-2.0,-22.0,0.0,70.0,7.0,,
2014-01-27,-10.0,-16.0,0.0,0.0,0.0,,
2014-01-28,-12.0,-24.0,0.0,0.0,0.0,,
2014-01-29,-11.7,-20.8,0.0,0.0,0.0,50093.0,4789.0
2014-01-30,-3.9,-17.7,0.0,0.0,0.0,50093.0,
2014-01-31,2.0,-9.0,0.0,10.0,1.0,,
2014-02-01,2.0,-2.0,0.0,25.0,2.5,,
2014-02-02,-3.0,-5.0,0.0,0.0,0.0,,
2014-02-03,-4.0,-14.0,0.0,0.0,0.0,,
2014-02-04,-3.0,-18.0,0.0,50.0,5.0,,
2014-02-05,-5.0,-17.0,0.0,90.0,9.0,,
2014-02-06,-8.3,-15.2,0.0,10.0,0.6,50093.0,4789.0
2014-02-07,-12.7,-19.4,0.0,0.0,0.0,50093.0,
2014-02-08,-8.0,-23.5,0.0,60.0,6.0,,
2014-02-09,-8.0,-18.2,0.0,40.0,3.0,50093.0,4789.0
2014-02-10,-9.6,-18.4,0.0,0.0,0.0,50093.0,
2014-02-11,-11.0,-17.5,0.0,0.0,0.0,,
