date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-28.7,-38.6,0.0,0.0,0.0,,6005.0
2014-01-02,-25.7,-41.9,0.0,0.0,0.0,,6005.0
2014-01-03,-22.0,-37.5,0.0,20.0,2.0,,6005.0
2014-01-04,-6.2,-22.2,0.0,50.0,5.0,,6005.0
2014-01-05,-9.8,-20.2,0.0,90.0,9.0,,6005.0
2014-01-06,-15.2,-27.9,0.0,26.0,2.6,,5988.0
2014-01-07,-24.6,-29.1,0.0,0.0,0.0,,6005.0
2014-01-08,-18.3,-25.2,0.0,0.0,0.0,,6005.0
2014-01-09,-9.5,-28.3,0.0,0.0,0.0,,6005.0
2014-01-10,-3.4,-9.5,7.6,40.0,11.6,,5988.0
2014-01-11,0.9,-3.7,0.0,62.0,6.2,,5988.0
2014-01-12,-2.8,-7.4,0.0,0.0,0.0,,6005.0
2014-01-13,0.3,-4.8,0.0,50.0,5.0,,5988.0
2014-01-14,0.5,-20.5,0.0,10.0,1.0,,6005.0
2014-01-15,-15.0,-21.7,0.0,30.0,3.0,,6005.0
2014-01-16,-10.9,-24.7,0.0,15.0,1.5,,6005.0
2014-01-17,-5.2,-16.3,0.0,24.0,2.4,,5988.0
2014-01-18,-15.2,-24.7,0.0,36.0,3.6,,5988.0
2014-01-19,-9.9,-28.7,0.0,68.0,6.8,,5988.0
2014-01-20,-26.4,-31.9,0.0,0.0,0.0,,6005.0
2014-01-21,-25.6,-36.3,0.0,0.0,0.0,,6005.0
2014-01-22,-23.1,-38.7,0.0,0.0,0.0,,6005.0
2014-01-23,-26.1,-34.9,0.0,0.0,0.0,,6005.0
2014-01-24,-12.2,-33.6,0.0,104.0,10.4,,5988.0
2014-01-25,-12.1,-30.0,0.0,12.0,1.2,,5988.0
2014-01-26,-23.9,-31.9,0.0,5.0,0.5,,6005.0
2014-01-27,-23.9,-32.6,0.0,0.0,0.0,,6005.0
2014-01-28,-16.3,-30.0,0.0,32.0,3.2,,5988.0
2014-01-29,-17.4,-25.6,0.0,0.0,0.0,,6005.0
2014-01-30,-6.5,-23.9,0.0,94.0,9.4,,5988.0
2014-01-31,-12.7,-19.4,0.0,0.0,0.0,,6005.0
2014-02-01,-12.0,-17.3,0.0,10.0,1.0,,6005.0
2014-02-02,-13.9,-24.0,0.0,0.0,0.0,,6005.0
