date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,5.2,2.6,5.1,0.0,5.1,,
2014-01-02,3.5,-0.1,3.8,64.0,13.2,,
2014-01-03,1.6,-1.0,0.0,4.0,0.2,,
2014-01-04,-0.5,-2.8,0.0,0.0,0.0,,
2014-01-05,-0.3,-5.4,0.0,0.0,0.0,,
2014-01-06,-1.4,-8.2,0.0,0.0,0.0,,
2014-01-07,-1.2,-2.7,0.0,16.0,0.8,,
2014-01-08,2.3,-1.6,1.8,0.0,1.8,,
2014-01-09,2.4,-0.3,0.8,4.0,1.2,,
2014-01-10,1.9,-0.3,0.0,0.0,0.0,,
2014-01-11,1.2,-1.6,0.0,124.0,8.6,,
2014-01-12,4.0,-0.5,8.0,86.0,17.0,,
2014-01-13,4.9,1.5,4.0,0.0,4.0,,
2014-01-14,7.4,1.9,23.0,0.0,23.0,,
2014-01-15,7.0,0.9,0.0,0.0,0.0,,
2014-01-16,4.7,1.9,2.2,0.0,2.2,,
2014-01-17,3.2,0.3,0.0,0.0,0.0,,
2014-01-18,5.3,-0.7,3.6,0.0,3.6,,
2014-01-19,4.0,-0.1,0.0,0.0,0.0,,
2014-01-20,0.3,-0.8,1.8,38.0,5.8,,
2014-01-21,2.5,-0.2,0.2,0.0,0.2,,
2014-01-22,3.4,0.1,0.0,0.0,0.0,,
2014-01-23,3.4,1.1,0.0,0.0,0.0,,
2014-01-24,3.9,0.8,0.0,0.0,0.0,,
2014-01-25,2.9,0.6,0.0,0.0,0.0,,
2014-01-26,3.3,-0.1,0.0,0.0,0.0,,
2014-01-27,3.2,0.6,0.0,0.0,0.0,,
2014-01-28,1.7,-0.6,0.0,32.0,2.8,,
2014-01-29,1.1,-0.6,0.0,0.0,0.0,,
2014-01-30,1.7,-5.7,0.0,0.0,0.0,,
2014-01-31,-4.0,-8.4,0.0,0.0,0.0,,
2014-02-01,-4.6,-10.4,0.0,0.0,0.0,,
2014-02-02,-3.6,-10.0,0.0,0.0,0.0,,
2014-02-03,-1.8,-8.7,0.0,0.0,0.0,,
2014-02-04,-6.5,-12.0,0.0,0.0,0.0,,
2014-02-05,-6.6,-12.7,0.0,0.0,0.0,,
2014-02-06,-9.4,-15.6,0.0,0.0,0.0,,
2014-02-07,-9.6,-16.1,0.0,0.0,0.0,,
2014-02-08,-7.0,-13.9,0.0,0.0,0.0,,
2014-02-09,-6.5,-12.9,0.0,0.0,0.0,,
2014-02-10,-8.0,-11.1,0.0,108.0,10.6,,
2014-02-11,-7.1,-8.4,0.0,120.0,12.0,,
2014-02-12,-3.0,-9.4,0.0,32.0,2.8,,
2014-02-13,-2.6,-5.2,0.0,66.0,6.6,,
2014-02-14,3.3,-2.8,0.2,24.0,1.8,,
2014-02-15,5.2,-0.9,0.0,0.0,0.0,,
2014-02-16,3.1,-2.3,0.0,20.0,2.2,,
2014-02-17,2.1,-2.6,0.0,80.0,5.4,,
