date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-20.8,-31.7,0.0,0.0,0.0,,
2014-01-02,-27.3,-34.0,0.0,0.0,0.0,,
2014-01-03,-22.2,-34.7,0.0,0.0,0.0,,
2014-01-04,-13.1,-24.7,0.0,22.0,2.2,,
2014-01-05,-8.5,-14.3,0.0,6.0,0.6,,
2014-01-06,4.4,-8.6,6.0,62.0,12.2,,
2014-01-07,-7.7,-18.0,0.0,42.0,4.2,,
2014-01-08,-10.5,-17.0,0.0,6.0,0.6,,
2014-01-09,-10.8,-16.6,0.0,0.0,0.0,,
2014-01-10,-4.8,-14.3,0.0,0.0,0.0,,
2014-01-11,2.5,-6.0,18.6,0.0,18.6,,
2014-01-12,4.0,-1.5,4.2,0.0,4.2,,
2014-01-13,4.0,-3.9,0.0,0.0,0.0,,
2014-01-14,5.2,0.6,3.6,0.0,3.6,,
2014-01-15,1.0,-4.8,0.0,0.0,0.0,,
2014-01-16,-1.1,-5.3,0.0,18.0,1.8,,
2014-01-17,-1.6,-3.7,0.0,58.0,5.8,,
2014-01-18,1.0,-6.8,0.0,0.0,0.0,,
2014-01-19,-1.7,-7.9,0.0,8.0,0.8,,
2014-01-20,-5.4,-19.1,0.2,10.0,1.2,,
2014-01-21,-16.2,-20.3,0.0,34.0,3.4,,
2014-01-22,-13.3,-20.7,0.0,26.0,2.6,,
2014-01-23,-14.1,-18.5,0.0,0.0,0.0,,
2014-01-24,-15.2,-19.9,0.4,0.0,0.4,,
2014-01-25,-7.3,-16.8,0.0,16.0,1.6,,
2014-01-26,-5.9,-19.9,0.0,100.0,10.0,,
2014-01-27,-10.3,-21.1,0.0,78.0,7.8,,
2014-01-28,-13.7,-19.5,0.0,36.0,3.6,,
2014-01-29,-10.0,-15.2,0.0,6.0,0.6,,
2014-01-30,-5.8,-15.3,0.0,2.0,0.2,,
2014-01-31,-1.3,-9.4,0.0,4.0,0.4,,
2014-02-01,-4.3,-10.8,0.0,8.0,0.8,,
2014-02-02,-3.6,-7.3,0.0,34.0,3.0,,
2014-02-03,-6.7,-16.9,0.0,4.0,0.4,,
2014-02-04,-6.6,-13.4,0.0,4.0,0.4,,
2014-02-05,-8.5,-15.7,0.0,0.0,0.0,,
2014-02-06,-12.1,-18.3,0.0,0.0,0.0,,
2014-02-07,-6.8,-13.0,0.0,14.0,1.0,,
2014-02-08,-8.0,-13.5,0.0,2.0,0.0,,
2014-02-09,-11.9,-15.9,0.0,0.0,0.0,,
2014-02-10,-12.7,-15.1,0.2,6.0,0.8,,
2014-02-11,-11.9,-17.6,0.0,14.0,1.4,,
2014-02-12,-6.7,-15.2,0.0,0.0,0.0,,
2014-02-13,-3.3,-9.4,0.0,0.0,0.0,,
