date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-28.1,-39.7,0.0,0.0,0.0,30172.0,
2014-01-02,-26.9,-42.7,0.0,0.0,0.0,30172.0,
2014-01-03,-21.0,-42.6,0.0,26.0,2.6,30172.0,
2014-01-04,-4.8,-21.0,0.0,44.0,4.4,30172.0,
2014-01-05,-4.5,-12.5,0.0,126.0,12.6,30172.0,
2014-01-06,-12.2,-25.5,0.0,60.0,6.0,49390.0,
2014-01-07,-21.5,-26.1,0.0,0.0,0.0,30172.0,
2014-01-08,-13.2,-22.2,0.0,4.0,0.4,30172.0,
2014-01-09,-9.3,-31.3,0.0,0.0,0.0,30172.0,
2014-01-10,-4.0,-10.8,1.9,28.0,6.6,30172.0,
2014-01-11,0.9,-4.0,8.0,76.0,23.6,30172.0,
2014-01-12,-1.6,-6.1,0.0,8.0,0.8,30172.0,
2014-01-13,1.1,-2.4,0.6,14.0,2.0,30172.0,
2014-01-14,0.8,-12.7,0.0,26.0,2.6,30172.0,
2014-01-15,-10.6,-15.4,0.0,46.0,4.6,30172.0,
2014-01-16,-7.2,-22.5,0.0,12.0,1.2,30172.0,
2014-01-17,-4.4,-11.7,0.0,22.0,2.2,30172.0,
2014-01-18,-7.8,-17.7,0.0,30.0,3.0,30172.0,
2014-01-19,-6.3,-24.3,0.0,36.0,3.6,30172.0,
2014-01-20,-23.5,-30.5,0.0,0.0,0.0,30172.0,
2014-01-21,-23.7,-36.2,0.0,0.0,0.0,30172.0,
2014-01-22,-23.0,-39.4,0.0,0.0,0.0,30172.0,
2014-01-23,-23.8,-35.0,0.0,0.0,0.0,30172.0,
2014-01-24,-13.0,-33.7,0.0,24.0,2.4,30172.0,
2014-01-25,-9.3,-28.7,0.0,24.0,2.4,30172.0,
2014-01-26,-20.8,-33.3,0.0,13.0,1.3,30172.0,
2014-01-27,-20.8,-33.1,0.0,7.0,0.7,30172.0,
2014-01-28,-15.6,-31.0,0.0,10.0,1.0,30172.0,
2014-01-29,-14.6,-18.6,0.0,18.0,1.8,30172.0,
2014-01-30,-6.0,-16.6,0.0,45.0,4.5,30172.0,
2014-01-31,-6.7,-20.1,0.0,2.0,0.2,30172.0,
2014-02-01,-6.2,-18.9,0.0,22.0,2.2,30172.0,
2014-02-02,-9.5,-19.3,0.0,6.0,0.6,30172.0,
2014-02-03,-10.6,-19.3,0.0,2.0,0.2,30172.0,
2014-02-04,-10.4,-24.7,0.0,8.0,0.8,30172.0,
2014-02-05,-14.1,-27.7,0.0,0.0,0.0,30172.0,
2014-02-06,-9.6,-28.4,0.0,0.0,0.0,30172.0,
2014-02-07,-9.7,-16.3,0.0,6.0,0.6,30172.0,
2014-02-08,-13.1,-26.9,0.0,0.0,0.0,30172.0,
2014-02-09,-10.8,-27.9,0.0,0.0,0.0,30172.0,
2014-02-10,-15.4,-24.3,0.0,0.0,0.0,30172.0,
2014-02-11,-16.0,-26.7,0.0,0.0,0.0,30172.0,
2014-02-12,-10.3,-27.1,0.0,18.0,1.8,30172.0,
