date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-14.3,-27.1,0.0,0.0,0.0,48371.0,
2014-01-02,-21.6,-26.5,0.0,10.0,1.0,5397.0,
2014-01-03,-20.9,-32.1,0.0,0.0,0.0,48371.0,
2014-01-04,-6.1,-31.2,0.0,0.0,0.0,48371.0,
2014-01-05,1.6,-6.1,3.2,0.0,3.2,5397.0,
2014-01-06,7.3,-9.5,10.3,0.0,10.3,48371.0,
2014-01-07,-9.6,-16.7,0.0,0.0,0.0,48371.0,
2014-01-08,-10.4,-15.2,0.0,0.0,0.0,48371.0,
2014-01-09,-9.2,-20.9,0.0,0.0,0.0,48371.0,
2014-01-10,-3.8,-22.0,2.0,2.0,2.2,48371.0,
2014-01-11,9.5,-5.4,24.0,0.0,24.0,48371.0,
2014-01-12,6.7,0.3,0.2,2.0,0.4,48371.0,
2014-01-13,7.3,-3.0,1.0,0.0,1.0,48371.0,
2014-01-14,6.8,1.4,6.0,0.0,6.0,48371.0,
2014-01-15,5.5,-2.3,0.0,18.0,1.8,48371.0,
2014-01-16,-2.3,-3.7,0.0,16.0,1.6,48371.0,
2014-01-17,1.0,-4.7,0.0,0.0,0.0,48371.0,
2014-01-18,3.4,-9.5,0.0,16.0,1.6,48371.0,
2014-01-19,-3.1,-5.3,0.0,32.0,3.2,48371.0,
2014-01-20,-3.0,-21.8,0.0,8.0,0.8,48371.0,
2014-01-21,-19.6,-30.5,0.0,0.0,0.0,48371.0,
2014-01-22,-19.4,-34.4,0.0,0.0,0.0,48371.0,
2014-01-23,-15.9,-31.0,0.0,0.0,0.0,48371.0,
2014-01-24,-12.4,-25.6,0.0,6.0,0.6,48371.0,
2014-01-25,-6.8,-12.4,0.0,30.0,3.0,48371.0,
2014-01-26,-7.6,-21.3,0.0,0.0,0.0,48371.0,
2014-01-27,-0.4,-19.3,0.0,30.0,2.4,48371.0,
2014-01-28,-11.5,-19.2,0.0,0.0,0.0,48371.0,
2014-01-29,-10.0,-24.5,0.0,0.0,0.0,48371.0,
2014-01-30,-4.3,-14.0,0.0,0.0,0.0,48371.0,
2014-01-31,-0.8,-5.0,0.0,0.0,0.0,48371.0,
