date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-13.9,-17.9,0.0,40.0,4.0,,49771.0
2014-01-02,-14.5,-23.8,0.0,12.0,1.2,,49771.0
2014-01-03,-10.7,-14.6,0.0,54.0,5.4,,49771.0
2014-01-04,-10.0,-20.8,0.0,0.0,0.0,,49771.0
2014-01-05,-4.1,-10.0,0.0,0.0,0.0,,49771.0
2014-01-06,9.9,-8.5,0.0,0.0,0.0,,49771.0
2014-01-07,9.9,-13.9,0.0,0.0,0.0,,49771.0
2014-01-08,-8.5,-13.5,0.0,0.0,0.0,6520.0,49771.0
2014-01-09,-8.5,-15.2,0.0,0.0,0.0,,49771.0
2014-01-10,-2.3,-16.7,0.0,0.0,0.0,,49771.0
2014-01-11,9.8,-5.9,0.0,0.0,0.0,,49771.0
2014-01-12,10.3,1.5,0.0,0.0,0.0,,49771.0
2014-01-13,3.0,-1.5,0.0,0.0,0.0,6520.0,49771.0
2014-01-14,10.4,0.3,0.0,0.0,0.0,,49771.0
2014-01-15,11.1,0.2,0.0,0.0,0.0,,49771.0
2014-01-16,2.5,-0.8,0.0,0.0,0.0,,49771.0
2014-01-17,3.3,-1.1,0.0,0.0,0.0,,49771.0
2014-01-18,3.3,-1.7,0.0,80.0,8.0,,49771.0
2014-01-19,1.1,-3.5,0.0,32.0,3.2,,49771.0
2014-01-20,1.5,-3.5,0.0,30.0,3.0,6520.0,49771.0
2014-01-21,-8.7,-15.1,0.0,10.0,1.0,,49771.0
2014-01-22,-5.6,-12.7,0.0,150.0,15.0,,49771.0
2014-01-23,-7.0,-16.1,0.0,18.0,1.8,,49771.0
2014-01-24,-11.5,-19.2,0.0,0.0,0.0,,49771.0
2014-01-25,2.0,-20.1,0.0,0.0,0.0,,49771.0
2014-01-26,4.9,-15.0,0.0,0.0,0.0,,49771.0
2014-01-27,6.3,-15.2,0.0,0.0,0.0,,49771.0
2014-01-28,-3.9,-13.8,0.0,0.0,0.0,,49771.0
2014-01-29,-9.4,-13.6,0.0,0.0,0.0,,49771.0
2014-01-30,-8.0,-12.9,0.0,0.0,0.0,,49771.0
2014-01-31,1.7,-12.0,0.0,0.0,0.0,,49771.0
2014-02-01,-1.6,-5.5,0.0,102.0,10.2,,49771.0
2014-02-02,2.1,-4.9,0.0,0.0,0.0,,49771.0
2014-02-03,-3.7,-10.0,0.0,0.0,0.0,,49771.0
2014-02-04,-3.0,-15.0,0.0,0.0,0.0,,49771.0
2014-02-05,-5.9,-11.5,0.0,8.0,0.8,,49771.0
2014-02-06,-11.2,-17.7,0.0,0.0,0.0,,49771.0
2014-02-07,-6.0,-16.5,0.0,0.0,0.0,,49771.0
2014-02-08,-6.1,-14.4,0.0,10.0,1.0,,49771.0
2014-02-09,-9.4,-18.6,0.0,0.0,0.0,,49771.0
2014-02-10,-8.4,-17.9,0.0,0.0,0.0,,49771.0
2014-02-11,-10.8,-17.2,0.0,12.0,1.2,,49771.0
2014-02-12,-10.3,-16.8,0.0,0.0,0.0,,49771.0
2014-02-13,0.6,-17.3,0.0,14.0,1.4,,49771.0
2014-02-14,9.8,-4.6,0.0,10.0,1.0,,49771.0
2014-02-15,-3.2,-6.8,0.0,0.0,0.0,,49771.0
2014-02-16,1.1,-9.9,0.0,42.0,4.2,,49771.0
2014-02-17,-7.4,-10.9,0.0,64.0,6.4,,49771.0
2014-02-18,-3.9,-11.5,0.0,122.0,12.2,,49771.0
2014-02-19,-1.7,-4.5,0.0,148.0,14.8,,49771.0
2014-02-20,-0.3,-3.2,0.0,32.0,3.2,,49771.0
2014-02-21,-0.4,-5.1,0.0,0.0,0.0,,49771.0
2014-02-22,6.3,-1.1,0.0,0.0,0.0,,49771.0
2014-02-23,3.3,0.0,0.0,0.0,0.0,,49771.0
2014-02-24,1.9,-6.5,0.0,2.0,0.2,,49771.0
2014-02-25,-6.5,-14.2,0.0,0.0,0.0,,49771.0
2014-02-26,-7.2,-16.2,0.0,0.0,0.0,,49771.0
2014-02-27,-2.1,-13.5,0.0,0.0,0.0,,49771.0
2014-02-28,-6.4,-11.9,0.0,0.0,0.0,,49771.0
2014-03-01,-4.8,-17.0,0.0,10.0,1.0,,49771.0
2014-03-02,-1.7,-14.7,0.0,20.0,2.0,,49771.0
2014-03-03,-10.1,-17.5,0.0,50.0,5.0,,49771.0
2014-03-04,-10.8,-19.5,0.0,0.0,0.0,,49771.0
2014-03-05,-12.9,-20.6,0.0,0.0,0.0,,49771.0
2014-03-06,-8.8,-19.1,0.0,0.0,0.0,,49771.0
2014-03-07,0.4,-15.9,0.0,0.0,0.0,,49771.0
2014-03-08,5.9,-6.4,0.0,0.0,0.0,,49771.0
2014-03-09,-4.5,-15.2,0.0,0.0,0.0,,49771.0
2014-03-10,-5.9,-16.6,0.0,0.0,0.0,,49771.0
2014-03-11,-0.4,-11.3,0.0,0.0,0.0,,49771.0
2014-03-12,5.1,-5.4,0.0,0.0,0.0,,49771.0
2014-03-13,0.8,-10.3,0.0,30.0,3.0,,49771.0
