date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-0.1,-9.1,,,0.4,,46809.0
2014-01-02,6.9,-4.0,,,0.0,,10915.0
2014-01-03,6.3,-9.6,,,0.4,,46809.0
2014-01-04,-9.6,-20.6,,,0.9,,46809.0
2014-01-05,-18.6,-30.2,,,0.0,,10915.0
2014-01-06,0.2,-24.2,,,0.7,,10915.0
2014-01-07,-1.8,-10.4,,,0.0,,46809.0
2014-01-08,3.8,-10.4,,,,,
2014-01-09,3.9,-2.6,,,0.0,,10915.0
2014-01-10,3.8,-6.9,,,0.0,,46809.0
2014-01-11,9.0,-6.2,,,0.0,,10915.0
2014-01-12,2.8,-10.0,,,1.0,,46809.0
2014-01-13,7.1,-1.5,,,4.3,,10915.0
2014-01-14,4.3,-7.9,,,0.0,,46809.0
2014-01-15,7.9,0.6,,,0.0,,46809.0
2014-01-16,4.1,-4.1,,,0.6,,10915.0
2014-01-17,8.7,-0.4,,,0.0,,46809.0
2014-01-18,9.3,-3.1,,,0.4,,46809.0
2014-01-19,6.4,-1.4,,,0.0,,46809.0
2014-01-20,5.2,-5.9,,,0.0,,46809.0
2014-01-21,2.9,-4.8,,,0.0,,46809.0
2014-01-22,0.5,-9.6,,,0.5,,46809.0
2014-01-23,6.1,-5.9,,,0.0,,46809.0
2014-01-24,11.4,1.4,,,0.0,,46809.0
2014-01-25,11.6,1.1,,,0.0,,46809.0
2014-01-26,3.4,-12.7,,,0.4,,46809.0
2014-01-27,-8.0,-16.6,,,0.0,,10915.0
2014-01-28,6.6,-15.5,,,0.0,,46809.0
2014-01-29,-0.9,-11.3,,,1.7,,46809.0
2014-01-30,-11.3,-22.8,,,0.0,,46809.0
2014-01-31,-7.9,-18.7,,,0.4,,46809.0
2014-02-01,-9.0,-20.1,,,0.0,,46809.0
2014-02-02,-7.8,-16.4,,,0.0,,46809.0
2014-02-03,-10.8,-22.1,,,0.0,,46809.0
2014-02-04,-19.4,-27.4,,,1.1,,46809.0
2014-02-05,-19.4,-29.5,,,0.0,,10915.0
2014-02-06,-15.7,-29.2,,,0.0,,10915.0
2014-02-07,-11.2,-28.0,,,0.7,,10915.0
2014-02-08,-13.7,-25.3,,,0.7,,46809.0
2014-02-09,-13.6,-26.3,,,0.6,,10915.0
2014-02-10,0.3,-25.1,,,0.0,,46809.0
2014-02-11,2.0,-20.0,,,0.6,,46809.0
2014-02-12,6.9,-8.5,,,0.0,,10915.0
2014-02-13,5.7,-8.5,,,0.0,,10915.0
2014-02-14,6.0,-3.4,,,0.0,,46809.0
2014-02-15,7.9,-3.9,,,0.0,,46809.0
2014-02-16,5.6,-1.5,,,0.0,,46809.0
2014-02-17,5.6,-1.0,,,0.0,,46809.0
2014-02-18,5.2,-2.2,,,0.0,,46809.0
2014-02-19,4.2,-3.8,,,0.0,,46809.0
2014-02-20,3.6,-9.4,,,0.0,,10915.0
2014-02-21,-1.3,-13.0,,,0.4,,46809.0
2014-02-22,-9.0,-17.0,,,0.0,,46809.0
2014-02-23,-15.1,-18.9,,,0.0,,10915.0
2014-02-24,-13.2,-28.4,,,0.4,,46809.0
2014-02-25,-8.5,-26.1,,,0.0,,46809.0
2014-02-26,1.3,-15.2,,,0.0,,10915.0
2014-02-27,-0.8,-16.7,,,0.0,,46809.0
2014-02-28,-11.9,-26.1,,,1.0,,46809.0
2014-03-01,-20.7,-31.4,,,0.0,,10915.0
2014-03-02,-17.7,-25.7,,,3.9,,10915.0
2014-03-03,-12.1,-19.9,,,0.6,,10915.0
2014-03-04,-9.2,-20.1,,,0.0,,10915.0
2014-03-05,-10.0,-20.0,,,0.0,,46809.0
2014-03-06,-13.2,-16.0,,,3.2,,46809.0
2014-03-07,1.2,-18.4,,,1.6,,10915.0
2014-03-08,6.2,-3.1,,,0.0,,46809.0
2014-03-09,11.8,3.1,,,0.0,,46809.0
2014-03-10,6.2,-0.1,,,0.0,,46809.0
2014-03-11,8.7,-2.7,,,0.0,,46809.0
2014-03-12,15.0,-1.0,,,0.0,,46809.0
2014-03-13,7.4,-1.9,,,0.0,,10915.0
2014-03-14,10.7,-3.3,,,0.0,,46809.0
2014-03-15,10.4,-1.9,,,0.0,,46809.0
2014-03-16,14.2,4.1,,,0.0,,46809.0
2014-03-17,6.1,-1.8,,,1.2,,46809.0
2014-03-18,4.9,-3.0,,,0.6,,10915.0
2014-03-19,6.8,-1.9,,,0.0,,10915.0
2014-03-20,2.6,-7.7,,,2.3,,46809.0
2014-03-21,-7.7,-16.6,,,0.6,,10915.0
2014-03-22,-5.3,-20.4,,,0.0,,46809.0
2014-03-23,-5.4,-13.8,,,0.4,,46809.0
2014-03-24,-3.1,-15.3,,,0.6,,10915.0
2014-03-25,2.2,-10.6,,,0.0,,46809.0
2014-03-26,-2.7,-6.5,,,0.8,,46809.0
2014-03-27,-4.3,-7.5,,,3.3,,46809.0
2014-03-28,2.2,-9.1,,,0.0,,46809.0
2014-03-29,9.2,-1.5,,,0.0,,46809.0
2014-03-30,-1.4,-6.4,,,0.6,,46809.0
2014-03-31,4.3,-6.6,,,0.0,,46809.0
2014-04-01,4.1,-3.2,,,0.0,,46809.0
2014-04-02,8.5,-1.8,,,0.4,,46809.0
2014-04-03,8.6,-2.4,,,0.0,,46809.0
2014-04-04,13.3,0.2,,,0.0,,46809.0
2014-04-05,11.5,-1.8,,,0.0,,46809.0
2014-04-06,11.4,-1.5,,,0.0,,46809.0
2014-04-07,17.5,-1.8,,,0.0,,10915.0
