date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-16.5,-22.0,0.0,10.0,1.0,,
2014-01-02,4.5,-26.0,1.0,0.0,1.0,,
2014-01-03,3.0,-18.0,0.0,10.0,1.0,,
2014-01-04,-15.5,-22.0,0.0,1.0,0.1,,
2014-01-05,-26.0,-33.0,0.0,0.0,0.0,,
2014-01-06,-12.0,-35.0,0.0,20.0,2.0,,
2014-01-07,-17.0,-33.5,0.1,0.0,0.1,,
2014-01-08,-5.0,-21.0,0.0,10.0,1.0,,
2014-01-09,0.0,-17.0,0.0,0.0,0.0,,
2014-01-10,-0.5,-14.0,0.0,0.0,0.0,,
2014-01-11,5.5,-16.5,0.0,0.0,0.0,,
2014-01-12,1.5,-10.0,0.0,0.0,0.0,,
2014-01-13,1.0,-12.5,0.0,10.0,1.0,,
2014-01-14,4.0,-8.0,0.0,0.0,0.0,,
2014-01-15,5.5,-6.0,0.0,0.0,0.0,,
2014-01-16,-1.0,-5.5,0.0,0.0,0.0,,
2014-01-17,4.5,-12.5,0.0,0.0,0.0,,
2014-01-18,5.0,-6.5,0.0,0.0,0.0,,
2014-01-19,3.5,-5.5,0.0,0.0,0.0,,
2014-01-20,-3.0,-21.5,0.0,0.0,0.0,,
2014-01-21,-4.0,-21.0,0.0,1.0,0.1,,
2014-01-22,-16.0,-21.5,0.0,0.0,0.0,,
2014-01-23,4.5,-26.5,0.0,0.0,0.0,,
2014-01-24,4.5,-17.0,0.0,0.0,0.0,,
2014-01-25,7.0,-2.0,0.0,1.0,0.1,,
2014-01-26,-14.0,-15.0,0.0,0.0,0.0,,
2014-01-27,-18.5,-26.5,0.0,0.0,0.0,,
2014-01-28,-6.5,-26.0,0.0,0.0,0.0,,
2014-01-29,-8.5,-24.5,0.0,1.0,0.1,,
2014-01-30,-17.5,-19.0,0.0,0.0,0.0,,
2014-01-31,-10.0,-23.0,0.0,1.0,0.1,,
2014-02-01,-10.5,-20.0,0.0,0.0,0.0,,
2014-02-02,-10.5,-20.0,0.0,0.0,0.0,,
2014-02-03,-13.5,-22.0,0.0,0.0,0.0,,
2014-02-04,-17.0,-22.5,0.0,1.0,0.1,,
2014-02-05,-23.5,-26.0,0.0,0.0,0.0,,
2014-02-06,-15.0,-28.0,0.0,0.0,0.0,,
2014-02-07,-8.5,-27.0,0.0,0.0,0.0,,
2014-02-08,-15.5,-25.5,0.0,0.0,0.0,,
2014-02-09,-16.5,-30.5,0.0,0.0,0.0,,
2014-02-10,-5.0,-29.0,0.0,0.0,0.0,,
2014-02-11,-6.5,-27.0,0.0,0.0,0.0,,
2014-02-12,1.0,-24.0,0.0,40.0,4.0,,
2014-02-13,-11.0,-22.0,0.0,60.0,6.0,,
2014-02-14,-1.0,-20.0,0.0,10.0,1.0,,
2014-02-15,-7.0,-12.5,0.0,1.0,0.1,,
2014-02-16,3.0,-17.0,0.1,0.0,0.1,,
2014-02-17,6.0,-7.0,0.0,0.0,0.0,,
2014-02-18,4.0,-16.5,0.0,0.0,0.0,,
2014-02-19,5.0,-12.5,0.0,10.0,1.0,,
2014-02-20,-3.5,-17.0,0.0,0.0,0.0,,
