date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-28.0,-40.6,0.0,0.0,0.0,,5627.0
2014-01-02,-27.6,-44.5,0.0,0.0,0.0,,5627.0
2014-01-03,-22.4,-43.4,0.0,20.0,2.0,,5969.0
2014-01-04,-7.9,-26.2,0.0,50.0,5.0,,5627.0
2014-01-05,-4.1,-8.2,18.0,10.0,19.0,,5599.0
2014-01-06,2.2,-23.7,0.0,0.0,0.0,,5627.0
2014-01-07,-21.8,-25.4,0.0,0.0,0.0,,5627.0
2014-01-08,-13.9,-22.6,0.0,20.0,2.0,,5969.0
2014-01-09,-13.0,-25.9,0.0,0.0,0.0,,5627.0
2014-01-10,-4.9,-13.9,2.0,0.0,2.0,,5969.0
2014-01-11,1.9,-5.0,7.0,20.0,9.0,,5627.0
2014-01-12,0.4,-7.5,0.0,0.0,0.0,,5627.0
2014-01-13,2.4,-4.8,4.0,0.0,4.0,,5627.0
2014-01-14,2.3,-10.6,0.0,0.0,0.0,,5627.0
2014-01-15,-2.4,-10.9,0.0,20.0,2.0,,5627.0
2014-01-16,-5.3,-9.6,0.0,0.0,0.0,,5627.0
2014-01-17,-4.2,-12.3,0.0,40.0,4.0,,5627.0
2014-01-18,-3.6,-7.0,0.0,0.0,0.0,,5969.0
2014-01-19,-6.6,-21.5,0.0,0.0,0.0,,5954.0
2014-01-20,-21.5,-31.3,0.0,0.0,0.0,,5627.0
2014-01-21,-23.0,-37.2,0.0,0.0,0.0,,5627.0
2014-01-22,-20.0,-40.4,0.0,0.0,0.0,,5627.0
2014-01-23,-20.9,-33.8,0.0,0.0,0.0,,5627.0
2014-01-24,-14.0,-37.2,0.0,50.0,5.0,,5627.0
2014-01-25,-9.1,-24.6,0.0,170.0,17.0,,5627.0
2014-01-26,-22.2,-30.7,0.0,70.0,7.0,,5627.0
2014-01-27,-16.9,-30.0,0.0,0.0,0.0,,5627.0
2014-01-28,-16.1,-33.9,0.0,0.0,0.0,,5627.0
2014-01-29,-15.2,-19.6,0.0,0.0,0.0,,5627.0
2014-01-30,-6.9,-18.5,0.0,0.0,0.0,,5627.0
2014-01-31,-5.8,-25.4,0.0,0.0,0.0,,5627.0
2014-02-01,-7.3,-26.0,0.0,100.0,10.0,,5627.0
