date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-8.9,-13.2,0.0,42.0,4.2,,6610.0
2014-01-02,-11.5,-16.4,0.0,0.0,0.0,,6610.0
2014-01-03,-10.0,-15.2,0.0,40.0,4.0,,6610.0
2014-01-04,-5.8,-12.1,0.0,0.0,0.0,,6610.0
2014-01-05,-2.9,-6.0,0.0,0.0,0.0,,6610.0
2014-01-06,4.7,-6.6,25.4,0.0,25.4,47607.0,6610.0
2014-01-07,10.6,-10.3,1.0,0.0,1.0,,6610.0
2014-01-08,-5.6,-10.9,0.0,226.0,22.6,,6610.0
2014-01-09,-5.7,-9.2,0.0,16.0,1.6,,6610.0
2014-01-10,-1.7,-7.5,0.0,0.0,0.0,,6610.0
2014-01-11,7.9,-3.0,46.0,20.0,48.0,,6610.0
2014-01-12,10.1,0.2,4.2,0.0,4.2,,6610.0
2014-01-13,0.3,-1.8,2.0,0.0,2.0,,6610.0
2014-01-14,8.0,-1.0,28.1,0.0,28.1,,6610.0
2014-01-15,7.9,-1.3,3.6,0.0,3.6,,6586.0
2014-01-16,4.2,-0.6,6.0,10.0,7.0,,6610.0
2014-01-17,4.8,-2.1,0.6,0.0,0.6,,6610.0
2014-01-18,4.0,-0.7,1.0,60.0,7.0,,6610.0
2014-01-19,0.7,-3.4,0.0,34.0,3.4,,6610.0
2014-01-20,0.7,-5.5,0.0,20.0,2.0,,6610.0
2014-01-21,-5.3,-9.2,0.0,8.0,8.0,,6610.0
2014-01-22,-5.3,-8.6,0.0,172.0,16.2,,6610.0
2014-01-23,-4.5,-8.4,0.0,26.0,2.6,,6610.0
2014-01-24,-7.5,-10.0,0.0,10.0,1.0,,6610.0
2014-01-25,-0.4,-10.4,0.6,20.0,2.6,,6610.0
2014-01-26,4.6,-10.2,15.0,0.0,15.0,,6610.0
2014-01-27,5.8,-10.5,0.0,0.0,0.0,,6610.0
2014-01-28,-2.2,-12.0,0.0,22.0,2.2,,6610.0
2014-01-29,-6.4,-11.5,0.0,30.0,3.0,,6610.0
2014-01-30,-6.4,-10.4,0.0,16.0,1.6,,6610.0
2014-01-31,0.2,-9.4,0.0,12.0,1.2,,6610.0
2014-02-01,-2.0,-7.5,0.0,26.0,2.6,,6610.0
2014-02-02,0.4,-4.6,0.0,58.0,5.8,,6610.0
2014-02-03,-2.5,-12.4,0.0,12.0,1.2,,6610.0
2014-02-04,-6.2,-11.9,0.0,14.0,1.4,,6610.0
2014-02-05,-7.2,-11.2,0.0,8.0,0.8,,6610.0
2014-02-06,-10.0,-13.3,0.0,10.0,1.0,,6610.0
2014-02-07,-7.4,-11.4,0.0,0.0,0.0,,6610.0
2014-02-08,-7.2,-9.0,0.0,66.0,6.6,,6610.0
2014-02-09,-8.9,-14.2,0.0,0.0,0.0,,6610.0
2014-02-10,-9.5,-15.1,0.0,38.0,3.8,,6610.0
2014-02-11,-11.2,-14.2,0.0,0.0,0.0,,6610.0
2014-02-12,-10.5,-13.5,0.0,0.0,0.0,,6610.0
2014-02-13,-0.9,-15.0,0.0,44.0,4.4,,6610.0
2014-02-14,7.9,-1.7,9.6,120.0,21.6,,6610.0
2014-02-15,-0.9,-9.3,0.0,116.0,11.6,,6610.0
2014-02-16,3.7,-8.2,0.0,188.0,18.8,,6610.0
2014-02-17,-4.0,-8.2,0.0,10.0,1.0,,6610.0
2014-02-18,-4.3,-11.0,0.0,0.0,0.0,,6610.0
2014-02-19,-0.3,-7.2,0.0,54.0,5.4,,6610.0
2014-02-20,0.8,-3.9,0.0,240.0,24.0,,6610.0
2014-02-21,-1.0,-7.7,0.0,0.0,0.0,,6586.0
2014-02-22,3.2,-3.5,0.0,100.0,7.0,,6586.0
2014-02-23,0.5,-4.5,0.0,0.0,0.0,,6610.0
2014-02-24,1.4,-4.6,0.0,42.0,4.2,,6610.0
2014-02-25,-4.0,-10.3,0.0,10.0,6.4,,6610.0
2014-02-26,-9.5,-16.2,0.0,0.0,0.0,,6610.0
2014-02-27,-3.0,-16.7,0.0,80.0,0.8,,6610.0
2014-02-28,-2.7,-10.5,0.0,30.0,3.0,,6610.0
2014-03-01,-6.8,-12.6,0.0,30.0,3.0,,6610.0
2014-03-02,-1.7,-14.7,0.0,0.0,0.0,,6610.0
2014-03-03,-9.3,-17.7,0.0,6.0,0.6,,6610.0
2014-03-04,-16.0,-20.2,0.0,0.0,0.0,,6610.0
2014-03-05,-14.3,-17.9,0.0,0.0,0.0,,6586.0
2014-03-06,-10.2,-15.3,0.0,0.0,0.0,,6610.0
2014-03-07,-2.7,-15.5,0.0,0.0,0.0,,6610.0
2014-03-08,2.3,-7.1,0.0,52.0,5.2,,6610.0
2014-03-09,-6.4,-14.4,0.0,0.0,0.0,,6610.0
2014-03-10,-6.0,-14.6,0.0,0.0,0.0,,6610.0
2014-03-11,-2.0,-14.5,0.0,0.0,0.0,,6610.0
2014-03-12,1.2,-2.8,0.0,156.0,15.6,,6610.0
2014-03-13,7.9,-6.2,19.0,40.0,23.0,,6610.0
2014-03-14,-6.1,-12.8,0.0,0.0,0.0,,6610.0
2014-03-15,1.0,-11.9,0.0,12.0,1.2,,6610.0
2014-03-16,2.3,-9.2,0.0,26.0,2.6,,6610.0
2014-03-17,-9.0,-11.6,0.0,8.0,0.8,,6610.0
2014-03-18,-6.0,-10.7,0.0,8.0,0.8,,6610.0
2014-03-19,-2.1,-10.9,0.0,0.0,0.0,,6610.0
2014-03-20,-0.9,-10.2,0.0,8.0,8.0,,6610.0
2014-03-21,4.0,-1.4,0.2,0.0,0.2,,6610.0
2014-03-22,-0.6,-3.7,0.0,10.0,1.0,,6610.0
2014-03-23,-0.2,-7.8,0.0,8.0,0.8,,6610.0
2014-03-24,-6.2,-9.3,0.0,0.0,0.0,,6586.0
2014-03-25,-6.9,-13.4,0.0,0.0,0.0,,6610.0
2014-03-26,4.3,-9.8,4.0,248.0,28.8,,6610.0
2014-03-27,3.8,-4.6,0.0,34.0,3.4,,6610.0
2014-03-28,2.2,-5.0,0.0,0.0,7.5,,6586.0
2014-03-29,3.9,-6.0,0.0,0.0,0.0,,6586.0
2014-03-30,2.5,-7.6,0.0,20.0,2.0,,6610.0
2014-03-31,0.0,-3.7,0.0,22.0,2.2,,6610.0
2014-04-01,0.8,-3.6,0.0,0.0,0.0,,6610.0
2014-04-02,3.6,-6.3,0.0,0.0,0.0,,6586.0
2014-04-03,0.6,-8.0,0.0,0.0,0.0,,6610.0
2014-04-04,0.4,-5.6,0.0,0.0,0.0,,6610.0
2014-04-05,1.6,-6.0,0.0,0.0,0.0,,6610.0
2014-04-06,2.5,-0.7,0.2,22.0,2.4,,6610.0
2014-04-07,0.2,-4.8,0.0,0.0,0.0,,6610.0
2014-04-08,8.5,-5.0,11.2,50.0,16.2,,6610.0
2014-04-09,8.8,-1.2,2.6,0.0,2.6,,6610.0
2014-04-10,2.8,-4.5,0.0,0.0,0.0,,6610.0
2014-04-11,6.7,0.3,0.0,0.0,0.0,,6586.0
2014-04-12,2.8,-2.7,0.0,0.0,0.0,,6586.0
2014-04-13,0.4,-6.2,0.0,4.0,0.4,,6610.0
2014-04-14,14.7,-3.6,0.0,0.0,0.0,,6610.0
2014-04-15,17.1,9.9,1.8,0.0,1.8,,6610.0
2014-04-16,13.4,-2.6,4.2,0.0,4.2,,6610.0
2014-04-17,0.4,-6.1,0.0,0.0,0.0,,6610.0
2014-04-18,4.3,-7.7,0.0,0.0,0.0,,6610.0
2014-04-19,3.0,-1.4,0.0,28.0,2.8,,6610.0
2014-04-20,0.8,-4.5,0.0,0.0,0.0,,6610.0
2014-04-21,8.4,-4.8,0.0,0.0,0.0,,6586.0
2014-04-22,7.3,-0.3,0.6,0.0,0.6,,6610.0
2014-04-23,12.3,5.3,0.0,0.0,0.0,,6610.0
2014-04-24,9.6,2.1,0.6,0.0,0.6,,6610.0
2014-04-25,7.9,0.4,0.5,0.0,0.5,,6610.0
2014-04-26,7.1,0.5,0.0,0.0,0.0,,6610.0
2014-04-27,10.0,2.5,0.3,0.0,0.3,,6610.0
2014-04-28,9.3,1.3,0.5,0.0,0.5,6693.0,6610.0
2014-04-29,10.1,-4.4,0.0,0.0,0.0,,6610.0
2014-04-30,3.3,-5.2,0.0,0.0,0.0,,6610.0
2014-05-01,5.4,-1.8,0.0,0.0,0.0,,6610.0
2014-05-02,6.2,1.5,4.0,0.0,4.0,,6586.0
