date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-2.1,-14.5,0.0,10.0,0.8,,50430.0
2014-01-02,-1.5,-13.1,0.0,0.0,0.0,,50430.0
2014-01-03,-1.0,-12.7,0.0,78.0,5.8,,50430.0
2014-01-04,-12.7,-30.7,0.0,10.0,0.2,,50430.0
2014-01-05,-21.1,-30.7,0.0,0.0,0.0,46849.0,50430.0
2014-01-06,1.0,-22.2,0.0,0.0,0.0,46849.0,50430.0
2014-01-07,-2.9,-13.2,0.0,0.0,0.0,46849.0,50430.0
2014-01-08,-5.9,-15.6,0.0,0.0,0.0,,50430.0
2014-01-09,-0.8,-16.5,0.0,0.0,0.0,,50430.0
2014-01-10,-2.2,-19.2,0.0,0.0,0.0,,50430.0
2014-01-11,3.6,-15.4,0.0,0.0,0.0,,50430.0
2014-01-12,-2.6,-12.5,0.0,29.0,1.2,,50430.0
2014-01-13,4.2,-3.5,0.0,28.0,2.6,,50430.0
2014-01-14,6.0,-9.3,0.0,0.0,0.0,,50430.0
2014-01-15,7.4,-9.3,0.0,0.0,0.0,,50430.0
2014-01-16,2.2,-7.5,0.0,0.0,0.0,,50430.0
2014-01-17,3.1,-5.1,0.0,0.0,0.0,,50430.0
2014-01-18,7.6,-9.4,0.0,0.0,0.0,,50430.0
2014-01-19,2.8,-7.1,0.0,0.0,0.0,,50430.0
2014-01-20,-4.1,-13.3,0.0,0.0,0.0,,50430.0
2014-01-21,0.8,-7.9,0.0,0.0,0.0,,50430.0
2014-01-22,-4.7,-12.7,0.0,12.0,1.2,,50430.0
2014-01-23,3.4,-14.0,0.0,0.0,0.0,,50430.0
2014-01-24,5.1,-1.2,0.0,0.0,0.0,,50430.0
2014-01-25,5.2,-1.5,0.0,0.0,0.0,,50430.0
2014-01-26,3.0,-20.7,0.0,0.0,0.0,,50430.0
2014-01-27,-14.9,-25.5,0.0,0.0,0.0,,50430.0
2014-01-28,0.4,-22.9,0.0,0.0,0.0,,50430.0
2014-01-29,-5.7,-13.9,0.0,64.0,3.2,,50430.0
2014-01-30,-13.3,-21.7,0.0,0.0,0.0,,50430.0
2014-01-31,-8.1,-22.5,0.0,2.0,0.2,,50430.0
2014-02-01,-12.2,-21.1,0.0,0.0,0.0,,50430.0
2014-02-02,-10.0,-21.0,0.0,0.0,0.0,,50430.0
2014-02-03,-14.6,-22.4,0.0,30.0,1.7,,50430.0
2014-02-04,-20.0,-24.2,0.0,2.0,0.2,,50430.0
2014-02-05,-19.1,-31.6,0.0,0.0,0.0,,50430.0
2014-02-06,-14.8,-32.8,0.0,0.0,0.0,,50430.0
2014-02-07,-17.4,-30.3,0.0,0.0,0.0,,50430.0
2014-02-08,-17.0,-32.3,0.0,12.0,1.2,,50430.0
2014-02-09,-22.0,-32.5,0.0,0.0,0.0,,50430.0
2014-02-10,-18.3,-35.3,0.0,0.0,0.0,,50430.0
2014-02-11,-17.9,-26.9,0.0,0.0,0.0,,50430.0
2014-02-12,-14.6,-23.1,0.0,0.0,0.0,,50430.0
2014-02-13,-6.2,-14.6,0.0,0.0,0.0,46849.0,50430.0
2014-02-14,-0.7,-12.5,0.0,0.0,0.0,46849.0,50430.0
2014-02-15,-3.6,-15.9,0.0,0.0,0.0,,50430.0
2014-02-16,2.0,-8.4,0.0,0.0,0.0,,50430.0
2014-02-17,4.5,-11.5,0.0,0.0,0.0,,50430.0
2014-02-18,0.2,-13.2,0.0,0.0,0.0,,50430.0
2014-02-19,-0.8,-10.7,0.0,0.0,0.0,,50430.0
2014-02-20,-3.5,-19.2,0.0,0.0,0.0,,50430.0
2014-02-21,-6.6,-20.3,0.0,0.0,0.0,,50430.0
